station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
BALTASOUND,60.759,-0.888,Mild Rain,Cold,Partially Overcast,4.190322580645161,0.07419354838709678,,,0.44516129032258067,,,,,,,,,,,,,4.029032258064516,
BALTASOUND,60.759,-0.888,Mild Rain,Cold,Partially Overcast,4.507142857142857,-0.21071428571428566,,,1.5142857142857142,,,,,,,,,,,,,3.0035714285714286,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Partially Overcast,5.016129032258065,0.7000000000000001,,,2.1548387096774193,,,,,,,,,,,,,1.7129032258064516,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,9.463333333333333,3.1533333333333333,,,5.6466666666666665,,,,,,,,,,,,,2.1566666666666667,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,10.63225806451613,5.309677419354839,,,4.506451612903225,,,,,,,,,,,,,3.896774193548387,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,12.26,7.423333333333333,,,4.183333333333334,,,,,,,,,,,,,2.5233333333333334,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,14.141935483870968,8.961290322580645,,,3.432258064516129,,,,,,,,,,,,,2.041935483870968,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Partially Overcast,14.332258064516129,9.893548387096773,,,2.5677419354838706,,,,,,,,,,,,,1.9193548387096773,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,13.043333333333333,8.203333333333333,,,3.2066666666666666,,,,,,,,,,,,,4.069999999999999,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,9.860000000000001,5.05,,,2.0999999999999996,,,,,,,,,,,,,5.854838709677419,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,8.346666666666668,4.046666666666666,,,0.5933333333333334,,,,,,,,,,,,,3.703333333333333,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,7.577419354838709,3.051612903225806,,,0.24516129032258063,,,,,,,,,,,,,4.787096774193548,
FORTROSE,57.574,-4.093,Drizzle,Cold,Partially Overcast,4.948387096774193,0.058064516129032295,,,1.3580645161290323,,,,,,,,,,,,,1.6032258064516127,
FORTROSE,57.574,-4.093,Drizzle,Cold,Partially Overcast,4.882142857142857,-0.6357142857142858,,,2.4,,,,,,,,,,,,,1.2392857142857143,
FORTROSE,57.574,-4.093,Dry,Cool,Sunny,7.593548387096774,0.8322580645161292,,,3.0903225806451613,,,,,,,,,,,,,0.5516129032258065,
FORTROSE,57.574,-4.093,Drizzle,Cool,Sunny,12.746666666666668,3.253333333333333,,,7.513333333333334,,,,,,,,,,,,,1.6866666666666668,
FORTROSE,57.574,-4.093,Drizzle,Cool,Sunny,14.816129032258065,5.22258064516129,,,6.729032258064516,,,,,,,,,,,,,2.125806451612903,
FORTROSE,57.574,-4.093,Dry,Mild,Sunny,15.626666666666667,8.056666666666667,,,4.09,,,,,,,,,,,,,0.83,
FORTROSE,57.574,-4.093,Drizzle,Mild,Sunny,18.287096774193547,10.061290322580644,,,4.774193548387097,,,,,,,,,,,,,2.0387096774193547,
FORTROSE,57.574,-4.093,Mild Rain,Mild,Partially Overcast,17.322580645161292,11.238709677419354,,,2.5516129032258066,,,,,,,,,,,,,2.52258064516129,
FORTROSE,57.574,-4.093,Mild Rain,Mild,Sunny,15.41,8.293333333333333,,,3.8066666666666666,,,,,,,,,,,,,3.236666666666667,
FORTROSE,57.574,-4.093,Mild Rain,Cool,Partially Overcast,11.996774193548386,6.016129032258065,,,2.596774193548387,,,,,,,,,,,,,3.0806451612903225,
FORTROSE,57.574,-4.093,Dry,Cool,Partially Overcast,8.843333333333334,3.1199999999999997,,,1.7433333333333332,,,,,,,,,,,,,0.63,
FORTROSE,57.574,-4.093,Drizzle,Cool,Partially Overcast,8.883870967741935,3.0161290322580645,,,0.9870967741935485,,,,,,,,,,,,,2.435483870967742,
ONICH,56.72,-5.224,Mild Rain,Cool,Partially Overcast,6.093548387096774,0.0032258064516129206,-3.7225806451612904,,0.5225806451612903,,,,,,,,,,,,,7.452000000000001,
ONICH,56.72,-5.224,Mild Rain,Cool,Partially Overcast,5.396428571428571,-1.5214285714285716,-6.607142857142857,,2.5964285714285715,,,,,,,,,,,,,7.426666666666667,
ONICH,56.72,-5.224,Mild Rain,Cool,Partially Overcast,8.109677419354838,1.0903225806451613,-2.7709677419354835,,2.667741935483871,,,,,,,,,,,,,3.2421052631578946,
ONICH,56.72,-5.224,Mild Rain,Cool,Sunny,13.120000000000001,4.253333333333333,-0.7733333333333334,,6.016666666666667,,,,,,,,,,,,,5.578571428571428,
ONICH,56.72,-5.224,Mild Rain,Cool,Sunny,14.980645161290324,5.006451612903225,1.6548387096774193,,5.967741935483871,,,,,,,,,,,,,4.555555555555555,
