station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt
DIABAIG,57.579,-5.692,Mild Rain,Cool,Partially Overcast,8.46774193548387,4.009677419354839,1.4774193548387096,,1.429032258064516,,,,0.0,,0.0,0.3225806451612903,0.0,0.12903225806451613,,,,3.996774193548387
DIABAIG,57.579,-5.692,Mild Rain,Cool,Partially Overcast,8.039285714285715,3.1535714285714285,1.025925925925926,,2.007142857142857,,,,0.10714285714285714,,0.7142857142857143,0.35714285714285715,0.0,0.0,,,,3.85
DIABAIG,57.579,-5.692,Snowy,Cool,Partially Overcast,7.129032258064516,1.803225806451613,1.5307692307692307,,2.509677419354839,,,,4.419354838709677,,1.4516129032258065,0.0,0.0,0.0,,,,3.603225806451613
DIABAIG,57.579,-5.692,Snowy,Cool,Sunny,9.603333333333333,4.08,2.242857142857143,,3.5900000000000003,,,,0.16666666666666666,,1.0,0.8333333333333334,0.0,0.0,,,,3.94
DIABAIG,57.579,-5.692,Mild Rain,Cool,Sunny,14.361290322580645,6.754838709677419,5.211538461538462,,5.493548387096775,,,,0.0,,0.22580645161290322,0.3225806451612903,0.03225806451612903,0.0,,,,3.6129032258064515
DIABAIG,57.579,-5.692,Mild Rain,Mild,Sunny,17.323333333333334,10.83,8.9,,4.95,,,,0.0,,0.0,0.0,0.0,0.0,,,,3.3
DIABAIG,57.579,-5.692,Drizzle,Mild,Sunny,20.638709677419353,13.287096774193548,12.0,,4.300000000000001,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.5161290322580645
DIABAIG,57.579,-5.692,Mild Rain,Mild,Partially Overcast,16.5258064516129,11.541935483870969,10.748387096774193,,1.7096774193548387,,,,0.0,,0.0,0.0,0.03225806451612903,0.0,,,,2.570967741935484
DIABAIG,57.579,-5.692,Mild Rain,Mild,Sunny,18.153333333333332,12.166666666666666,9.696666666666665,,3.35,,,,0.0,,0.0,0.0,0.0,0.0,,,,4.946666666666667
DIABAIG,57.579,-5.692,Mild Rain,Cool,Partially Overcast,14.816129032258065,9.26774193548387,5.725806451612903,,1.9838709677419355,,,,0.0,,0.03225806451612903,0.16129032258064516,0.0,0.03225806451612903,,,,6.470967741935484
DIABAIG,57.579,-5.692,Mild Rain,Cool,Partially Overcast,10.026666666666667,5.493333333333334,1.9333333333333333,,0.77,,,,0.0,,0.0,0.6333333333333333,0.06666666666666667,0.03333333333333333,,,,6.473333333333333
DIABAIG,57.579,-5.692,Mild Rain,Cool,Partially Overcast,9.364516129032259,5.029032258064516,0.9586206896551723,,0.5193548387096775,,,,0.0,,0.0,0.5806451612903226,0.0967741935483871,0.03225806451612903,,,,7.374193548387097
POOLEWE,57.774,-5.597,Mild Rain,Cool,Partially Overcast,8.422580645161291,2.861290322580645,-0.7,,0.529032258064516,,,,0.0,,1.0,0.0,0.0,0.0,,,,4.783870967741936
POOLEWE,57.774,-5.597,Snowy,Cool,Partially Overcast,8.35,0.5035714285714286,,,2.5,,,,0.07142857142857142,,5.0,0.0,0.0,0.0,,,,4.864285714285714
POOLEWE,57.774,-5.597,Snowy,Cool,Partially Overcast,7.651612903225806,1.5290322580645161,0.19230769230769218,,2.629032258064516,,,,3.096774193548387,,3.75,1.0,0.0,0.0,,,,4.274193548387097
POOLEWE,57.774,-5.597,Mild Rain,Cool,Sunny,10.346666666666666,4.41,2.6766666666666667,,4.423333333333333,,,,0.1,,,,,,,,,4.47
POOLEWE,57.774,-5.597,Mild Rain,Cool,Sunny,14.625806451612902,6.551612903225807,4.84516129032258,,5.754838709677419,,,,0.0,,,,,,,,,3.5129032258064514
POOLEWE,57.774,-5.597,Mild Rain,Mild,Sunny,17.476666666666667,10.526666666666667,9.09,,3.3699999999999997,,,,0.0,,,,,,,,,4.4366666666666665
POOLEWE,57.774,-5.597,Drizzle,Mild,Sunny,21.212903225806453,13.403225806451612,11.093548387096773,,4.651612903225806,,,,0.0,,,,,,,,,1.993548387096774
POOLEWE,57.774,-5.597,Mild Rain,Mild,Partially Overcast,17.074193548387097,11.651612903225805,10.01290322580645,,1.9516129032258065,,,,0.0,,,,,,,,,3.2774193548387096
POOLEWE,57.774,-5.597,Mild Rain,Mild,Sunny,18.59,11.75,8.251724137931035,,3.146666666666667,,,,0.0,,,,,,,,,5.566666666666666
POOLEWE,57.774,-5.597,Mild Rain,Mild,Partially Overcast,15.074193548387097,8.44516129032258,5.0600000000000005,,2.1161290322580646,,,,0.0,,,,,,,,,6.506451612903225
POOLEWE,57.774,-5.597,Mild Rain,Cool,Partially Overcast,10.466666666666667,5.673333333333333,3.23,,0.8733333333333333,,,,0.0,,,,,,,,,6.0633333333333335
POOLEWE,57.774,-5.597,Heavy Rain,Cool,Partially Overcast,9.69032258064516,4.687096774193549,2.2774193548387096,,0.4129032258064516,,,,0.0,,,,,,,,,8.387096774193548
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,8.209677419354838,2.5290322580645164,,,,,,,0.0,,0.03225806451612903,0.0,0.03225806451612903,0.0967741935483871,,,,3.92258064516129
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,7.982142857142857,2.3607142857142853,,,,,,,0.0,,0.17857142857142858,0.2857142857142857,0.0,0.0,,,,3.3214285714285716
PLOCKTON,57.337,-5.653,Snowy,Cool,,7.432258064516129,1.9806451612903229,,,,,,,2.5806451612903225,,1.3225806451612903,0.25806451612903225,0.0,0.0,,,,6.835483870967742
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,10.836666666666668,4.16,,,,,,,0.0,,0.5333333333333333,0.13333333333333333,0.0,0.0,,,,3.89
PLOCKTON,57.337,-5.653,Mild Rain,Mild,,15.029032258064515,6.467741935483871,,,,,,,0.0,,0.0,0.25806451612903225,0.06451612903225806,0.0,,,,5.229032258064516
PLOCKTON,57.337,-5.653,Mild Rain,Mild,,17.453333333333333,10.22,,,,,,,0.0,,0.0,0.0,0.0,0.03333333333333333,,,,2.7800000000000002
PLOCKTON,57.337,-5.653,Drizzle,Mild,,20.812903225806455,12.422580645161291,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.9161290322580644
PLOCKTON,57.337,-5.653,Drizzle,Mild,,17.325806451612905,11.493548387096775,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.3193548387096774
PLOCKTON,57.337,-5.653,Mild Rain,Mild,,17.763333333333332,10.956666666666667,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,5.61
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,14.248387096774193,8.458064516129031,,,,,,,0.0,,0.0,0.0,0.0,0.06451612903225806,,,,5.906451612903226
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,10.276666666666667,5.253333333333333,,,,,,,0.0,,0.06666666666666667,0.8333333333333334,0.03333333333333333,0.13333333333333333,,,,5.99
PLOCKTON,57.337,-5.653,Heavy Rain,Cool,,9.45483870967742,4.064516129032258,,,,,,,0.0,,0.0,0.3870967741935484,0.12903225806451613,0.16129032258064516,,,,9.883870967741935
DINGWALL,57.6,-4.447,Drizzle,Cool,,6.967741935483871,-0.39032258064516134,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.1838709677419357
DINGWALL,57.6,-4.447,Snowy,Cool,,7.067857142857143,-0.4071428571428571,,,,,,,0.3333333333333333,,,,,,,,,1.0571428571428572
DINGWALL,57.6,-4.447,Heavy Rain,Cold,,2.5,,,,,,,,,,,,,,,,,8.1
RHUM: KINLOCH,57.014,-6.282,Dry,Cool,Partially Overcast,8.908000000000001,3.5833333333333335,-0.21071428571428566,,0.6115384615384616,,,,0.0,,0.034482758620689655,0.13793103448275862,0.0,0.0,,,,0.9
RHUM: KINLOCH,57.014,-6.282,Heavy Rain,Cool,Partially Overcast,7.720000000000001,0.6,-1.5799999999999998,,0.028571428571428574,,,,0.0,,0.35714285714285715,0.0,0.0,0.0,,,,243.0
RHUM: KINLOCH,57.014,-6.282,Snowy,Cool,,7.236363636363635,0.980952380952381,-2.225,,,,,,0.8695652173913043,,0.6818181818181818,0.0,0.0,0.0,,,,211.5
RHUM: KINLOCH,57.014,-6.282,Heavy Rain,,,,,,,,,,,,,,,,,,,,248.1
RHUM: KINLOCH,57.014,-6.282,,,,,,,,,,,,,,,,,,,,,
RHUM: KINLOCH,57.014,-6.282,,Mild,,16.95909090909091,8.583333333333334,6.66,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,
RHUM: KINLOCH,57.014,-6.282,Heavy Rain,Mild,,20.061290322580643,11.938709677419356,8.814285714285713,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,179.6
RHUM: KINLOCH,57.014,-6.282,Heavy Rain,Mild,,17.151612903225807,10.925806451612903,8.1,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,182.5
RHUM: KINLOCH,57.014,-6.282,Heavy Rain,Mild,,17.45,11.126666666666667,8.733333333333334,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,13.683333333333334
RHUM: KINLOCH,57.014,-6.282,Dry,Cool,,14.661290322580646,8.5,4.9875,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,0.0
RHUM: KINLOCH,57.014,-6.282,Heavy Rain,Cool,,11.072222222222223,4.3,2.494736842105263,,,,,,0.0,,0.045454545454545456,0.36363636363636365,0.045454545454545456,0.0,,,,307.9
RHUM: KINLOCH,57.014,-6.282,Heavy Rain,Cool,,9.899999999999999,3.958064516129032,2.6083333333333334,,,,,,0.0,,0.0,0.07142857142857142,0.0,0.0,,,,26.187096774193545
INVERAILORT,56.872,-5.67,Mild Rain,Cool,,8.14516129032258,2.458064516129032,-0.15,,,,,,0.0,,0.03225806451612903,0.12903225806451613,0.03225806451612903,0.12903225806451613,,,,7.158064516129032
INVERAILORT,56.872,-5.67,Mild Rain,Cool,,7.682142857142857,1.0178571428571428,0.41111111111111115,,,,,,0.10714285714285714,,0.35714285714285715,0.2857142857142857,0.0,0.0,,,,6.692857142857143
INVERAILORT,56.872,-5.67,Snowy,Cool,,7.97741935483871,0.6967741935483871,-0.8052631578947368,,,,,,2.2580645161290325,,1.1612903225806452,0.0,0.0,0.12903225806451613,,,,5.151612903225806
INVERAILORT,56.872,-5.67,Mild Rain,Cool,,11.076666666666666,3.9066666666666667,2.3249999999999997,,,,,,0.0,,0.36666666666666664,0.5333333333333333,0.0,0.13333333333333333,,,,5.946666666666667
INVERAILORT,56.872,-5.67,Heavy Rain,Mild,,15.287096774193548,6.512903225806451,,,,,,,0.0,,0.03225806451612903,0.25806451612903225,0.06451612903225806,0.06451612903225806,,,,7.87741935483871
INVERAILORT,56.872,-5.67,Mild Rain,Mild,,18.256666666666668,10.046666666666665,,,,,,,0.0,,0.0,0.0,0.0,0.06666666666666667,,,,4.15
INVERAILORT,56.872,-5.67,Mild Rain,Mild,,21.84193548387097,13.016129032258064,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.9322580645161294
INVERAILORT,56.872,-5.67,Mild Rain,Mild,,17.932258064516127,11.14516129032258,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,3.1838709677419357
INVERAILORT,56.872,-5.67,Mild Rain,Mild,,18.55666666666667,11.49,,,,,,,,,0.0,0.0,0.0,0.0,,,,7.243333333333333
INVERAILORT,56.872,-5.67,Mild Rain,Mild,,15.106451612903227,8.35483870967742,4.311538461538461,,,,,,0.0,,0.0,0.0,0.0,0.0967741935483871,,,,6.080645161290323
INVERAILORT,56.872,-5.67,Heavy Rain,Cool,,10.363333333333333,5.046666666666667,,,,,,,0.0,,0.0,0.13333333333333333,0.06666666666666667,0.16666666666666666,,,,9.606666666666666
INVERAILORT,56.872,-5.67,Heavy Rain,Cool,,9.658064516129032,3.883870967741936,,,,,,,0.0,,0.0,0.8709677419354839,0.0967741935483871,0.16129032258064516,,,,13.958064516129031
KILTARLITY,57.427,-4.497,Snowy,Cool,,6.641935483870968,0.7096774193548387,-3.074193548387097,,,,,,0.0967741935483871,,0.3225806451612903,0.0,0.0,0.0,,,,1.5741935483870966
KILTARLITY,57.427,-4.497,Snowy,Cool,,6.853571428571429,0.12857142857142861,-3.0500000000000003,,,,,,0.10714285714285714,,0.35714285714285715,0.0,0.0,0.0,,,,0.9964285714285716
KILTARLITY,57.427,-4.497,Snowy,Cool,,6.125806451612903,-0.8903225806451613,-2.658620689655172,,,,,,2.3870967741935485,,2.2580645161290325,0.0,0.0,0.0,,,,3.864516129032258
KILTARLITY,57.427,-4.497,Snowy,Cool,,10.856666666666666,1.9833333333333334,-0.45666666666666667,,,,,,0.03333333333333333,,0.3,0.13333333333333333,0.0,0.0,,,,2.5
KILTARLITY,57.427,-4.497,Mild Rain,Cool,,14.64516129032258,4.516129032258065,2.4451612903225803,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.503225806451613
KILTARLITY,57.427,-4.497,Drizzle,Mild,,19.046666666666667,9.25,7.0600000000000005,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.25
KILTARLITY,57.427,-4.497,Dry,Mild,,22.212903225806453,11.54516129032258,9.235483870967743,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,0.8806451612903224
KILTARLITY,57.427,-4.497,Mild Rain,Mild,,17.719354838709677,10.503225806451614,8.012903225806452,,,,,,0.0,,0.0,0.0,0.06451612903225806,0.0,,,,3.732258064516129
KILTARLITY,57.427,-4.497,Drizzle,Mild,,18.596666666666668,9.556666666666667,6.09,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.3
KILTARLITY,57.427,-4.497,Mild Rain,Cool,,13.66451612903226,6.703225806451614,4.65483870967742,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,7.096774193548387
KILTARLITY,57.427,-4.497,Mild Rain,Cool,,8.83,3.5266666666666664,0.7866666666666667,,,,,,0.0,,0.06666666666666667,0.0,0.0,0.0,,,,5.303333333333333
KILTARLITY,57.427,-4.497,Mild Rain,Cool,,7.5,2.02258064516129,-0.8451612903225806,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,6.896774193548388
LENTRAN,57.459,-4.373,Snowy,Cool,,6.422580645161291,0.3,-2.7129032258064516,-1.9387096774193548,,,,,0.1,,0.1,0.0,0.0,0.0,,,,1.3290322580645162
LENTRAN,57.459,-4.373,Snowy,Cool,,6.635714285714286,-0.6821428571428572,-3.4703703703703703,-2.4444444444444446,,,,,0.10714285714285714,,0.5714285714285714,0.2857142857142857,0.0,0.0,,,,0.9464285714285714
LENTRAN,57.459,-4.373,Snowy,Cool,,5.812903225806451,-1.038709677419355,-2.703448275862069,-1.4413793103448276,,,,,3.8666666666666667,,1.6666666666666667,0.0,0.0,0.0,,,,3.545161290322581
LENTRAN,57.459,-4.373,Snowy,Cool,,10.263636363636364,1.7809523809523808,-0.4476190476190475,0.6142857142857143,,,,,0.13636363636363635,,0.8947368421052632,0.0,0.0,0.05263157894736842,,,,8.3
LENTRAN,57.459,-4.373,Mild Rain,Cool,,14.609677419354838,4.180645161290323,2.1733333333333333,3.99,,,,,0.0,,0.0,0.12903225806451613,0.0,0.0,,,,4.32258064516129
LENTRAN,57.459,-4.373,Drizzle,Mild,,19.39333333333333,8.78,6.6899999999999995,8.633333333333333,,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.4033333333333333
LENTRAN,57.459,-4.373,Dry,Mild,,22.187096774193545,11.44516129032258,8.4,10.843333333333334,,,,,0.0,,0.0,0.0,0.041666666666666664,0.0,,,,0.8806451612903226
LENTRAN,57.459,-4.373,Mild Rain,Mild,,17.677419354838708,10.080645161290322,7.36,9.33,,,,,0.0,,0.0,0.0,0.0,0.0,,,,3.661290322580645
LENTRAN,57.459,-4.373,Mild Rain,Mild,,19.539130434782606,9.372727272727273,5.7272727272727275,7.586363636363637,,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.746666666666667
LENTRAN,57.459,-4.373,Heavy Rain,Cool,,13.770967741935483,5.877419354838709,3.4935483870967743,5.538709677419354,,,,,0.0,,0.0,0.0,0.0,0.0,,,,7.687096774193549
LENTRAN,57.459,-4.373,Mild Rain,Cool,,8.34,3.1666666666666665,0.16153846153846155,2.3680000000000003,,,,,0.0,,0.10526315789473684,0.0,0.0,0.05263157894736842,,,,4.013333333333333
LENTRAN,57.459,-4.373,Mild Rain,Cool,,7.054838709677419,1.6483870967741936,-1.48,0.84,,,,,0.0,,0.0,0.0,0.0,0.25,,,,5.077419354838709
DALWHINNIE NO 2,56.94,-4.238,Snowy,Cool,,5.166666666666667,0.5860215053763441,-2.291935483870968,-0.8870967741935484,,,,,0.12903225806451613,,,,,,,,,3.1774193548387095
DALWHINNIE NO 2,56.94,-4.238,Snowy,Cold,,4.578571428571429,-0.4202380952380953,-3.1781818181818178,-1.5107142857142857,,,,,0.07142857142857142,,,,,,,,,2.0535714285714284
DALWHINNIE NO 2,56.94,-4.238,Snowy,Cold,,4.12258064516129,-0.6978494623655914,-3.0517857142857143,0.428,,,,,5.870967741935484,,,,,,,,,1.529032258064516
DALWHINNIE NO 2,56.94,-4.238,Snowy,Cool,,7.478888888888889,1.5255555555555558,-2.0716666666666668,0.5133333333333333,,,,,0.06666666666666667,,,,,,,,,2.27
DALWHINNIE NO 2,56.94,-4.238,Mild Rain,Cool,,11.756989247311829,4.609677419354838,1.511290322580645,4.074193548387097,,,,,0.0,,,,,,,,,3.529032258064516
DALWHINNIE NO 2,56.94,-4.238,Drizzle,Mild,,15.75,8.797777777777778,5.283333333333333,8.316666666666666,,,,,0.0,,,,,,,,,1.6566666666666665
DALWHINNIE NO 2,56.94,-4.238,Drizzle,Mild,,19.3247311827957,11.931182795698923,7.609677419354839,10.758064516129032,,,,,0.0,,,,,,,,,1.0387096774193547
DALWHINNIE NO 2,56.94,-4.238,Drizzle,Mild,,15.150537634408602,9.246236559139785,6.096774193548387,8.98709677419355,,,,,0.0,,,,,,,,,1.8258064516129033
DALWHINNIE NO 2,56.94,-4.238,Mild Rain,Mild,,15.435555555555556,9.632222222222222,6.47,8.586666666666668,,,,,0.0,,,,,,,,,4.346666666666667
DALWHINNIE NO 2,56.94,-4.238,Mild Rain,Cool,,11.493548387096775,6.69247311827957,4.33225806451613,6.221428571428572,,,,,0.0,,,,,,,,,4.212903225806452
DALWHINNIE NO 2,56.94,-4.238,Heavy Rain,Cool,,7.0,3.252222222222222,0.42,2.389655172413793,,,,,0.1,,,,,,,,,7.930000000000001
DALWHINNIE NO 2,56.94,-4.238,Snowy,Cool,,5.627956989247312,0.8139784946236559,-2.129032258064516,0.061290322580645144,,,,,0.03225806451612903,,,,,,,,,12.66774193548387
DRUMNADROCHIT,57.328,-4.486,Mild Rain,Cool,,7.309677419354839,0.10000000000000005,,,,,,,,,,,,,,,,2.57741935483871
DRUMNADROCHIT,57.328,-4.486,Drizzle,Cool,,7.082142857142857,-0.2785714285714285,,,,,,,,,,,,,,,,1.0214285714285716
DRUMNADROCHIT,57.328,-4.486,Mild Rain,Cool,,6.82258064516129,-0.3612903225806452,,,,,,,,,5.0,0.0,0.0,0.0,,,,3.564516129032258
DRUMNADROCHIT,57.328,-4.486,Mild Rain,Cool,,11.063333333333333,1.98,,,,,,,,,,,,,,,,2.67
DRUMNADROCHIT,57.328,-4.486,Mild Rain,Cool,,14.806451612903226,4.848387096774194,,,,,,,,,,,,,,,,2.6516129032258067
DRUMNADROCHIT,57.328,-4.486,Drizzle,Mild,,19.363333333333333,9.573333333333332,,,,,,,,,,,,,,,,1.24
DRUMNADROCHIT,57.328,-4.486,Drizzle,Mild,,22.64516129032258,11.80967741935484,,,,,,,,,,,,,,,,1.032258064516129
DRUMNADROCHIT,57.328,-4.486,Mild Rain,Mild,,18.29032258064516,10.03225806451613,,,,,,,,,,,,,,,,3.2580645161290325
DRUMNADROCHIT,57.328,-4.486,Drizzle,Mild,,19.55666666666667,9.29,,,,,,,,,,,,,,,,2.3866666666666663
DRUMNADROCHIT,57.328,-4.486,Mild Rain,Cool,,14.303225806451612,6.338709677419355,,,,,,,,,,,,,,,,4.696774193548387
DRUMNADROCHIT,57.328,-4.486,Mild Rain,Cool,,9.656666666666666,2.783333333333333,,,,,,,,,,,,,,,,6.21
