station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
FAIR ISLE,59.526,-1.63,Snowy,Cold,Partially Overcast,4.904918032786885,2.4786885245901638,-0.27741935483870966,,2.3214285714285716,,,0.9,6.5,,4.357142857142857,3.8,0.0,0.75,,,,0.8,
FAIR ISLE,59.526,-1.63,Hail,Cool,Partially Overcast,5.950909090909091,4.203636363636363,1.5214285714285716,,2.8000000000000003,,,0.0,0.0,,0.8,3.2,0.0,0.875,,,,0.1888888888888889,
FAIR ISLE,59.526,-1.63,Snowy,Cool,Sunny,6.182258064516129,3.861290322580645,1.76,,4.545454545454546,,,0.5,0.5,,3.375,4.166666666666667,0.0,0.875,,,,0.65,
FAIR ISLE,59.526,-1.63,Snowy,Cool,Sunny,7.221666666666667,4.586666666666667,2.4366666666666665,,4.4239999999999995,,,0.6666666666666666,0.5,,4.181818181818182,3.909090909090909,0.0,0.5,,,,0.39999999999999997,
FAIR ISLE,59.526,-1.63,Hail,Cool,Sunny,9.008064516129032,6.15,3.031034482758621,,8.925925925925926,,,0.0,0.0,,3.0,4.166666666666667,0.0,1.0,,,,0.2833333333333334,
FAIR ISLE,59.526,-1.63,Dry,Cool,Sunny,11.261666666666667,8.786666666666667,6.53,,6.34,,,0.0,0.0,,0.0,0.0,0.03333333333333333,0.0,,,,0.9,
FAIR ISLE,59.526,-1.63,Dry,Cool,Sunny,13.075806451612904,10.65967741935484,8.196774193548388,,4.732258064516128,,,0.0,0.0,,0.0,0.0,0.06451612903225806,0.0,,,,0.0,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,13.37258064516129,10.985483870967743,8.33548387096774,,4.112903225806452,,,0.0,0.0,,0.0,0.0,0.03225806451612903,0.0967741935483871,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,11.643333333333334,9.093333333333334,5.8133333333333335,,3.5533333333333332,,,0.0,0.0,0.0,0.0,0.4,0.06666666666666667,0.2,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Partially Overcast,10.337096774193547,8.616129032258065,5.664516129032258,,1.7967741935483872,,,0.0,0.0,0.0,0.0,0.12903225806451613,0.03225806451612903,0.22580645161290322,,,,,
