station_latitude,station_longitude,weather_classifier,temp_category,station_name,date
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1900-12-05
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1900-12-06
55.212,-1.685,Mild Rain,Cool,"MORPETH, COCKLE PARK",1900-12-07
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1900-12-08
55.212,-1.685,Drizzle,Cool,"MORPETH, COCKLE PARK",1900-12-09
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1900-12-10
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1900-12-11
55.212,-1.685,Drizzle,Cool,"MORPETH, COCKLE PARK",1900-12-12
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1900-12-13
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1900-12-14
55.212,-1.685,Mild Rain,Cool,"MORPETH, COCKLE PARK",1900-12-15
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1900-12-16
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1900-12-17
55.212,-1.685,Dry,Cool,"MORPETH, COCKLE PARK",1900-12-18
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1900-12-19
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1900-12-20
55.212,-1.685,Drizzle,Hot,"MORPETH, COCKLE PARK",1900-12-21
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1900-12-22
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1900-12-23
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1900-12-24
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1900-12-25
55.212,-1.685,Dry,Hot,"MORPETH, COCKLE PARK",1900-12-26
55.212,-1.685,Drizzle,Hot,"MORPETH, COCKLE PARK",1900-12-27
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1900-12-28
55.212,-1.685,Drizzle,Hot,"MORPETH, COCKLE PARK",1900-12-29
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1900-12-30
55.212,-1.685,Mild Rain,Hot,"MORPETH, COCKLE PARK",1900-12-31
54.768,-1.586,Dry,Cool,DURHAM,1900-01-01
54.768,-1.586,Heavy Rain,Cold,DURHAM,1900-01-02
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-01-03
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-01-04
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-01-05
54.768,-1.586,Dry,Cold,DURHAM,1900-01-06
54.768,-1.586,Mild Rain,Cold,DURHAM,1900-01-07
54.768,-1.586,Dry,Cold,DURHAM,1900-01-08
54.768,-1.586,Dry,Cool,DURHAM,1900-01-09
54.768,-1.586,Dry,Cool,DURHAM,1900-01-10
54.768,-1.586,Dry,Cool,DURHAM,1900-01-11
54.768,-1.586,Dry,Cold,DURHAM,1900-01-12
54.768,-1.586,Drizzle,Cold,DURHAM,1900-01-13
54.768,-1.586,Dry,Cold,DURHAM,1900-01-14
54.768,-1.586,Drizzle,Cold,DURHAM,1900-01-15
54.768,-1.586,Drizzle,Cool,DURHAM,1900-01-16
54.768,-1.586,Dry,Cool,DURHAM,1900-01-17
54.768,-1.586,Drizzle,Cold,DURHAM,1900-01-18
54.768,-1.586,Dry,Cool,DURHAM,1900-01-19
54.768,-1.586,Dry,Cool,DURHAM,1900-01-20
54.768,-1.586,Dry,Cool,DURHAM,1900-01-21
54.768,-1.586,Dry,Cool,DURHAM,1900-01-22
54.768,-1.586,Dry,Cool,DURHAM,1900-01-23
54.768,-1.586,Dry,Cool,DURHAM,1900-01-24
54.768,-1.586,Dry,Cool,DURHAM,1900-01-25
54.768,-1.586,Dry,Cool,DURHAM,1900-01-26
54.768,-1.586,Dry,Cool,DURHAM,1900-01-27
54.768,-1.586,Dry,Cold,DURHAM,1900-01-28
54.768,-1.586,Mild Rain,Cold,DURHAM,1900-01-29
54.768,-1.586,Drizzle,Cold,DURHAM,1900-01-30
54.768,-1.586,Mild Rain,Cold,DURHAM,1900-01-31
54.768,-1.586,Mild Rain,Cold,DURHAM,1900-02-01
54.768,-1.586,Dry,Cold,DURHAM,1900-02-02
54.768,-1.586,Dry,Cold,DURHAM,1900-02-03
54.768,-1.586,Mild Rain,Cold,DURHAM,1900-02-04
54.768,-1.586,Mild Rain,Cold,DURHAM,1900-02-05
54.768,-1.586,Dry,Cold,DURHAM,1900-02-06
54.768,-1.586,Dry,Freezing,DURHAM,1900-02-07
54.768,-1.586,Dry,Freezing,DURHAM,1900-02-08
54.768,-1.586,Dry,Cold,DURHAM,1900-02-09
54.768,-1.586,Mild Rain,Cold,DURHAM,1900-02-10
54.768,-1.586,Heavy Rain,Cold,DURHAM,1900-02-11
54.768,-1.586,Dry,Freezing,DURHAM,1900-02-12
54.768,-1.586,Dry,Freezing,DURHAM,1900-02-13
54.768,-1.586,Drizzle,Cold,DURHAM,1900-02-14
54.768,-1.586,Dry,Cold,DURHAM,1900-02-15
54.768,-1.586,Mild Rain,Cold,DURHAM,1900-02-16
54.768,-1.586,Drizzle,Cool,DURHAM,1900-02-17
54.768,-1.586,Dry,Cool,DURHAM,1900-02-18
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-02-19
54.768,-1.586,Drizzle,Cool,DURHAM,1900-02-20
54.768,-1.586,Dry,Cold,DURHAM,1900-02-21
54.768,-1.586,Drizzle,Cold,DURHAM,1900-02-22
54.768,-1.586,Heavy Rain,Cold,DURHAM,1900-02-23
54.768,-1.586,Dry,Cool,DURHAM,1900-02-24
54.768,-1.586,Dry,Cool,DURHAM,1900-02-25
54.768,-1.586,Dry,Cool,DURHAM,1900-02-26
54.768,-1.586,Heavy Rain,Cool,DURHAM,1900-02-27
54.768,-1.586,Heavy Rain,Cold,DURHAM,1900-02-28
54.768,-1.586,Dry,Cold,DURHAM,1900-03-01
54.768,-1.586,Drizzle,Cold,DURHAM,1900-03-02
54.768,-1.586,Dry,Cool,DURHAM,1900-03-03
54.768,-1.586,Drizzle,Cool,DURHAM,1900-03-04
54.768,-1.586,Drizzle,Cold,DURHAM,1900-03-05
54.768,-1.586,Dry,Cold,DURHAM,1900-03-06
54.768,-1.586,Dry,Cold,DURHAM,1900-03-07
54.768,-1.586,Dry,Cold,DURHAM,1900-03-08
54.768,-1.586,Dry,Cool,DURHAM,1900-03-09
54.768,-1.586,Dry,Cool,DURHAM,1900-03-10
54.768,-1.586,Dry,Cool,DURHAM,1900-03-11
54.768,-1.586,Dry,Cool,DURHAM,1900-03-12
54.768,-1.586,Dry,Cool,DURHAM,1900-03-13
54.768,-1.586,Dry,Cool,DURHAM,1900-03-14
54.768,-1.586,Dry,Cool,DURHAM,1900-03-15
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-03-16
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-03-17
54.768,-1.586,Drizzle,Freezing,DURHAM,1900-03-18
54.768,-1.586,Dry,Cold,DURHAM,1900-03-19
54.768,-1.586,Mild Rain,Cold,DURHAM,1900-03-20
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-03-21
54.768,-1.586,Dry,Cold,DURHAM,1900-03-22
54.768,-1.586,Dry,Cold,DURHAM,1900-03-23
54.768,-1.586,Dry,Cold,DURHAM,1900-03-24
54.768,-1.586,Mild Rain,Cold,DURHAM,1900-03-25
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-03-26
54.768,-1.586,Dry,Cold,DURHAM,1900-03-27
54.768,-1.586,Dry,Cold,DURHAM,1900-03-28
54.768,-1.586,Dry,Cold,DURHAM,1900-03-29
54.768,-1.586,Dry,Cool,DURHAM,1900-03-30
54.768,-1.586,Dry,Cool,DURHAM,1900-03-31
54.768,-1.586,Dry,Cool,DURHAM,1900-04-01
54.768,-1.586,Dry,Cool,DURHAM,1900-04-02
54.768,-1.586,Dry,Cool,DURHAM,1900-04-03
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-04-04
54.768,-1.586,Drizzle,Cool,DURHAM,1900-04-05
54.768,-1.586,Drizzle,Cool,DURHAM,1900-04-06
54.768,-1.586,Dry,Cool,DURHAM,1900-04-07
54.768,-1.586,Dry,Cool,DURHAM,1900-04-08
54.768,-1.586,Dry,Cool,DURHAM,1900-04-09
54.768,-1.586,Dry,Cool,DURHAM,1900-04-10
54.768,-1.586,Dry,Cool,DURHAM,1900-04-11
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-04-12
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-04-13
54.768,-1.586,Dry,Cool,DURHAM,1900-04-14
54.768,-1.586,Dry,Mild,DURHAM,1900-04-15
54.768,-1.586,Dry,Cool,DURHAM,1900-04-16
54.768,-1.586,Drizzle,Cool,DURHAM,1900-04-17
54.768,-1.586,Dry,Mild,DURHAM,1900-04-18
54.768,-1.586,Dry,Cool,DURHAM,1900-04-19
54.768,-1.586,Dry,Mild,DURHAM,1900-04-20
54.768,-1.586,Dry,Mild,DURHAM,1900-04-21
54.768,-1.586,Dry,Mild,DURHAM,1900-04-22
54.768,-1.586,Dry,Cool,DURHAM,1900-04-23
54.768,-1.586,Dry,Cool,DURHAM,1900-04-24
54.768,-1.586,Drizzle,Cool,DURHAM,1900-04-25
54.768,-1.586,Dry,Cool,DURHAM,1900-04-26
54.768,-1.586,Dry,Cool,DURHAM,1900-04-27
54.768,-1.586,Dry,Cool,DURHAM,1900-04-28
54.768,-1.586,Dry,Cool,DURHAM,1900-04-29
54.768,-1.586,Dry,Mild,DURHAM,1900-04-30
54.768,-1.586,Dry,Cool,DURHAM,1900-05-01
54.768,-1.586,Dry,Cool,DURHAM,1900-05-02
54.768,-1.586,Dry,Mild,DURHAM,1900-05-03
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-05-04
54.768,-1.586,Dry,Cool,DURHAM,1900-05-05
54.768,-1.586,Dry,Mild,DURHAM,1900-05-06
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-05-07
54.768,-1.586,Dry,Mild,DURHAM,1900-05-08
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-05-09
54.768,-1.586,Dry,Cool,DURHAM,1900-05-10
54.768,-1.586,Dry,Cool,DURHAM,1900-05-11
54.768,-1.586,Dry,Cool,DURHAM,1900-05-12
54.768,-1.586,Dry,Cool,DURHAM,1900-05-13
54.768,-1.586,Dry,Cool,DURHAM,1900-05-14
54.768,-1.586,Dry,Cool,DURHAM,1900-05-15
54.768,-1.586,Dry,Cool,DURHAM,1900-05-16
54.768,-1.586,Dry,Mild,DURHAM,1900-05-17
54.768,-1.586,Dry,Mild,DURHAM,1900-05-18
54.768,-1.586,Dry,Cool,DURHAM,1900-05-19
54.768,-1.586,Dry,Cool,DURHAM,1900-05-20
54.768,-1.586,Dry,Mild,DURHAM,1900-05-21
54.768,-1.586,Dry,Cool,DURHAM,1900-05-22
54.768,-1.586,Drizzle,Mild,DURHAM,1900-05-23
54.768,-1.586,Dry,Mild,DURHAM,1900-05-24
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-05-25
54.768,-1.586,Dry,Cool,DURHAM,1900-05-26
54.768,-1.586,Dry,Mild,DURHAM,1900-05-27
54.768,-1.586,Dry,Mild,DURHAM,1900-05-28
54.768,-1.586,Dry,Mild,DURHAM,1900-05-29
54.768,-1.586,Dry,Mild,DURHAM,1900-05-30
54.768,-1.586,Dry,Cool,DURHAM,1900-05-31
54.768,-1.586,Dry,Cool,DURHAM,1900-06-01
54.768,-1.586,Dry,Cool,DURHAM,1900-06-02
54.768,-1.586,Dry,Cool,DURHAM,1900-06-03
54.768,-1.586,Dry,Mild,DURHAM,1900-06-04
54.768,-1.586,Dry,Mild,DURHAM,1900-06-05
54.768,-1.586,Dry,Cool,DURHAM,1900-06-06
54.768,-1.586,Dry,Mild,DURHAM,1900-06-07
54.768,-1.586,Dry,Mild,DURHAM,1900-06-08
54.768,-1.586,Dry,Cool,DURHAM,1900-06-09
54.768,-1.586,Dry,Mild,DURHAM,1900-06-10
54.768,-1.586,Dry,Hot,DURHAM,1900-06-11
54.768,-1.586,Heavy Rain,Mild,DURHAM,1900-06-12
54.768,-1.586,Mild Rain,Hot,DURHAM,1900-06-13
54.768,-1.586,Drizzle,Mild,DURHAM,1900-06-14
54.768,-1.586,Mild Rain,Mild,DURHAM,1900-06-15
54.768,-1.586,Dry,Mild,DURHAM,1900-06-16
54.768,-1.586,Drizzle,Mild,DURHAM,1900-06-17
54.768,-1.586,Dry,Mild,DURHAM,1900-06-18
54.768,-1.586,Mild Rain,Mild,DURHAM,1900-06-19
54.768,-1.586,Dry,Mild,DURHAM,1900-06-20
54.768,-1.586,Dry,Mild,DURHAM,1900-06-21
54.768,-1.586,Heavy Rain,Mild,DURHAM,1900-06-22
54.768,-1.586,Drizzle,Mild,DURHAM,1900-06-23
54.768,-1.586,Drizzle,Mild,DURHAM,1900-06-24
54.768,-1.586,Heavy Rain,Mild,DURHAM,1900-06-25
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-06-26
54.768,-1.586,Dry,Mild,DURHAM,1900-06-27
54.768,-1.586,Dry,Mild,DURHAM,1900-06-28
54.768,-1.586,Mild Rain,Mild,DURHAM,1900-06-29
54.768,-1.586,Drizzle,Mild,DURHAM,1900-06-30
54.768,-1.586,Dry,Mild,DURHAM,1900-07-01
54.768,-1.586,Dry,Mild,DURHAM,1900-07-02
54.768,-1.586,Mild Rain,Mild,DURHAM,1900-07-03
54.768,-1.586,Drizzle,Mild,DURHAM,1900-07-04
54.768,-1.586,Drizzle,Cool,DURHAM,1900-07-05
54.768,-1.586,Dry,Mild,DURHAM,1900-07-06
54.768,-1.586,Drizzle,Mild,DURHAM,1900-07-07
54.768,-1.586,Dry,Mild,DURHAM,1900-07-08
54.768,-1.586,Dry,Mild,DURHAM,1900-07-09
54.768,-1.586,Drizzle,Mild,DURHAM,1900-07-10
54.768,-1.586,Dry,Mild,DURHAM,1900-07-11
54.768,-1.586,Dry,Hot,DURHAM,1900-07-12
54.768,-1.586,Drizzle,Hot,DURHAM,1900-07-13
54.768,-1.586,Dry,Mild,DURHAM,1900-07-14
54.768,-1.586,Dry,Mild,DURHAM,1900-07-15
54.768,-1.586,Dry,Mild,DURHAM,1900-07-16
54.768,-1.586,Mild Rain,Mild,DURHAM,1900-07-17
54.768,-1.586,Dry,Mild,DURHAM,1900-07-18
54.768,-1.586,Dry,Mild,DURHAM,1900-07-19
54.768,-1.586,Dry,Hot,DURHAM,1900-07-20
54.768,-1.586,Dry,Mild,DURHAM,1900-07-21
54.768,-1.586,Dry,Mild,DURHAM,1900-07-22
54.768,-1.586,Dry,Mild,DURHAM,1900-07-23
54.768,-1.586,Dry,Hot,DURHAM,1900-07-24
54.768,-1.586,Dry,Hot,DURHAM,1900-07-25
54.768,-1.586,Dry,Mild,DURHAM,1900-07-26
54.768,-1.586,Dry,Mild,DURHAM,1900-07-27
54.768,-1.586,Mild Rain,Mild,DURHAM,1900-07-28
54.768,-1.586,Dry,Mild,DURHAM,1900-07-29
54.768,-1.586,Dry,Mild,DURHAM,1900-07-30
54.768,-1.586,Dry,Mild,DURHAM,1900-07-31
54.768,-1.586,Dry,Mild,DURHAM,1900-08-01
54.768,-1.586,Dry,Mild,DURHAM,1900-08-02
54.768,-1.586,Mild Rain,Mild,DURHAM,1900-08-03
54.768,-1.586,Heavy Rain,Cool,DURHAM,1900-08-04
54.768,-1.586,Dry,Mild,DURHAM,1900-08-05
54.768,-1.586,Dry,Cool,DURHAM,1900-08-06
54.768,-1.586,Heavy Rain,Cool,DURHAM,1900-08-07
54.768,-1.586,Drizzle,Mild,DURHAM,1900-08-08
54.768,-1.586,Dry,Cool,DURHAM,1900-08-09
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-08-10
54.768,-1.586,Dry,Mild,DURHAM,1900-08-11
54.768,-1.586,Mild Rain,Mild,DURHAM,1900-08-12
54.768,-1.586,Dry,Mild,DURHAM,1900-08-13
54.768,-1.586,Dry,Mild,DURHAM,1900-08-14
54.768,-1.586,Dry,Mild,DURHAM,1900-08-15
54.768,-1.586,Dry,Mild,DURHAM,1900-08-16
54.768,-1.586,Dry,Mild,DURHAM,1900-08-17
54.768,-1.586,Drizzle,Mild,DURHAM,1900-08-18
54.768,-1.586,Dry,Mild,DURHAM,1900-08-19
54.768,-1.586,Heavy Rain,Cool,DURHAM,1900-08-20
54.768,-1.586,Dry,Mild,DURHAM,1900-08-21
54.768,-1.586,Drizzle,Mild,DURHAM,1900-08-22
54.768,-1.586,Heavy Rain,Mild,DURHAM,1900-08-23
54.768,-1.586,Mild Rain,Mild,DURHAM,1900-08-24
54.768,-1.586,Mild Rain,Mild,DURHAM,1900-08-25
54.768,-1.586,Dry,Cool,DURHAM,1900-08-26
54.768,-1.586,Dry,Cool,DURHAM,1900-08-27
54.768,-1.586,Dry,Cool,DURHAM,1900-08-28
54.768,-1.586,Drizzle,Mild,DURHAM,1900-08-29
54.768,-1.586,Dry,Cool,DURHAM,1900-08-30
54.768,-1.586,Dry,Mild,DURHAM,1900-08-31
54.768,-1.586,Dry,Mild,DURHAM,1900-09-01
54.768,-1.586,Dry,Mild,DURHAM,1900-09-02
54.768,-1.586,Dry,Cool,DURHAM,1900-09-03
54.768,-1.586,Dry,Mild,DURHAM,1900-09-04
54.768,-1.586,Dry,Mild,DURHAM,1900-09-05
54.768,-1.586,Dry,Mild,DURHAM,1900-09-06
54.768,-1.586,Dry,Mild,DURHAM,1900-09-07
54.768,-1.586,Heavy Rain,Cool,DURHAM,1900-09-08
54.768,-1.586,Dry,Cool,DURHAM,1900-09-09
54.768,-1.586,Dry,Mild,DURHAM,1900-09-10
54.768,-1.586,Dry,Mild,DURHAM,1900-09-11
54.768,-1.586,Dry,Mild,DURHAM,1900-09-12
54.768,-1.586,Dry,Mild,DURHAM,1900-09-13
54.768,-1.586,Dry,Mild,DURHAM,1900-09-14
54.768,-1.586,Dry,Mild,DURHAM,1900-09-15
54.768,-1.586,Dry,Mild,DURHAM,1900-09-16
54.768,-1.586,Dry,Mild,DURHAM,1900-09-17
54.768,-1.586,Dry,Mild,DURHAM,1900-09-18
54.768,-1.586,Drizzle,Mild,DURHAM,1900-09-19
54.768,-1.586,Dry,Mild,DURHAM,1900-09-20
54.768,-1.586,Dry,Mild,DURHAM,1900-09-21
54.768,-1.586,Dry,Mild,DURHAM,1900-09-22
54.768,-1.586,Dry,Mild,DURHAM,1900-09-23
54.768,-1.586,Dry,Mild,DURHAM,1900-09-24
54.768,-1.586,Dry,Mild,DURHAM,1900-09-25
54.768,-1.586,Dry,Cool,DURHAM,1900-09-26
54.768,-1.586,Dry,Cool,DURHAM,1900-09-27
54.768,-1.586,Dry,Mild,DURHAM,1900-09-28
54.768,-1.586,Dry,Mild,DURHAM,1900-09-29
54.768,-1.586,Dry,Mild,DURHAM,1900-09-30
54.768,-1.586,Drizzle,Cool,DURHAM,1900-10-01
54.768,-1.586,Dry,Cool,DURHAM,1900-10-02
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-10-03
54.768,-1.586,Dry,Cool,DURHAM,1900-10-04
54.768,-1.586,Heavy Rain,Cool,DURHAM,1900-10-05
54.768,-1.586,Dry,Cool,DURHAM,1900-10-06
54.768,-1.586,Heavy Rain,Mild,DURHAM,1900-10-07
54.768,-1.586,Dry,Mild,DURHAM,1900-10-08
54.768,-1.586,Drizzle,Mild,DURHAM,1900-10-09
54.768,-1.586,Heavy Rain,Mild,DURHAM,1900-10-10
54.768,-1.586,Drizzle,Cool,DURHAM,1900-10-11
54.768,-1.586,Dry,Cool,DURHAM,1900-10-12
54.768,-1.586,Dry,Cool,DURHAM,1900-10-13
54.768,-1.586,Dry,Cool,DURHAM,1900-10-14
54.768,-1.586,Dry,Cool,DURHAM,1900-10-15
54.768,-1.586,Dry,Cool,DURHAM,1900-10-16
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-10-17
54.768,-1.586,Dry,Cool,DURHAM,1900-10-18
54.768,-1.586,Dry,Cool,DURHAM,1900-10-19
54.768,-1.586,Dry,Cool,DURHAM,1900-10-20
54.768,-1.586,Drizzle,Cool,DURHAM,1900-10-21
54.768,-1.586,Dry,Cool,DURHAM,1900-10-22
54.768,-1.586,Dry,Cool,DURHAM,1900-10-23
54.768,-1.586,Dry,Cool,DURHAM,1900-10-24
54.768,-1.586,Dry,Mild,DURHAM,1900-10-25
54.768,-1.586,Mild Rain,Mild,DURHAM,1900-10-26
54.768,-1.586,Heavy Rain,Cool,DURHAM,1900-10-27
54.768,-1.586,Dry,Cool,DURHAM,1900-10-28
54.768,-1.586,Heavy Rain,Cool,DURHAM,1900-10-29
54.768,-1.586,Dry,Cool,DURHAM,1900-10-30
54.768,-1.586,Dry,Cool,DURHAM,1900-10-31
54.768,-1.586,Drizzle,Cool,DURHAM,1900-11-01
54.768,-1.586,Dry,Cool,DURHAM,1900-11-02
54.768,-1.586,Dry,Cool,DURHAM,1900-11-03
54.768,-1.586,Heavy Rain,Cool,DURHAM,1900-11-04
54.768,-1.586,Dry,Cool,DURHAM,1900-11-05
54.768,-1.586,Drizzle,Cool,DURHAM,1900-11-06
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-11-07
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-11-08
54.768,-1.586,Dry,Cool,DURHAM,1900-11-09
54.768,-1.586,Dry,Cool,DURHAM,1900-11-10
54.768,-1.586,Dry,Cool,DURHAM,1900-11-11
54.768,-1.586,Dry,Cool,DURHAM,1900-11-12
54.768,-1.586,Drizzle,Cool,DURHAM,1900-11-13
54.768,-1.586,Drizzle,Cool,DURHAM,1900-11-14
54.768,-1.586,Drizzle,Cool,DURHAM,1900-11-15
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-11-16
54.768,-1.586,Drizzle,Cool,DURHAM,1900-11-17
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-11-18
54.768,-1.586,Dry,Cool,DURHAM,1900-11-19
54.768,-1.586,Dry,Cold,DURHAM,1900-11-20
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-11-21
54.768,-1.586,Drizzle,Cool,DURHAM,1900-11-22
54.768,-1.586,Drizzle,Cool,DURHAM,1900-11-23
54.768,-1.586,Dry,Cool,DURHAM,1900-11-24
54.768,-1.586,Drizzle,Cool,DURHAM,1900-11-25
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-11-26
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-11-27
54.768,-1.586,Dry,Cool,DURHAM,1900-11-28
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-11-29
54.768,-1.586,Dry,Cool,DURHAM,1900-11-30
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-12-01
54.768,-1.586,Drizzle,Cool,DURHAM,1900-12-02
54.768,-1.586,Dry,Cool,DURHAM,1900-12-03
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-12-04
54.768,-1.586,Dry,Cool,DURHAM,1900-12-05
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-12-06
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-12-07
54.768,-1.586,Dry,Cool,DURHAM,1900-12-08
54.768,-1.586,Dry,Cool,DURHAM,1900-12-09
54.768,-1.586,Dry,Cool,DURHAM,1900-12-10
54.768,-1.586,Dry,Cool,DURHAM,1900-12-11
54.768,-1.586,Dry,Cool,DURHAM,1900-12-12
54.768,-1.586,Dry,Cool,DURHAM,1900-12-13
54.768,-1.586,Dry,Cool,DURHAM,1900-12-14
54.768,-1.586,Dry,Cool,DURHAM,1900-12-15
54.768,-1.586,Dry,Cool,DURHAM,1900-12-16
54.768,-1.586,Dry,Cool,DURHAM,1900-12-17
54.768,-1.586,Dry,Cool,DURHAM,1900-12-18
54.768,-1.586,Dry,Cool,DURHAM,1900-12-19
54.768,-1.586,Dry,Cool,DURHAM,1900-12-20
54.768,-1.586,Dry,Cool,DURHAM,1900-12-21
54.768,-1.586,Dry,Cool,DURHAM,1900-12-22
54.768,-1.586,Dry,Cool,DURHAM,1900-12-23
54.768,-1.586,Dry,Cold,DURHAM,1900-12-24
54.768,-1.586,Dry,Cool,DURHAM,1900-12-25
54.768,-1.586,Dry,Cool,DURHAM,1900-12-26
54.768,-1.586,Drizzle,Cool,DURHAM,1900-12-27
54.768,-1.586,Mild Rain,Cool,DURHAM,1900-12-28
54.768,-1.586,Heavy Rain,Cool,DURHAM,1900-12-29
54.768,-1.586,Drizzle,Cool,DURHAM,1900-12-30
54.768,-1.586,Heavy Rain,Cool,DURHAM,1900-12-31
53.381,-1.491,Dry,Cold,SHEFFIELD,1900-01-01
53.381,-1.491,Heavy Rain,Cold,SHEFFIELD,1900-01-02
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-01-03
53.381,-1.491,Heavy Rain,Cool,SHEFFIELD,1900-01-04
53.381,-1.491,Dry,Cold,SHEFFIELD,1900-01-05
53.381,-1.491,Dry,Cold,SHEFFIELD,1900-01-06
53.381,-1.491,Heavy Rain,Cold,SHEFFIELD,1900-01-07
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-01-08
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1900-01-09
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1900-01-10
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-01-11
53.381,-1.491,Dry,Cold,SHEFFIELD,1900-01-12
53.381,-1.491,Drizzle,Cold,SHEFFIELD,1900-01-13
53.381,-1.491,Dry,Cold,SHEFFIELD,1900-01-14
53.381,-1.491,Drizzle,Cold,SHEFFIELD,1900-01-15
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1900-01-16
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1900-01-17
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-01-18
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-01-19
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-01-20
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-01-21
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-01-22
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-01-23
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-01-24
53.381,-1.491,Mild Rain,Cool,SHEFFIELD,1900-01-25
53.381,-1.491,Dry,Cool,SHEFFIELD,1900-01-26
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1900-01-27
53.381,-1.491,Drizzle,Cool,SHEFFIELD,1900-01-28
53.381,-1.491,Drizzle,Cold,SHEFFIELD,1900-01-29
53.381,-1.491,Drizzle,Cold,SHEFFIELD,1900-01-30
53.381,-1.491,Drizzle,Cold,SHEFFIELD,1900-01-31
53.381,-1.491,Drizzle,Cold,SHEFFIELD,1900-02-01
53.381,-1.491,Dry,Cold,SHEFFIELD,1900-02-02
53.381,-1.491,Dry,Cold,SHEFFIELD,1900-02-03
53.381,-1.491,Drizzle,Cold,SHEFFIELD,1900-02-04
53.381,-1.491,Dry,Cold,SHEFFIELD,1900-02-05
53.381,-1.491,Mild Rain,Cold,SHEFFIELD,1900-02-06
53.381,-1.491,Dry,Freezing,SHEFFIELD,1900-02-07
53.381,-1.491,Dry,Freezing,SHEFFIELD,1900-02-08
53.381,-1.491,Dry,Freezing,SHEFFIELD,1900-02-09
53.381,-1.491,Dry,Cold,SHEFFIELD,1900-02-10
53.381,-1.491,Heavy Rain,Cold,SHEFFIELD,1900-02-11
53.381,-1.491,Dry,Freezing,SHEFFIELD,1900-02-12
53.381,-1.491,Dry,Freezing,SHEFFIELD,1900-02-13
53.381,-1.491,Mild Rain,Cold,SHEFFIELD,1900-02-14
