month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1961-07-31,BOWHILL,55.541,-2.906,Mild Rain,Mild,
1961-08-31,BOWHILL,55.541,-2.906,Mild Rain,Mild,
1961-09-30,BOWHILL,55.541,-2.906,Drizzle,Mild,
1961-10-31,BOWHILL,55.541,-2.906,Mild Rain,Cool,
1961-11-30,BOWHILL,55.541,-2.906,Drizzle,Cool,
1961-12-31,BOWHILL,55.541,-2.906,Snowy,Cold,
1961-01-31,WAUCHOPE,55.38,-2.653,Mild Rain,Cold,
1961-02-28,WAUCHOPE,55.38,-2.653,Drizzle,Cool,
1961-03-31,WAUCHOPE,55.38,-2.653,Dry,Cool,
1961-04-30,WAUCHOPE,55.38,-2.653,Drizzle,Cool,
1961-05-31,WAUCHOPE,55.38,-2.653,Drizzle,Cool,
1961-06-30,WAUCHOPE,55.38,-2.653,Dry,Mild,
1961-07-31,WAUCHOPE,55.38,-2.653,Drizzle,Mild,
1961-08-31,WAUCHOPE,55.38,-2.653,Drizzle,Mild,
1961-09-30,WAUCHOPE,55.38,-2.653,Mild Rain,Mild,
1961-10-31,WAUCHOPE,55.38,-2.653,Mild Rain,Cool,
1961-11-30,WAUCHOPE,55.38,-2.653,Drizzle,Cool,
1961-12-31,WAUCHOPE,55.38,-2.653,Drizzle,Cold,
1961-01-31,SOURHOPE,55.475,-2.247,,Cold,Partially Overcast
1961-02-28,SOURHOPE,55.475,-2.247,,Cool,Partially Overcast
1961-03-31,SOURHOPE,55.475,-2.247,,Cool,Partially Overcast
1961-04-30,SOURHOPE,55.475,-2.247,,Cool,Sunny
1961-05-31,SOURHOPE,55.475,-2.247,,Cool,Sunny
1961-06-30,SOURHOPE,55.475,-2.247,,Mild,Sunny
1961-07-31,SOURHOPE,55.475,-2.247,,Mild,Sunny
1961-08-31,SOURHOPE,55.475,-2.247,,Mild,Sunny
1961-09-30,SOURHOPE,55.475,-2.247,,Mild,Sunny
1961-10-31,SOURHOPE,55.475,-2.247,,Cool,Sunny
1961-11-30,SOURHOPE,55.475,-2.247,,Cool,Partially Overcast
1961-12-31,SOURHOPE,55.475,-2.247,Drizzle,Cold,Partially Overcast
1961-01-31,KIELDER CASTLE,55.234,-2.58,Snowy,Cold,
1961-02-28,KIELDER CASTLE,55.234,-2.58,Snowy,Cool,
1961-03-31,KIELDER CASTLE,55.234,-2.58,Drizzle,Cool,
1961-04-30,KIELDER CASTLE,55.234,-2.58,Mild Rain,Cool,
1961-05-31,KIELDER CASTLE,55.234,-2.58,Drizzle,Cool,
1961-06-30,KIELDER CASTLE,55.234,-2.58,Drizzle,Mild,
1961-07-31,KIELDER CASTLE,55.234,-2.58,Mild Rain,Mild,
1961-08-31,KIELDER CASTLE,55.234,-2.58,Mild Rain,Mild,
1961-09-30,KIELDER CASTLE,55.234,-2.58,Mild Rain,Mild,
1961-10-31,KIELDER CASTLE,55.234,-2.58,Mild Rain,Cool,
1961-11-30,KIELDER CASTLE,55.234,-2.58,Mild Rain,Cool,
1961-12-31,KIELDER CASTLE,55.234,-2.58,Snowy,Cold,
1961-01-31,BELLINGHAM,55.214,-2.303,Snowy,Cold,
1961-02-28,BELLINGHAM,55.214,-2.303,Mild Rain,Cool,
1961-03-31,BELLINGHAM,55.214,-2.303,Dry,Cool,
1961-04-30,BELLINGHAM,55.214,-2.303,Drizzle,Cool,
1961-05-31,BELLINGHAM,55.214,-2.303,Drizzle,Cool,
1961-06-30,BELLINGHAM,55.214,-2.303,Drizzle,Mild,
1961-07-31,BELLINGHAM,55.214,-2.303,Mild Rain,Mild,
1961-08-31,BELLINGHAM,55.214,-2.303,Mild Rain,Mild,
1961-09-30,BELLINGHAM,55.214,-2.303,Drizzle,Mild,
1961-10-31,BELLINGHAM,55.214,-2.303,Mild Rain,Cool,
1961-11-30,BELLINGHAM,55.214,-2.303,Drizzle,Cool,
1961-12-31,BELLINGHAM,55.214,-2.303,Snowy,Cold,
1961-01-31,HAYDON BRIDGE NO 2,54.976,-2.253,Snowy,Cool,Partially Overcast
1961-02-28,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Cool,Partially Overcast
1961-03-31,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Cool,Partially Overcast
1961-04-30,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Cool,Sunny
1961-05-31,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Cool,Sunny
1961-06-30,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Mild,Sunny
1961-07-31,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Mild,Sunny
1961-08-31,HAYDON BRIDGE NO 2,54.976,-2.253,Mild Rain,Mild,Sunny
1961-09-30,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Mild,Sunny
1961-10-31,HAYDON BRIDGE NO 2,54.976,-2.253,Mild Rain,Cool,Sunny
1961-11-30,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Cool,Partially Overcast
1961-12-31,HAYDON BRIDGE NO 2,54.976,-2.253,Snowy,Cold,Partially Overcast
1961-07-31,CORBRIDGE,54.98,-2.02,Mild Rain,Mild,
1961-08-31,CORBRIDGE,54.98,-2.02,Drizzle,Mild,
1961-09-30,CORBRIDGE,54.98,-2.02,Drizzle,Mild,
1961-10-31,CORBRIDGE,54.98,-2.02,Drizzle,Cool,
1961-11-30,CORBRIDGE,54.98,-2.02,Drizzle,Cool,
1961-12-31,CORBRIDGE,54.98,-2.02,Snowy,Cold,
1961-01-31,BERWICK-ON-TWEED,55.769,-1.998,Drizzle,Cool,Partially Overcast
1961-02-28,BERWICK-ON-TWEED,55.769,-1.998,Snowy,Cool,Sunny
1961-03-31,BERWICK-ON-TWEED,55.769,-1.998,Dry,Cool,Sunny
1961-04-30,BERWICK-ON-TWEED,55.769,-1.998,Drizzle,Cool,Sunny
1961-05-31,BERWICK-ON-TWEED,55.769,-1.998,Dry,Cool,Sunny
1961-06-30,BERWICK-ON-TWEED,55.769,-1.998,Drizzle,Mild,Sunny
1961-07-31,BERWICK-ON-TWEED,55.769,-1.998,Drizzle,Mild,Sunny
1961-08-31,BERWICK-ON-TWEED,55.769,-1.998,Drizzle,Mild,Sunny
1961-09-30,BERWICK-ON-TWEED,55.769,-1.998,Drizzle,Mild,Sunny
1961-10-31,BERWICK-ON-TWEED,55.769,-1.998,Drizzle,Cool,Sunny
1961-11-30,BERWICK-ON-TWEED,55.769,-1.998,Drizzle,Cool,Partially Overcast
1961-12-31,BERWICK-ON-TWEED,55.769,-1.998,Snowy,Cold,Partially Overcast
1961-01-31,"MORPETH, COCKLE PARK",55.212,-1.685,Snowy,Cold,Partially Overcast
1961-02-28,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1961-03-31,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1961-04-30,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny
1961-05-31,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny
1961-06-30,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny
1961-07-31,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny
1961-08-31,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny
1961-09-30,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny
1961-10-31,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast
1961-11-30,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1961-12-31,"MORPETH, COCKLE PARK",55.212,-1.685,Snowy,Cold,Partially Overcast
1961-01-31,TYNEMOUTH,55.018,-1.417,,Cool,Partially Overcast
1961-02-28,TYNEMOUTH,55.018,-1.417,,Cool,Partially Overcast
1961-03-31,TYNEMOUTH,55.018,-1.417,,Cool,Sunny
1961-04-30,TYNEMOUTH,55.018,-1.417,,Cool,Sunny
1961-05-31,TYNEMOUTH,55.018,-1.417,,Cool,Sunny
1961-06-30,TYNEMOUTH,55.018,-1.417,,Mild,Sunny
1961-07-31,TYNEMOUTH,55.018,-1.417,,Mild,Sunny
1961-08-31,TYNEMOUTH,55.018,-1.417,,Mild,Sunny
1961-09-30,TYNEMOUTH,55.018,-1.417,,Mild,Sunny
1961-10-31,TYNEMOUTH,55.018,-1.417,Dry,Cool,Sunny
1961-11-30,TYNEMOUTH,55.018,-1.417,,Cool,Partially Overcast
1961-12-31,TYNEMOUTH,55.018,-1.417,,Cold,Partially Overcast
1961-01-31,USHAW COLLEGE,54.787,-1.661,Snowy,Cold,
1961-02-28,USHAW COLLEGE,54.787,-1.661,Drizzle,Cool,
1961-03-31,USHAW COLLEGE,54.787,-1.661,Dry,Cool,
1961-04-30,USHAW COLLEGE,54.787,-1.661,Drizzle,Cool,
1961-05-31,USHAW COLLEGE,54.787,-1.661,Drizzle,Cool,
1961-06-30,USHAW COLLEGE,54.787,-1.661,Drizzle,Mild,
1961-07-31,USHAW COLLEGE,54.787,-1.661,Mild Rain,Mild,
1961-08-31,USHAW COLLEGE,54.787,-1.661,Mild Rain,Mild,
1961-09-30,USHAW COLLEGE,54.787,-1.661,Drizzle,Mild,
1961-10-31,USHAW COLLEGE,54.787,-1.661,Mild Rain,Cool,
1961-11-30,USHAW COLLEGE,54.787,-1.661,Drizzle,Cool,
1961-12-31,USHAW COLLEGE,54.787,-1.661,Drizzle,Cold,
1961-01-31,HOUGHALL,54.765,-1.562,Snowy,Cool,Partially Overcast
1961-02-28,HOUGHALL,54.765,-1.562,Drizzle,Cool,Partially Overcast
1961-03-31,HOUGHALL,54.765,-1.562,Dry,Cool,Sunny
1961-04-30,HOUGHALL,54.765,-1.562,Drizzle,Cool,Partially Overcast
1961-05-31,HOUGHALL,54.765,-1.562,Drizzle,Cool,Sunny
1961-06-30,HOUGHALL,54.765,-1.562,Drizzle,Mild,Sunny
1961-07-31,HOUGHALL,54.765,-1.562,Mild Rain,Mild,Sunny
1961-08-31,HOUGHALL,54.765,-1.562,Drizzle,Mild,Sunny
1961-09-30,HOUGHALL,54.765,-1.562,Drizzle,Mild,Sunny
1961-10-31,HOUGHALL,54.765,-1.562,Mild Rain,Cool,Partially Overcast
1961-11-30,HOUGHALL,54.765,-1.562,Dry,Cool,Partially Overcast
1961-12-31,HOUGHALL,54.765,-1.562,Snowy,Cold,Partially Overcast
1961-01-31,DURHAM,54.768,-1.586,Snowy,Cool,Partially Overcast
1961-02-28,DURHAM,54.768,-1.586,Drizzle,Cool,Partially Overcast
1961-03-31,DURHAM,54.768,-1.586,Dry,Cool,Sunny
1961-04-30,DURHAM,54.768,-1.586,Drizzle,Cool,Partially Overcast
1961-05-31,DURHAM,54.768,-1.586,Drizzle,Cool,Sunny
1961-06-30,DURHAM,54.768,-1.586,Drizzle,Mild,Sunny
1961-07-31,DURHAM,54.768,-1.586,Mild Rain,Mild,Sunny
1961-08-31,DURHAM,54.768,-1.586,Mild Rain,Mild,Sunny
1961-09-30,DURHAM,54.768,-1.586,Drizzle,Mild,Sunny
1961-10-31,DURHAM,54.768,-1.586,Drizzle,Cool,Partially Overcast
1961-11-30,DURHAM,54.768,-1.586,Dry,Cool,Partially Overcast
1961-12-31,DURHAM,54.768,-1.586,Snowy,Cold,Partially Overcast
1961-01-31,GATESHEAD,54.938,-1.583,Snowy,Cold,Partially Overcast
1961-02-28,GATESHEAD,54.938,-1.583,Drizzle,Cool,Sunny
1961-03-31,GATESHEAD,54.938,-1.583,Dry,Cool,Sunny
1961-04-30,GATESHEAD,54.938,-1.583,Drizzle,Cool,Partially Overcast
1961-05-31,GATESHEAD,54.938,-1.583,Drizzle,Cool,Sunny
1961-06-30,GATESHEAD,54.938,-1.583,Drizzle,Mild,Sunny
1961-07-31,GATESHEAD,54.938,-1.583,Mild Rain,Mild,Sunny
1961-08-31,GATESHEAD,54.938,-1.583,Drizzle,Mild,Sunny
1961-09-30,GATESHEAD,54.938,-1.583,Drizzle,Mild,Sunny
1961-10-31,GATESHEAD,54.938,-1.583,Mild Rain,Cool,Sunny
1961-11-30,GATESHEAD,54.938,-1.583,Drizzle,Cool,Partially Overcast
1961-12-31,GATESHEAD,54.938,-1.583,Snowy,Cold,Partially Overcast
1961-01-31,HARTLEPOOL,54.687,-1.209,Snowy,Cool,Partially Overcast
1961-02-28,HARTLEPOOL,54.687,-1.209,Drizzle,Cool,Partially Overcast
1961-03-31,HARTLEPOOL,54.687,-1.209,Dry,Cool,Sunny
1961-04-30,HARTLEPOOL,54.687,-1.209,Drizzle,Cool,Sunny
1961-05-31,HARTLEPOOL,54.687,-1.209,Dry,Cool,Sunny
1961-06-30,HARTLEPOOL,54.687,-1.209,Drizzle,Mild,Sunny
1961-07-31,HARTLEPOOL,54.687,-1.209,Drizzle,Mild,Sunny
1961-08-31,HARTLEPOOL,54.687,-1.209,Drizzle,Mild,Sunny
1961-09-30,HARTLEPOOL,54.687,-1.209,Drizzle,Mild,Sunny
1961-10-31,HARTLEPOOL,54.687,-1.209,Mild Rain,Cool,Sunny
1961-11-30,HARTLEPOOL,54.687,-1.209,Dry,Cool,Partially Overcast
1961-12-31,HARTLEPOOL,54.687,-1.209,Drizzle,Cool,Partially Overcast
1961-01-31,YORK,53.962,-1.09,Mild Rain,Cool,Partially Overcast
1961-02-28,YORK,53.962,-1.09,Drizzle,Cool,Partially Overcast
1961-03-31,YORK,53.962,-1.09,Dry,Cool,Sunny
1961-04-30,YORK,53.962,-1.09,Drizzle,Cool,Partially Overcast
1961-05-31,YORK,53.962,-1.09,Drizzle,Cool,Sunny
1961-06-30,YORK,53.962,-1.09,Drizzle,Mild,Sunny
1961-07-31,YORK,53.962,-1.09,Drizzle,Mild,Sunny
1961-08-31,YORK,53.962,-1.09,Drizzle,Mild,Sunny
1961-09-30,YORK,53.962,-1.09,Drizzle,Mild,Sunny
1961-10-31,YORK,53.962,-1.09,Drizzle,Cool,Sunny
1961-11-30,YORK,53.962,-1.09,Drizzle,Cool,Partially Overcast
1961-12-31,YORK,53.962,-1.09,Snowy,Cold,Partially Overcast
1961-01-31,AMPLEFORTH,54.202,-1.085,Snowy,Cold,Partially Overcast
1961-02-28,AMPLEFORTH,54.202,-1.085,Drizzle,Cool,Partially Overcast
1961-03-31,AMPLEFORTH,54.202,-1.085,Dry,Cool,Sunny
1961-04-30,AMPLEFORTH,54.202,-1.085,Drizzle,Cool,Partially Overcast
1961-05-31,AMPLEFORTH,54.202,-1.085,Drizzle,Cool,Sunny
1961-06-30,AMPLEFORTH,54.202,-1.085,Drizzle,Mild,Sunny
1961-07-31,AMPLEFORTH,54.202,-1.085,Drizzle,Mild,Sunny
1961-08-31,AMPLEFORTH,54.202,-1.085,Mild Rain,Mild,Sunny
1961-09-30,AMPLEFORTH,54.202,-1.085,Drizzle,Mild,Sunny
1961-10-31,AMPLEFORTH,54.202,-1.085,Mild Rain,Cool,Partially Overcast
1961-11-30,AMPLEFORTH,54.202,-1.085,Drizzle,Cool,Partially Overcast
1961-12-31,AMPLEFORTH,54.202,-1.085,Snowy,Cold,Partially Overcast
1961-01-31,REDCAR,54.616,-1.074,Mild Rain,Cool,Partially Overcast
1961-02-28,REDCAR,54.616,-1.074,Dry,Cool,Partially Overcast
1961-03-31,REDCAR,54.616,-1.074,Dry,Cool,Sunny
1961-04-30,REDCAR,54.616,-1.074,Drizzle,Cool,Sunny
1961-05-31,REDCAR,54.616,-1.074,Dry,Cool,Sunny
1961-06-30,REDCAR,54.616,-1.074,Drizzle,Mild,Sunny
1961-07-31,REDCAR,54.616,-1.074,Drizzle,Mild,Sunny
1961-08-31,REDCAR,54.616,-1.074,Drizzle,Mild,Sunny
1961-09-30,REDCAR,54.616,-1.074,Drizzle,Mild,Sunny
1961-10-31,REDCAR,54.616,-1.074,Mild Rain,Cool,Sunny
1961-11-30,REDCAR,54.616,-1.074,Dry,Cool,Partially Overcast
1961-12-31,REDCAR,54.616,-1.074,Drizzle,Cool,Partially Overcast
1961-01-31,SILPHO MOOR,54.338,-0.53,Snowy,Cold,
1961-02-28,SILPHO MOOR,54.338,-0.53,Drizzle,Cool,
1961-03-31,SILPHO MOOR,54.338,-0.53,Dry,Cool,
1961-04-30,SILPHO MOOR,54.338,-0.53,Drizzle,Cool,
1961-05-31,SILPHO MOOR,54.338,-0.53,Drizzle,Cool,
1961-06-30,SILPHO MOOR,54.338,-0.53,Drizzle,Mild,
1961-07-31,SILPHO MOOR,54.338,-0.53,Mild Rain,Mild,Sunny
1961-08-31,SILPHO MOOR,54.338,-0.53,Drizzle,Mild,Sunny
1961-09-30,SILPHO MOOR,54.338,-0.53,Drizzle,Mild,Sunny
1961-10-31,SILPHO MOOR,54.338,-0.53,Mild Rain,Cool,Sunny
1961-11-30,SILPHO MOOR,54.338,-0.53,Drizzle,Cool,Partially Overcast
1961-12-31,SILPHO MOOR,54.338,-0.53,Snowy,Cold,Partially Overcast
1961-09-30,WHITBY COASTGUARD,54.49,-0.606,Dry,Mild,
1961-10-31,WHITBY COASTGUARD,54.49,-0.606,Drizzle,Cool,
1961-11-30,WHITBY COASTGUARD,54.49,-0.606,Dry,Cool,
1961-12-31,WHITBY COASTGUARD,54.49,-0.606,Dry,Cold,
1961-01-31,HIGH MOWTHORPE,54.105,-0.643,Snowy,Cold,Partially Overcast
1961-02-28,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Cool,Partially Overcast
1961-03-31,HIGH MOWTHORPE,54.105,-0.643,Dry,Cool,Sunny
1961-04-30,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Cool,Sunny
1961-05-31,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Cool,Sunny
1961-06-30,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Mild,Sunny
1961-07-31,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Mild,Sunny
1961-08-31,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Mild,Sunny
1961-09-30,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Mild,Sunny
1961-10-31,HIGH MOWTHORPE,54.105,-0.643,Mild Rain,Cool,Sunny
1961-11-30,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Cool,Partially Overcast
1961-12-31,HIGH MOWTHORPE,54.105,-0.643,Snowy,Cold,Partially Overcast
1961-01-31,HULL,53.756,-0.358,Mild Rain,Cool,Partially Overcast
1961-02-28,HULL,53.756,-0.358,Drizzle,Cool,Partially Overcast
1961-03-31,HULL,53.756,-0.358,Dry,Cool,Sunny
1961-04-30,HULL,53.756,-0.358,Drizzle,Cool,Sunny
1961-05-31,HULL,53.756,-0.358,Drizzle,Cool,Sunny
1961-06-30,HULL,53.756,-0.358,Drizzle,Mild,Sunny
1961-07-31,HULL,53.756,-0.358,Drizzle,Mild,Sunny
1961-08-31,HULL,53.756,-0.358,Mild Rain,Mild,Sunny
1961-09-30,HULL,53.756,-0.358,Drizzle,Mild,Sunny
1961-10-31,HULL,53.756,-0.358,Mild Rain,Cool,Sunny
1961-11-30,HULL,53.756,-0.358,Drizzle,Cool,Partially Overcast
1961-12-31,HULL,53.756,-0.358,Drizzle,Cool,Partially Overcast
1961-01-31,LECONFIELD,53.875,-0.442,Mild Rain,Cold,Partially Overcast
1961-02-28,LECONFIELD,53.875,-0.442,Drizzle,Cool,Partially Overcast
1961-03-31,LECONFIELD,53.875,-0.442,Dry,Cool,Sunny
1961-04-30,LECONFIELD,53.875,-0.442,Drizzle,Cool,Sunny
1961-05-31,LECONFIELD,53.875,-0.442,Dry,Cool,Sunny
1961-06-30,LECONFIELD,53.875,-0.442,Drizzle,Mild,Sunny
1961-07-31,LECONFIELD,53.875,-0.442,Drizzle,Mild,Sunny
1961-08-31,LECONFIELD,53.875,-0.442,Mild Rain,Mild,Sunny
1961-09-30,LECONFIELD,53.875,-0.442,Drizzle,Mild,Sunny
1961-10-31,LECONFIELD,53.875,-0.442,Mild Rain,Cool,Sunny
1961-11-30,LECONFIELD,53.875,-0.442,Dry,Cool,Partially Overcast
1961-12-31,LECONFIELD,53.875,-0.442,Drizzle,Cold,Partially Overcast
1961-01-31,FILEY,54.205,-0.295,Drizzle,Cool,Partially Overcast
1961-02-28,FILEY,54.205,-0.295,Drizzle,Cool,Partially Overcast
1961-03-31,FILEY,54.205,-0.295,Dry,Cool,Sunny
1961-04-30,FILEY,54.205,-0.295,Drizzle,Cool,Sunny
1961-05-31,FILEY,54.205,-0.295,Drizzle,Cool,Sunny
1961-06-30,FILEY,54.205,-0.295,Drizzle,Mild,Sunny
1961-07-31,FILEY,54.205,-0.295,Drizzle,Mild,Sunny
1961-08-31,FILEY,54.205,-0.295,Drizzle,Mild,Sunny
1961-09-30,FILEY,54.205,-0.295,Drizzle,Mild,Sunny
1961-10-31,FILEY,54.205,-0.295,Mild Rain,Cool,Sunny
1961-11-30,FILEY,54.205,-0.295,Drizzle,Cool,Partially Overcast
1961-12-31,FILEY,54.205,-0.295,Drizzle,Cool,Partially Overcast
1961-01-31,BRIDLINGTON,54.1,-0.208,Mild Rain,Cool,Partially Overcast
1961-02-28,BRIDLINGTON,54.1,-0.208,Snowy,Cool,Partially Overcast
1961-03-31,BRIDLINGTON,54.1,-0.208,Dry,Cool,Sunny
1961-04-30,BRIDLINGTON,54.1,-0.208,Drizzle,Cool,Sunny
1961-05-31,BRIDLINGTON,54.1,-0.208,Drizzle,Cool,Sunny
1961-06-30,BRIDLINGTON,54.1,-0.208,Drizzle,Mild,Sunny
1961-07-31,BRIDLINGTON,54.1,-0.208,Mild Rain,Mild,Sunny
1961-08-31,BRIDLINGTON,54.1,-0.208,Drizzle,Mild,Sunny
1961-09-30,BRIDLINGTON,54.1,-0.208,Drizzle,Mild,Sunny
1961-10-31,BRIDLINGTON,54.1,-0.208,Mild Rain,Cool,Sunny
1961-11-30,BRIDLINGTON,54.1,-0.208,Drizzle,Cool,Partially Overcast
1961-12-31,BRIDLINGTON,54.1,-0.208,Drizzle,Cool,Partially Overcast
1961-01-31,GAINSBOROUGH,53.409,-0.771,Drizzle,Cool,
1961-02-28,GAINSBOROUGH,53.409,-0.771,Drizzle,Cool,
1961-03-31,GAINSBOROUGH,53.409,-0.771,Dry,Cool,
1961-04-30,GAINSBOROUGH,53.409,-0.771,Drizzle,Cool,
1961-05-31,GAINSBOROUGH,53.409,-0.771,Dry,Cool,
1961-06-30,GAINSBOROUGH,53.409,-0.771,Drizzle,Mild,
1961-07-31,GAINSBOROUGH,53.409,-0.771,Drizzle,Mild,
1961-08-31,GAINSBOROUGH,53.409,-0.771,Mild Rain,Mild,
1961-09-30,GAINSBOROUGH,53.409,-0.771,Drizzle,Mild,
1961-10-31,GAINSBOROUGH,53.409,-0.771,Drizzle,Cool,
1961-11-30,GAINSBOROUGH,53.409,-0.771,Drizzle,Cool,
1961-12-31,GAINSBOROUGH,53.409,-0.771,Drizzle,Cold,
1961-01-31,LINCOLN,53.235,-0.56,Mild Rain,Cool,Partially Overcast
1961-02-28,LINCOLN,53.235,-0.56,Dry,Cool,Partially Overcast
1961-03-31,LINCOLN,53.235,-0.56,Dry,Cool,Sunny
1961-04-30,LINCOLN,53.235,-0.56,Drizzle,Cool,Sunny
1961-05-31,LINCOLN,53.235,-0.56,Dry,Mild,Sunny
1961-06-30,LINCOLN,53.235,-0.56,Dry,Mild,Sunny
1961-07-31,LINCOLN,53.235,-0.56,Drizzle,Mild,Sunny
1961-08-31,LINCOLN,53.235,-0.56,Mild Rain,Mild,Sunny
1961-09-30,LINCOLN,53.235,-0.56,Drizzle,Mild,Sunny
1961-10-31,LINCOLN,53.235,-0.56,Drizzle,Cool,Sunny
1961-11-30,LINCOLN,53.235,-0.56,Dry,Cool,Partially Overcast
1961-12-31,LINCOLN,53.235,-0.56,Drizzle,Cool,Partially Overcast
1961-01-31,CRANWELL,53.031,-0.504,Mild Rain,Cool,Partially Overcast
1961-02-28,CRANWELL,53.031,-0.504,Dry,Cool,Partially Overcast
1961-03-31,CRANWELL,53.031,-0.504,Dry,Cool,Sunny
1961-04-30,CRANWELL,53.031,-0.504,Mild Rain,Cool,Sunny
1961-05-31,CRANWELL,53.031,-0.504,Dry,Cool,Sunny
1961-06-30,CRANWELL,53.031,-0.504,Dry,Mild,Sunny
1961-07-31,CRANWELL,53.031,-0.504,Drizzle,Mild,Sunny
1961-08-31,CRANWELL,53.031,-0.504,Drizzle,Mild,Sunny
1961-09-30,CRANWELL,53.031,-0.504,Drizzle,Mild,Sunny
1961-10-31,CRANWELL,53.031,-0.504,Drizzle,Cool,Sunny
1961-11-30,CRANWELL,53.031,-0.504,Drizzle,Cool,Partially Overcast
1961-12-31,CRANWELL,53.031,-0.504,Snowy,Cool,Partially Overcast
1961-01-31,CLEETHORPES,53.552,-0.018,Drizzle,Cool,
1961-02-28,CLEETHORPES,53.552,-0.018,Dry,Cool,Partially Overcast
1961-03-31,CLEETHORPES,53.552,-0.018,Dry,Cool,Sunny
1961-04-30,CLEETHORPES,53.552,-0.018,Drizzle,Cool,Sunny
1961-05-31,CLEETHORPES,53.552,-0.018,Dry,Cool,Sunny
1961-06-30,CLEETHORPES,53.552,-0.018,Drizzle,Mild,Sunny
1961-07-31,CLEETHORPES,53.552,-0.018,Drizzle,Mild,Sunny
1961-08-31,CLEETHORPES,53.552,-0.018,Mild Rain,Mild,Sunny
1961-09-30,CLEETHORPES,53.552,-0.018,Drizzle,Mild,Sunny
1961-10-31,CLEETHORPES,53.552,-0.018,Drizzle,Cool,Sunny
1961-11-30,CLEETHORPES,53.552,-0.018,Dry,Cool,Partially Overcast
1961-12-31,CLEETHORPES,53.552,-0.018,Drizzle,Cool,Partially Overcast
1961-01-31,SKEGNESS,53.148,0.346,Drizzle,Cool,Partially Overcast
1961-02-28,SKEGNESS,53.148,0.346,Dry,Cool,Partially Overcast
1961-03-31,SKEGNESS,53.148,0.346,Dry,Cool,Sunny
1961-04-30,SKEGNESS,53.148,0.346,Drizzle,Cool,Sunny
1961-05-31,SKEGNESS,53.148,0.346,Dry,Cool,Sunny
1961-06-30,SKEGNESS,53.148,0.346,Dry,Mild,Sunny
1961-07-31,SKEGNESS,53.148,0.346,Drizzle,Mild,Sunny
1961-08-31,SKEGNESS,53.148,0.346,Drizzle,Mild,Sunny
1961-09-30,SKEGNESS,53.148,0.346,Drizzle,Mild,Sunny
1961-10-31,SKEGNESS,53.148,0.346,Drizzle,Cool,Sunny
1961-11-30,SKEGNESS,53.148,0.346,Drizzle,Cool,Partially Overcast
1961-12-31,SKEGNESS,53.148,0.346,Snowy,Cool,Partially Overcast
1961-01-31,TERRINGTON ST CLEMENT,52.745,0.288,Drizzle,Cool,Partially Overcast
1961-02-28,TERRINGTON ST CLEMENT,52.745,0.288,Drizzle,Cool,Partially Overcast
1961-03-31,TERRINGTON ST CLEMENT,52.745,0.288,Dry,Cool,Sunny
1961-04-30,TERRINGTON ST CLEMENT,52.745,0.288,Drizzle,Cool,Sunny
1961-05-31,TERRINGTON ST CLEMENT,52.745,0.288,Dry,Mild,Sunny
1961-06-30,TERRINGTON ST CLEMENT,52.745,0.288,Drizzle,Mild,Sunny
1961-07-31,TERRINGTON ST CLEMENT,52.745,0.288,Mild Rain,Mild,Sunny
1961-08-31,TERRINGTON ST CLEMENT,52.745,0.288,Drizzle,Mild,Sunny
1961-09-30,TERRINGTON ST CLEMENT,52.745,0.288,Mild Rain,Mild,Sunny
1961-10-31,TERRINGTON ST CLEMENT,52.745,0.288,Drizzle,Cool,Sunny
1961-11-30,TERRINGTON ST CLEMENT,52.745,0.288,Drizzle,Cool,Partially Overcast
