station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,6.077419354838709,1.664516129032258,,,0.6000000000000001,,,,,,,,,,,,,5.72258064516129,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,7.4,3.0,,,1.4928571428571427,,,,,,,,,,,,,3.1107142857142853,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,8.848387096774195,4.16774193548387,,,2.564516129032258,,,,,,,,,,,,,3.4741935483870967,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,7.363333333333333,1.4766666666666666,,,3.6866666666666665,,,,,,,,,,,,,4.596666666666667,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,8.90967741935484,3.7193548387096773,,,4.6,,,,,,,,,,,,,1.761290322580645,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,11.313333333333333,5.926666666666667,,,4.9399999999999995,,,,,,,,,,,,,3.7899999999999996,
BALTASOUND,60.759,-0.888,Dry,Mild,Sunny,15.435483870967742,9.85483870967742,,,5.487096774193549,,,,,,,,,,,,,0.7645161290322581,
BALTASOUND,60.759,-0.888,Drizzle,Mild,Sunny,15.880645161290323,9.819354838709677,,,5.483870967741935,,,,,,,,,,,,,1.8483870967741935,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,12.639999999999999,8.096666666666668,,,3.92,,,,,,,,,,,,,3.44,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,9.35483870967742,5.270967741935484,,,1.2870967741935484,,,,,,,,,,,,,3.5612903225806454,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,7.22,2.6166666666666667,,,1.0,,,,,,,,,,,,,4.37,
BALTASOUND,60.759,-0.888,Dry,Cold,Partially Overcast,4.438709677419355,1.270967741935484,,,0.27741935483870966,,,,,,,,,,,,,0.9903225806451613,
FORTROSE,57.574,-4.093,Drizzle,Cool,Partially Overcast,7.025806451612904,1.5129032258064516,,,1.2516129032258063,,,,,,,,,,,,,1.8225806451612903,
FORTROSE,57.574,-4.093,Dry,Cool,Sunny,7.55,1.8357142857142856,,,3.357142857142857,,,,,,,,,,,,,0.5892857142857143,
FORTROSE,57.574,-4.093,Drizzle,Cool,Sunny,9.687096774193549,3.064516129032258,,,4.267741935483872,,,,,,,,,,,,,1.067741935483871,
FORTROSE,57.574,-4.093,Drizzle,Cool,Sunny,10.979999999999999,3.1133333333333337,,,4.9399999999999995,,,,,,,,,,,,,1.3033333333333335,
FORTROSE,57.574,-4.093,Drizzle,Cool,Sunny,11.896774193548387,4.383870967741935,,,5.122580645161291,,,,,,,,,,,,,1.5741935483870966,
FORTROSE,57.574,-4.093,Drizzle,Cool,Sunny,13.41,6.883333333333334,,,6.159999999999999,,,,,,,,,,,,,2.1366666666666663,
FORTROSE,57.574,-4.093,Drizzle,Mild,Sunny,18.225806451612904,11.516129032258064,,,4.893548387096774,,,,,,,,,,,,,1.8387096774193548,
FORTROSE,57.574,-4.093,Drizzle,Mild,Sunny,18.0,10.745161290322581,,,5.658064516129032,,,,,,,,,,,,,2.2516129032258063,
FORTROSE,57.574,-4.093,Mild Rain,Cool,Partially Overcast,14.583333333333334,7.903333333333333,,,2.99,,,,,,,,,,,,,4.25,
