station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,6.670967741935484,2.174193548387097,,,0.6645161290322581,,,,,,,,,,,,,3.416129032258065,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Partially Overcast,6.107142857142857,2.1142857142857143,,,1.7607142857142857,,,,,,,,,,,,,1.0964285714285713,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,5.351612903225806,0.7806451612903227,,,2.667741935483871,,,,,,,,,,,,,2.9935483870967743,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,9.216666666666667,4.319999999999999,,,3.783333333333333,,,,,,,,,,,,,1.4033333333333333,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,10.916129032258064,5.329032258064516,,,6.248387096774193,,,,,,,,,,,,,1.2225806451612902,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,14.133333333333333,8.323333333333332,,,6.403333333333333,,,,,,,,,,,,,3.35,
BALTASOUND,60.759,-0.888,Drizzle,Mild,Sunny,15.064516129032258,10.380645161290323,,,3.425806451612903,,,,,,,,,,,,,1.5612903225806452,
BALTASOUND,60.759,-0.888,Drizzle,Mild,Sunny,15.612903225806452,10.480645161290322,,,4.290322580645161,,,,,,,,,,,,,2.2516129032258063,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,13.396666666666668,9.41,,,2.3766666666666665,,,,,,,,,,,,,3.966666666666667,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,10.667741935483871,6.109677419354839,,,2.5999999999999996,,,,,,,,,,,,,4.464516129032258,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,6.8533333333333335,1.5799999999999998,,,1.0366666666666666,,,,,,,,,,,,,4.663333333333333,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,7.638709677419355,3.4096774193548387,,,0.42903225806451617,,,,,,,,,,,,,3.935483870967742,
FORTROSE,57.574,-4.093,Drizzle,Cool,Partially Overcast,6.564516129032258,1.6774193548387097,,,2.3225806451612905,,,,,,,,,,,,,1.7870967741935484,
FORTROSE,57.574,-4.093,Dry,Cold,Sunny,4.760714285714286,-0.2392857142857143,,,4.435714285714286,,,,,,,,,,,,,0.5714285714285714,
FORTROSE,57.574,-4.093,Dry,Cool,Sunny,7.338709677419355,0.4935483870967741,,,3.858064516129032,,,,,,,,,,,,,0.7258064516129032,
