station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
WOBURN,52.014,-0.596,Drizzle,Cool,Partially Overcast,6.093548387096774,0.6516129032258065,,,2.1580645161290324,,,,,,,,,,,,,1.2580645161290323,
WOBURN,52.014,-0.596,Drizzle,Cool,Partially Overcast,8.125,2.082142857142857,,,2.992857142857143,,,,,,,,,,,,,2.0964285714285715,
WOBURN,52.014,-0.596,Dry,Cool,Sunny,9.951612903225806,0.3709677419354838,,,5.203225806451614,,,,,,,,,,,,,0.7290322580645162,
WOBURN,52.014,-0.596,Drizzle,Cool,Sunny,11.626666666666667,2.95,,,3.3400000000000003,,,,,,,,,,,,,1.5599999999999998,
WOBURN,52.014,-0.596,Drizzle,Mild,Sunny,15.748387096774193,6.058064516129033,,,5.854838709677419,,,,,,,,,,,,,2.116129032258064,
WOBURN,52.014,-0.596,Drizzle,Mild,Sunny,19.703333333333333,9.916666666666666,,,5.866666666666666,,,,,,,,,,,,,1.05,
WOBURN,52.014,-0.596,Drizzle,Mild,Sunny,18.04516129032258,10.280645161290321,,,3.7451612903225806,,,,,,,,,,,,,1.961290322580645,
WOBURN,52.014,-0.596,Drizzle,Mild,Sunny,19.799999999999997,11.135483870967741,,,4.635483870967741,,,,,,,,,,,,,1.9096774193548387,
WOBURN,52.014,-0.596,Dry,Mild,Sunny,16.856666666666666,7.75,,,3.4433333333333334,,,,,,,,,,,,,0.58,
WOBURN,52.014,-0.596,Drizzle,Cool,Partially Overcast,14.538709677419355,7.351612903225806,,,2.0999999999999996,,,,,,,,,,,,,1.9548387096774194,
WOBURN,52.014,-0.596,Mild Rain,Cool,Partially Overcast,6.85,-0.5166666666666667,,,2.533333333333333,,,,,,,,,,,,,2.93,
WOBURN,52.014,-0.596,Mild Rain,Cool,Partially Overcast,8.45483870967742,3.832258064516129,,,0.6161290322580646,,,,,,,,,,,,,4.296774193548386,
SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast,6.138709677419355,1.0032258064516129,,,2.096774193548387,,,,,,,,,,,,,2.393548387096774,
SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,7.435714285714285,2.0785714285714287,,,2.85,,,,,,,,,,,,,3.1785714285714284,
SHEFFIELD,53.381,-1.491,Dry,Cool,Sunny,9.896774193548387,2.935483870967742,,,4.025806451612903,,,,,,,,,,,,,0.7741935483870968,
SHEFFIELD,53.381,-1.491,Drizzle,Cool,Sunny,10.629999999999999,3.2333333333333334,,,3.533333333333333,,,,,,,,,,,,,2.0366666666666666,
SHEFFIELD,53.381,-1.491,Drizzle,Cool,Sunny,14.667741935483871,6.851612903225806,,,5.412903225806451,,,,,,,,,,,,,1.9129032258064516,
SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,18.853333333333335,10.426666666666668,,,5.243333333333334,,,,,,,,,,,,,2.2133333333333334,
SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,17.470967741935485,10.325806451612904,,,5.32258064516129,,,,,,,,,,,,,1.5129032258064516,
SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Sunny,18.79032258064516,11.54516129032258,,,4.232258064516128,,,,,,,,,,,,,2.851612903225806,
SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,15.666666666666666,9.456666666666667,,,3.1599999999999997,,,,,,,,,,,,,0.2533333333333333,
SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast,13.47741935483871,8.219354838709679,,,2.232258064516129,,,,,,,,,,,,,1.4129032258064516,
SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,6.08,0.9333333333333333,,,2.54,,,,,,,,,,,,,3.8400000000000003,
SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,8.09032258064516,4.032258064516129,,,0.8548387096774194,,,,,,,,,,,,,3.570967741935484,
CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast,6.65483870967742,0.9580645161290322,-1.15,,2.303225806451613,,,,,,,,,,,,,2.1838709677419357,
CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast,8.592857142857143,2.6464285714285714,-0.5464285714285715,,2.9035714285714285,,,,,,,,,,,,,2.9642857142857144,
CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny,10.3,2.0935483870967744,-1.3193548387096774,,5.329032258064516,,,,,,,,,,,,,0.6483870967741936,
CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny,11.516666666666667,4.003333333333333,1.2633333333333332,,4.16,,,,,,,,,,,,,1.7966666666666666,
CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,16.42258064516129,7.316129032258065,4.238709677419355,,7.138709677419355,,,,,,,,,,,,,0.8870967741935484,
CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Sunny,19.62,11.136666666666667,9.04,,6.17,,,,,,,,,,,,,2.6599999999999997,
CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny,18.674193548387095,11.419354838709678,9.480645161290322,,4.461290322580646,,,,,,,,,,,,,1.6677419354838707,
CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Sunny,19.51290322580645,12.296774193548387,9.535483870967743,,4.574193548387096,,,,,,,,,,,,,3.4419354838709677,
CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,17.131034482758622,9.148275862068965,6.180000000000001,,4.166666666666667,,,,,,,,,,,,,0.6366666666666666,
CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast,13.703333333333335,7.876666666666667,5.867741935483871,,1.8709677419354838,,,,,,,,,,,,,2.0064516129032257,
CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast,6.663333333333333,0.13333333333333333,-3.54,,2.7933333333333334,,,,,,,,,,,,,3.1300000000000003,
CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast,8.8,4.27741935483871,1.229032258064516,,1.2548387096774194,,,,,,,,,,,,,3.967741935483871,
HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Partially Overcast,6.263333333333334,1.3064516129032258,,,2.032258064516129,,,,,,,,,,,,,1.3333333333333333,
HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Partially Overcast,7.778571428571429,2.5785714285714287,,,2.3642857142857143,,,,,,,,,,,,,2.257142857142857,
HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Sunny,9.516129032258064,2.509677419354839,,,4.870967741935484,,,,,,,,,,,,,1.0064516129032257,
HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Sunny,11.296666666666665,4.016666666666667,,,3.89,,,,,,,,,,,,,1.1566666666666667,
HAMPSTEAD,51.561,-0.18,Drizzle,Mild,Sunny,15.641935483870967,7.258064516129032,,,7.074193548387097,,,,,,,,,,,,,1.7290322580645159,
HAMPSTEAD,51.561,-0.18,Drizzle,Mild,Sunny,19.326666666666664,11.096666666666666,,,6.166666666666667,,,,,,,,,,,,,1.6866666666666665,
HAMPSTEAD,51.561,-0.18,Drizzle,Mild,Sunny,17.32903225806452,10.87741935483871,,,3.5999999999999996,,,,,,,,,,,,,2.148387096774193,
HAMPSTEAD,51.561,-0.18,Drizzle,Mild,Sunny,19.05806451612903,11.919354838709678,,,4.980645161290322,,,,,,,,,,,,,1.6096774193548387,
HAMPSTEAD,51.561,-0.18,Dry,Mild,Sunny,16.593333333333334,9.523333333333333,,,4.8966666666666665,,,,,,,,,,,,,0.4666666666666667,
HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Partially Overcast,14.30967741935484,8.783870967741937,,,1.9387096774193548,,,,,,,,,,,,,1.5161290322580645,
HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Partially Overcast,6.926666666666667,0.34,,,2.5566666666666666,,,,,,,,,,,,,2.39,
HAMPSTEAD,51.561,-0.18,Mild Rain,Cool,Partially Overcast,8.170967741935485,4.12258064516129,,,0.6903225806451613,,,,,,,,,,,,,3.52258064516129,
WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast,7.1,1.4806451612903226,,,2.4741935483870967,,,,,,,,,,,,,0.0,
WISLEY,51.311,-0.476,,Cool,Partially Overcast,8.607142857142858,2.732142857142857,,,2.75,,,,,,,,,,,,,,
WISLEY,51.311,-0.476,,,Sunny,,,,,5.212903225806452,,,,,,,,,,,,,,
WISLEY,51.311,-0.476,,,Sunny,,,,,3.9,,,,,,,,,,,,,,
WISLEY,51.311,-0.476,,Mild,Sunny,16.551612903225806,7.241935483870968,,,6.848387096774194,,,,,,,,,,,,,,
WISLEY,51.311,-0.476,,Mild,Sunny,20.52,10.986666666666668,,,5.843333333333334,,,,,,,,,,,,,,
WISLEY,51.311,-0.476,,Mild,Sunny,18.45483870967742,11.254838709677419,,,3.9129032258064513,,,,,,,,,,,,,,
WISLEY,51.311,-0.476,,Mild,Sunny,20.519354838709678,12.02258064516129,,,5.425806451612903,,,,,,,,,,,,,,
WISLEY,51.311,-0.476,,Mild,Sunny,17.46333333333333,8.85,,,4.493333333333334,,,,,,,,,,,,,,
WISLEY,51.311,-0.476,,Mild,Partially Overcast,15.138709677419355,8.44516129032258,,,2.1580645161290324,,,,,,,,,,,,,,
WISLEY,51.311,-0.476,,Cool,Partially Overcast,7.416666666666667,-0.13333333333333336,,,2.55,,,,,,,,,,,,,,
WISLEY,51.311,-0.476,,Cool,Partially Overcast,9.296774193548387,4.364516129032259,,,1.0193548387096774,,,,,,,,,,,,,,
FOLKESTONE,51.078,1.178,Mild Rain,Cool,Partially Overcast,6.264516129032257,1.5354838709677419,,,2.3870967741935485,,,,,,,,,,,,,2.774193548387097,
FOLKESTONE,51.078,1.178,Mild Rain,Cool,Partially Overcast,7.653571428571429,2.267857142857143,,,2.435714285714286,,,,,,,,,,,,,2.5035714285714286,
FOLKESTONE,51.078,1.178,Drizzle,Cool,Sunny,9.319354838709677,2.696774193548387,,,6.058064516129033,,,,,,,,,,,,,1.4903225806451612,
FOLKESTONE,51.078,1.178,Drizzle,Cool,Sunny,11.053333333333335,4.26,,,5.866666666666667,,,,,,,,,,,,,1.7133333333333334,
FOLKESTONE,51.078,1.178,Drizzle,Cool,Sunny,14.609677419354838,7.838709677419355,,,7.386666666666667,,,,,,,,,,,,,2.4806451612903224,
FOLKESTONE,51.078,1.178,Drizzle,Mild,Sunny,18.15666666666667,11.24,,,7.843333333333333,,,,,,,,,,,,,2.4766666666666666,
FOLKESTONE,51.078,1.178,Drizzle,Mild,Sunny,17.60967741935484,11.719354838709679,,,4.956666666666666,,,,,,,,,,,,,1.8709677419354838,
FOLKESTONE,51.078,1.178,Drizzle,Mild,Sunny,18.687096774193545,13.03225806451613,,,6.309677419354839,,,,,,,,,,,,,1.3806451612903226,
FOLKESTONE,51.078,1.178,Dry,Mild,Sunny,17.59333333333333,11.393333333333334,,,6.28,,,,,,,,,,,,,0.4766666666666667,
FOLKESTONE,51.078,1.178,Mild Rain,Mild,Sunny,15.416129032258064,10.32258064516129,,,3.1451612903225805,,,,,,,,,,,,,3.629032258064516,
FOLKESTONE,51.078,1.178,Mild Rain,Cool,Sunny,8.183333333333334,1.76,,,3.1566666666666667,,,,,,,,,,,,,5.41,
FOLKESTONE,51.078,1.178,Mild Rain,Cool,Partially Overcast,9.125806451612902,5.048387096774194,,,1.7935483870967743,,,,,,,,,,,,,2.793548387096774,
BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Partially Overcast,7.567741935483871,2.351612903225807,,,2.5548387096774197,,,,,,,,,,,,,2.393548387096774,
BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Sunny,8.417857142857143,3.6285714285714286,,,3.3214285714285716,,,,,,,,,,,,,3.2714285714285714,
BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Sunny,9.858064516129033,3.4451612903225803,,,6.048387096774194,,,,,,,,,,,,,1.0032258064516129,
BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Sunny,11.046666666666665,5.206666666666666,,,5.383333333333334,,,,,,,,,,,,,1.3966666666666667,
BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny,15.567741935483872,8.158064516129032,,,7.703225806451614,,,,,,,,,,,,,1.367741935483871,
BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny,18.206666666666667,11.746666666666666,,,6.97,,,,,,,,,,,,,1.5033333333333334,
BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny,17.674193548387095,11.787096774193548,,,5.164516129032258,,,,,,,,,,,,,1.7903225806451613,
BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny,18.616129032258065,13.235483870967743,,,5.651612903225806,,,,,,,,,,,,,1.832258064516129,
BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,17.32,9.896666666666667,,,6.256666666666666,,,,,,,,,,,,,0.13333333333333333,
BOGNOR REGIS,50.782,-0.677,Mild Rain,Mild,Partially Overcast,15.212903225806452,10.283870967741937,,,2.7129032258064516,,,,,,,,,,,,,2.664516129032258,
BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Sunny,9.110000000000001,2.966666666666667,,,3.3033333333333337,,,,,,,,,,,,,3.2199999999999998,
BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast,9.538709677419355,5.258064516129032,,,1.6,,,,,,,,,,,,,2.8161290322580643,
EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast,7.209677419354839,2.864516129032258,,,2.416129032258065,,,,,,,,,,,,,2.767741935483871,
