station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,7.509677419354839,2.6903225806451614,,,0.8741935483870968,,,,,,,,,,,,,4.783870967741935,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,5.639285714285714,0.6107142857142857,,,2.0964285714285715,,,,,,,,,,,,,5.953571428571428,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,8.009677419354839,3.9064516129032256,,,1.4548387096774194,,,,,,,,,,,,,4.374193548387097,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,9.616666666666667,3.8733333333333335,,,4.6899999999999995,,,,,,,,,,,,,1.8099999999999998,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,10.399999999999999,3.8225806451612905,,,6.141935483870968,,,,,,,,,,,,,2.203225806451613,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,12.356666666666666,6.53,,,4.256666666666667,,,,,,,,,,,,,2.32,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Partially Overcast,14.064516129032258,9.583870967741936,,,2.167741935483871,,,,,,,,,,,,,2.1838709677419357,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,14.183870967741935,9.84,,,3.2129032258064516,,,,,,,,,,,,,1.8580645161290323,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,12.126666666666667,7.163333333333333,,,2.82,,,,,,,,,,,,,4.7733333333333325,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,10.67741935483871,5.638709677419355,,,1.9838709677419355,,,,,,,,,,,,,5.551612903225807,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,8.870000000000001,3.9699999999999998,,,1.07,,,,,,,,,,,,,4.26,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,6.925806451612904,1.2548387096774194,,,0.6161290322580645,,,,,,,,,,,,,3.958064516129032,
WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast,6.651612903225806,2.6596774193548387,-0.2161290322580645,,1.7419354838709677,,,0.0,0.0,,0.12903225806451613,0.12903225806451613,0.0,0.25806451612903225,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast,5.071428571428571,1.1071428571428572,-2.007142857142857,,2.975,,,0.03571428571428571,0.03571428571428571,,0.25,0.25,0.0,0.07142857142857142,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast,8.158064516129032,4.879032258064516,2.148387096774193,,2.903225806451613,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,9.493333333333334,4.6,0.9533333333333334,,6.0633333333333335,,,0.0,0.0,,0.06666666666666667,0.13333333333333333,0.0,0.03333333333333333,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,10.02258064516129,5.803225806451613,2.7806451612903227,,5.693548387096774,,,0.0,0.0,,0.06451612903225806,0.1935483870967742,0.0,0.0,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,13.028333333333334,8.043333333333333,4.963333333333334,,6.3,,,0.0,0.0,,0.0,0.06666666666666667,0.03333333333333333,0.0,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast,13.359677419354838,10.508064516129032,9.048387096774194,,2.3870967741935485,,,0.0,0.0,,0.0,0.0,0.03225806451612903,0.0,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,13.788709677419355,10.42741935483871,8.5,,4.061290322580645,,,0.0,0.0,,0.0,0.0,0.0,0.06451612903225806,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,11.786666666666667,8.001666666666667,5.6433333333333335,,3.746666666666667,,,0.0,0.0,,0.0,0.03333333333333333,0.0,0.03333333333333333,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast,11.01774193548387,6.604838709677419,3.693548387096774,,2.706451612903226,,,0.0,0.0,,0.0,0.0,0.0,0.06451612903225806,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast,7.998333333333333,4.6883333333333335,2.3666666666666667,,1.1866666666666668,,,0.0,0.0,,0.03333333333333333,0.03333333333333333,0.0,0.0,,,,,
