month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1991-05-31,GREYCROOK,55.567,-2.637,Dry,Cool,
1991-06-30,GREYCROOK,55.567,-2.637,Drizzle,Mild,
1991-07-31,GREYCROOK,55.567,-2.637,Drizzle,Mild,
1991-08-31,GREYCROOK,55.567,-2.637,Dry,Mild,
1991-09-30,GREYCROOK,55.567,-2.637,Drizzle,Mild,
1991-10-31,GREYCROOK,55.567,-2.637,Drizzle,Cool,
1991-11-30,GREYCROOK,55.567,-2.637,Mild Rain,Cool,
1991-12-31,GREYCROOK,55.567,-2.637,Snowy,Cool,
1991-01-31,CARTERHOUSE,55.358,-2.519,Snowy,Cold,
1991-02-28,CARTERHOUSE,55.358,-2.519,Snowy,Cold,
1991-03-31,CARTERHOUSE,55.358,-2.519,Hail,Cool,
1991-04-30,CARTERHOUSE,55.358,-2.519,Hail,Cool,
1991-05-31,CARTERHOUSE,55.358,-2.519,Dry,Cool,
1991-06-30,CARTERHOUSE,55.358,-2.519,Mild Rain,Cool,
1991-07-31,CARTERHOUSE,55.358,-2.519,Drizzle,Mild,
1991-08-31,CARTERHOUSE,55.358,-2.519,Drizzle,Mild,
1991-09-30,CARTERHOUSE,55.358,-2.519,Drizzle,Cool,
1991-10-31,CARTERHOUSE,55.358,-2.519,Hail,Cool,
1991-11-30,CARTERHOUSE,55.358,-2.519,Snowy,Cool,
1991-12-31,CARTERHOUSE,55.358,-2.519,Snowy,Cold,
1991-01-31,FLOORS CASTLE,55.603,-2.468,Snowy,Cool,
1991-02-28,FLOORS CASTLE,55.603,-2.468,Snowy,Cold,
1991-03-31,FLOORS CASTLE,55.603,-2.468,Drizzle,Cool,
1991-04-30,FLOORS CASTLE,55.603,-2.468,Dry,Cool,
1991-05-31,FLOORS CASTLE,55.603,-2.468,Dry,Cool,
1991-06-30,FLOORS CASTLE,55.603,-2.468,Drizzle,Mild,
1991-07-31,FLOORS CASTLE,55.603,-2.468,Drizzle,Mild,
1991-08-31,FLOORS CASTLE,55.603,-2.468,Dry,Mild,
1991-09-30,FLOORS CASTLE,55.603,-2.468,Drizzle,Mild,
1991-10-31,FLOORS CASTLE,55.603,-2.468,Drizzle,Cool,
1991-11-30,FLOORS CASTLE,55.603,-2.468,Mild Rain,Cool,
1991-12-31,FLOORS CASTLE,55.603,-2.468,Snowy,Cool,
1991-01-31,KELSO,55.604,-2.421,Snowy,Cold,
1991-02-28,KELSO,55.604,-2.421,Snowy,Cold,
1991-03-31,KELSO,55.604,-2.421,Drizzle,Cool,
1991-04-30,KELSO,55.604,-2.421,Dry,Cool,
1991-05-31,KELSO,55.604,-2.421,Dry,Cool,
1991-06-30,KELSO,55.604,-2.421,Drizzle,Mild,
1991-07-31,KELSO,55.604,-2.421,Drizzle,Mild,
1991-08-31,KELSO,55.604,-2.421,Dry,Mild,
1991-09-30,KELSO,55.604,-2.421,Drizzle,Mild,
1991-10-31,KELSO,55.604,-2.421,Drizzle,Cool,
1991-11-30,KELSO,55.604,-2.421,Mild Rain,Cool,
1991-12-31,KELSO,55.604,-2.421,Snowy,Cool,
1991-01-31,KIELDER CASTLE,55.234,-2.58,Snowy,Cold,
1991-02-28,KIELDER CASTLE,55.234,-2.58,Snowy,Cold,
1991-03-31,KIELDER CASTLE,55.234,-2.58,Mild Rain,,
1991-04-30,KIELDER CASTLE,55.234,-2.58,Mild Rain,,
1991-05-31,KIELDER CASTLE,55.234,-2.58,Dry,Cool,
1991-06-30,KIELDER CASTLE,55.234,-2.58,Mild Rain,Cool,
1991-07-31,KIELDER CASTLE,55.234,-2.58,Mild Rain,Mild,
1991-08-31,KIELDER CASTLE,55.234,-2.58,Drizzle,Mild,
1991-09-30,KIELDER CASTLE,55.234,-2.58,Drizzle,Mild,
1991-10-31,KIELDER CASTLE,55.234,-2.58,Mild Rain,Cool,
1991-11-30,KIELDER CASTLE,55.234,-2.58,Mild Rain,Cool,
1991-12-31,KIELDER CASTLE,55.234,-2.58,Snowy,Cool,
1991-01-31,REDESDALE,55.253,-2.263,Snowy,Cold,Partially Overcast
1991-02-28,REDESDALE,55.253,-2.263,Snowy,Cold,Partially Overcast
1991-03-31,REDESDALE,55.253,-2.263,Mild Rain,Cool,Partially Overcast
1991-04-30,REDESDALE,55.253,-2.263,Drizzle,Cool,Sunny
1991-05-31,REDESDALE,55.253,-2.263,Dry,Cool,Sunny
1991-06-30,REDESDALE,55.253,-2.263,Drizzle,Cool,Sunny
1991-07-31,REDESDALE,55.253,-2.263,Drizzle,Mild,Sunny
1991-08-31,REDESDALE,55.253,-2.263,Drizzle,Mild,Sunny
1991-09-30,REDESDALE,55.253,-2.263,Drizzle,Mild,Sunny
1991-10-31,REDESDALE,55.253,-2.263,Drizzle,Cool,Partially Overcast
1991-11-30,REDESDALE,55.253,-2.263,Mild Rain,Cool,Partially Overcast
1991-12-31,REDESDALE,55.253,-2.263,Mild Rain,Cool,Partially Overcast
1991-01-31,HAYDON BRIDGE NO 2,54.976,-2.253,Snowy,Cool,
1991-02-28,HAYDON BRIDGE NO 2,54.976,-2.253,Snowy,Cool,
1991-03-31,HAYDON BRIDGE NO 2,54.976,-2.253,Mild Rain,Cool,
1991-04-30,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Cool,
1991-05-31,HAYDON BRIDGE NO 2,54.976,-2.253,Dry,Cool,
1991-06-30,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Mild,
1991-07-31,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Mild,
1991-08-31,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Mild,
1991-09-30,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Mild,
1991-10-31,HAYDON BRIDGE NO 2,54.976,-2.253,Drizzle,Cool,
1991-11-30,HAYDON BRIDGE NO 2,54.976,-2.253,Mild Rain,Cool,
1991-12-31,HAYDON BRIDGE NO 2,54.976,-2.253,Snowy,Cool,
1991-01-31,LONGFRAMLINGTON,55.301,-1.806,Snowy,Cold,
1991-02-28,LONGFRAMLINGTON,55.301,-1.806,Snowy,Cold,
1991-03-31,LONGFRAMLINGTON,55.301,-1.806,Drizzle,Cool,
1991-04-30,LONGFRAMLINGTON,55.301,-1.806,Dry,Cool,
1991-05-31,LONGFRAMLINGTON,55.301,-1.806,Dry,Cool,
1991-06-30,LONGFRAMLINGTON,55.301,-1.806,Drizzle,Cool,
1991-07-31,LONGFRAMLINGTON,55.301,-1.806,Drizzle,Mild,
1991-08-31,LONGFRAMLINGTON,55.301,-1.806,Drizzle,Mild,
1991-09-30,LONGFRAMLINGTON,55.301,-1.806,Dry,Mild,
1991-10-31,LONGFRAMLINGTON,55.301,-1.806,Drizzle,Cool,
1991-11-30,LONGFRAMLINGTON,55.301,-1.806,Mild Rain,Cool,
1991-12-31,LONGFRAMLINGTON,55.301,-1.806,Snowy,Cool,
1991-01-31,"MORPETH, COCKLE PARK",55.212,-1.685,Snowy,Cold,Partially Overcast
1991-02-28,"MORPETH, COCKLE PARK",55.212,-1.685,Snowy,Cold,Partially Overcast
1991-03-31,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast
1991-04-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1991-05-31,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1991-06-30,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny
1991-07-31,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny
1991-08-31,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny
1991-09-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1991-10-31,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1991-11-30,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast
1991-12-31,"MORPETH, COCKLE PARK",55.212,-1.685,Snowy,Cool,Partially Overcast
1991-01-31,TYNEMOUTH,55.018,-1.417,,Cool,Sunny
1991-02-28,TYNEMOUTH,55.018,-1.417,,Cold,Partially Overcast
1991-03-31,TYNEMOUTH,55.018,-1.417,,Cool,Partially Overcast
1991-04-30,TYNEMOUTH,55.018,-1.417,,Cool,Sunny
1991-05-31,TYNEMOUTH,55.018,-1.417,,Cool,Sunny
1991-06-30,TYNEMOUTH,55.018,-1.417,,Cool,Sunny
1991-07-31,TYNEMOUTH,55.018,-1.417,,Mild,Sunny
1991-08-31,TYNEMOUTH,55.018,-1.417,,Mild,Sunny
1991-09-30,TYNEMOUTH,55.018,-1.417,,Mild,Sunny
1991-10-31,TYNEMOUTH,55.018,-1.417,,Cool,Partially Overcast
1991-11-30,TYNEMOUTH,55.018,-1.417,,Cool,Partially Overcast
1991-12-31,TYNEMOUTH,55.018,-1.417,,Cool,Partially Overcast
1991-01-31,BOULMER,55.421,-1.601,Snowy,Cold,Sunny
1991-02-28,BOULMER,55.421,-1.601,Snowy,Cold,Partially Overcast
1991-03-31,BOULMER,55.421,-1.601,Drizzle,Cool,Sunny
1991-04-30,BOULMER,55.421,-1.601,Dry,Cool,Sunny
1991-05-31,BOULMER,55.421,-1.601,Dry,Cool,Sunny
1991-06-30,BOULMER,55.421,-1.601,Drizzle,Cool,Sunny
1991-07-31,BOULMER,55.421,-1.601,Drizzle,Mild,Sunny
1991-08-31,BOULMER,55.421,-1.601,Dry,Mild,Sunny
1991-09-30,BOULMER,55.421,-1.601,Drizzle,Mild,Sunny
1991-10-31,BOULMER,55.421,-1.601,Drizzle,Cool,Partially Overcast
1991-11-30,BOULMER,55.421,-1.601,Mild Rain,Cool,Partially Overcast
1991-12-31,BOULMER,55.421,-1.601,Drizzle,Cool,Partially Overcast
1991-01-31,LOW ETHERLEY,54.655,-1.74,Snowy,Cold,
1991-02-28,LOW ETHERLEY,54.655,-1.74,Snowy,Cold,
1991-03-31,LOW ETHERLEY,54.655,-1.74,Drizzle,Cool,
1991-04-30,LOW ETHERLEY,54.655,-1.74,Snowy,Cool,
1991-05-31,LOW ETHERLEY,54.655,-1.74,Dry,Cool,
1991-06-30,LOW ETHERLEY,54.655,-1.74,Drizzle,Cool,
1991-07-31,LOW ETHERLEY,54.655,-1.74,Drizzle,Mild,
1991-08-31,LOW ETHERLEY,54.655,-1.74,Drizzle,Mild,
1991-09-30,LOW ETHERLEY,54.655,-1.74,Drizzle,Mild,
1991-10-31,LOW ETHERLEY,54.655,-1.74,Drizzle,Cool,
1991-11-30,LOW ETHERLEY,54.655,-1.74,Snowy,Cool,
1991-12-31,LOW ETHERLEY,54.655,-1.74,Snowy,Cool,
1991-01-31,DURHAM,54.768,-1.586,Snowy,Cool,Partially Overcast
1991-02-28,DURHAM,54.768,-1.586,Snowy,Cold,Partially Overcast
1991-03-31,DURHAM,54.768,-1.586,Drizzle,Cool,Partially Overcast
1991-04-30,DURHAM,54.768,-1.586,Dry,Cool,Sunny
1991-05-31,DURHAM,54.768,-1.586,Dry,Cool,Sunny
1991-06-30,DURHAM,54.768,-1.586,Drizzle,Mild,Sunny
1991-07-31,DURHAM,54.768,-1.586,Drizzle,Mild,Sunny
1991-08-31,DURHAM,54.768,-1.586,Dry,Mild,Sunny
1991-09-30,DURHAM,54.768,-1.586,Dry,Mild,Sunny
1991-10-31,DURHAM,54.768,-1.586,Drizzle,Cool,Partially Overcast
1991-11-30,DURHAM,54.768,-1.586,Mild Rain,Cool,Partially Overcast
1991-12-31,DURHAM,54.768,-1.586,Snowy,Cool,Partially Overcast
1991-01-31,SOUTH SHIELDS,55.003,-1.418,Drizzle,Cool,
1991-02-28,SOUTH SHIELDS,55.003,-1.418,Snowy,Cool,
1991-03-31,SOUTH SHIELDS,55.003,-1.418,Drizzle,Cool,
1991-04-30,SOUTH SHIELDS,55.003,-1.418,Dry,Cool,
1991-05-31,SOUTH SHIELDS,55.003,-1.418,Dry,Cool,
1991-06-30,SOUTH SHIELDS,55.003,-1.418,Drizzle,Cool,
1991-07-31,SOUTH SHIELDS,55.003,-1.418,Dry,Mild,
1991-08-31,SOUTH SHIELDS,55.003,-1.418,Drizzle,Mild,
1991-09-30,SOUTH SHIELDS,55.003,-1.418,Dry,Mild,
1991-10-31,SOUTH SHIELDS,55.003,-1.418,Drizzle,Cool,
1991-11-30,SOUTH SHIELDS,55.003,-1.418,Drizzle,Cool,
1991-12-31,SOUTH SHIELDS,55.003,-1.418,Drizzle,Cool,
1991-01-31,SUNDERLAND UNIVERSITY,54.904,-1.395,Drizzle,Cool,Sunny
1991-02-28,SUNDERLAND UNIVERSITY,54.904,-1.395,Drizzle,Cool,Partially Overcast
1991-03-31,SUNDERLAND UNIVERSITY,54.904,-1.395,Drizzle,Cool,Partially Overcast
1991-04-30,SUNDERLAND UNIVERSITY,54.904,-1.395,Dry,Cool,Sunny
1991-05-31,SUNDERLAND UNIVERSITY,54.904,-1.395,Dry,Cool,Sunny
1991-06-30,SUNDERLAND UNIVERSITY,54.904,-1.395,Drizzle,Cool,Sunny
1991-07-31,SUNDERLAND UNIVERSITY,54.904,-1.395,Drizzle,Mild,Sunny
1991-08-31,SUNDERLAND UNIVERSITY,54.904,-1.395,Drizzle,Mild,Sunny
1991-09-30,SUNDERLAND UNIVERSITY,54.904,-1.395,Dry,Mild,Sunny
1991-10-31,SUNDERLAND UNIVERSITY,54.904,-1.395,Drizzle,Cool,Partially Overcast
1991-11-30,SUNDERLAND UNIVERSITY,54.904,-1.395,Drizzle,Cool,Partially Overcast
1991-12-31,SUNDERLAND UNIVERSITY,54.904,-1.395,Drizzle,Cool,Partially Overcast
1991-08-31,BAINBRIDGE,54.308,-2.101,Dry,Mild,
1991-09-30,BAINBRIDGE,54.308,-2.101,Drizzle,Mild,
1991-10-31,BAINBRIDGE,54.308,-2.101,Mild Rain,Cool,
1991-11-30,BAINBRIDGE,54.308,-2.101,Snowy,Cool,
1991-12-31,BAINBRIDGE,54.308,-2.101,Snowy,Cool,
1991-01-31,WYCLIFFE HALL,54.521,-1.818,Snowy,Cool,
1991-02-28,WYCLIFFE HALL,54.521,-1.818,Snowy,Cold,
1991-03-31,WYCLIFFE HALL,54.521,-1.818,Drizzle,Cold,
1991-04-30,WYCLIFFE HALL,54.521,-1.818,Drizzle,Hot,
1991-05-31,WYCLIFFE HALL,54.521,-1.818,Dry,Cool,
1991-06-30,WYCLIFFE HALL,54.521,-1.818,Drizzle,Cool,
1991-07-31,WYCLIFFE HALL,54.521,-1.818,Drizzle,Mild,
1991-08-31,WYCLIFFE HALL,54.521,-1.818,Dry,Mild,
1991-09-30,WYCLIFFE HALL,54.521,-1.818,Drizzle,Mild,
1991-10-31,WYCLIFFE HALL,54.521,-1.818,Mild Rain,Cool,
1991-11-30,WYCLIFFE HALL,54.521,-1.818,Dry,Cool,
1991-12-31,WYCLIFFE HALL,54.521,-1.818,Drizzle,Cool,
1991-06-30,CARLTON-IN-CLEVELAND,54.428,-1.218,Drizzle,Cool,
1991-07-31,CARLTON-IN-CLEVELAND,54.428,-1.218,Drizzle,Mild,
1991-08-31,CARLTON-IN-CLEVELAND,54.428,-1.218,Drizzle,Mild,
1991-09-30,CARLTON-IN-CLEVELAND,54.428,-1.218,Dry,Mild,
1991-10-31,CARLTON-IN-CLEVELAND,54.428,-1.218,Drizzle,Cool,
1991-11-30,CARLTON-IN-CLEVELAND,54.428,-1.218,Mild Rain,Cool,
1991-12-31,CARLTON-IN-CLEVELAND,54.428,-1.218,Snowy,Cool,
1991-01-31,WYKEHAM FOREST,54.281,-0.568,Snowy,Cold,Partially Overcast
1991-02-28,WYKEHAM FOREST,54.281,-0.568,Snowy,Cold,Partially Overcast
1991-03-31,WYKEHAM FOREST,54.281,-0.568,Drizzle,Cool,Partially Overcast
1991-04-30,WYKEHAM FOREST,54.281,-0.568,Dry,Cool,Sunny
1991-05-31,WYKEHAM FOREST,54.281,-0.568,Dry,Cool,Sunny
1991-06-30,WYKEHAM FOREST,54.281,-0.568,Mild Rain,Cool,Sunny
1991-07-31,WYKEHAM FOREST,54.281,-0.568,Drizzle,Mild,Sunny
1991-08-31,WYKEHAM FOREST,54.281,-0.568,Dry,Mild,Sunny
1991-09-30,WYKEHAM FOREST,54.281,-0.568,Drizzle,Mild,Sunny
1991-10-31,WYKEHAM FOREST,54.281,-0.568,Mild Rain,Cool,Partially Overcast
1991-11-30,WYKEHAM FOREST,54.281,-0.568,Mild Rain,Cool,Partially Overcast
1991-12-31,WYKEHAM FOREST,54.281,-0.568,Snowy,Cool,Partially Overcast
1991-01-31,FYLINGDALES,54.359,-0.672,,Cold,
1991-02-28,FYLINGDALES,54.359,-0.672,Snowy,Cold,
1991-03-31,FYLINGDALES,54.359,-0.672,,Cool,
1991-04-30,FYLINGDALES,54.359,-0.672,Drizzle,Cool,
1991-05-31,FYLINGDALES,54.359,-0.672,,Cool,
1991-06-30,FYLINGDALES,54.359,-0.672,,Cool,
1991-07-31,FYLINGDALES,54.359,-0.672,Drizzle,Mild,
1991-08-31,FYLINGDALES,54.359,-0.672,Dry,Mild,
1991-09-30,FYLINGDALES,54.359,-0.672,,Cool,
1991-10-31,FYLINGDALES,54.359,-0.672,Heavy Rain,Cool,
1991-11-30,FYLINGDALES,54.359,-0.672,,Cool,
1991-12-31,FYLINGDALES,54.359,-0.672,Mild Rain,Cold,
1991-01-31,WHITBY,54.481,-0.626,Drizzle,Cool,Partially Overcast
1991-02-28,WHITBY,54.481,-0.626,Snowy,Cool,Partially Overcast
1991-03-31,WHITBY,54.481,-0.626,Drizzle,Cool,Partially Overcast
1991-04-30,WHITBY,54.481,-0.626,Dry,Cool,Sunny
1991-05-31,WHITBY,54.481,-0.626,Dry,Cool,Sunny
1991-06-30,WHITBY,54.481,-0.626,Drizzle,Mild,Sunny
1991-07-31,WHITBY,54.481,-0.626,Dry,Mild,Sunny
1991-08-31,WHITBY,54.481,-0.626,Dry,Mild,Sunny
1991-09-30,WHITBY,54.481,-0.626,Dry,Mild,Sunny
1991-10-31,WHITBY,54.481,-0.626,Drizzle,Cool,Partially Overcast
1991-11-30,WHITBY,54.481,-0.626,Mild Rain,Cool,Partially Overcast
1991-12-31,WHITBY,54.481,-0.626,Drizzle,Cool,Partially Overcast
1991-01-31,SCARBOROUGH,54.273,-0.423,Snowy,Cool,Partially Overcast
1991-02-28,SCARBOROUGH,54.273,-0.423,Snowy,Cold,Partially Overcast
1991-03-31,SCARBOROUGH,54.273,-0.423,Drizzle,Cool,Partially Overcast
1991-04-30,SCARBOROUGH,54.273,-0.423,Dry,Cool,Sunny
1991-05-31,SCARBOROUGH,54.273,-0.423,Dry,Cool,Sunny
1991-06-30,SCARBOROUGH,54.273,-0.423,Drizzle,Cool,Sunny
1991-07-31,SCARBOROUGH,54.273,-0.423,Dry,Mild,Sunny
1991-08-31,SCARBOROUGH,54.273,-0.423,Dry,Mild,Sunny
1991-09-30,SCARBOROUGH,54.273,-0.423,Dry,Mild,Sunny
1991-10-31,SCARBOROUGH,54.273,-0.423,Drizzle,Cool,Partially Overcast
1991-11-30,SCARBOROUGH,54.273,-0.423,Mild Rain,Cool,Partially Overcast
1991-12-31,SCARBOROUGH,54.273,-0.423,Drizzle,Cool,Partially Overcast
1991-01-31,WHITBY COASTGUARD,54.49,-0.606,Drizzle,Cool,
1991-02-28,WHITBY COASTGUARD,54.49,-0.606,Snowy,Cool,
1991-03-31,WHITBY COASTGUARD,54.49,-0.606,Drizzle,Cool,
1991-04-30,WHITBY COASTGUARD,54.49,-0.606,Dry,Cool,
1991-05-31,WHITBY COASTGUARD,54.49,-0.606,Dry,Cool,
1991-06-30,WHITBY COASTGUARD,54.49,-0.606,Drizzle,Cool,
1991-07-31,WHITBY COASTGUARD,54.49,-0.606,Dry,Mild,
1991-08-31,WHITBY COASTGUARD,54.49,-0.606,Dry,Mild,
1991-09-30,WHITBY COASTGUARD,54.49,-0.606,Dry,Mild,
1991-10-31,WHITBY COASTGUARD,54.49,-0.606,Drizzle,Cool,
1991-11-30,WHITBY COASTGUARD,54.49,-0.606,Drizzle,Cool,
1991-12-31,WHITBY COASTGUARD,54.49,-0.606,Drizzle,Cool,
1991-01-31,HIGH MOWTHORPE,54.105,-0.643,Snowy,Cold,
1991-02-28,HIGH MOWTHORPE,54.105,-0.643,Snowy,Cold,
1991-03-31,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Cool,
1991-04-30,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Cool,
1991-05-31,HIGH MOWTHORPE,54.105,-0.643,Dry,Cool,
1991-06-30,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Cool,
1991-07-31,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Mild,
1991-08-31,HIGH MOWTHORPE,54.105,-0.643,Dry,Mild,
1991-09-30,HIGH MOWTHORPE,54.105,-0.643,Dry,Mild,
1991-10-31,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Cool,
1991-11-30,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Cool,
1991-12-31,HIGH MOWTHORPE,54.105,-0.643,Snowy,Cool,
1991-01-31,HULL,53.756,-0.358,Drizzle,Cool,
1991-02-28,HULL,53.756,-0.358,Snowy,Cool,
1991-03-31,HULL,53.756,-0.358,Drizzle,Cool,
1991-04-30,HULL,53.756,-0.358,Drizzle,Cool,
1991-05-31,HULL,53.756,-0.358,Dry,Cool,
1991-06-30,HULL,53.756,-0.358,Drizzle,Mild,
1991-07-31,HULL,53.756,-0.358,Dry,Mild,
1991-08-31,HULL,53.756,-0.358,Dry,Mild,
1991-09-30,HULL,53.756,-0.358,Drizzle,Mild,
1991-10-31,HULL,53.756,-0.358,Dry,Cool,
1991-11-30,HULL,53.756,-0.358,Drizzle,Cool,
1991-12-31,HULL,53.756,-0.358,Drizzle,Cool,
1991-01-31,LECONFIELD,53.875,-0.442,,Cold,
1991-02-28,LECONFIELD,53.875,-0.442,,Cold,
1991-03-31,LECONFIELD,53.875,-0.442,,Cool,
1991-04-30,LECONFIELD,53.875,-0.442,,Cool,
1991-05-31,LECONFIELD,53.875,-0.442,,Cool,
1991-06-30,LECONFIELD,53.875,-0.442,,Cool,
1991-07-31,LECONFIELD,53.875,-0.442,,Mild,
1991-08-31,LECONFIELD,53.875,-0.442,,Mild,
1991-09-30,LECONFIELD,53.875,-0.442,,Mild,
1991-10-31,LECONFIELD,53.875,-0.442,,Cool,
1991-11-30,LECONFIELD,53.875,-0.442,,Cool,
1991-12-31,LECONFIELD,53.875,-0.442,,Cool,
1991-01-31,BRIDLINGTON MRSC,54.094,-0.176,Drizzle,Cool,
1991-02-28,BRIDLINGTON MRSC,54.094,-0.176,Snowy,Cold,
1991-03-31,BRIDLINGTON MRSC,54.094,-0.176,Drizzle,Cool,
1991-04-30,BRIDLINGTON MRSC,54.094,-0.176,Dry,Cool,
1991-05-31,BRIDLINGTON MRSC,54.094,-0.176,Dry,Cool,
1991-06-30,BRIDLINGTON MRSC,54.094,-0.176,Drizzle,Cool,
1991-07-31,BRIDLINGTON MRSC,54.094,-0.176,Dry,Mild,
1991-08-31,BRIDLINGTON MRSC,54.094,-0.176,Dry,Mild,
1991-09-30,BRIDLINGTON MRSC,54.094,-0.176,Dry,Mild,
1991-10-31,BRIDLINGTON MRSC,54.094,-0.176,Drizzle,Cool,
1991-11-30,BRIDLINGTON MRSC,54.094,-0.176,Drizzle,Cool,
1991-12-31,BRIDLINGTON MRSC,54.094,-0.176,Dry,Cool,
1991-01-31,SCAMPTON,53.307,-0.548,Drizzle,Cold,
1991-02-28,SCAMPTON,53.307,-0.548,Snowy,Cold,
1991-03-31,SCAMPTON,53.307,-0.548,Hail,Cool,
1991-04-30,SCAMPTON,53.307,-0.548,Hail,Cool,
1991-05-31,SCAMPTON,53.307,-0.548,Hail,Cool,
1991-06-30,SCAMPTON,53.307,-0.548,Hail,Cool,
1991-07-31,SCAMPTON,53.307,-0.548,Hail,Mild,
1991-08-31,SCAMPTON,53.307,-0.548,Hail,Mild,
1991-09-30,SCAMPTON,53.307,-0.548,Hail,Mild,
1991-10-31,SCAMPTON,53.307,-0.548,Hail,Cool,
1991-11-30,SCAMPTON,53.307,-0.548,Hail,Cool,
1991-12-31,SCAMPTON,53.307,-0.548,Hail,Cool,
1991-01-31,WADDINGTON,53.175,-0.523,,Cold,Partially Overcast
1991-02-28,WADDINGTON,53.175,-0.523,,Cold,Partially Overcast
1991-03-31,WADDINGTON,53.175,-0.523,,Cool,Partially Overcast
1991-04-30,WADDINGTON,53.175,-0.523,,Cool,Sunny
1991-05-31,WADDINGTON,53.175,-0.523,,Cool,Sunny
1991-06-30,WADDINGTON,53.175,-0.523,,Cool,Sunny
1991-07-31,WADDINGTON,53.175,-0.523,,Mild,Sunny
1991-08-31,WADDINGTON,53.175,-0.523,Mild Rain,Mild,Sunny
1991-09-30,WADDINGTON,53.175,-0.523,,Mild,Sunny
1991-10-31,WADDINGTON,53.175,-0.523,,Cool,Partially Overcast
1991-11-30,WADDINGTON,53.175,-0.523,,Cool,Partially Overcast
1991-12-31,WADDINGTON,53.175,-0.523,,Cool,Partially Overcast
1991-01-31,CRANWELL,53.031,-0.504,Drizzle,Cool,
1991-02-28,CRANWELL,53.031,-0.504,Snowy,Cold,
1991-03-31,CRANWELL,53.031,-0.504,Dry,Cool,
1991-04-30,CRANWELL,53.031,-0.504,Drizzle,Cool,
1991-05-31,CRANWELL,53.031,-0.504,Dry,Cool,
1991-06-30,CRANWELL,53.031,-0.504,Drizzle,Mild,
1991-07-31,CRANWELL,53.031,-0.504,Dry,Mild,
1991-08-31,CRANWELL,53.031,-0.504,Dry,Mild,
1991-09-30,CRANWELL,53.031,-0.504,Drizzle,Mild,
1991-10-31,CRANWELL,53.031,-0.504,Dry,Cool,
1991-11-30,CRANWELL,53.031,-0.504,Drizzle,Cool,
1991-12-31,CRANWELL,53.031,-0.504,Dry,Cool,
1991-01-31,BOURNE,52.755,-0.318,Drizzle,Cool,
1991-02-28,BOURNE,52.755,-0.318,Snowy,Cold,
1991-03-31,BOURNE,52.755,-0.318,Dry,Cool,
1991-04-30,BOURNE,52.755,-0.318,Drizzle,Cool,
1991-05-31,BOURNE,52.755,-0.318,Dry,Mild,
1991-06-30,BOURNE,52.755,-0.318,Drizzle,Mild,
1991-07-31,BOURNE,52.755,-0.318,Drizzle,Mild,
1991-08-31,BOURNE,52.755,-0.318,Dry,Mild,
1991-09-30,BOURNE,52.755,-0.318,Drizzle,Mild,
1991-10-31,BOURNE,52.755,-0.318,Dry,Cool,
1991-11-30,BOURNE,52.755,-0.318,Drizzle,Cool,
1991-12-31,BOURNE,52.755,-0.318,Dry,Cool,
1991-01-31,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Cool,Partially Overcast
1991-02-28,"KIRTON, HORTICULTURE",52.937,-0.068,Snowy,Cold,Partially Overcast
1991-03-31,"KIRTON, HORTICULTURE",52.937,-0.068,Dry,Cool,Sunny
1991-04-30,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Cool,Sunny
1991-05-31,"KIRTON, HORTICULTURE",52.937,-0.068,Dry,Cool,Sunny
1991-06-30,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Mild,Sunny
1991-07-31,"KIRTON, HORTICULTURE",52.937,-0.068,Dry,Mild,Sunny
1991-08-31,"KIRTON, HORTICULTURE",52.937,-0.068,Dry,Mild,Sunny
1991-09-30,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Mild,Sunny
1991-10-31,"KIRTON, HORTICULTURE",52.937,-0.068,Dry,Cool,Partially Overcast
1991-11-30,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Cool,Partially Overcast
