station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,7.09,1.038709677419355,,,0.3290322580645161,,,,,,,,,,,,,5.851612903225806,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,7.389285714285714,3.1142857142857143,,,1.3285714285714287,,,,,,,,,,,,,4.360714285714286,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,6.216129032258064,0.964516129032258,,,2.129032258064516,,,,,,,,,,,,,3.42258064516129,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,9.283333333333333,3.32,,,3.7666666666666666,,,,,,,,,,,,,2.996666666666667,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,10.45483870967742,5.525806451612904,,,3.064516129032258,,,,,,,,,,,,,1.4870967741935484,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,12.633333333333333,7.363333333333333,,,5.72,,,,,,,,,,,,,1.0566666666666666,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,14.935483870967742,9.429032258064517,,,3.7451612903225806,,,,,,,,,,,,,1.132258064516129,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,14.270967741935483,9.451612903225806,,,2.129032258064516,,,,,,,,,,,,,3.0032258064516126,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,14.366666666666667,10.19,,,1.9533333333333334,,,,,,,,,,,,,2.6466666666666665,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,11.616129032258065,6.65483870967742,,,2.2935483870967746,,,,,,,,,,,,,4.267741935483872,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,9.806666666666667,4.91,,,0.6566666666666666,,,,,,,,,,,,,3.86,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,6.387096774193548,1.2903225806451613,,,0.667741935483871,,,,,,,,,,,,,6.387096774193548,
WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast,6.09516129032258,2.014516129032258,-0.267741935483871,,1.270967741935484,,,,,,,,,,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,6.9696428571428575,2.3410714285714285,-0.7678571428571429,,4.1,,,,,,,,,,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast,5.780645161290322,2.261290322580645,-0.12903225806451613,,2.7580645161290325,,,,,,,,,,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,9.688333333333333,4.515,1.4966666666666668,,4.3966666666666665,,,,,,,,,,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,10.964516129032257,6.453225806451614,4.067741935483871,,6.17741935483871,,,,,,,,,,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,13.18,8.091666666666667,4.7,,8.15,,,,,,,,,,,,,,
WICK AIRPORT,58.454,-3.09,,Mild,Sunny,15.540322580645162,10.754838709677419,8.025806451612903,,4.980645161290322,,,,,,,,,,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,14.75483870967742,10.824193548387097,8.964516129032257,,3.7903225806451615,,,,,,,,,,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,14.473333333333333,10.788333333333332,8.646666666666667,,3.296666666666667,,,,,,,,,,,,,,
WICK AIRPORT,58.454,-3.09,Dry,Cool,Sunny,11.814516129032258,7.998387096774193,5.183870967741935,,3.109677419354839,,,,,,,,,,,,,0.7,
WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast,8.708333333333334,4.716666666666667,2.106666666666667,,1.8833333333333333,,,,,,,,,,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast,5.412903225806452,1.785483870967742,-0.2806451612903226,,1.1193548387096774,,,,,,,,,,,,,,
FORTROSE,57.574,-4.093,Mild Rain,Cool,Partially Overcast,7.622580645161291,2.141935483870968,,,1.2967741935483872,,,,,,,,,,,,,2.6838709677419357,
FORTROSE,57.574,-4.093,Drizzle,Cool,Sunny,8.414285714285715,2.4892857142857143,,,3.210714285714286,,,,,,,,,,,,,1.2142857142857142,
FORTROSE,57.574,-4.093,Drizzle,Cool,Sunny,8.183870967741935,2.1774193548387095,,,3.396774193548387,,,,,,,,,,,,,1.6354838709677417,
FORTROSE,57.574,-4.093,Drizzle,Cool,Sunny,12.4,4.786666666666666,,,5.63,,,,,,,,,,,,,1.4866666666666668,
FORTROSE,57.574,-4.093,Drizzle,Cool,Sunny,13.867741935483872,6.216129032258064,,,5.680645161290323,,,,,,,,,,,,,1.1774193548387097,
FORTROSE,57.574,-4.093,Dry,Mild,Sunny,16.713333333333335,8.190000000000001,,,7.5233333333333325,,,,,,,,,,,,,0.9033333333333334,
FORTROSE,57.574,-4.093,Drizzle,Mild,Sunny,19.258064516129032,11.5,,,4.348387096774194,,,,,,,,,,,,,1.132258064516129,
FORTROSE,57.574,-4.093,Mild Rain,Mild,Sunny,18.34193548387097,11.293548387096775,,,3.809677419354839,,,,,,,,,,,,,3.2806451612903227,
FORTROSE,57.574,-4.093,Dry,Mild,Sunny,17.759999999999998,10.333333333333334,,,4.9766666666666675,,,,,,,,,,,,,0.73,
FORTROSE,57.574,-4.093,Drizzle,Cool,Partially Overcast,13.62258064516129,7.77741935483871,,,2.403225806451613,,,,,,,,,,,,,1.1483870967741936,
FORTROSE,57.574,-4.093,Drizzle,Cool,Partially Overcast,9.283333333333333,3.8233333333333333,,,1.85,,,,,,,,,,,,,1.57,
FORTROSE,57.574,-4.093,Mild Rain,Cool,Partially Overcast,6.529032258064516,1.441935483870968,,,1.0129032258064516,,,,,,,,,,,,,4.625806451612903,
ONICH,56.72,-5.224,Heavy Rain,Cool,Partially Overcast,7.829032258064516,2.3870967741935485,-0.5399999999999999,,0.44193548387096776,,,,,,,,,,,,,10.568965517241379,
ONICH,56.72,-5.224,Heavy Rain,Cool,Partially Overcast,8.392857142857142,2.6999999999999997,-0.4714285714285714,,1.717857142857143,,,,,,,,,,,,,12.09047619047619,
ONICH,56.72,-5.224,Heavy Rain,Cool,Sunny,9.116129032258065,1.8516129032258064,-2.3096774193548386,,4.070967741935484,,,,,,,,,,,,,10.125,
ONICH,56.72,-5.224,Heavy Rain,Cool,Sunny,11.08,4.8100000000000005,1.4566666666666668,,3.0766666666666667,,,,,,,,,,,,,10.339285714285714,
ONICH,56.72,-5.224,Mild Rain,Cool,Sunny,13.241935483870968,5.580645161290323,2.370967741935484,,4.519354838709678,,,,,,,,,,,,,6.699999999999999,
ONICH,56.72,-5.224,Mild Rain,Mild,Sunny,17.553333333333335,8.993333333333334,5.243333333333334,,7.466666666666667,,,,,,,,,,,,,5.266666666666667,
ONICH,56.72,-5.224,Mild Rain,Mild,Sunny,17.87741935483871,10.538709677419355,6.964516129032258,,3.806451612903226,,,,,,,,,,,,,5.0600000000000005,
ONICH,56.72,-5.224,Heavy Rain,Mild,Sunny,17.4,11.125806451612902,7.864516129032259,,3.57741935483871,,,,,,,,,,,,,11.295454545454545,
ONICH,56.72,-5.224,Heavy Rain,Mild,Sunny,17.513333333333332,10.483333333333333,5.926666666666667,,3.9766666666666666,,,,,,,,,,,,,9.907142857142857,
ONICH,56.72,-5.224,Heavy Rain,Cool,Partially Overcast,13.312903225806451,8.103225806451613,4.767741935483872,,1.303225806451613,,,,,,,,,,,,,11.886666666666665,
ONICH,56.72,-5.224,Heavy Rain,Cool,Partially Overcast,9.366666666666667,4.489999999999999,0.20000000000000004,,1.22,,,,,,,,,,,,,9.563636363636364,
ONICH,56.72,-5.224,Heavy Rain,Cool,Partially Overcast,7.741935483870968,2.032258064516129,-1.2999999999999998,,0.3838709677419355,,,,,,,,,,,,,16.586206896551722,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast,8.106666666666666,1.3366666666666667,,,1.3548387096774193,,,,,,,,,,,,,2.0903225806451613,
GORDON CASTLE,57.621,-3.09,Dry,Cool,Sunny,9.385714285714286,1.942857142857143,,,3.7392857142857143,,,,,,,,,,,,,0.6214285714285713,
GORDON CASTLE,57.621,-3.09,Mild Rain,Cool,Sunny,7.55483870967742,0.8290322580645161,,,3.403225806451613,,,,,,,,,,,,,2.7451612903225806,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Sunny,12.74,4.946666666666667,,,4.956666666666666,,,,,,,,,,,,,1.06,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Sunny,14.577419354838709,5.683870967741935,,,6.348387096774194,,,,,,,,,,,,,1.6838709677419355,
GORDON CASTLE,57.621,-3.09,Dry,Mild,Sunny,17.003333333333334,7.193333333333333,,,7.306666666666667,,,,,,,,,,,,,0.9766666666666667,
GORDON CASTLE,57.621,-3.09,Drizzle,Mild,Sunny,18.887096774193548,10.858064516129033,,,4.619354838709677,,,,,,,,,,,,,1.3193548387096774,
GORDON CASTLE,57.621,-3.09,Mild Rain,Mild,Sunny,17.95483870967742,10.67741935483871,,,4.148387096774194,,,,,,,,,,,,,5.319354838709677,
