station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt
STRATHY EAST,58.561,-3.992,Mild Rain,Mild,Sunny,17.509677419354837,11.432258064516128,10.711538461538462,,5.458064516129032,,,,0.0,,0.0,0.0,0.06896551724137931,0.0,,,,4.019354838709678
STRATHY EAST,58.561,-3.992,Mild Rain,Mild,Sunny,15.473333333333333,8.153333333333332,7.37,,4.623333333333333,,,,0.0,,0.0,0.0,0.0,0.03333333333333333,,,,3.31
STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast,11.248387096774193,5.651612903225806,4.657692307692307,,1.6451612903225807,,,,0.0,,0.0,0.0,0.0,0.0,,,,4.209677419354839
STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast,9.79,3.7,2.8066666666666666,,1.27,,,,0.0,,0.1,0.5333333333333333,0.03333333333333333,0.06666666666666667,,,,4.01
STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast,8.670967741935485,2.3161290322580643,0.4272727272727273,,0.6741935483870969,,,,0.391304347826087,,0.14814814814814814,0.0,0.0,0.037037037037037035,,,,2.9612903225806453
DIABAIG,57.579,-5.692,Heavy Rain,Cool,Partially Overcast,7.670967741935484,3.3483870967741933,1.1379310344827587,,0.6483870967741936,,,,0.2903225806451613,,0.5483870967741935,0.2903225806451613,0.0,0.0,,,,12.93225806451613
DIABAIG,57.579,-5.692,Snowy,Cool,Partially Overcast,7.5103448275862075,2.006896551724138,1.0250000000000001,,2.0551724137931036,,,,2.9655172413793105,,1.7241379310344827,0.5172413793103449,0.0,0.034482758620689655,,,,5.286206896551724
DIABAIG,57.579,-5.692,Mild Rain,Cool,Sunny,9.383870967741935,4.364516129032259,1.8290322580645162,,3.658064516129032,,,,0.7419354838709677,,0.0,0.4838709677419355,0.06451612903225806,0.06451612903225806,,,,3.596774193548387
DIABAIG,57.579,-5.692,Mild Rain,Cool,Sunny,11.606666666666666,6.266666666666667,4.466666666666667,,3.1933333333333334,,,,0.0,,0.0,0.16666666666666666,0.0,0.0,,,,4.033333333333333
DIABAIG,57.579,-5.692,Drizzle,Cool,Sunny,14.241935483870968,7.916129032258064,5.764516129032257,,6.164516129032258,,,,0.0,,0.0,0.12903225806451613,0.03225806451612903,0.0,,,,1.4225806451612903
DIABAIG,57.579,-5.692,Mild Rain,Mild,Partially Overcast,15.76,10.086666666666668,8.828571428571427,,2.94,,,,0.0,,0.0,0.0,0.03571428571428571,0.0,,,,4.263333333333334
DIABAIG,57.579,-5.692,Mild Rain,Mild,Sunny,16.55806451612903,11.03225806451613,10.03225806451613,,3.1580645161290324,,,,0.0,,0.0,0.0,0.03225806451612903,0.0,,,,2.5354838709677416
DIABAIG,57.579,-5.692,Mild Rain,Mild,Sunny,19.861290322580647,13.006451612903225,10.903333333333334,,5.325806451612903,,,,,,0.0,0.0,0.12903225806451613,0.0,,,,3.467741935483871
DIABAIG,57.579,-5.692,Mild Rain,Mild,Sunny,15.91,10.273333333333333,7.868965517241379,,3.39,,,,,,0.0,0.0,0.0,0.0,,,,6.096666666666667
DIABAIG,57.579,-5.692,Mild Rain,Cool,Partially Overcast,11.761290322580646,6.958064516129032,3.3774193548387097,,1.7000000000000002,,,,0.0,,0.0,0.16129032258064516,0.06451612903225806,0.0,,,,5.748387096774193
DIABAIG,57.579,-5.692,Mild Rain,Cool,Partially Overcast,9.786666666666667,5.613333333333333,3.506896551724138,,0.6033333333333334,,,,0.1,,0.5,0.5,0.0,0.0,,,,5.363333333333333
DIABAIG,57.579,-5.692,Heavy Rain,Cool,Partially Overcast,8.874193548387098,4.583870967741936,1.964516129032258,,0.4806451612903226,,,,0.03225806451612903,,0.967741935483871,0.6451612903225806,0.0,0.12903225806451613,,,,7.67741935483871
POOLEWE,57.774,-5.597,Snowy,Cool,,7.567741935483871,2.583870967741935,-0.22258064516129036,,,,,,0.0967741935483871,,0.8064516129032258,0.6451612903225806,0.0967741935483871,0.0,,,,9.332258064516129
POOLEWE,57.774,-5.597,Snowy,Cool,Partially Overcast,7.675862068965517,1.3551724137931034,-1.0551724137931036,,2.2818181818181817,,,,0.5,,1.0689655172413792,0.41379310344827586,0.0,0.0,,,,7.086206896551724
POOLEWE,57.774,-5.597,Mild Rain,Cool,Sunny,9.903225806451612,3.335483870967742,0.6749999999999999,,4.406451612903226,,,,0.0,,0.0,0.13793103448275862,0.0,0.0,,,,3.7903225806451615
POOLEWE,57.774,-5.597,Mild Rain,Cool,Sunny,12.54,6.0633333333333335,3.853333333333333,,3.3400000000000003,,,,0.0,,0.0,0.16666666666666666,0.0,0.0,,,,4.53
POOLEWE,57.774,-5.597,Drizzle,Cool,Sunny,14.396774193548387,6.948387096774193,3.7655172413793103,,5.148387096774194,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.4741935483870967
POOLEWE,57.774,-5.597,Mild Rain,Mild,Sunny,16.366666666666667,10.223333333333333,7.725925925925925,,3.0966666666666667,,,,0.0,,0.0,0.0,0.0,0.03333333333333333,,,,4.983333333333333
POOLEWE,57.774,-5.597,Mild Rain,Mild,Sunny,17.648387096774194,10.983870967741936,8.74,,3.6806451612903226,,,,0.0,,0.0,0.0,0.03225806451612903,0.0,,,,3.661290322580645
POOLEWE,57.774,-5.597,Mild Rain,Mild,Sunny,20.219354838709677,12.551612903225807,9.5,,5.45483870967742,,,,0.0,,0.0,0.0,0.0,0.03333333333333333,,,,4.306451612903226
POOLEWE,57.774,-5.597,Mild Rain,Mild,Sunny,16.45,10.236666666666668,7.14,,3.8,,,,0.0,,0.0,0.0,0.0,0.0,,,,7.163333333333333
POOLEWE,57.774,-5.597,Mild Rain,Cool,Partially Overcast,11.958064516129031,6.306451612903226,1.8689655172413795,,1.696774193548387,,,,0.0,,0.0,0.16666666666666666,0.0,0.1,,,,6.161290322580645
POOLEWE,57.774,-5.597,Mild Rain,Cool,Partially Overcast,10.163333333333332,5.6466666666666665,2.703448275862069,,0.44333333333333336,,,,0.0,,0.2,0.0,0.0,0.0,,,,6.83
POOLEWE,57.774,-5.597,Heavy Rain,Cool,Partially Overcast,9.325806451612904,4.27741935483871,1.196774193548387,,0.04,,,,0.0,,0.1935483870967742,0.5161290322580645,0.0,0.03225806451612903,,,,10.154838709677419
PLOCKTON,57.337,-5.653,Heavy Rain,Cool,,7.932258064516129,3.0483870967741935,,,,,,,0.0,,0.4838709677419355,0.25806451612903225,0.0,0.03225806451612903,,,,9.358064516129033
PLOCKTON,57.337,-5.653,Snowy,Cool,,7.713793103448276,1.579310344827586,,,,,,,2.5517241379310347,,1.5862068965517242,0.13793103448275862,0.034482758620689655,0.034482758620689655,,,,6.199999999999999
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,9.790322580645162,3.0,,,,,,,0.5483870967741935,,0.03225806451612903,0.25806451612903225,0.03225806451612903,0.0,,,,3.661290322580645
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,12.163333333333332,5.91,,,,,,,0.0,,0.0,0.13333333333333333,0.0,0.0,,,,4.276666666666667
PLOCKTON,57.337,-5.653,Drizzle,Cool,,14.761290322580646,7.251612903225807,,,,,,,0.0,,0.0,0.0,0.06451612903225806,0.0,,,,1.7000000000000002
PLOCKTON,57.337,-5.653,Mild Rain,Mild,,16.226666666666667,9.860000000000001,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,3.5866666666666664
PLOCKTON,57.337,-5.653,Mild Rain,Mild,,17.593548387096774,10.496774193548386,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,3.0903225806451617
PLOCKTON,57.337,-5.653,Mild Rain,Mild,,20.10967741935484,12.435483870967742,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,3.02258064516129
PLOCKTON,57.337,-5.653,Mild Rain,Mild,,16.313333333333336,9.613333333333333,,,,,,,0.0,,0.0,0.0,0.0,0.06666666666666667,,,,7.340000000000001
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,11.838709677419354,6.280645161290322,,,,,,,0.0,,0.0,0.0,0.0,0.06451612903225806,,,,6.303225806451613
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,10.276666666666667,5.283333333333333,,,,,,,0.0,,0.0,0.8,0.0,0.0,,,,5.193333333333333
PLOCKTON,57.337,-5.653,Heavy Rain,Cool,,9.361290322580645,3.7806451612903227,,,,,,,0.06451612903225806,,0.1935483870967742,0.25806451612903225,0.12903225806451613,0.25806451612903225,,,,7.538709677419355
KINLOCHEWE,57.613,-5.306,Heavy Rain,Cool,,7.690322580645161,1.7354838709677418,,,,,,,0.6842105263157895,,0.6774193548387096,0.0,0.0,0.0,,,,20.951612903225808
KINLOCHEWE,57.613,-5.306,Snowy,Cool,,8.006896551724138,-0.08620689655172423,,,,,,,1.25,,1.25,0.2,0.0,0.0,,,,10.855172413793104
KINLOCHEWE,57.613,-5.306,Mild Rain,Cool,,9.729032258064517,2.5870967741935487,,,,,,,0.5238095238095238,,0.23809523809523808,0.0,0.0,0.0,,,,4.967741935483871
KINLOCHEWE,57.613,-5.306,Mild Rain,Cool,,12.256666666666666,5.373333333333333,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,4.763333333333334
KINLOCHEWE,57.613,-5.306,Drizzle,Cool,,15.0,6.541935483870968,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.1322580645161286
KINLOCHEWE,57.613,-5.306,Mild Rain,Mild,,16.293333333333333,9.92,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,5.056666666666667
KINLOCHEWE,57.613,-5.306,Mild Rain,Mild,,17.36923076923077,10.26923076923077,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.896774193548387
KINLOCHEWE,57.613,-5.306,Mild Rain,Mild,,20.84090909090909,12.223809523809523,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,4.354838709677419
KINLOCHEWE,57.613,-5.306,Heavy Rain,Mild,,16.7,9.3,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,10.383333333333333
KINLOCHEWE,57.613,-5.306,Heavy Rain,Cool,,11.790322580645162,4.890322580645161,,,,,,,0.0,,0.0,0.0,0.0,0.05263157894736842,,,,8.793548387096775
KINLOCHEWE,57.613,-5.306,Heavy Rain,Cool,,10.33,4.406666666666666,,,,,,,0.09090909090909091,,0.45454545454545453,0.0,0.0,0.0,,,,7.933333333333334
KINLOCHEWE,57.613,-5.306,Heavy Rain,Cool,,9.332258064516129,3.196774193548387,,,,,,,0.0,,0.29411764705882354,0.0,0.0,0.0,,,,11.4
DINGWALL,57.6,-4.447,Mild Rain,Cool,,6.377419354838709,0.22258064516129028,,,,,,,,,,,,,,,,3.425806451612903
DINGWALL,57.6,-4.447,Snowy,Cool,,7.531034482758621,-0.5137931034482758,,,,,,,4.5,,,,,,,,,2.7344827586206897
DINGWALL,57.6,-4.447,Dry,Cool,,10.05483870967742,0.9225806451612902,,,,,,,0.0,,,,,,,,,0.9451612903225807
DINGWALL,57.6,-4.447,Drizzle,Cool,,13.273333333333333,4.97,,,,,,,,,0.0,0.0,0.0,0.0,,,,1.6366666666666667
DINGWALL,57.6,-4.447,Drizzle,Mild,,16.238709677419354,6.851612903225806,,,,,,,,,,,,,,,,1.1290322580645162
DINGWALL,57.6,-4.447,Mild Rain,Mild,,18.485714285714284,9.67142857142857,,,,,,,,,,,,,,,,2.6366666666666663
DINGWALL,57.6,-4.447,Drizzle,Mild,,18.938709677419357,10.303225806451612,,,,,,,,,,,,,,,,1.5290322580645161
DINGWALL,57.6,-4.447,Mild Rain,Mild,,19.929032258064513,11.983870967741936,,,,,,,,,,,,,,,,3.609677419354839
DINGWALL,57.6,-4.447,Mild Rain,Mild,,16.813333333333333,8.813333333333333,,,,,,,,,,,,,,,,4.1
DINGWALL,57.6,-4.447,Mild Rain,Cool,,11.687096774193549,4.448387096774193,,,,,,,,,,,,,,,,3.8903225806451616
DINGWALL,57.6,-4.447,Snowy,Cool,,10.003333333333334,3.2033333333333336,,,,,,,2.0,,2.5,0.0,0.0,0.0,,,,2.3666666666666667
DINGWALL,57.6,-4.447,Mild Rain,Cool,,8.851612903225806,1.896774193548387,,,,,,,0.0,,,,,,,,,3.4612903225806453
RHUM: KINLOCH,57.014,-6.282,Heavy Rain,Cool,,8.320833333333333,3.4904761904761905,,,,,,,0.0,,0.18518518518518517,0.5925925925925926,0.0,0.037037037037037035,,,,11.47
RHUM: KINLOCH,57.014,-6.282,Snowy,Cool,,8.082758620689656,1.3827586206896552,-2.55,,,,,,0.37037037037037035,,0.5714285714285714,0.2857142857142857,0.0,0.07142857142857142,,,,4.796551724137931
RHUM: KINLOCH,57.014,-6.282,Heavy Rain,Cool,,9.595454545454546,3.817391304347826,-1.5904761904761904,,,,,,0.0,,0.0,0.14285714285714285,0.0,0.10714285714285714,,,,9.248387096774193
RHUM: KINLOCH,57.014,-6.282,Heavy Rain,Cool,,12.01304347826087,5.865217391304348,2.7142857142857144,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,8.09
RHUM: KINLOCH,57.014,-6.282,Drizzle,Mild,,15.146153846153847,6.1909090909090905,3.0181818181818176,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.083870967741935
RHUM: KINLOCH,57.014,-6.282,Mild Rain,Mild,,16.163157894736845,10.366666666666667,7.23888888888889,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,4.846666666666667
RHUM: KINLOCH,57.014,-6.282,Mild Rain,Mild,,17.14375,,9.272727272727273,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,5.306451612903226
RHUM: KINLOCH,57.014,-6.282,Dry,,,,,,,,,,,,,,,,,,,,0.0
INVERAILORT,56.872,-5.67,Heavy Rain,Cool,,8.051612903225806,2.893548387096774,0.5933333333333335,,,,,,0.4838709677419355,,0.3548387096774194,0.6774193548387096,0.0,0.06451612903225806,,,,15.596774193548388
INVERAILORT,56.872,-5.67,Snowy,Cool,,7.6482758620689655,0.9862068965517242,-1.4423076923076923,,,,,,2.0,,1.2413793103448276,0.27586206896551724,0.034482758620689655,0.034482758620689655,,,,5.9896551724137925
INVERAILORT,56.872,-5.67,Snowy,Cool,,10.029032258064515,3.3129032258064517,-0.3296296296296297,,,,,,0.4838709677419355,,0.0,0.41935483870967744,0.0967741935483871,0.0967741935483871,,,,5.770967741935484
INVERAILORT,56.872,-5.67,Mild Rain,Cool,,12.476666666666667,5.983333333333333,2.7066666666666666,,,,,,0.0,,0.0,0.26666666666666666,0.0,0.0,,,,7.433333333333334
INVERAILORT,56.872,-5.67,Mild Rain,Mild,,16.01290322580645,7.435483870967742,4.562962962962963,,,,,,0.0,,0.0,0.25806451612903225,0.12903225806451613,0.0,,,,3.3483870967741933
INVERAILORT,56.872,-5.67,Mild Rain,Mild,,16.779999999999998,10.223333333333333,8.167857142857143,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,5.656666666666666
INVERAILORT,56.872,-5.67,Mild Rain,Mild,,17.948387096774194,10.709677419354838,7.7272727272727275,,,,,,0.0,,0.0,0.12903225806451613,0.0,0.0,,,,4.680645161290323
INVERAILORT,56.872,-5.67,Mild Rain,Mild,,20.651612903225807,12.600000000000001,8.296296296296296,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,4.906451612903226
INVERAILORT,56.872,-5.67,Heavy Rain,Mild,,16.75,10.03,6.4,,,,,,0.0,,0.0,0.0,0.06666666666666667,0.06666666666666667,,,,13.253333333333334
INVERAILORT,56.872,-5.67,Heavy Rain,Cool,,12.01290322580645,5.283870967741936,1.6923076923076923,,,,,,0.0,,0.0,0.0,0.0,0.03225806451612903,,,,9.600000000000001
INVERAILORT,56.872,-5.67,Mild Rain,Cool,,10.553333333333335,5.46,2.3583333333333334,,,,,,0.0,,0.23333333333333334,0.4,0.0,0.0,,,,6.906666666666667
INVERAILORT,56.872,-5.67,Heavy Rain,Cool,,9.580645161290322,3.5,2.665,,,,,,0.06451612903225806,,0.3225806451612903,0.5483870967741935,0.06451612903225806,0.22580645161290322,,,,10.074193548387097
EILANREACH,57.199,-5.63,Heavy Rain,Cool,,7.861290322580645,2.358064516129032,0.19032258064516125,,,,,,,,0.3548387096774194,0.16129032258064516,0.03225806451612903,0.0,,,,9.903225806451612
EILANREACH,57.199,-5.63,Mild Rain,Cool,,7.662068965517241,1.2965517241379312,-0.9793103448275862,,,,,,,,1.3793103448275863,0.0,0.034482758620689655,0.0,,,,6.596551724137932
EILANREACH,57.199,-5.63,Mild Rain,Cool,,9.7,,0.5903225806451613,,,,,,,,0.16129032258064516,0.0,0.03225806451612903,0.0,,,,5.116129032258065
EILANREACH,57.199,-5.63,Mild Rain,Cool,,12.186666666666667,,4.35,,,,,,,,0.0,0.0,0.0,0.0,,,,6.496666666666667
EILANREACH,57.199,-5.63,Mild Rain,Mild,,15.306451612903226,5.423076923076923,5.245161290322581,,,,,,,,0.0,0.0,0.06451612903225806,0.0,,,,2.57741935483871
EILANREACH,57.199,-5.63,Mild Rain,Mild,,16.296666666666667,10.056666666666667,8.753333333333334,,,,,,,,0.0,0.0,0.0,0.0,,,,4.9366666666666665
EILANREACH,57.199,-5.63,Mild Rain,Mild,,17.551612903225806,10.183870967741935,9.54516129032258,,,,,,,,0.0,0.0,0.0,0.0,,,,4.364516129032259
EILANREACH,57.199,-5.63,Dry,Mild,,20.5,,,,,,,,,,,,,,,,,0.0
KILTARLITY,57.427,-4.497,Snowy,Cool,,6.467741935483871,0.9129032258064516,-2.1193548387096777,,,,,,0.5806451612903226,,1.0,0.0,0.0,0.0,,,,4.432258064516129
KILTARLITY,57.427,-4.497,Snowy,Cool,,7.003448275862069,-0.22068965517241373,-3.475862068965517,,,,,,0.6551724137931034,,1.896551724137931,0.0,0.0,0.0,,,,2.472413793103448
KILTARLITY,57.427,-4.497,Drizzle,Cool,,9.674193548387096,1.3096774193548388,-1.9,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.4064516129032258
KILTARLITY,57.427,-4.497,Drizzle,Cool,,12.703333333333335,4.38,1.5833333333333333,,,,,,0.0,,0.0,0.13333333333333333,0.0,0.0,,,,2.1166666666666667
KILTARLITY,57.427,-4.497,Drizzle,Mild,,15.890322580645162,6.570967741935483,3.261290322580645,,,,,,0.0,,0.0,0.16129032258064516,0.03225806451612903,0.0,,,,2.261290322580645
KILTARLITY,57.427,-4.497,Mild Rain,Mild,,17.276666666666664,9.456666666666667,7.0233333333333325,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.5833333333333335
KILTARLITY,57.427,-4.497,Drizzle,Mild,,18.009677419354837,10.396774193548387,7.735483870967743,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.3483870967741935
KILTARLITY,57.427,-4.497,Mild Rain,Mild,,19.287096774193547,11.667741935483871,9.096774193548388,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,5.241935483870968
KILTARLITY,57.427,-4.497,Mild Rain,Mild,,16.61,8.736666666666668,5.582758620689655,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,3.7666666666666666
KILTARLITY,57.427,-4.497,Mild Rain,Cool,,10.883870967741935,5.016129032258065,2.3225806451612905,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,5.232258064516128
KILTARLITY,57.427,-4.497,Snowy,Cool,,9.66,3.4033333333333333,-0.6300000000000001,,,,,,0.23333333333333334,,0.7,0.0,0.0,0.0,,,,2.1966666666666668
KILTARLITY,57.427,-4.497,Snowy,Cool,,8.390322580645162,2.229032258064516,-1.667741935483871,,,,,,0.41935483870967744,,0.8387096774193549,0.0,0.0,0.0,,,,3.761290322580645
LENTRAN,57.459,-4.373,Snowy,Cool,,6.274193548387097,0.8935483870967742,-0.7344827586206897,-0.4551724137931034,,,,,0.6129032258064516,,0.26666666666666666,0.0,0.0,0.0,,,,3.3741935483870966
LENTRAN,57.459,-4.373,Snowy,Cool,,6.73448275862069,-0.6793103448275862,-3.1333333333333333,-1.8888888888888888,,,,,1.6538461538461537,,1.6,0.16,0.0,0.0,,,,2.0103448275862066
LENTRAN,57.459,-4.373,Snowy,Cool,,9.635483870967741,1.1483870967741936,-1.0774193548387097,-0.5774193548387097,,,,,0.4,,0.04,0.0,0.0,0.04,,,,1.0870967741935484
LENTRAN,57.459,-4.373,Drizzle,Cool,,12.479999999999999,4.013333333333334,2.36551724137931,3.0206896551724136,,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.086666666666667
LENTRAN,57.459,-4.373,Drizzle,Mild,,15.712903225806452,5.480645161290322,3.4709677419354836,5.445161290322581,,,,,0.0,,0.0,0.12903225806451613,0.03225806451612903,0.0,,,,1.2741935483870968
LENTRAN,57.459,-4.373,Mild Rain,Mild,,18.28695652173913,9.404347826086957,7.395833333333333,9.358333333333333,,,,,0.0,,0.0,0.0,0.0,0.0,,,,4.1
LENTRAN,57.459,-4.373,Mild Rain,Mild,,18.183870967741935,9.287096774193548,7.745161290322581,9.503333333333334,,,,,0.0,,0.0,0.0,0.06451612903225806,0.0,,,,3.8193548387096774
LENTRAN,57.459,-4.373,Mild Rain,Mild,,19.041935483870965,10.758064516129032,9.561290322580644,10.638709677419355,,,,,0.0,,0.0,0.0,0.03225806451612903,0.0,,,,5.203225806451614
LENTRAN,57.459,-4.373,Mild Rain,Mild,,16.616666666666667,7.966666666666667,6.239999999999999,7.296666666666667,,,,,0.0,,0.0,0.0,0.0,0.0,,,,3.4033333333333333
LENTRAN,57.459,-4.373,Mild Rain,Cool,,10.97741935483871,4.496774193548387,2.8733333333333335,3.5903225806451613,,,,,0.0,,0.0,0.0,0.0,0.0,,,,4.632258064516129
LENTRAN,57.459,-4.373,Drizzle,Cool,,9.32,2.99,1.1857142857142857,2.042857142857143,,,,,0.4090909090909091,,0.4782608695652174,0.0,0.0,0.043478260869565216,,,,2.246666666666667
