station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt
ACHFARY,58.311,-4.916,Mild Rain,Cool,,6.922580645161291,1.4064516129032258,-3.332258064516129,,,,,,,,0.0,0.0,0.0,0.0,,,,6.774193548387097
ACHFARY,58.311,-4.916,Heavy Rain,Cool,,6.296428571428572,1.8964285714285716,-1.8357142857142859,,,,,,,,0.0,0.0,0.0,0.0,,,,11.339285714285714
ACHFARY,58.311,-4.916,Heavy Rain,Cool,,8.709677419354838,3.1516129032258067,-2.3,,,,,,,,0.0,0.0,0.0,0.0,,,,11.051612903225807
ACHFARY,58.311,-4.916,Drizzle,Cool,,13.013333333333332,5.246666666666667,1.2233333333333334,,,,,,,,0.0,0.0,0.0,0.0,,,,2.396666666666667
ACHFARY,58.311,-4.916,Mild Rain,Cool,,14.116129032258065,6.290322580645161,1.9709677419354839,,,,,,,,0.0,0.0,0.0,0.0,,,,4.861290322580645
ACHFARY,58.311,-4.916,Mild Rain,Mild,,17.403333333333332,8.636666666666667,6.093103448275862,,,,,,,,0.0,0.0,0.0,0.0,,,,2.5900000000000003
ACHFARY,58.311,-4.916,Mild Rain,Mild,,18.90967741935484,10.270967741935483,9.314285714285715,,,,,,,,0.0,0.0,0.0,0.0,,,,3.832258064516129
ACHFARY,58.311,-4.916,Mild Rain,Mild,,17.606451612903225,10.55483870967742,10.148387096774194,,,,,,,,0.0,0.0,0.0,0.0,,,,6.209677419354839
ACHFARY,58.311,-4.916,Heavy Rain,Mild,,15.183333333333334,9.49,8.79,,,,,,,,0.0,0.0,0.0,0.0,,,,8.28
ACHFARY,58.311,-4.916,Heavy Rain,Cool,,12.538709677419355,6.461290322580646,5.432258064516129,,,,,,,,0.0,0.0,0.0,0.0,,,,7.906451612903226
ACHFARY,58.311,-4.916,Mild Rain,Cool,,9.143333333333334,3.393333333333333,2.117857142857143,,,,,,,,0.0,0.0,0.0,0.0,,,,7.213333333333334
ACHFARY,58.311,-4.916,Mild Rain,Cold,,4.390322580645161,-0.970967741935484,-2.0161290322580645,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.8806451612903223
HUNTSHAM,50.953,-3.438,Mild Rain,Cool,,5.374193548387097,0.06774193548387093,-2.6566666666666667,,,,,,,,0.8333333333333334,0.6666666666666666,0.0,0.2,,,,3.725806451612903
HUNTSHAM,50.953,-3.438,Drizzle,Cool,,6.3428571428571425,1.325,-0.7142857142857143,,,,,,,,0.8928571428571429,0.14285714285714285,0.0,0.14285714285714285,,,,2.4285714285714284
