station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
FAIR ISLE,59.526,-1.63,Hail,Cold,Partially Overcast,4.853225806451612,2.8548387096774195,0.37419354838709684,,0.6806451612903226,,,0.0967741935483871,0.0967741935483871,,1.2258064516129032,1.903225806451613,0.03225806451612903,0.3548387096774194,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Partially Overcast,5.205172413793103,3.3431034482758624,0.18275862068965518,,1.4310344827586208,,,0.27586206896551724,1.9310344827586208,,1.3793103448275863,0.9310344827586207,0.0,0.2413793103448276,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cold,Partially Overcast,4.764516129032257,2.55,0.24516129032258063,,2.335483870967742,,,0.12903225806451613,0.1935483870967742,,1.5806451612903225,1.8709677419354838,0.03225806451612903,0.3548387096774194,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,7.45,4.930000000000001,2.783333333333333,,5.1466666666666665,,,0.0,0.0,,0.36666666666666664,0.6666666666666666,0.0,0.26666666666666666,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,8.898387096774194,6.225806451612903,3.454838709677419,,7.103225806451612,,,0.0,0.0,,0.3225806451612903,0.0,0.0,0.0,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,12.026666666666667,9.303333333333335,7.716666666666667,,5.416666666666667,,,0.0,0.0,,0.0,0.0,0.06666666666666667,0.0,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,12.606451612903227,10.198387096774193,8.551612903225807,,3.393548387096774,,,0.0,0.0,,0.0,0.0,0.03225806451612903,0.06451612903225806,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Partially Overcast,12.564516129032258,10.383870967741935,8.899999999999999,,2.693548387096774,,,0.0,0.0,,0.0,0.0,0.0,0.0967741935483871,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Partially Overcast,12.270000000000001,10.03,7.633333333333334,,2.7,,,0.0,0.0,,0.0,0.0,0.0,0.13333333333333333,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cool,Partially Overcast,8.653225806451612,6.262903225806451,3.3129032258064517,,2.393548387096774,,,0.0,0.0,,0.06451612903225806,1.5483870967741935,0.0,0.41935483870967744,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cool,Partially Overcast,6.841666666666667,4.286666666666666,1.8299999999999998,,0.6166666666666667,,,0.1,0.2,,1.5,1.0666666666666667,0.0,0.3,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cool,Partially Overcast,6.479032258064516,3.6225806451612903,1.6064516129032258,,0.3741935483870968,,,0.0,0.0,,1.7419354838709677,2.967741935483871,0.03225806451612903,0.6774193548387096,,,,,
LERWICK,60.139,-1.185,Hail,Cold,Partially Overcast,3.8911290322580645,1.4314516129032258,-1.135483870967742,-0.4193548387096774,0.7645161290322581,,1.375,0.12903225806451613,0.1935483870967742,,1.3870967741935485,1.2903225806451613,0.0,0.1935483870967742,,,,,
LERWICK,60.139,-1.185,,Cold,Partially Overcast,4.558620689655172,2.0905172413793105,-0.49655172413793097,0.49655172413793097,1.2551724137931033,,1.15,0.27586206896551724,1.1724137931034482,,1.2758620689655173,0.6551724137931034,0.0,0.0,,,,,
LERWICK,60.139,-1.185,Hail,Cold,Partially Overcast,4.281451612903226,1.6104838709677418,-0.4225806451612903,0.03870967741935485,1.7064516129032257,,0.9583333333333334,0.16129032258064516,0.6129032258064516,,1.7419354838709677,1.4516129032258065,0.0,0.0967741935483871,,,,,
LERWICK,60.139,-1.185,,Cool,Sunny,7.536666666666666,3.8383333333333334,1.59,2.2800000000000002,5.253333333333333,,0.7241379310344828,0.03333333333333333,0.0,,0.43333333333333335,0.8,0.0,0.1,,,,,
LERWICK,60.139,-1.185,,Cool,Sunny,9.475000000000001,5.609677419354839,2.629032258064516,4.090322580645161,6.970967741935484,,0.03225806451612903,0.0,0.0,,0.3225806451612903,0.1935483870967742,0.0,0.0,,,,,
LERWICK,60.139,-1.185,,Cool,Sunny,12.361666666666668,9.1775,7.46,8.463333333333333,4.386666666666667,,0.4,0.0,0.0,,0.0,0.0,0.03333333333333333,0.0,,,,,
LERWICK,60.139,-1.185,,Cool,Sunny,13.033870967741937,10.025806451612903,8.480645161290322,9.206451612903225,3.0290322580645164,,0.41935483870967744,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,
LERWICK,60.139,-1.185,,Cool,Partially Overcast,12.962096774193547,10.299193548387096,8.45483870967742,9.2,1.7193548387096773,,0.4838709677419355,0.0,0.0,,0.0,0.0,0.0,0.06451612903225806,,,,,
LERWICK,60.139,-1.185,,Cool,Partially Overcast,12.425833333333333,9.573333333333332,7.363333333333333,7.98,2.7,,1.2333333333333334,0.0,0.0,,0.0,0.13333333333333333,0.0,0.03333333333333333,,,,,
LERWICK,60.139,-1.185,,Cool,Partially Overcast,8.0,5.111290322580645,1.8161290322580643,2.770967741935484,2.6129032258064515,,1.3448275862068966,0.0,0.0,,0.2903225806451613,0.9032258064516129,0.0,0.0967741935483871,,,,,
LERWICK,60.139,-1.185,Hail,Cool,Partially Overcast,5.923333333333333,3.1275,0.18666666666666668,1.0,0.6066666666666667,,1.0869565217391304,0.2,1.1,,1.6666666666666667,1.1333333333333333,0.03333333333333333,0.2,,,,,
LERWICK,60.139,-1.185,Hail,Cool,Partially Overcast,5.620967741935484,2.546774193548387,-0.4935483870967742,0.06129032258064517,0.25806451612903225,,1.5454545454545454,0.0967741935483871,0.16129032258064516,,1.903225806451613,2.5483870967741935,0.06451612903225806,0.3870967741935484,,,,,
BALTASOUND,60.759,-0.888,Drizzle,Cold,Partially Overcast,4.464516129032258,0.567741935483871,,,0.42580645161290326,,,0.1935483870967742,0.0,,1.2903225806451613,0.5806451612903226,0.03225806451612903,0.03225806451612903,,,,2.329032258064516,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,5.13448275862069,1.289655172413793,,,1.2310344827586208,,,0.27586206896551724,,,0.8620689655172413,0.0,0.0,0.034482758620689655,,,,3.027586206896552,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Partially Overcast,5.532258064516129,0.7064516129032258,,,1.974193548387097,,,0.06451612903225806,0.0,,0.9354838709677419,0.12903225806451613,0.0,0.16129032258064516,,,,2.2290322580645165,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,9.266666666666667,3.11,,,5.136666666666667,,,0.0,0.0,,0.0,0.0,0.0,0.13333333333333333,,,,1.6366666666666667,
BALTASOUND,60.759,-0.888,Dry,Cool,Sunny,11.483870967741936,5.019354838709678,,,6.52258064516129,,,0.0,0.0,,0.3225806451612903,0.0,0.0,0.03225806451612903,,,,0.45483870967741935,
