station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast,6.896774193548388,0.6935483870967742,,,1.664516129032258,,,,,,,,,,,,,1.6096774193548387,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast,7.242857142857143,0.5107142857142858,,,2.375,,,,,,,,,,,,,1.1892857142857143,
GORDON CASTLE,57.621,-3.09,Mild Rain,Cold,Partially Overcast,4.929032258064516,-1.0935483870967742,,,2.3129032258064517,,,,,,,,,,,,,3.7,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Sunny,11.323333333333332,2.0966666666666667,,,5.456666666666667,,,,,,,,,,,,,2.2800000000000002,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Sunny,13.845161290322581,4.429032258064517,,,5.916129032258064,,,,,,,,,,,,,1.967741935483871,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Sunny,14.666666666666666,6.576666666666667,,,4.803333333333333,,,,,,,,,,,,,1.95,
GORDON CASTLE,57.621,-3.09,Drizzle,Mild,Sunny,17.51290322580645,8.567741935483872,,,4.664516129032258,,,,,,,,,,,,,1.7258064516129032,
GORDON CASTLE,57.621,-3.09,Drizzle,Mild,Sunny,18.296774193548387,8.85483870967742,,,4.312903225806452,,,,,,,,,,,,,2.003225806451613,
GORDON CASTLE,57.621,-3.09,Mild Rain,Mild,Sunny,15.046666666666665,6.12,,,4.2733333333333325,,,,,,,,,,,,,2.5633333333333335,
GORDON CASTLE,57.621,-3.09,Mild Rain,Cool,Sunny,12.661290322580646,4.009677419354839,,,3.480645161290323,,,,,,,,,,,,,3.393548387096774,
GORDON CASTLE,57.621,-3.09,Mild Rain,Cool,Partially Overcast,7.903333333333333,1.1633333333333333,,,1.5433333333333334,,,,,,,,,,,,,2.86,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast,5.219354838709678,-1.3096774193548388,,,1.696774193548387,,,,,,,,,,,,,1.9580645161290324,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,5.451612903225806,-0.18387096774193545,-6.270967741935484,,2.4322580645161294,,,,,,,,,,,,,1.1419354838709677,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,5.021428571428571,-0.4428571428571429,-6.110714285714286,,2.210714285714286,,,,,,,,,,,,,1.907142857142857,
"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cold,Partially Overcast,4.577419354838709,-0.5580645161290323,-4.590322580645162,,2.4612903225806453,,,,,,,,,,,,,3.3677419354838714,
"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Sunny,10.57,2.11,0.6666666666666666,,5.38,,,,,,,,,,,,,2.5,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,13.538709677419355,3.803225806451613,2.274193548387097,,6.841935483870968,,,,,,,,,,,,,1.835483870967742,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,14.81,6.489999999999999,5.573333333333333,,4.343333333333334,,,,,,,,,,,,,1.96,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny,16.903225806451612,9.048387096774194,7.729032258064516,,5.383870967741935,,,,,,,,,,,,,1.7677419354838708,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny,17.822580645161292,9.64516129032258,8.1,,5.283870967741936,,,,,,,,,,,,,2.4419354838709677,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,13.75,6.736666666666666,5.8933333333333335,,2.966666666666667,,,,,,,,,,,,,1.7333333333333334,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,12.296774193548387,4.864516129032259,3.7451612903225806,,3.3193548387096774,,,,,,,,,,,,,2.4096774193548387,
"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny,7.456666666666666,1.1066666666666667,-0.8599999999999999,,3.033333333333333,,,,,,,,,,,,,0.63,
"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,5.158064516129032,-0.32258064516129026,-1.4709677419354839,,1.4903225806451614,,,,,,,,,,,,,3.0064516129032257,
DURHAM,54.768,-1.586,Dry,Cool,Partially Overcast,5.693333333333333,-0.42,,,2.3870967741935485,,,,,,,,,,,,,0.48709677419354835,
DURHAM,54.768,-1.586,Drizzle,Cool,Partially Overcast,5.578571428571428,-0.5678571428571428,,,1.7714285714285716,,,,,,,,,,,,,1.1785714285714286,
DURHAM,54.768,-1.586,Mild Rain,Cool,Partially Overcast,5.464516129032258,-0.2129032258064516,,,2.1161290322580646,,,,,,,,,,,,,3.2225806451612904,
