station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
BALMORAL,57.037,-3.22,Drizzle,Cool,,7.019354838709678,1.2161290322580647,,,,,,0.0967741935483871,0.16129032258064516,0.16129032258064516,0.6451612903225806,,,,,,,2.2548387096774194,
BALMORAL,57.037,-3.22,Snowy,Cold,,4.0928571428571425,0.12142857142857143,,,,,,0.35714285714285715,1.9285714285714286,0.42857142857142855,1.4285714285714286,,,,,,,6.817857142857143,
BALMORAL,57.037,-3.22,Drizzle,Cool,,8.03225806451613,-0.9806451612903225,,,,,,0.0,0.0,0.0,0.8064516129032258,,,,,,,1.0225806451612902,
BALMORAL,57.037,-3.22,Drizzle,Cool,,6.823333333333333,0.4133333333333333,,,,,,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.8333333333333334,,,,,,,1.8333333333333333,
BALMORAL,57.037,-3.22,Mild Rain,Cool,,9.01290322580645,1.3161290322580643,,,,,,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,,,,,,,3.9387096774193546,
BALMORAL,57.037,-3.22,Dry,Cool,,14.83,5.326666666666667,,,,,,0.0,0.0,0.0,0.0,,,,,,,0.73,
BALMORAL,57.037,-3.22,Drizzle,Mild,,18.0,9.251612903225807,,,,,,0.0,0.0,0.0,0.0,,,,,,,1.0193548387096774,
BALMORAL,57.037,-3.22,Mild Rain,Mild,,15.941935483870967,6.948387096774193,,,,,,0.0,0.0,0.0,0.0,,,,,,,3.8677419354838714,
BALMORAL,57.037,-3.22,Drizzle,Cool,,13.223333333333333,4.543333333333334,,,,,,0.0,0.0,0.0,0.0,,,,,,,2.143333333333333,
BALMORAL,57.037,-3.22,Mild Rain,Cool,,10.119354838709677,2.835483870967742,,,,,,0.0,0.0,0.0,0.0,,,,,,,3.051612903225806,
BALMORAL,57.037,-3.22,Snowy,Cold,,4.026666666666666,-2.7800000000000002,,,,,,0.6333333333333333,9.433333333333334,1.2333333333333334,1.1666666666666667,,,,,,,2.9,
BALMORAL,57.037,-3.22,Snowy,Cold,,4.080645161290323,-2.5290322580645164,,,,,,0.7741935483870968,6.225806451612903,0.41935483870967744,0.967741935483871,,,,,,,2.319354838709677,
ARBROATH,56.561,-2.573,Dry,Cool,Partially Overcast,8.25483870967742,2.435483870967742,-1.3833333333333333,,2.274193548387097,,,,,,,,,,,,,0.8709677419354839,
ARBROATH,56.561,-2.573,Mild Rain,Cool,Partially Overcast,6.428571428571429,2.767857142857143,0.48571428571428577,,1.3071428571428572,,,,,,,,,,,,,3.6392857142857147,
ARBROATH,56.561,-2.573,Dry,Cool,Sunny,8.548387096774194,2.106451612903226,-0.3129032258064516,,3.3419354838709676,,,,,,,,,,,,,0.9354838709677419,
ARBROATH,56.561,-2.573,Drizzle,Cool,Sunny,8.706666666666667,3.3,1.1900000000000002,,3.89,,,,,,,,,,,,,1.7966666666666666,
ARBROATH,56.561,-2.573,Drizzle,Cool,Sunny,11.619354838709677,3.593548387096774,1.270967741935484,,5.658064516129032,,,,,,,,,,,,,1.1548387096774193,
ARBROATH,56.561,-2.573,Dry,Mild,Sunny,15.416666666666666,6.6866666666666665,4.417241379310345,,6.090000000000001,,,,,,,,,,,,,0.48666666666666664,
ARBROATH,56.561,-2.573,Drizzle,Mild,Sunny,19.01290322580645,10.419354838709678,8.238709677419354,,5.65483870967742,,,,,,,,,,,,,1.0516129032258066,
ARBROATH,56.561,-2.573,Mild Rain,Mild,Sunny,17.274193548387096,8.774193548387096,6.432258064516129,,5.967741935483871,,,,,,,,,,,,,4.490322580645161,
ARBROATH,56.561,-2.573,Drizzle,Cool,Sunny,14.856666666666666,6.683333333333334,4.043333333333333,,5.056666666666667,,,,,,,,,,,,,2.4133333333333336,
ARBROATH,56.561,-2.573,Drizzle,Cool,Sunny,12.087096774193547,4.403225806451613,2.270967741935484,,4.377419354838709,,,,,,,,,,,,,1.6741935483870967,
ARBROATH,56.561,-2.573,Drizzle,Cool,Partially Overcast,6.933333333333334,-0.22000000000000006,-2.9466666666666668,,2.7733333333333334,,,,,,,,,,,,,1.9266666666666665,
ARBROATH,56.561,-2.573,Drizzle,Cool,Partially Overcast,5.217241379310345,-0.6482758620689656,-3.7233333333333336,,1.4129032258064516,,,,,,,,,,,,,2.0258064516129033,
LEUCHARS,56.377,-2.862,Dry,Cool,Partially Overcast,8.051612903225806,3.5064516129032257,,,2.2451612903225806,,,,,,,,,,,,,0.9806451612903226,
LEUCHARS,56.377,-2.862,Mild Rain,Cool,Partially Overcast,5.892857142857143,3.4535714285714287,,,1.1821428571428572,,,,,,,,,,,,,3.332142857142857,
LEUCHARS,56.377,-2.862,Dry,Cool,Sunny,8.241935483870968,3.551612903225806,,,3.0483870967741935,,,,,,,,,,,,,0.6806451612903226,
LEUCHARS,56.377,-2.862,Drizzle,Cool,Sunny,8.456666666666667,4.569999999999999,,,3.8,,,,,,,,,,,,,2.0733333333333333,
LEUCHARS,56.377,-2.862,Drizzle,Cool,Sunny,11.85483870967742,6.309677419354839,,,5.596774193548387,,,,,,,,,,,,,1.096774193548387,
LEUCHARS,56.377,-2.862,Dry,Mild,Sunny,16.363333333333333,10.41,,,5.863333333333333,,,,,,,,,,,,,0.62,
LEUCHARS,56.377,-2.862,Drizzle,Mild,Sunny,19.203225806451613,13.564516129032258,,,5.558064516129033,,,,,,,,,,,,,1.303225806451613,
LEUCHARS,56.377,-2.862,Mild Rain,Mild,Sunny,18.009677419354837,11.761290322580646,,,6.083870967741936,,,,,,,,,,,,,3.4096774193548387,
LEUCHARS,56.377,-2.862,Drizzle,Mild,Sunny,15.21,9.243333333333334,,,5.02,,,,,,,,,,,,,1.9133333333333333,
LEUCHARS,56.377,-2.862,Drizzle,Cool,Sunny,11.816129032258065,6.416129032258064,,,4.02258064516129,,,,,,,,,,,,,1.7483870967741937,
LEUCHARS,56.377,-2.862,Drizzle,Cool,Partially Overcast,5.946666666666667,0.8733333333333333,,,2.6266666666666665,,,,,,,,,,,,,1.8299999999999998,
LEUCHARS,56.377,-2.862,Drizzle,Cold,Partially Overcast,4.858064516129032,1.5419354838709676,,,1.5935483870967742,,,,,,,,,,,,,2.041935483870968,
MARCHMONT,55.728,-2.411,Drizzle,Cool,Partially Overcast,7.66774193548387,2.229032258064516,,,1.6774193548387097,,,,,,,,,,,,,1.364516129032258,
MARCHMONT,55.728,-2.411,Mild Rain,Cool,Partially Overcast,5.360714285714286,1.375,,,0.875,,,,,,,,,,,,,3.507142857142857,
MARCHMONT,55.728,-2.411,Drizzle,Cool,Sunny,8.616129032258065,2.1193548387096777,,,3.267741935483871,,,,,,,,,,,,,1.0774193548387097,
MARCHMONT,55.728,-2.411,Drizzle,Cool,Sunny,8.52,1.6933333333333331,,,3.5766666666666667,,,,,,,,,,,,,1.4666666666666666,
MARCHMONT,55.728,-2.411,Drizzle,Cool,Sunny,10.922580645161291,3.1870967741935483,,,4.787096774193548,,,,,,,,,,,,,1.7838709677419353,
MARCHMONT,55.728,-2.411,Dry,Mild,Sunny,15.360000000000001,7.0600000000000005,,,5.013333333333334,,,,,,,,,,,,,0.9099999999999999,
MARCHMONT,55.728,-2.411,Drizzle,Mild,Sunny,19.206451612903226,10.929032258064517,,,5.374193548387097,,,,,,,,,,,,,1.4806451612903226,
MARCHMONT,55.728,-2.411,Mild Rain,Mild,Sunny,17.206451612903226,8.616129032258065,,,4.983870967741935,,,,,,,,,,,,,3.6903225806451614,
MARCHMONT,55.728,-2.411,Drizzle,Cool,Sunny,14.386666666666667,6.739999999999999,,,4.67,,,,,,,,,,,,,1.5066666666666668,
MARCHMONT,55.728,-2.411,Mild Rain,Cool,Sunny,11.345161290322581,4.896774193548388,,,3.2580645161290325,,,,,,,,,,,,,2.903225806451613,
MARCHMONT,55.728,-2.411,Mild Rain,Cool,Partially Overcast,5.626666666666667,-0.5533333333333332,,,1.7333333333333334,,,,,,,,,,,,,2.993333333333333,
MARCHMONT,55.728,-2.411,Drizzle,Cool,Partially Overcast,5.033333333333333,-0.44,,,1.2741935483870968,,,,,,,,,,,,,2.480645161290323,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,8.119354838709677,2.6548387096774193,-1.9709677419354839,,1.4580645161290324,,,,,,,,,,,,,1.3806451612903226,
"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,6.260714285714286,1.7214285714285715,-2.1571428571428575,,1.042857142857143,,,,,,,,,,,,,3.371428571428571,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,8.635483870967741,1.941935483870968,-2.606451612903226,,3.429032258064516,,,,,,,,,,,,,1.1161290322580646,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,8.71,2.3400000000000003,-1.6433333333333335,,3.9299999999999997,,,,,,,,,,,,,1.8533333333333333,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,11.693548387096774,3.851612903225807,1.738709677419355,,5.27741935483871,,,,,,,,,,,,,1.635483870967742,
"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,15.733333333333333,6.489999999999999,4.513333333333334,,5.283333333333333,,,,,,,,,,,,,0.64,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny,19.52258064516129,10.758064516129032,9.648387096774194,,5.916129032258064,,,,,,,,,,,,,1.4548387096774194,
"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny,17.419354838709676,8.783870967741937,7.761290322580645,,5.535483870967742,,,,,,,,,,,,,3.1838709677419357,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,14.966666666666667,6.433333333333334,5.11,,5.02,,,,,,,,,,,,,1.77,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,11.638709677419355,3.8677419354838714,1.8741935483870968,,3.2806451612903227,,,,,,,,,,,,,1.925806451612903,
"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,6.293333333333334,-0.3633333333333333,-2.9766666666666666,,2.3033333333333337,,,,,,,,,,,,,2.8866666666666663,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,5.090322580645162,-0.47419354838709676,-2.738709677419355,,1.5806451612903225,,,,,,,,,,,,,2.174193548387097,
DURHAM,54.768,-1.586,Dry,Cool,Partially Overcast,8.293548387096775,2.512903225806452,,,2.351612903225807,,,,,,,,,,,,,0.8064516129032258,
DURHAM,54.768,-1.586,Mild Rain,Cool,Partially Overcast,5.792857142857143,1.092857142857143,,,1.1642857142857144,,,,,,,,,,,,,3.1464285714285714,
DURHAM,54.768,-1.586,Drizzle,Cool,Sunny,8.506451612903225,1.8064516129032258,,,3.0548387096774197,,,,,,,,,,,,,1.0193548387096774,
DURHAM,54.768,-1.586,Drizzle,Cool,Sunny,8.833333333333334,2.2466666666666666,,,3.9566666666666666,,,,,,,,,,,,,1.9566666666666668,
DURHAM,54.768,-1.586,Drizzle,Cool,Sunny,11.796774193548387,3.4387096774193546,,,4.793548387096774,,,,,,,,,,,,,2.061290322580645,
DURHAM,54.768,-1.586,Dry,Mild,Sunny,15.26,7.053333333333333,,,4.303333333333333,,,,,,,,,,,,,0.8333333333333334,
DURHAM,54.768,-1.586,Drizzle,Mild,Sunny,20.616129032258065,11.341935483870968,,,5.138709677419355,,,,,,,,,,,,,1.2516129032258063,
DURHAM,54.768,-1.586,Drizzle,Mild,Sunny,18.651612903225807,10.074193548387097,,,5.470967741935484,,,,,,,,,,,,,2.425806451612903,
DURHAM,54.768,-1.586,Drizzle,Mild,Sunny,15.306666666666667,7.3133333333333335,,,5.180000000000001,,,,,,,,,,,,,1.2033333333333334,
DURHAM,54.768,-1.586,Drizzle,Cool,Sunny,12.412903225806453,4.464516129032258,,,3.435483870967742,,,,,,,,,,,,,1.535483870967742,
DURHAM,54.768,-1.586,Mild Rain,Cool,Partially Overcast,6.1066666666666665,-0.14333333333333328,,,2.6166666666666667,,,,,,,,,,,,,2.643333333333333,
DURHAM,54.768,-1.586,Drizzle,Cold,Partially Overcast,4.709677419354839,-0.4838709677419355,,,1.7677419354838708,,,,,,,,,,,,,1.967741935483871,
AMPLEFORTH,54.202,-1.085,Drizzle,Cool,,8.174193548387096,1.9161290322580644,-0.9774193548387097,,,,,,,,,,,,,,,1.3258064516129033,
AMPLEFORTH,54.202,-1.085,Mild Rain,Cool,,5.2846153846153845,1.2153846153846155,0.0807692307692308,,,,,,,,,,,,,,,4.773076923076923,
AMPLEFORTH,54.202,-1.085,Dry,Cool,,9.261290322580646,2.232258064516129,0.5935483870967743,,,,,,,,,,,,,,,0.9419354838709677,
AMPLEFORTH,54.202,-1.085,Drizzle,Cool,,9.889999999999999,2.92,1.4466666666666665,,,,,,,,,,,,,,,2.253333333333333,
AMPLEFORTH,54.202,-1.085,Drizzle,Cool,,12.096774193548388,4.361290322580645,2.0903225806451613,,,,,,,,,,,,,,,2.0387096774193547,
AMPLEFORTH,54.202,-1.085,Dry,Mild,,15.723333333333333,7.776666666666667,5.3100000000000005,,,,,,,,,,,,,,,0.5066666666666667,
AMPLEFORTH,54.202,-1.085,Mild Rain,Mild,,20.561290322580643,12.609677419354838,10.13225806451613,,,,,,,,,,,,,,,2.667741935483871,
AMPLEFORTH,54.202,-1.085,Mild Rain,Mild,,18.432258064516127,10.248387096774193,7.009677419354839,,,,,,,,,,,,,,,3.4838709677419355,
AMPLEFORTH,54.202,-1.085,Drizzle,Mild,,15.576666666666666,7.826666666666667,4.346666666666667,,,,,,,,,,,,,,,2.4033333333333333,
AMPLEFORTH,54.202,-1.085,Drizzle,Cool,,12.04516129032258,5.34516129032258,1.9806451612903226,,,,,,,,,,,,,,,1.8903225806451613,
AMPLEFORTH,54.202,-1.085,Drizzle,Cool,,5.876666666666667,0.48000000000000004,-1.65,,,,,,,,,,,,,,,2.4833333333333334,
AMPLEFORTH,54.202,-1.085,Mild Rain,Cold,,4.97741935483871,0.17741935483870966,-1.7,,,,,,,,,,,,,,,2.7774193548387096,
HULL,53.756,-0.358,Drizzle,Cool,Partially Overcast,8.393548387096773,2.635483870967742,-1.867741935483871,,0.9903225806451613,,,,,,,,,,,,,1.1,
HULL,53.756,-0.358,Mild Rain,Cool,Partially Overcast,7.5321428571428575,2.5035714285714286,-0.9321428571428572,,0.6464285714285715,,,,,,,,,,,,,3.7392857142857143,
HULL,53.756,-0.358,Drizzle,Cool,Partially Overcast,9.46774193548387,2.6580645161290324,-2.032258064516129,,2.6258064516129034,,,,,,,,,,,,,1.1,
HULL,53.756,-0.358,Drizzle,Cool,Sunny,10.636666666666667,3.8366666666666664,0.26333333333333336,,4.336666666666667,,,,,,,,,,,,,1.4533333333333334,
HULL,53.756,-0.358,Mild Rain,Cool,Sunny,13.519354838709678,5.025806451612904,1.070967741935484,,3.6806451612903226,,,,,,,,,,,,,3.0258064516129033,
HULL,53.756,-0.358,Dry,Mild,Sunny,16.396666666666665,8.46,4.236666666666666,,3.81,,,,,,,,,,,,,0.44,
HULL,53.756,-0.358,Drizzle,Mild,Sunny,22.093548387096774,13.083870967741936,8.761290322580646,,5.396774193548388,,,,,,,,,,,,,2.303225806451613,
HULL,53.756,-0.358,Drizzle,Mild,Sunny,20.44193548387097,10.94516129032258,5.94516129032258,,5.532258064516129,,,,,,,,,,,,,2.225806451612903,
HULL,53.756,-0.358,Mild Rain,Mild,Sunny,17.586666666666666,8.23,2.9833333333333334,,4.680000000000001,,,,,,,,,,,,,2.7866666666666666,
HULL,53.756,-0.358,Drizzle,Cool,Partially Overcast,13.551612903225807,5.987096774193549,0.8258064516129031,,2.8677419354838714,,,,,,,,,,,,,1.132258064516129,
HULL,53.756,-0.358,Mild Rain,Cool,Partially Overcast,7.066666666666666,0.4966666666666667,-4.243333333333333,,1.7966666666666666,,,,,,,,,,,,,2.54,
HULL,53.756,-0.358,Drizzle,Cool,Partially Overcast,5.406451612903226,0.39354838709677425,-3.890322580645161,,1.070967741935484,,,,,,,,,,,,,2.393548387096774,
CROMER,52.934,1.291,Dry,Cool,,7.561290322580645,2.332258064516129,,,,,,,,,,,,,,,,0.6774193548387096,
CROMER,52.934,1.291,Drizzle,Cool,,7.489285714285714,2.2785714285714285,,,,,,,,,,,,,,,,2.2785714285714285,
CROMER,52.934,1.291,Drizzle,Cool,,9.577419354838709,3.335483870967742,,,,,,,,,,,,,,,,1.267741935483871,
CROMER,52.934,1.291,Dry,Cool,,10.976666666666667,4.073333333333333,,,,,,,,,,,,,,,,0.73,
CROMER,52.934,1.291,Dry,Cool,,13.796666666666665,5.966666666666667,,,,,,,,,,,,,,,,0.832258064516129,
CROMER,52.934,1.291,Dry,Mild,,15.333333333333334,8.02,,,,,,,,,,,,,,,,0.3466666666666667,
CROMER,52.934,1.291,Drizzle,Mild,,21.86774193548387,13.358064516129033,,,,,,,,,,,,,,,,1.3709677419354838,
CROMER,52.934,1.291,Drizzle,Mild,,20.46451612903226,11.338709677419354,,,,,,,,,,,,,,,,1.558064516129032,
CROMER,52.934,1.291,Dry,Mild,,17.403333333333332,8.693333333333333,,,,,,,,,,,,,,,,0.7833333333333333,
CROMER,52.934,1.291,Drizzle,Cool,,13.635483870967741,7.009677419354839,,,,,,,,,,,,,,,,1.3870967741935485,
CROMER,52.934,1.291,Drizzle,Cool,,7.706666666666666,2.2766666666666664,,,,,,,,,,,,,,,,1.8733333333333333,
CROMER,52.934,1.291,Drizzle,Cool,,5.593548387096774,1.635483870967742,,,,,,,,,,,,,,,,1.6225806451612903,
LOWESTOFT,52.49,1.744,Drizzle,Cool,Partially Overcast,6.867741935483871,2.2838709677419353,-0.5419354838709678,,2.325806451612903,,,,,,,,,,,,,1.3516129032258064,
LOWESTOFT,52.49,1.744,Mild Rain,Cool,Partially Overcast,7.435714285714285,3.767857142857143,1.1321428571428571,,2.8035714285714284,,,,,,,,,,,,,2.7464285714285714,
LOWESTOFT,52.49,1.744,Drizzle,Cool,Sunny,8.561290322580644,4.132258064516129,1.8903225806451611,,4.27741935483871,,,,,,,,,,,,,1.0870967741935484,
LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,10.030000000000001,5.22,3.8133333333333335,,5.41,,,,,,,,,,,,,0.9033333333333334,
LOWESTOFT,52.49,1.744,Drizzle,Cool,Sunny,13.651612903225805,6.590322580645162,4.716129032258064,,5.087096774193548,,,,,,,,,,,,,1.1451612903225807,
LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,14.853333333333333,8.313333333333334,6.260000000000001,,4.926666666666667,,,,,,,,,,,,,0.6333333333333333,
LOWESTOFT,52.49,1.744,Dry,Mild,Sunny,21.09032258064516,14.02258064516129,11.848387096774195,,7.058064516129033,,,,,,,,,,,,,0.7483870967741937,
LOWESTOFT,52.49,1.744,Mild Rain,Mild,Sunny,20.074193548387097,12.135483870967741,10.23225806451613,,8.332258064516129,,,,,,,,,,,,,2.8096774193548386,
LOWESTOFT,52.49,1.744,Dry,Mild,Sunny,17.333333333333332,9.216666666666667,7.293333333333334,,6.513333333333334,,,,,,,,,,,,,0.9866666666666666,
LOWESTOFT,52.49,1.744,Mild Rain,Cool,Partially Overcast,13.74,7.346666666666667,5.448387096774193,,2.8483870967741933,,,,,,,,,,,,,2.6580645161290324,
LOWESTOFT,52.49,1.744,Mild Rain,Cool,Sunny,7.243333333333334,1.79,-0.4233333333333333,,3.6,,,,,,,,,,,,,2.6366666666666663,
LOWESTOFT,52.49,1.744,Mild Rain,Cold,Partially Overcast,4.854838709677419,0.8999999999999999,-1.425806451612903,,1.525806451612903,,,,,,,,,,,,,2.5580645161290323,
"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Cool,Partially Overcast,8.048387096774194,1.567741935483871,-2.3677419354838714,,1.8161290322580643,,,,,,,,,,,,,1.164516129032258,
"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Cool,Partially Overcast,7.557142857142857,3.182142857142857,-0.33928571428571425,,2.1464285714285714,,,,,,,,,,,,,1.825,
"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Cool,Partially Overcast,9.287096774193548,2.641935483870968,-0.4258064516129032,,2.890322580645161,,,,,,,,,,,,,1.4483870967741934,
"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Cool,Sunny,11.74,3.966666666666667,0.16363636363636375,,4.59,,,,,,,,,,,,,1.0266666666666666,
"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Cool,Sunny,14.932258064516128,5.300000000000001,3.012903225806452,,4.729032258064516,,,,,,,,,,,,,0.9612903225806452,
"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Mild,Sunny,17.09,7.943333333333333,5.35,,3.783333333333333,,,,,,,,,,,,,0.5399999999999999,
"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Mild,Sunny,24.216129032258067,13.051612903225807,10.370967741935484,,7.248387096774193,,,,,,,,,,,,,0.9774193548387097,
"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Mild Rain,Mild,Sunny,21.59032258064516,10.48709677419355,7.577419354838709,,7.993548387096775,,,,,,,,,,,,,3.1129032258064515,
