station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast,4.361290322580645,1.7306451612903226,-0.8225806451612904,,1.964516129032258,,,,,,,,,,,,,,
WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast,4.832142857142857,1.3910714285714287,-1.4285714285714286,,2.007142857142857,,,,,,,,,,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,5.001612903225807,1.2741935483870968,-1.3258064516129033,,3.293548387096774,,,,,,,,,,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,6.715,2.0883333333333334,-0.8666666666666667,,5.38,,,,,,,,,,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,9.07258064516129,5.503225806451613,2.729032258064516,,6.451612903225806,,,,,,,,,,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,11.821666666666665,7.953333333333333,4.743333333333334,,6.016666666666667,,,,,,,,,,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,14.787096774193548,10.841935483870968,8.370967741935484,,3.92258064516129,,,,,,,,,,,,,,
WICK AIRPORT,58.454,-3.09,Mild Rain,Cool,Sunny,14.245161290322581,10.575806451612904,7.745161290322581,,4.699999999999999,,,,,,,,,,,,,4.3,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,13.54406779661017,10.115,6.46,,4.6,,,,,,,,,,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast,11.311290322580644,8.35483870967742,5.464516129032258,,2.696774193548387,,,,,,,,,,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast,8.717241379310344,5.3,2.8866666666666663,,1.6666666666666667,,,,,,,,,,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast,5.916129032258064,2.6516129032258067,-0.24838709677419352,,1.6709677419354838,,,,,,,,,,,,,,
FORTROSE,57.574,-4.093,Drizzle,Cool,Partially Overcast,5.083870967741936,0.6387096774193549,,,1.7580645161290323,,,,,,,,,,,,,2.3034482758620687,
FORTROSE,57.574,-4.093,Drizzle,Cool,Partially Overcast,5.171428571428572,0.15714285714285717,,,2.1464285714285714,,,,,,,,,,,,,1.7545454545454546,
FORTROSE,57.574,-4.093,Drizzle,Cool,Sunny,6.606451612903226,1.1935483870967742,,,3.2193548387096773,,,,,,,,,,,,,1.426923076923077,
FORTROSE,57.574,-4.093,Mild Rain,Cool,Sunny,8.32,2.0966666666666667,,,4.443333333333333,,,,,,,,,,,,,2.8379310344827586,
FORTROSE,57.574,-4.093,Dry,Cool,Sunny,12.100000000000001,5.364516129032259,,,6.287096774193548,,,,,,,,,,,,,0.9225806451612903,
FORTROSE,57.574,-4.093,Drizzle,Mild,Sunny,15.343333333333334,7.956666666666667,,,6.3566666666666665,,,,,,,,,,,,,1.64,
