station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
FAIR ISLE,59.526,-1.63,Hail,Cold,Partially Overcast,4.674193548387097,1.9919354838709677,-0.19354838709677422,,1.1548387096774193,,,0.22580645161290322,0.9354838709677419,0.06451612903225806,1.096774193548387,2.806451612903226,0.0,0.16129032258064516,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cold,Sunny,3.5,1.0321428571428573,-1.9392857142857143,,3.6,,1.0,0.21428571428571427,0.6785714285714286,0.32142857142857145,2.7857142857142856,1.4642857142857142,0.0,0.0,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cool,Sunny,5.898387096774194,3.3048387096774197,1.7064516129032257,,3.3806451612903223,,,0.0,0.0,0.0,0.7419354838709677,1.5806451612903225,0.03225806451612903,0.22580645161290322,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cool,Sunny,5.788333333333333,2.8483333333333336,-0.08666666666666666,,5.5633333333333335,,,0.0,0.0,0.0,0.8666666666666667,1.1333333333333333,0.0,0.0,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,9.166129032258064,6.732258064516128,5.145161290322581,,6.309677419354839,,,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,10.901666666666667,8.233333333333333,6.8566666666666665,,5.356666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,12.393548387096773,9.667741935483871,7.97741935483871,,4.593548387096774,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,12.432258064516128,9.432258064516128,6.935483870967742,,6.406451612903226,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,10.596666666666666,7.9350000000000005,5.886666666666667,,4.166666666666667,,2.0,0.0,0.0,0.0,0.0,0.3,0.0,0.03333333333333333,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Partially Overcast,9.959677419354838,7.33225806451613,5.487096774193549,,2.574193548387097,,,0.0,0.0,0.0,0.16129032258064516,0.7741935483870968,0.03225806451612903,0.12903225806451613,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cool,Partially Overcast,8.268333333333334,5.4366666666666665,3.4166666666666665,,1.0133333333333332,,,0.0,0.0,0.0,0.4,1.6666666666666667,0.0,0.26666666666666666,,,,,
FAIR ISLE,59.526,-1.63,Snowy,Cool,Partially Overcast,6.522950819672131,3.5098360655737704,1.0966666666666667,,0.5393442622950819,,,0.03278688524590164,0.06557377049180328,0.06557377049180328,1.3442622950819672,2.721311475409836,0.0,0.4262295081967213,,,,5.5,
LERWICK,60.139,-1.185,Hail,Cold,Partially Overcast,3.7854838709677416,0.65,-2.351612903225807,-1.4903225806451614,0.8741935483870968,,1.65,0.3870967741935484,1.7419354838709677,0.22580645161290322,2.0,2.5161290322580645,0.0967741935483871,0.1935483870967742,,,,,
LERWICK,60.139,-1.185,Hail,Cold,Sunny,3.269642857142857,0.1589285714285714,-3.1750000000000003,-2.432142857142857,3.3000000000000003,,1.173913043478261,0.14285714285714285,0.25,0.17857142857142858,2.1785714285714284,1.5714285714285714,0.0,0.0,,,,,
LERWICK,60.139,-1.185,Hail,Cool,Partially Overcast,5.808064516129033,2.943548387096774,0.8999999999999999,1.1548387096774193,2.583870967741935,,1.096774193548387,0.0,0.0,0.0,0.41935483870967744,1.4193548387096775,0.0,0.22580645161290322,,,,,
LERWICK,60.139,-1.185,Hail,Cool,Sunny,6.075,2.3383333333333334,-1.07,-0.28,5.173333333333333,,0.27586206896551724,0.0,0.0,0.0,1.2,1.3666666666666667,0.0,0.0,,,,,
LERWICK,60.139,-1.185,,Cool,Sunny,9.754838709677419,6.554838709677419,4.877419354838709,5.225806451612903,4.374193548387097,,0.6774193548387096,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,,,,,
LERWICK,60.139,-1.185,,Cool,Sunny,11.601666666666667,8.211666666666666,6.283333333333333,6.923333333333333,4.946666666666667,,0.23333333333333334,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,,,,,
LERWICK,60.139,-1.185,,Cool,Sunny,12.730645161290322,9.712903225806452,7.187096774193549,8.109677419354838,3.47741935483871,,0.6774193548387096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
LERWICK,60.139,-1.185,,Cool,Sunny,12.595161290322581,9.37741935483871,7.048387096774194,7.835483870967742,4.196774193548387,,0.41935483870967744,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,,,,,
LERWICK,60.139,-1.185,Mild Rain,Cool,Sunny,10.21,7.243333333333334,4.736666666666666,5.376666666666667,3.8,,1.3,0.0,0.0,0.0,0.06666666666666667,0.6666666666666666,0.0,0.13333333333333333,,,,3.6,
LERWICK,60.139,-1.185,Mild Rain,Cool,Partially Overcast,9.514516129032257,6.672580645161291,4.006451612903226,4.790322580645161,2.170967741935484,,1.3548387096774193,0.0,0.0,0.0,0.22580645161290322,0.7741935483870968,0.0,0.12903225806451613,,,,4.685714285714285,
LERWICK,60.139,-1.185,Hail,Cool,Partially Overcast,7.515,4.6883333333333335,2.3633333333333337,2.4733333333333336,0.6733333333333333,,1.7333333333333334,0.0,0.0,0.0,0.5333333333333333,2.1333333333333333,0.03333333333333333,0.23333333333333334,,,,5.123076923076923,
LERWICK,60.139,-1.185,Snowy,Cool,Partially Overcast,5.617741935483871,2.55,-0.33548387096774196,-0.09999999999999999,0.5064516129032258,,1.9285714285714286,0.0967741935483871,0.1935483870967742,0.12903225806451613,0.967741935483871,2.0,0.0,0.3870967741935484,,,,5.6,
BALTASOUND,60.759,-0.888,Snowy,Cold,Partially Overcast,4.161290322580645,-0.27741935483870966,,,0.8161290322580645,,,0.3548387096774194,3.7241379310344827,,2.3225806451612905,1.2903225806451613,0.0,0.25806451612903225,,,,6.15483870967742,
BALTASOUND,60.759,-0.888,Snowy,Cold,Partially Overcast,3.792857142857143,-0.9535714285714286,,,2.7535714285714286,,,0.35714285714285715,3.142857142857143,,1.75,0.0,0.0,0.0,,,,1.5214285714285716,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,6.748387096774193,2.07741935483871,,,2.4000000000000004,,,0.03225806451612903,0.16129032258064516,,0.3548387096774194,0.0,0.0,0.3548387096774194,,,,4.329032258064516,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,7.38,1.06,,,5.6,,,0.0,0.0,,0.9333333333333333,0.13333333333333333,0.0,0.03333333333333333,,,,1.2266666666666666,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,11.441935483870967,5.732258064516128,,,4.658064516129032,,,0.0,0.0,,0.03225806451612903,0.0,0.0,0.03225806451612903,,,,3.0548387096774197,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,13.313333333333333,7.42,,,5.236666666666666,,,0.0,0.0,,0.0,0.0,0.0,0.06666666666666667,,,,1.3233333333333335,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,14.570967741935483,8.509677419354839,,,4.009677419354839,,,0.0,0.0,,0.0,0.0,0.0,0.03225806451612903,,,,2.42258064516129,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,13.587096774193547,8.51290322580645,,,3.9967741935483874,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,2.890322580645161,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,11.216666666666667,6.083333333333333,,,3.5433333333333334,,,0.0,0.0,,0.06666666666666667,0.0,0.0,0.2,,,,4.166666666666667,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,10.358064516129033,5.109677419354839,,,2.0258064516129033,,,0.0,0.0,,0.25806451612903225,0.16129032258064516,0.03225806451612903,0.3225806451612903,,,,5.516129032258065,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,8.066666666666666,3.0633333333333335,,,0.6266666666666667,,,0.0,0.0,,0.5333333333333333,0.0,0.03333333333333333,0.3333333333333333,,,,6.1433333333333335,
BALTASOUND,60.759,-0.888,Heavy Rain,Cool,Partially Overcast,6.225806451612903,0.9419354838709677,,,0.33225806451612905,,,0.0,0.0,,1.2580645161290323,0.12903225806451613,0.03225806451612903,0.3870967741935484,,,,9.241935483870968,
KIRKWALL,58.953,-2.901,Hail,Cold,Partially Overcast,4.29516129032258,1.4064516129032258,-0.9258064516129032,-0.2290322580645162,0.9612903225806452,,1.3333333333333333,0.25806451612903225,0.25806451612903225,0.22580645161290322,1.7096774193548387,2.967741935483871,0.03225806451612903,0.25806451612903225,,,,,
KIRKWALL,58.953,-2.901,Hail,Cold,Sunny,3.142857142857143,-0.23214285714285715,-3.617857142857143,-2.1535714285714285,3.4071428571428575,,1.15,0.32142857142857145,0.32142857142857145,0.14285714285714285,2.1785714285714284,1.8571428571428572,0.0,0.0,,,,,
KIRKWALL,58.953,-2.901,Hail,Cool,Sunny,6.132258064516129,2.898387096774193,0.02580645161290319,1.1516129032258065,3.3129032258064517,,0.967741935483871,0.0,0.0,0.0,0.7096774193548387,1.3870967741935485,0.03225806451612903,0.0967741935483871,,,,,
KIRKWALL,58.953,-2.901,Hail,Cool,Sunny,6.798333333333333,2.355,-1.3366666666666667,0.6133333333333333,4.1466666666666665,,0.5333333333333333,0.0,0.0,0.0,0.6333333333333333,1.5333333333333334,0.0,0.0,,,,,
KIRKWALL,58.953,-2.901,,Cool,Sunny,11.0,6.793548387096774,4.34516129032258,5.503225806451613,5.858064516129032,,0.25806451612903225,0.0,0.0,0.0,0.0,0.12903225806451613,0.03225806451612903,0.06451612903225806,,,,,
KIRKWALL,58.953,-2.901,,Cool,Sunny,12.923333333333334,8.545,6.036666666666666,7.46,6.1433333333333335,,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,,,,,
KIRKWALL,58.953,-2.901,,Cool,Sunny,13.935483870967742,10.174193548387096,7.922580645161291,9.180645161290323,4.216129032258064,,0.5806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,,,,,
KIRKWALL,58.953,-2.901,,Cool,Sunny,12.930645161290323,9.162903225806453,6.593548387096774,7.745161290322581,4.887096774193548,,0.3870967741935484,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,,,,,
