station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,6.087096774193548,2.0483870967741935,,,0.503225806451613,,,,,,,,,,,,,5.487096774193549,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,6.682758620689656,2.1551724137931036,,,1.8689655172413795,,,,,,,,,,,,,3.9551724137931035,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Partially Overcast,6.829032258064516,3.5870967741935487,,,1.4129032258064516,,,,,,,,,,,,,1.7806451612903227,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,8.946666666666665,4.166666666666667,,,3.5366666666666666,,,,,,,,,,,,,1.6833333333333333,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,11.0,5.203225806451614,,,5.54516129032258,,,,,,,,,,,,,1.2645161290322582,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,11.206666666666667,6.163333333333333,,,4.61,,,,,,,,,,,,,5.1466666666666665,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,13.470967741935485,8.641935483870968,,,3.9935483870967743,,,,,,,,,,,,,2.5612903225806454,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,13.129999999999999,9.223333333333333,,,2.770967741935484,,,,,,,,,,,,,3.116129032258064,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,12.870000000000001,7.926666666666667,,,4.67,,,,,,,,,,,,,2.3133333333333335,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,10.80967741935484,6.519354838709678,,,2.064516129032258,,,,,,,,,,,,,4.429032258064517,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,8.273333333333333,3.78,,,0.81,,,,,,,,,,,,,4.446666666666667,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,6.864516129032259,3.0290322580645164,,,0.31290322580645163,,,,,,,,,,,,,4.964516129032258,
FORTROSE,57.574,-4.093,Mild Rain,Cool,Partially Overcast,6.851612903225806,1.5935483870967742,,,1.0290322580645161,,,,,,,,,,,,,3.1419354838709674,
FORTROSE,57.574,-4.093,Drizzle,Cool,Partially Overcast,7.724137931034483,1.389655172413793,,,2.5448275862068965,,,,,,,,,,,,,2.4172413793103447,
FORTROSE,57.574,-4.093,Drizzle,Cool,Partially Overcast,8.316129032258065,2.267741935483871,,,2.6258064516129034,,,,,,,,,,,,,1.067741935483871,
FORTROSE,57.574,-4.093,Dry,Cool,Sunny,10.553333333333335,3.746666666666667,,,4.193333333333333,,,,,,,,,,,,,0.81,
FORTROSE,57.574,-4.093,Drizzle,Cool,Sunny,12.845161290322581,6.396774193548388,,,4.109677419354839,,,,,,,,,,,,,1.403225806451613,
FORTROSE,57.574,-4.093,Drizzle,Cool,Sunny,14.443333333333333,6.8100000000000005,,,6.1,,,,,,,,,,,,,2.2299999999999995,
FORTROSE,57.574,-4.093,Drizzle,Mild,Sunny,16.838709677419356,10.341935483870968,,,4.567741935483871,,,,,,,,,,,,,1.1935483870967742,
FORTROSE,57.574,-4.093,Mild Rain,Mild,Sunny,16.75483870967742,10.241935483870968,,,4.683870967741935,,,,,,,,,,,,,2.767741935483871,
FORTROSE,57.574,-4.093,Drizzle,Mild,Sunny,15.073333333333332,7.866666666666666,,,4.883333333333334,,,,,,,,,,,,,1.7233333333333334,
FORTROSE,57.574,-4.093,Drizzle,Cool,Sunny,12.519354838709678,5.412903225806452,,,3.987096774193548,,,,,,,,,,,,,2.0032258064516126,
FORTROSE,57.574,-4.093,Drizzle,Cool,Partially Overcast,8.966666666666667,3.8066666666666666,,,1.72,,,,,,,,,,,,,2.256666666666667,
FORTROSE,57.574,-4.093,Drizzle,Cool,Partially Overcast,6.509677419354839,1.303225806451613,,,0.8580645161290322,,,,,,,,,,,,,1.4516129032258065,
ONICH,56.72,-5.224,Heavy Rain,Cool,Partially Overcast,8.490322580645161,3.3677419354838714,0.6896551724137931,,0.7387096774193548,,,,,,,,,,,,,12.6,
ONICH,56.72,-5.224,Heavy Rain,Cool,Partially Overcast,8.306896551724138,2.627586206896552,-0.4620689655172413,,2.3137931034482757,,,,,,,,,,,,,11.84736842105263,
