station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast,5.996666666666667,0.8300000000000001,,,0.7193548387096774,,,,,,,,,,,,,1.896774193548387,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast,7.293103448275862,0.9862068965517241,,,2.3379310344827586,,,,,,,,,,,,,1.7241379310344827,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Sunny,9.832258064516129,2.9129032258064513,,,3.9129032258064513,,,,,,,,,,,,,1.7032258064516128,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Sunny,12.67,3.54,,,5.743333333333334,,,,,,,,,,,,,1.1166666666666667,
GORDON CASTLE,57.621,-3.09,Mild Rain,Cool,Sunny,14.006451612903225,5.503225806451613,,,5.409677419354838,,,,,,,,,,,,,2.7193548387096773,
GORDON CASTLE,57.621,-3.09,Drizzle,Mild,Sunny,15.623333333333333,8.743333333333334,,,3.02,,,,,,,,,,,,,1.5833333333333333,
GORDON CASTLE,57.621,-3.09,Drizzle,Mild,Sunny,17.741935483870968,9.964516129032257,,,3.232258064516129,,,,,,,,,,,,,2.2580645161290325,
GORDON CASTLE,57.621,-3.09,Mild Rain,Cool,Partially Overcast,14.577419354838709,8.006451612903225,,,2.4741935483870967,,,,,,,,,,,,,4.393548387096775,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast,13.82,6.16,,,2.953333333333333,,,,,,,,,,,,,1.1233333333333333,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast,11.903225806451612,3.4935483870967743,,,2.164516129032258,,,,,,,,,,,,,2.3129032258064517,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast,8.486666666666666,2.5133333333333336,,,1.3266666666666667,,,,,,,,,,,,,2.2,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast,7.396774193548388,1.3709677419354838,,,1.032258064516129,,,,,,,,,,,,,1.6354838709677417,
"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cold,Partially Overcast,4.993333333333334,0.5933333333333334,-1.1903225806451612,,1.429032258064516,,,,,,,,,,,,,2.661290322580645,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,6.537931034482758,1.2827586206896553,-0.5172413793103449,,1.9551724137931035,,,,,,,,,,,,,2.3344827586206898,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,9.274193548387096,2.9129032258064513,0.6806451612903225,,3.3161290322580643,,,,,,,,,,,,,1.238709677419355,
"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny,12.020000000000001,2.8266666666666667,0.01034482758620692,,6.816666666666666,,,,,,,,,,,,,0.4633333333333333,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,13.85483870967742,5.409677419354838,3.3193548387096774,,5.683870967741935,,,,,,,,,,,,,2.2387096774193544,
"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny,15.226666666666667,8.13,7.863333333333333,,3.0033333333333334,,,,,,,,,,,,,4.77,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny,17.080645161290324,10.193548387096774,9.080645161290322,,3.3451612903225807,,,,,,,,,,,,,2.229032258064516,
"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,14.90967741935484,8.387096774193548,7.0,,2.0806451612903225,,,,,,,,,,,,,5.032258064516129,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,13.573333333333332,6.65,4.54,,3.393333333333333,,,,,,,,,,,,,1.04,
"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Sunny,11.293548387096775,3.8806451612903223,1.8903225806451613,,3.07741935483871,,,,,,,,,,,,,4.370967741935484,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,8.016666666666667,2.5,0.7633333333333333,,1.23,,,,,,,,,,,,,2.2133333333333334,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,7.887096774193548,1.9903225806451614,-0.1419354838709678,,0.9903225806451613,,,,,,,,,,,,,1.6580645161290322,
DURHAM,54.768,-1.586,Mild Rain,Cold,Partially Overcast,4.980645161290322,-0.1935483870967742,,,1.0774193548387097,,,,,,,,,,,,,2.5,
DURHAM,54.768,-1.586,Drizzle,Cool,Partially Overcast,6.172413793103448,0.9655172413793104,,,1.7310344827586208,,,,,,,,,,,,,1.7517241379310344,
DURHAM,54.768,-1.586,Drizzle,Cool,Sunny,9.548387096774194,3.064516129032258,,,3.454838709677419,,,,,,,,,,,,,1.4064516129032258,
DURHAM,54.768,-1.586,Dry,Cool,Sunny,12.433333333333334,2.533333333333333,,,6.34,,,,,,,,,,,,,0.26,
DURHAM,54.768,-1.586,Drizzle,Cool,Sunny,14.387096774193548,5.645161290322581,,,4.141935483870968,,,,,,,,,,,,,1.8129032258064515,
DURHAM,54.768,-1.586,Mild Rain,Mild,Sunny,16.103448275862068,8.793103448275861,,,3.0566666666666666,,,,,,,,,,,,,3.75,
DURHAM,54.768,-1.586,Drizzle,Mild,Partially Overcast,17.322580645161292,10.387096774193548,,,2.3677419354838714,,,,,,,,,,,,,2.4451612903225803,
