station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,5.65483870967742,2.061290322580645,,,0.5161290322580645,,,,,,,,,,,,,3.435483870967742,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Partially Overcast,5.778571428571429,1.7750000000000001,,,0.95,,,,,,,,,,,,,2.4035714285714285,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Partially Overcast,5.109677419354839,0.36129032258064514,,,2.2483870967741937,,,,,,,,,,,,,1.9419354838709677,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Partially Overcast,7.8066666666666675,3.006666666666667,,,2.796666666666667,,,,,,,,,,,,,2.1933333333333334,
BALTASOUND,60.759,-0.888,Dry,Cool,Sunny,9.73225806451613,3.861290322580645,,,7.190322580645161,,,,,,,,,,,,,0.6935483870967742,
BALTASOUND,60.759,-0.888,Dry,Cool,Sunny,11.626666666666667,7.116666666666666,,,5.6,,,,,,,,,,,,,0.91,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Partially Overcast,13.75,7.3999999999999995,,,0.8666666666666667,,,,,,,,,,,,,1.2870967741935484,
BALTASOUND,60.759,-0.888,Drizzle,,,,,,,,,,,,,,,,,,,,1.1935483870967742,
BALTASOUND,60.759,-0.888,Dry,,,,,,,,,,,,,,,,,,,,0.8200000000000001,
BALTASOUND,60.759,-0.888,Drizzle,,,,,,,,,,,,,,,,,,,,1.0290322580645161,
BALTASOUND,60.759,-0.888,Drizzle,,,,,,,,,,,,,,,,,,,,2.4733333333333336,
BALTASOUND,60.759,-0.888,Mild Rain,,,,,,,,,,,,,,,,,,,,3.9516129032258065,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Cool,Partially Overcast,5.776666666666667,-1.24,,,0.7451612903225807,,,,,,,,,,,,,5.889473684210526,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Cool,Partially Overcast,6.2,0.9535714285714285,,,1.2535714285714286,,,,,,,,,,,,,3.6739130434782608,
FORT AUGUSTUS,57.144,-4.677,Drizzle,Cool,Partially Overcast,8.083870967741936,1.0161290322580645,,,2.7838709677419353,,,,,,,,,,,,,2.4352941176470586,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Cool,Sunny,10.463333333333333,3.3233333333333333,,,3.5633333333333335,,,,,,,,,,,,,5.222727272727273,
FORT AUGUSTUS,57.144,-4.677,Drizzle,Cool,Sunny,13.493548387096775,3.429032258064516,,,5.938709677419355,,,,,,,,,,,,,1.5923076923076922,
FORT AUGUSTUS,57.144,-4.677,Drizzle,Mild,Sunny,17.133333333333333,7.78,,,5.906666666666666,,,,,,,,,,,,,1.9222222222222218,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Mild,Sunny,17.116129032258065,9.85483870967742,,,3.051612903225806,,,,,,,,,,,,,3.4818181818181815,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Mild,Sunny,17.387096774193548,10.625806451612902,,,3.170967741935484,,,,,,,,,,,,,3.321739130434783,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Mild,Sunny,16.119999999999997,8.046666666666667,,,3.3633333333333337,,,,,,,,,,,,,3.642105263157895,
