station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
BALTASOUND,60.759,-0.888,Drizzle,Cool,Partially Overcast,7.474193548387096,3.574193548387097,,,0.5193548387096775,,,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.1935483870967742,,,,2.274193548387097,
BALTASOUND,60.759,-0.888,Snowy,Cool,Partially Overcast,5.785714285714286,0.5750000000000001,,,2.1928571428571426,,,0.39285714285714285,0.5357142857142857,0.2857142857142857,2.142857142857143,0.35714285714285715,0.03571428571428571,0.10714285714285714,,,,5.0321428571428575,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,8.209677419354838,3.5290322580645164,,,1.903225806451613,,,0.03225806451612903,0.0,0.0,0.2903225806451613,0.3225806451612903,0.0,0.0967741935483871,,,,3.135483870967742,
BALTASOUND,60.759,-0.888,Snowy,Cool,Sunny,7.0600000000000005,1.3566666666666665,,,3.6766666666666667,,,0.2,0.2,0.16666666666666666,1.8333333333333333,0.16666666666666666,0.0,0.06666666666666667,,,,4.776666666666667,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,10.358064516129033,5.0,,,4.535483870967742,,,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,,,,3.0548387096774197,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,12.956666666666667,6.996666666666667,,,4.426666666666667,,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,,,,3.853333333333333,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Partially Overcast,14.46774193548387,9.432258064516128,,,2.9741935483870967,,,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,,,,1.6354838709677417,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,14.603225806451613,8.87741935483871,,,4.974193548387096,,,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,,,,3.3096774193548386,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,12.616666666666667,8.24,,,2.1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,,,,5.536666666666666,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,9.183870967741935,4.364516129032259,,,1.8709677419354838,,,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.6451612903225806,0.3225806451612903,0.0,0.03225806451612903,,,,3.1677419354838707,
BALTASOUND,60.759,-0.888,Snowy,Cool,Partially Overcast,6.753333333333333,1.5766666666666669,,,0.7466666666666666,,,0.23333333333333334,3.3,0.8,1.8333333333333333,1.7,0.0,0.3333333333333333,,,,8.776666666666667,
BALTASOUND,60.759,-0.888,Hail,Cool,Partially Overcast,5.52258064516129,0.8677419354838709,,,0.15483870967741936,,,0.22580645161290322,1.5161290322580645,0.4838709677419355,0.967741935483871,1.032258064516129,0.0,0.25806451612903225,,,,6.935483870967742,
SULE SKERRY,59.082,-4.405,,Cool,,7.711290322580646,5.312903225806451,4.229032258064516,4.190322580645161,,,0.7741935483870968,0.0,,,0.0,0.16129032258064516,0.0,0.12903225806451613,,,,,
SULE SKERRY,59.082,-4.405,Hail,Cool,,6.446428571428571,3.5,1.9964285714285714,1.7035714285714287,,,1.4166666666666667,0.10714285714285714,,,1.6071428571428572,2.4285714285714284,0.0,0.14285714285714285,,,,,
SULE SKERRY,59.082,-4.405,,Cool,,8.070967741935483,5.196774193548387,3.7,3.303225806451613,,,0.9032258064516129,0.0,,,0.6451612903225806,0.6774193548387096,0.0,0.12903225806451613,,,,,
SULE SKERRY,59.082,-4.405,Hail,Cool,,7.206666666666666,3.4610169491525427,2.396666666666667,2.48,,,0.7931034482758621,0.0,,,0.8666666666666667,1.3333333333333333,0.0,0.0,,,,,
SULE SKERRY,59.082,-4.405,,Cool,,9.264516129032257,6.401612903225806,5.132258064516129,5.512903225806451,,,0.6774193548387096,0.0,,,0.06451612903225806,0.6451612903225806,0.03225806451612903,0.0,,,,,
SULE SKERRY,59.082,-4.405,,Cool,,11.803333333333335,8.725,7.286666666666666,8.103333333333333,,,0.7,0.0,,,0.0,0.0,0.0,0.03333333333333333,,,,,
SULE SKERRY,59.082,-4.405,Drizzle,Cool,,14.093333333333334,10.387096774193548,9.51290322580645,9.94516129032258,,,,0.0,,,0.0,0.0,0.0,0.0,,,,1.9766666666666666,
SULE SKERRY,59.082,-4.405,Mild Rain,Cool,,14.938709677419356,10.82258064516129,9.429032258064517,10.035483870967743,,,,0.0,,,0.0,0.0,0.0,0.0,,,,3.929032258064516,
SULE SKERRY,59.082,-4.405,Mild Rain,Cool,,13.076666666666666,9.693333333333333,7.953333333333333,8.373333333333333,,,,0.0,,,0.0,0.0,0.0,0.06666666666666667,,,,5.510000000000001,
SULE SKERRY,59.082,-4.405,Drizzle,Cool,,10.441935483870967,7.170967741935484,5.622580645161291,5.512903225806451,,,,0.0,,,0.16129032258064516,0.12903225806451613,0.0,0.06451612903225806,,,,2.432258064516129,
SULE SKERRY,59.082,-4.405,Mild Rain,Cool,,8.44,4.266666666666667,2.756666666666667,2.6333333333333333,,,,0.0,,,1.6666666666666667,0.26666666666666666,0.0,0.23333333333333334,,,,6.83,
SULE SKERRY,59.082,-4.405,Mild Rain,Cool,,7.529032258064516,3.6451612903225805,1.932258064516129,2.0451612903225804,,,,0.0,,,0.8064516129032258,0.0,0.0,0.2903225806451613,1.0,,,5.264516129032257,
STENNESS,58.982,-3.223,Drizzle,Cool,Partially Overcast,7.429032258064517,3.5,0.8516129032258064,,0.9161290322580645,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,,,,1.6,
STENNESS,58.982,-3.223,,Cool,Partially Overcast,6.121428571428572,0.37142857142857144,-1.1307692307692307,,2.2392857142857143,,,0.39285714285714285,2.3214285714285716,0.8214285714285714,1.0,0.5714285714285714,0.03571428571428571,0.03571428571428571,,,,,
STENNESS,58.982,-3.223,,Cool,Sunny,9.148387096774194,3.293548387096774,0.05161290322580638,,3.4451612903225803,,,0.0,0.0,0.0,0.3225806451612903,0.0,0.0,0.0,,,,,
STENNESS,58.982,-3.223,,Cool,Sunny,7.97,1.9366666666666668,-0.43000000000000005,,3.4166666666666665,,,0.1,0.3333333333333333,0.3333333333333333,0.8,0.5666666666666667,0.0,0.06666666666666667,,,,,
STENNESS,58.982,-3.223,,Cool,Sunny,11.519354838709678,5.393548387096774,3.3451612903225807,,4.941935483870967,,,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,,,,,
STENNESS,58.982,-3.223,,Cool,Sunny,14.666666666666666,8.139999999999999,6.246666666666667,,4.22,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,,,,,
STENNESS,58.982,-3.223,,Mild,Sunny,15.94516129032258,9.961290322580645,7.864516129032259,,3.9064516129032256,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
STENNESS,58.982,-3.223,,Mild,Sunny,16.738709677419354,9.858064516129033,5.335483870967742,,5.558064516129033,,,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,,,,,
STENNESS,58.982,-3.223,,Cool,Partially Overcast,13.476666666666667,9.006666666666666,6.383333333333334,,2.4,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,,,,,
STENNESS,58.982,-3.223,,Cool,Partially Overcast,10.62258064516129,4.690322580645161,1.0516129032258066,,2.838709677419355,,,0.0,0.0,0.0,0.0,0.2903225806451613,0.0,0.03225806451612903,,,,,
