station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,6.687096774193549,1.6096774193548387,,,1.0935483870967742,,,,,,,,,,,,,3.7483870967741937,
DURHAM,54.768,-1.586,Dry,Cool,Partially Overcast,6.83225806451613,1.3612903225806452,,,1.164516129032258,,,,,,,,,,,,,0.5129032258064516,
DURHAM,54.768,-1.586,Dry,Cold,Partially Overcast,3.0535714285714284,-2.075,,,2.2964285714285713,,,,,,,,,,,,,0.9035714285714286,
DURHAM,54.768,-1.586,Dry,Cool,Sunny,9.458064516129031,1.6612903225806452,,,3.545161290322581,,,,,,,,,,,,,0.4774193548387097,
DURHAM,54.768,-1.586,Drizzle,Cool,Sunny,10.76,2.0,,,6.066666666666666,,,,,,,,,,,,,1.24,
DURHAM,54.768,-1.586,Drizzle,Cool,Sunny,11.074193548387097,3.6774193548387095,,,5.300000000000001,,,,,,,,,,,,,1.8161290322580643,
DURHAM,54.768,-1.586,Drizzle,Mild,Sunny,15.139999999999999,7.533333333333333,,,4.883333333333334,,,,,,,,,,,,,1.6666666666666667,
DURHAM,54.768,-1.586,Drizzle,Mild,Sunny,17.893548387096775,8.961290322580645,,,4.34516129032258,,,,,,,,,,,,,2.325806451612903,
DURHAM,54.768,-1.586,Drizzle,Mild,Sunny,16.4,8.373333333333333,,,3.7419354838709675,,,,,,,,,,,,,1.4548387096774194,
DURHAM,54.768,-1.586,Dry,Mild,Sunny,16.029999999999998,8.206666666666667,,,3.39,,,,,,,,,,,,,0.6733333333333333,
DURHAM,54.768,-1.586,Drizzle,Cool,Partially Overcast,11.790322580645162,5.896774193548388,,,2.229032258064516,,,,,,,,,,,,,1.7225806451612902,
DURHAM,54.768,-1.586,Drizzle,Cool,Partially Overcast,9.103333333333333,3.9033333333333333,,,1.5666666666666667,,,,,,,,,,,,,1.0333333333333334,
DURHAM,54.768,-1.586,Drizzle,Cool,Partially Overcast,7.14,1.9200000000000002,,,1.0741935483870966,,,,,,,,,,,,,1.6612903225806452,
CROMER,52.934,1.291,Drizzle,,Sunny,,,,,6.664516129032258,,,,,,,,,,,,,1.5266666666666666,
CROMER,52.934,1.291,Drizzle,Mild,,17.55483870967742,10.235483870967743,,,,,,,,,,,,,,,,2.4064516129032256,
CROMER,52.934,1.291,Dry,Mild,,16.76,10.003333333333334,,,,,,,,,,,,,,,,0.52,
CROMER,52.934,1.291,Drizzle,Cool,,12.529032258064515,7.2,,,,,,,,,,,,,,,,1.3741935483870968,
CROMER,52.934,1.291,Dry,Cool,,9.35,4.666666666666667,,,,,,,,,,,,,,,,0.6199999999999999,
CROMER,52.934,1.291,Drizzle,Cool,,6.038095238095238,2.3,,,,,,,,,,,,,,,,2.2806451612903227,
LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast,7.258064516129032,2.3548387096774195,0.8225806451612904,,1.8903225806451613,,,,,,,,,,,,,0.8548387096774194,
LOWESTOFT,52.49,1.744,Dry,Cold,Sunny,3.8178571428571426,-0.2571428571428572,-1.957142857142857,,3.2285714285714286,,,,,,,,,,,,,0.3964285714285714,
LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,9.425806451612903,2.1903225806451614,0.4161290322580645,,3.351612903225807,,,,,,,,,,,,,0.9806451612903225,
LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,9.976666666666667,4.1866666666666665,2.3,,5.84,,,,,,,,,,,,,0.8466666666666666,
LOWESTOFT,52.49,1.744,Drizzle,Cool,Sunny,11.63225806451613,4.683870967741935,2.9516129032258065,,6.032258064516129,,,,,,,,,,,,,2.0903225806451613,
LOWESTOFT,52.49,1.744,Drizzle,Mild,Sunny,16.283333333333335,10.22,8.486666666666666,,7.766666666666667,,,,,,,,,,,,,1.6633333333333333,
LOWESTOFT,52.49,1.744,Drizzle,Mild,Sunny,18.154838709677417,10.480645161290322,8.825806451612904,,7.012903225806451,,,,,,,,,,,,,1.4967741935483871,
LOWESTOFT,52.49,1.744,Drizzle,Mild,Sunny,17.596774193548388,10.248387096774193,8.899999999999999,,6.1,,,,,,,,,,,,,2.3548387096774195,
LOWESTOFT,52.49,1.744,Drizzle,Mild,Sunny,16.513333333333332,10.34,8.143333333333334,,5.486666666666666,,,,,,,,,,,,,1.1466666666666667,
LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast,12.62258064516129,7.4,5.570967741935483,,2.2129032258064516,,,,,,,,,,,,,0.9258064516129032,
LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast,9.71,5.15,3.103333333333333,,2.0466666666666664,,,,,,,,,,,,,0.7833333333333333,
LOWESTOFT,52.49,1.744,Drizzle,Cool,Partially Overcast,6.719354838709678,2.403225806451613,1.2806451612903227,,1.070967741935484,,,,,,,,,,,,,1.5806451612903225,
SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast,7.483870967741935,2.5,,,1.2161290322580647,,,,,,,,,,,,,1.6225806451612903,
SHEFFIELD,53.381,-1.491,Drizzle,Cold,Partially Overcast,3.3857142857142857,-0.7785714285714286,,,1.3285714285714287,,,,,,,,,,,,,1.4821428571428572,
SHEFFIELD,53.381,-1.491,Drizzle,Cool,Sunny,10.432258064516128,3.5677419354838706,,,3.838709677419355,,,,,,,,,,,,,1.303225806451613,
SHEFFIELD,53.381,-1.491,Drizzle,Cool,Sunny,11.243333333333334,3.1333333333333333,,,5.073333333333333,,,,,,,,,,,,,2.4866666666666664,
SHEFFIELD,53.381,-1.491,Drizzle,Cool,Sunny,11.851612903225806,5.087096774193548,,,5.245161290322581,,,,,,,,,,,,,2.035483870967742,
SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,17.433333333333334,9.31,,,4.876666666666667,,,,,,,,,,,,,1.87,
SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,18.719354838709677,10.364516129032259,,,5.235483870967743,,,,,,,,,,,,,1.6580645161290322,
SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Sunny,17.206451612903226,9.925806451612903,,,4.467741935483871,,,,,,,,,,,,,3.8096774193548386,
SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,16.55,9.22,,,4.266666666666667,,,,,,,,,,,,,1.73,
SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,12.12258064516129,6.84516129032258,,,1.7967741935483872,,,,,,,,,,,,,2.6419354838709674,
SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast,9.256666666666666,4.6433333333333335,,,1.18,,,,,,,,,,,,,1.8066666666666664,
SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,7.061290322580645,2.7161290322580647,,,0.9064516129032258,,,,,,,,,,,,,2.529032258064516,
CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,7.370967741935484,2.1838709677419357,0.5290322580645161,,1.238709677419355,,,,,,,,,,,,,0.7290322580645161,
CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast,4.264285714285714,-1.2785714285714285,-1.8464285714285715,,2.435714285714286,,,,,,,,,,,,,0.5642857142857143,
CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny,10.82258064516129,3.0580645161290323,1.864516129032258,,3.7,,,,,,,,,,,,,1.461290322580645,
CHELTENHAM,51.895,-2.08,Dry,,,,,,,,,,,,,,,,,,,,0.0,
CHELTENHAM,51.895,-2.08,,,,,,,,,,,,,,,,,,,,,,
CHELTENHAM,51.895,-2.08,,,,,,,,,,,,,,,,,,,,,,
CHELTENHAM,51.895,-2.08,,,,,,,,,,,,,,,,,,,,,,
CHELTENHAM,51.895,-2.08,,,,,,,,,,,,,,,,,,,,,,
CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny,17.816666666666666,8.023333333333333,4.673333333333333,,4.53,,,,,,,,,,,,,1.4551724137931035,
CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast,13.303225806451612,6.180645161290323,5.161290322580645,,1.7548387096774194,,,,,,,,,,,,,1.9838709677419355,
CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast,10.053333333333335,3.933333333333333,2.9966666666666666,,1.3233333333333335,,,,,,,,,,,,,1.5199999999999998,
CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast,7.229032258064516,1.4258064516129034,0.8451612903225805,,0.7032258064516129,,,,,,,,,,,,,1.3096774193548388,
MARGATE,51.392,1.402,Dry,Cool,Partially Overcast,7.674193548387097,2.641935483870968,,,1.7516129032258063,,,,,,,,,,,,,0.46774193548387094,
MARGATE,51.392,1.402,Dry,Cool,Sunny,5.146428571428571,-0.47857142857142854,,,3.025,,,,,,,,,,,,,0.9964285714285713,
MARGATE,51.392,1.402,Dry,Cool,Sunny,10.770967741935483,2.903225806451613,,,3.1806451612903226,,,,,,,,,,,,,0.8387096774193549,
MARGATE,51.392,1.402,Dry,Cool,Sunny,12.426666666666668,4.783333333333333,,,5.6866666666666665,,,,,,,,,,,,,0.3266666666666667,
MARGATE,51.392,1.402,Drizzle,Cool,Sunny,14.503225806451614,6.135483870967742,,,5.367741935483871,,,,,,,,,,,,,1.2129032258064516,
MARGATE,51.392,1.402,Drizzle,Mild,Sunny,17.88,10.663333333333332,,,6.483333333333333,,,,,,,,,,,,,1.7166666666666666,
MARGATE,51.392,1.402,Dry,Mild,Sunny,20.62258064516129,11.716129032258063,,,7.138709677419355,,,,,,,,,,,,,0.7999999999999999,
MARGATE,51.392,1.402,Drizzle,Mild,Sunny,19.848387096774193,12.209677419354838,,,4.764516129032257,,,,,,,,,,,,,2.3483870967741933,
MARGATE,51.392,1.402,Dry,Mild,Sunny,17.43,11.096666666666666,,,5.443333333333333,,,,,,,,,,,,,0.9700000000000001,
MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast,13.09032258064516,7.6,,,2.0064516129032257,,,,,,,,,,,,,1.167741935483871,
MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast,10.0,4.616666666666666,,,1.8933333333333333,,,,,,,,,,,,,1.4,
MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast,6.916129032258064,2.2096774193548385,,,1.5193548387096774,,,,,,,,,,,,,1.2838709677419353,
BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,8.493548387096775,3.2806451612903227,,,2.358064516129032,,,,,,,,,,,,,0.7354838709677419,
BOGNOR REGIS,50.782,-0.677,Drizzle,Cold,Partially Overcast,4.692857142857143,0.23214285714285726,,,2.992857142857143,,,,,,,,,,,,,1.6107142857142858,
BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Sunny,10.319354838709677,4.577419354838709,,,5.058064516129033,,,,,,,,,,,,,1.3548387096774193,
BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,11.31,4.903333333333333,,,7.24,,,,,,,,,,,,,0.7033333333333334,
BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Sunny,13.041935483870969,5.638709677419355,,,6.261290322580645,,,,,,,,,,,,,1.474193548387097,
BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny,16.3,10.776666666666667,,,7.323333333333333,,,,,,,,,,,,,2.143333333333333,
BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny,19.316129032258065,11.725806451612904,,,7.474193548387096,,,,,,,,,,,,,1.1290322580645162,
BOGNOR REGIS,50.782,-0.677,Mild Rain,Mild,Sunny,18.55806451612903,12.374193548387098,,,5.393548387096774,,,,,,,,,,,,,3.1258064516129034,
BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,17.506666666666664,11.17,,,6.25,,,,,,,,,,,,,0.76,
BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Sunny,13.612903225806452,7.45483870967742,,,3.0354838709677416,,,,,,,,,,,,,1.9838709677419355,
BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast,10.41,6.006666666666666,,,2.0933333333333333,,,,,,,,,,,,,2.7,
BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Partially Overcast,8.167741935483871,3.3129032258064517,,,1.4387096774193548,,,,,,,,,,,,,1.4129032258064516,
EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast,8.212903225806452,4.119354838709677,,,1.8129032258064515,,,,,,,,,,,,,1.4774193548387098,
EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny,5.485714285714286,0.6892857142857143,,,3.1035714285714286,,,,,,,,,,,,,1.5535714285714286,
EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny,10.280645161290321,4.538709677419354,,,4.416129032258064,,,,,,,,,,,,,1.303225806451613,
EASTBOURNE,50.759,0.283,Dry,Cool,Sunny,10.943333333333333,5.363333333333333,,,6.193333333333333,,,,,,,,,,,,,0.7333333333333333,
EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny,12.558064516129033,6.429032258064517,,,5.996774193548387,,,,,,,,,,,,,1.7548387096774194,
EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny,15.913333333333332,10.986666666666668,,,7.12,,,,,,,,,,,,,1.8266666666666667,
EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny,18.822580645161292,12.496774193548386,,,7.935483870967742,,,,,,,,,,,,,2.0,
EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny,18.677419354838708,12.874193548387098,,,5.974193548387096,,,,,,,,,,,,,2.7870967741935484,
EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny,17.35,11.573333333333332,,,6.659999999999999,,,,,,,,,,,,,1.0533333333333335,
EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast,13.44516129032258,8.206451612903226,,,2.8419354838709676,,,,,,,,,,,,,2.22258064516129,
EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast,10.616666666666667,6.66,,,1.9033333333333333,,,,,,,,,,,,,2.243333333333333,
EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast,7.870967741935484,3.6516129032258067,,,1.3387096774193548,,,,,,,,,,,,,1.6064516129032258,
"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,8.66451612903226,3.129032258064516,,,1.7064516129032257,,,,,,,,,,,,,0.9612903225806452,
"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast,5.085714285714286,0.2928571428571428,,,2.642857142857143,,,,,,,,,,,,,1.507142857142857,
"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Sunny,11.993548387096775,4.306451612903226,,,3.454838709677419,,,,,,,,,,,,,2.0129032258064514,
"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Sunny,13.666666666666666,4.363333333333333,,,5.566666666666666,,,,,,,,,,,,,1.45,
"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Sunny,14.87741935483871,5.925806451612903,,,5.487096774193549,,,,,,,,,,,,,2.2096774193548385,
"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny,18.67,10.676666666666668,,,6.04,,,,,,,,,,,,,3.3033333333333332,
"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Sunny,22.39032258064516,11.625806451612902,,,7.370967741935484,,,,,,,,,,,,,1.506451612903226,
"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny,20.94193548387097,12.364516129032259,,,4.97741935483871,,,,,,,,,,,,,2.6258064516129034,
"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Sunny,19.176666666666666,10.086666666666668,,,5.753333333333333,,,,,,,,,,,,,1.2033333333333334,
"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast,14.59032258064516,7.090322580645161,,,2.9741935483870967,,,,,,,,,,,,,1.9387096774193548,
"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast,11.006666666666666,5.3566666666666665,,,2.1233333333333335,,,,,,,,,,,,,2.7266666666666666,
"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast,8.074193548387097,3.0677419354838706,,,1.396774193548387,,,,,,,,,,,,,1.567741935483871,
