station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt
POOLEWE,57.774,-5.597,Heavy Rain,Cool,Partially Overcast,7.158064516129032,3.3129032258064517,-0.06400000000000002,,0.84,,,,0.0,,0.21428571428571427,0.17857142857142858,0.0,0.0,,,,8.87741935483871
POOLEWE,57.774,-5.597,Mild Rain,Cool,Sunny,7.996428571428572,1.4535714285714287,-1.192,,3.0639999999999996,,,,0.0,,0.2,0.36,0.0,0.0,,,,3.975
POOLEWE,57.774,-5.597,Drizzle,Cool,Sunny,7.390322580645161,0.38387096774193546,-2.951724137931034,,3.935483870967742,,,,0.0,,7.032258064516129,7.548387096774194,7.548387096774194,7.548387096774194,,,,1.2419354838709677
POOLEWE,57.774,-5.597,Mild Rain,Cool,Sunny,9.906666666666666,2.5300000000000002,-0.4444444444444444,,5.260000000000001,,,,0.0,,8.866666666666667,8.5,9.0,9.0,,,,4.59
POOLEWE,57.774,-5.597,Mild Rain,Cool,Sunny,13.216129032258063,5.458064516129032,2.9766666666666666,,4.680645161290323,,,,0.0,,9.0,9.0,9.0,9.0,,,,4.541935483870968
POOLEWE,57.774,-5.597,Drizzle,Mild,Sunny,16.48,9.036666666666667,7.024,,3.58,,,,0.0,,9.0,9.0,9.0,9.0,,,,2.3866666666666663
POOLEWE,57.774,-5.597,Mild Rain,Mild,Sunny,19.761290322580646,12.35483870967742,10.206666666666667,,5.196774193548387,,,,0.0,,9.0,9.0,9.0,9.0,,,,3.1870967741935483
POOLEWE,57.774,-5.597,Mild Rain,Mild,Sunny,17.925806451612903,11.687096774193549,10.37857142857143,,3.148387096774194,,,,0.0,,9.0,9.0,9.0,9.0,,,,2.925806451612903
POOLEWE,57.774,-5.597,Mild Rain,Mild,Sunny,15.993333333333334,9.493333333333334,6.886206896551725,,3.3733333333333335,,,,0.0,,9.0,9.0,9.0,9.0,,,,4.183333333333334
POOLEWE,57.774,-5.597,Mild Rain,Cool,Partially Overcast,13.996774193548386,7.906451612903226,5.128571428571428,,2.3548387096774195,,,,0.0,,9.0,9.0,9.0,9.0,,,,5.632258064516129
POOLEWE,57.774,-5.597,Mild Rain,Cool,Partially Overcast,9.2,3.67,3.2399999999999998,,0.98,,,,0.0,,9.0,8.833333333333334,9.0,9.0,,,,7.25
POOLEWE,57.774,-5.597,Heavy Rain,Cool,Partially Overcast,9.841935483870968,4.493548387096775,3.0464285714285713,,0.14482758620689656,,,,0.034482758620689655,,8.066666666666666,8.2,8.733333333333333,8.466666666666667,,,,10.183870967741935
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,7.564516129032258,3.193548387096774,,,,,,,0.0,,0.0,0.0,0.03333333333333333,0.03333333333333333,,,,4.067741935483871
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,7.707142857142857,1.2428571428571427,,,,,,,0.0,,0.5714285714285714,0.6785714285714286,0.32142857142857145,0.35714285714285715,,,,3.1
PLOCKTON,57.337,-5.653,Drizzle,Cool,,7.209677419354839,0.5258064516129032,,,,,,,0.0,,8.580645161290322,8.709677419354838,8.709677419354838,8.451612903225806,,,,1.135483870967742
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,9.826666666666666,2.27,,,,,,,0.0,,8.733333333333333,8.6,8.733333333333333,8.466666666666667,,,,5.5233333333333325
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,13.503225806451614,6.074193548387097,,,,,,,0.0,,9.0,8.580645161290322,9.0,9.0,,,,5.4
PLOCKTON,57.337,-5.653,Drizzle,Mild,,16.293333333333333,9.283333333333333,,,,,,,0.0,,9.0,9.0,9.0,9.0,,,,1.7366666666666666
PLOCKTON,57.337,-5.653,Drizzle,Mild,,19.41290322580645,12.041935483870969,,,,,,,0.0,,9.0,9.0,9.0,9.0,,,,1.558064516129032
PLOCKTON,57.337,-5.653,Mild Rain,Mild,,17.716129032258067,11.451612903225806,,,,,,,0.0,,9.0,9.0,9.0,9.0,,,,3.2806451612903227
PLOCKTON,57.337,-5.653,Mild Rain,Mild,,15.776666666666667,9.073333333333332,,,,,,,0.0,,9.0,9.0,9.0,9.0,,,,3.3266666666666667
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,13.90967741935484,8.390322580645162,,,,,,,0.0,,9.0,8.870967741935484,8.741935483870968,9.0,,,,6.151612903225806
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,9.113333333333333,3.546666666666667,,,,,,,0.0,,9.0,8.533333333333333,9.0,9.0,,,,4.933333333333334
PLOCKTON,57.337,-5.653,Heavy Rain,Cool,,9.87741935483871,4.580645161290323,,,,,,,0.12903225806451613,,9.0,9.0,9.0,9.0,,,,10.764516129032257
INVERAILORT,56.872,-5.67,Mild Rain,Cool,,7.383870967741935,3.128571428571429,,,,,,,0.0,,1.0,0.25806451612903225,0.03225806451612903,0.0967741935483871,,,,7.461290322580645
INVERAILORT,56.872,-5.67,Mild Rain,Cool,,7.617857142857143,0.8839999999999999,,,,,,,0.0,,0.35714285714285715,0.14285714285714285,0.03571428571428571,0.14285714285714285,,,,5.7821428571428575
INVERAILORT,56.872,-5.67,Drizzle,Cool,,7.996774193548387,0.03548387096774193,,,,,,,0.0,,0.8387096774193549,0.0,0.0,0.06451612903225806,,,,1.2999999999999998
INVERAILORT,56.872,-5.67,Mild Rain,Cool,,11.262962962962964,0.9666666666666667,,,,,,,0.0,,0.03333333333333333,0.13333333333333333,0.0,0.06666666666666667,,,,6.113333333333333
INVERAILORT,56.872,-5.67,Mild Rain,Cool,,14.803333333333335,4.041935483870968,,,,,,,0.0,,0.0,0.3870967741935484,0.0,0.0,,,,6.638709677419355
INVERAILORT,56.872,-5.67,Mild Rain,Mild,,17.723333333333336,7.756666666666667,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,3.25
INVERAILORT,56.872,-5.67,Mild Rain,Mild,,20.44193548387097,11.33548387096774,,,,,,,0.0,,0.0,0.0,0.03225806451612903,0.0,,,,4.529032258064516
INVERAILORT,56.872,-5.67,Mild Rain,Mild,,18.567741935483873,11.680645161290323,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,5.570967741935483
INVERAILORT,56.872,-5.67,Mild Rain,Mild,,16.296666666666667,9.273333333333333,,,,,,,0.0,,0.0,0.0,0.0,0.03333333333333333,,,,7.206666666666666
INVERAILORT,56.872,-5.67,Heavy Rain,Cool,,14.296774193548387,8.225806451612904,,,,,,,0.0,,0.03225806451612903,0.0,0.03225806451612903,0.06451612903225806,,,,7.561290322580645
INVERAILORT,56.872,-5.67,Hail,Cool,,8.743333333333334,2.9233333333333333,,,,,,,0.3333333333333333,,0.4,1.1,0.03333333333333333,0.16666666666666666,,,,8.523333333333333
INVERAILORT,56.872,-5.67,Heavy Rain,Cool,,9.996774193548386,5.061290322580645,,,,,,,0.0,,0.0967741935483871,0.967741935483871,0.12903225806451613,0.2903225806451613,,,,15.696774193548388
INVERNESS,57.486,-4.222,Mild Rain,Cool,Partially Overcast,6.409090909090909,1.4588235294117649,-0.6,,0.7483870967741936,,,,0.0,,0.8064516129032258,0.0,0.0,0.0,,,,3.393548387096774
INVERNESS,57.486,-4.222,Mild Rain,Cold,,5.0,,,,,,,,,,,,,,,,,2.9
INVERNESS,57.486,-4.222,,,,,,,,,,,,,,,,,,,,,
INVERNESS,57.486,-4.222,,,,,,,,,,,,,,,,,,,,,
INVERNESS,57.486,-4.222,,,,,,,,,,,,,,,,,,,,,
INVERNESS,57.486,-4.222,,,Sunny,,,,,5.170588235294118,,,,,,,,,,,,,
INVERNESS,57.486,-4.222,,,Sunny,,,,,7.228571428571429,,,,,,,,,,,,,
INVERNESS,57.486,-4.222,,,Sunny,,,,,4.34516129032258,,,,,,,,,,,,,
INVERNESS,57.486,-4.222,,,Sunny,,,,,4.316666666666666,,,,,,,,,,,,,
INVERNESS,57.486,-4.222,,,Partially Overcast,,,,,2.620833333333333,,,,,,,,,,,,,
INVERNESS,57.486,-4.222,,,,,,,,,,,,,,,,,,,,,
INVERNESS,57.486,-4.222,,,Partially Overcast,,,,,0.8516129032258064,,,,,,,,,,,,,
"BANFF, GOLF CLUB",57.661,-2.521,Snowy,Cool,,5.925806451612903,1.1612903225806452,,,,,,,1.1290322580645162,,1.3225806451612903,0.16129032258064516,0.0,0.03225806451612903,,,,1.4870967741935484
"BANFF, GOLF CLUB",57.661,-2.521,Snowy,Cool,,6.360714285714286,-0.010714285714285685,,,,,,,0.07142857142857142,,1.1785714285714286,0.35714285714285715,0.0,0.0,,,,1.4214285714285715
"BANFF, GOLF CLUB",57.661,-2.521,Snowy,Cool,,5.651612903225806,0.1064516129032258,,,,,,,0.3225806451612903,,2.0,0.6451612903225806,0.0,0.0,,,,0.9193548387096774
"BANFF, GOLF CLUB",57.661,-2.521,Dry,Cool,,10.566666666666666,2.0433333333333334,,,,,,,0.0,,0.6,0.3333333333333333,0.0,0.0,,,,0.67
"BANFF, GOLF CLUB",57.661,-2.521,Drizzle,Cool,,13.687096774193549,5.787096774193548,,,,,,,0.0,,0.0,0.3225806451612903,0.03225806451612903,0.0,,,,1.3838709677419354
"BANFF, GOLF CLUB",57.661,-2.521,Drizzle,Mild,,16.78666666666667,9.286666666666667,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.2166666666666666
"BANFF, GOLF CLUB",57.661,-2.521,Drizzle,Mild,,21.687096774193545,12.290322580645162,,,,,,,0.0,,0.0,0.1935483870967742,0.0967741935483871,0.0,,,,2.4838709677419355
"BANFF, GOLF CLUB",57.661,-2.521,Drizzle,Mild,,19.929032258064513,11.574193548387097,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.3774193548387095
"BANFF, GOLF CLUB",57.661,-2.521,Drizzle,Mild,,17.126666666666665,9.183333333333334,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.44
"BANFF, GOLF CLUB",57.661,-2.521,Drizzle,Cool,,13.816129032258065,7.441935483870967,,,,,,,0.0,,0.0,0.0,0.0,0.03225806451612903,,,,1.7193548387096773
"BANFF, GOLF CLUB",57.661,-2.521,Drizzle,Cool,,9.083333333333334,2.7066666666666666,,,,,,,0.0,,0.2,0.5,0.0,0.06666666666666667,,,,2.2266666666666666
"BANFF, GOLF CLUB",57.661,-2.521,Drizzle,Cool,,9.109677419354838,2.6580645161290324,,,,,,,0.03225806451612903,,0.16129032258064516,0.3225806451612903,0.03225806451612903,0.03225806451612903,,,,1.5451612903225809
BALMORAL,57.037,-3.22,Snowy,Cool,,5.603225806451612,-0.996774193548387,-2.632142857142857,,,,,,9.612903225806452,,1.4516129032258065,0.0,0.0,0.0,,,,0.4
BALMORAL,57.037,-3.22,Snowy,Cool,,5.135714285714286,-2.282142857142857,-4.42962962962963,,,,,,4.464285714285714,,1.0714285714285714,0.0,0.0,0.0,,,,3.7785714285714285
BALMORAL,57.037,-3.22,Snowy,Cold,,3.8870967741935485,-3.296774193548387,-4.826666666666667,,,,,,4.258064516129032,,4.096774193548387,6.096774193548387,6.096774193548387,6.096774193548387,,,,1.2935483870967743
BALMORAL,57.037,-3.22,Dry,Cool,,8.263333333333334,0.5566666666666666,-1.9633333333333334,,,,,,1.3,,8.066666666666666,9.0,9.0,9.0,,,,0.0
BALMORAL,57.037,-3.22,Heavy Rain,Cool,,13.327777777777778,5.111428571428571,1.0592592592592591,,,,,,0.0,,9.0,9.0,9.0,9.0,,,,50.0
BALMORAL,57.037,-3.22,Heavy Rain,Cool,,14.443333333333333,8.565,3.6366666666666663,,,,,,,,,,,,,,,68.3
BALMORAL,57.037,-3.22,,Mild,,19.419354838709676,12.330645161290322,7.332258064516129,,,,,,,,,,,,,,,
BALMORAL,57.037,-3.22,,Mild,,16.43709677419355,10.630645161290323,6.587096774193548,,,,,,,,,,,,,,,
BALMORAL,57.037,-3.22,,Cool,,13.620000000000001,7.92909090909091,4.516,,,,,,,,,,,,,,,
BALMORAL,57.037,-3.22,,Cool,,10.724193548387097,6.279032258064516,2.767741935483871,,,,,,,,,,,,,,,
BALMORAL,57.037,-3.22,,Cool,,5.303333333333333,0.4633333333333333,-3.531034482758621,,,,,,,,,,,,,,,
BALMORAL,57.037,-3.22,,Cool,,6.441935483870967,2.5064516129032257,0.022580645161290356,,,,,,,,,,,,,,,
DURRIS,57.032,-2.404,Snowy,Cool,Partially Overcast,5.496774193548387,-0.12258064516129036,-2.3586206896551727,,0.9870967741935485,,,,3.7,,1.935483870967742,0.3225806451612903,0.0,0.0,,,,3.603225806451613
DURRIS,57.032,-2.404,Snowy,Cool,Partially Overcast,6.096428571428571,-0.6857142857142857,-3.332142857142857,,2.6571428571428575,,,,0.21428571428571427,,1.4285714285714286,0.0,0.0,0.0,,,,2.0464285714285713
DURRIS,57.032,-2.404,Snowy,Cold,Partially Overcast,4.338709677419355,-2.009677419354839,-4.4896551724137925,,2.1903225806451614,,,,3.2333333333333334,,4.193548387096774,6.387096774193548,6.387096774193548,6.387096774193548,,,,2.9741935483870967
DURRIS,57.032,-2.404,Drizzle,Cool,Sunny,9.563333333333333,1.64,-2.0366666666666666,,5.3,,,,0.0,,8.6,8.866666666666667,9.0,9.0,,,,1.7233333333333334
DURRIS,57.032,-2.404,Drizzle,Cool,Sunny,13.616129032258065,4.670967741935484,-0.8705882352941177,,5.841935483870968,,,,0.0,,9.0,8.870967741935484,9.0,9.0,,,,2.1193548387096777
DURRIS,57.032,-2.404,Drizzle,Mild,Sunny,16.79,7.073333333333333,,,5.0,,,,0.0,,9.0,9.0,9.0,9.0,,,,1.23
DURRIS,57.032,-2.404,Drizzle,Mild,Sunny,21.503225806451614,10.758064516129032,9.988888888888887,,6.941935483870967,,,,0.0,,9.0,9.0,8.741935483870968,9.0,,,,2.364516129032258
DURRIS,57.032,-2.404,Drizzle,Mild,Sunny,19.55,10.163333333333332,7.526666666666667,,5.651612903225806,,,,0.0,,9.0,9.0,9.0,9.0,,,,1.9225806451612903
DURRIS,57.032,-2.404,Drizzle,Mild,Sunny,16.666666666666668,7.653333333333333,5.0233333333333325,,4.333333333333333,,,,0.0,,9.0,9.0,9.0,9.0,,,,1.4433333333333331
DURRIS,57.032,-2.404,Mild Rain,Cool,Partially Overcast,12.996774193548386,6.696774193548387,3.4266666666666667,,1.7066666666666668,,,,0.0,,9.0,9.0,9.0,9.0,,,,4.403225806451613
DURRIS,57.032,-2.404,Snowy,Cool,Sunny,8.54,0.06666666666666667,-4.9655172413793105,,3.0566666666666666,,,,0.03333333333333333,,8.866666666666667,9.0,9.0,9.0,,,,1.4733333333333332
DURRIS,57.032,-2.404,Snowy,Cool,Partially Overcast,8.109677419354838,2.4129032258064513,-1.3387096774193548,,1.1064516129032258,,,,0.06666666666666667,,8.451612903225806,9.0,9.0,8.225806451612904,,,,4.290322580645161
MYLNEFIELD,56.456,-3.07,Snowy,Cool,Partially Overcast,5.996774193548387,1.2870967741935484,-0.7925925925925925,,1.0548387096774194,,,,0.25925925925925924,,0.8148148148148148,0.0,0.0,0.07407407407407407,,,,2.948387096774194
MYLNEFIELD,56.456,-3.07,Snowy,Cool,Sunny,6.207142857142857,0.31428571428571433,-1.774074074074074,,3.267857142857143,,,,0.28,,0.5357142857142857,0.0,0.0,0.0,,,,1.2607142857142857
MYLNEFIELD,56.456,-3.07,Snowy,Cool,Partially Overcast,5.212903225806452,-0.0806451612903226,-1.1551724137931034,,2.2387096774193544,,,,0.75,,5.821428571428571,7.071428571428571,7.392857142857143,7.392857142857143,,,,2.148387096774193
MYLNEFIELD,56.456,-3.07,Drizzle,Cool,Sunny,10.28,2.3800000000000003,-0.27333333333333326,,5.8133333333333335,,,,0.0,,9.0,9.0,9.0,8.2,,,,1.2033333333333334
MYLNEFIELD,56.456,-3.07,Drizzle,Cool,Sunny,14.770967741935483,6.235483870967743,2.903448275862069,,5.626666666666667,,,,0.0,,9.0,9.0,9.0,8.741935483870968,,,,2.1258064516129034
MYLNEFIELD,56.456,-3.07,Dry,Mild,Sunny,17.673333333333336,8.683333333333334,6.410714285714286,,5.379310344827586,,,,0.0,,9.0,9.0,9.0,9.0,,,,0.9233333333333333
MYLNEFIELD,56.456,-3.07,Drizzle,Mild,Sunny,21.76451612903226,12.32258064516129,10.476666666666667,,6.84516129032258,,,,0.0,,9.0,9.0,8.466666666666667,9.0,,,,1.9096774193548385
MYLNEFIELD,56.456,-3.07,Drizzle,Mild,Sunny,19.729032258064517,11.109677419354838,9.308333333333334,,4.793548387096774,,,,0.0,,9.0,9.0,9.0,9.0,,,,1.0838709677419356
MYLNEFIELD,56.456,-3.07,Drizzle,Mild,Sunny,17.03666666666667,8.583333333333334,5.037931034482758,,4.586666666666667,,,,0.0,,9.0,9.0,9.0,9.0,,,,1.1533333333333333
MYLNEFIELD,56.456,-3.07,Mild Rain,Cool,Partially Overcast,13.745161290322581,7.645161290322581,4.562962962962963,,2.793548387096774,,,,0.0,,9.0,9.0,9.0,9.0,,,,3.8290322580645157
MYLNEFIELD,56.456,-3.07,Dry,Cool,Sunny,8.65,0.6333333333333333,-2.3703703703703702,,3.7533333333333334,,,,0.0,,9.0,9.0,9.0,9.0,,,,0.7633333333333333
MYLNEFIELD,56.456,-3.07,Mild Rain,Cool,Partially Overcast,8.725806451612904,2.7548387096774194,0.4620689655172413,,1.1903225806451612,,,,0.0,,8.35483870967742,9.0,9.0,8.741935483870968,,,,3.5870967741935487
WHITEHILLOCKS,56.906,-2.907,Snowy,Cold,,4.314285714285715,-1.1142857142857143,-2.264705882352941,,,,,,15.705882352941176,,0.9090909090909091,0.0,0.0,0.0,,,,4.699999999999999
WHITEHILLOCKS,56.906,-2.907,Snowy,Cool,,5.26,-1.6350000000000002,-3.431578947368421,,,,,,10.210526315789474,,0.5,0.0,0.0,0.0,,,,2.6107142857142853
WHITEHILLOCKS,56.906,-2.907,Snowy,Cold,,3.4944444444444445,-2.3,-2.8363636363636364,,,,,,11.916666666666666,,4.0625,5.294117647058823,5.294117647058823,5.294117647058823,,,,2.7483870967741937
WHITEHILLOCKS,56.906,-2.907,Dry,,,,,,,,,,,,,,,,,,,,0.0
ARDTALNAIG,56.528,-4.112,Snowy,Cool,Partially Overcast,5.67741935483871,1.506451612903226,-0.1129032258064516,,0.3709677419354839,,,,4.645161290322581,,1.5161290322580645,0.03225806451612903,0.0,0.03225806451612903,,,,3.9516129032258065
ARDTALNAIG,56.528,-4.112,Snowy,Cool,Partially Overcast,5.835714285714286,-0.1928571428571428,-2.7642857142857147,,2.5,,,,0.2857142857142857,,0.5714285714285714,0.03571428571428571,0.0,0.03571428571428571,,,,2.7142857142857144
ARDTALNAIG,56.528,-4.112,Snowy,Cool,Partially Overcast,5.54516129032258,-0.3612903225806452,-2.6806451612903226,,2.670967741935484,,,,0.45161290322580644,,1.7741935483870968,0.0,0.0,0.0,,,,1.5451612903225806
ARDTALNAIG,56.528,-4.112,Mild Rain,Cool,Sunny,9.49,2.5533333333333332,-0.33448275862068966,,4.926666666666667,,,,0.0,,0.2,0.03333333333333333,0.0,0.06666666666666667,,,,3.683333333333333
ARDTALNAIG,56.528,-4.112,Mild Rain,Cool,Sunny,14.606451612903227,6.535483870967742,4.077419354838709,,4.66774193548387,,,,0.0,,0.0,0.12903225806451613,0.0,0.0,,,,3.02258064516129
ARDTALNAIG,56.528,-4.112,Drizzle,Mild,Sunny,17.9,9.133333333333333,7.076666666666667,,4.326666666666667,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.2766666666666666
ARDTALNAIG,56.528,-4.112,Drizzle,Mild,Sunny,22.32903225806452,12.416129032258064,10.639999999999999,,6.851612903225806,,,,0.0,,0.0,0.0,0.06451612903225806,0.0,,,,1.7064516129032257
ARDTALNAIG,56.528,-4.112,Drizzle,Mild,Sunny,19.0,11.148387096774194,8.670967741935485,,3.3161290322580643,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.832258064516129
ARDTALNAIG,56.528,-4.112,Drizzle,Mild,Sunny,15.74,8.443333333333333,6.136666666666667,,3.1733333333333333,,,,0.0,,0.0,0.0,0.03333333333333333,0.0,,,,2.2766666666666664
