station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
ONICH,56.72,-5.224,Heavy Rain,Cool,Sunny,12.406451612903227,4.909677419354838,2.1322580645161286,,5.838709677419355,,,,,,,,,,,,,8.694736842105263,
ONICH,56.72,-5.224,Mild Rain,Mild,Sunny,16.986666666666668,8.723333333333333,5.753333333333333,,4.463333333333334,,,,,,,,,,,,,5.738461538461538,
ONICH,56.72,-5.224,Mild Rain,Mild,Sunny,17.793548387096774,10.303225806451612,6.787096774193548,,4.745161290322581,,,,,,,,,,,,,4.1761904761904765,
ONICH,56.72,-5.224,Mild Rain,Mild,Sunny,17.182758620689654,10.865517241379312,7.93448275862069,,3.316666666666667,,,,,,,,,,,,,6.591666666666666,
ONICH,56.72,-5.224,Heavy Rain,Mild,Sunny,17.863333333333333,11.0,7.093333333333334,,3.8633333333333337,,,,,,,,,,,,,10.35625,
ONICH,56.72,-5.224,Heavy Rain,Cool,Partially Overcast,12.780645161290321,7.674193548387097,4.693548387096774,,1.6064516129032258,,,,,,,,,,,,,9.585714285714285,
ONICH,56.72,-5.224,Mild Rain,Cool,Partially Overcast,9.76,4.293333333333334,0.42000000000000004,,1.2,,,,,,,,,,,,,4.231578947368422,
ONICH,56.72,-5.224,Mild Rain,Cool,Partially Overcast,7.409677419354839,1.8774193548387097,-1.4483870967741934,,0.5516129032258065,,,,,,,,,,,,,7.230434782608696,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Cool,Partially Overcast,5.7749999999999995,-2.439285714285714,,,0.8483870967741935,,,,,,,,,,,,,3.6692307692307695,
FORT AUGUSTUS,57.144,-4.677,Drizzle,Cool,Partially Overcast,6.865384615384615,-1.3884615384615384,,,1.3214285714285714,,,,,,,,,,,,,1.8291666666666666,
FORT AUGUSTUS,57.144,-4.677,Drizzle,Cool,Sunny,6.320689655172414,-0.6551724137931034,,,3.3225806451612905,,,,,,,,,,,,,1.605,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Cool,Sunny,10.59,2.9366666666666665,,,3.7733333333333334,,,,,,,,,,,,,3.1041666666666665,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Cool,Sunny,12.780645161290321,4.629032258064516,,,5.280645161290322,,,,,,,,,,,,,4.556521739130434,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Mild,Sunny,15.648275862068965,8.662068965517243,,,4.303333333333333,,,,,,,,,,,,,2.7777777777777777,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Mild,Sunny,17.261290322580646,10.770967741935483,,,4.506451612903225,,,,,,,,,,,,,3.1476190476190475,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Mild,Sunny,17.73225806451613,11.206451612903225,,,3.3483870967741933,,,,,,,,,,,,,3.4892857142857143,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Mild,Sunny,18.003333333333334,9.35,,,3.23,,,,,,,,,,,,,5.021052631578947,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Cool,Partially Overcast,12.77741935483871,5.638709677419355,,,1.3709677419354838,,,,,,,,,,,,,6.733333333333333,
FORT AUGUSTUS,57.144,-4.677,Dry,Cool,Partially Overcast,9.479999999999999,2.0766666666666667,,,1.32,,,,,,,,,,,,,0.636842105263158,
FORT AUGUSTUS,57.144,-4.677,Drizzle,Cool,Partially Overcast,6.336666666666667,-0.38999999999999996,,,0.5774193548387097,,,,,,,,,,,,,1.669230769230769,
INVERNESS,57.486,-4.222,Drizzle,Cool,Partially Overcast,5.570967741935483,-0.9387096774193546,,,0.964516129032258,,,,,,,,,,,,,1.5935483870967742,
INVERNESS,57.486,-4.222,Drizzle,Cool,Partially Overcast,5.810714285714286,-0.45000000000000007,,,1.4714285714285715,,,,,,,,,,,,,1.5214285714285716,
INVERNESS,57.486,-4.222,Dry,Cool,Sunny,5.483870967741935,-0.7870967741935485,,,3.351612903225807,,,,,,,,,,,,,0.8451612903225807,
INVERNESS,57.486,-4.222,Drizzle,Cool,Sunny,9.856666666666666,3.4266666666666667,,,4.183333333333334,,,,,,,,,,,,,1.2366666666666668,
INVERNESS,57.486,-4.222,Drizzle,Cool,Sunny,13.041935483870969,4.635483870967741,,,6.229032258064516,,,,,,,,,,,,,2.1129032258064515,
INVERNESS,57.486,-4.222,Drizzle,Cool,Sunny,14.853333333333333,8.006666666666666,,,3.6818181818181817,,,,,,,,,,,,,1.0833333333333333,
INVERNESS,57.486,-4.222,Drizzle,Mild,Sunny,18.13225806451613,10.451612903225806,,,3.4136363636363636,,,,,,,,,,,,,1.8612903225806452,
INVERNESS,57.486,-4.222,Mild Rain,Mild,Sunny,17.812903225806455,11.374193548387096,,,3.7451612903225806,,,,,,,,,,,,,3.2451612903225806,
INVERNESS,57.486,-4.222,Drizzle,Mild,Sunny,18.009999999999998,10.08,,,4.64,,,,,,,,,,,,,2.06,
INVERNESS,57.486,-4.222,Drizzle,Cool,Sunny,13.593548387096776,7.258064516129032,,,3.2225806451612904,,,,,,,,,,,,,1.9516129032258065,
INVERNESS,57.486,-4.222,Dry,Cool,Partially Overcast,10.048275862068964,3.213793103448276,,,2.283333333333333,,,,,,,,,,,,,0.5166666666666667,
INVERNESS,57.486,-4.222,Drizzle,Cool,Partially Overcast,6.503225806451613,0.061290322580645144,,,0.9419354838709677,,,,,,,,,,,,,1.7967741935483872,
GORDON CASTLE,57.621,-3.09,Mild Rain,Cool,Partially Overcast,5.651612903225806,-0.4096774193548388,,,0.996774193548387,,,,,,,,,,,,,2.616129032258064,
GORDON CASTLE,57.621,-3.09,Mild Rain,Cool,Partially Overcast,5.535714285714286,-0.7428571428571428,,,1.4785714285714284,,,,,,,,,,,,,2.9035714285714285,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Sunny,5.335483870967742,-0.8580645161290323,,,3.374193548387097,,,,,,,,,,,,,1.3935483870967742,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Sunny,10.226666666666667,2.7866666666666666,,,3.8,,,,,,,,,,,,,1.21,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Sunny,13.383870967741935,5.074193548387097,,,4.064516129032258,,,,,,,,,,,,,2.238709677419355,
GORDON CASTLE,57.621,-3.09,Drizzle,Mild,Sunny,16.216666666666665,8.336666666666666,,,3.5166666666666666,,,,,,,,,,,,,1.76,
GORDON CASTLE,57.621,-3.09,Mild Rain,Mild,Sunny,18.20967741935484,10.461290322580645,,,4.658064516129032,,,,,,,,,,,,,5.432258064516129,
GORDON CASTLE,57.621,-3.09,Mild Rain,Mild,Sunny,17.625806451612902,10.170967741935485,,,4.0,,,,,,,,,,,,,3.509677419354839,
GORDON CASTLE,57.621,-3.09,Drizzle,Mild,Sunny,18.326666666666664,9.72,,,4.993333333333334,,,,,,,,,,,,,2.256666666666667,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Sunny,14.48709677419355,6.629032258064516,,,3.7774193548387096,,,,,,,,,,,,,1.2741935483870968,
GORDON CASTLE,57.621,-3.09,Dry,Cool,Partially Overcast,10.46,2.913333333333333,,,2.1333333333333333,,,,,,,,,,,,,0.8766666666666666,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast,6.251612903225807,2.329032258064516,,,0.9451612903225807,,,,,,,,,,,,,1.9967741935483871,
BALMORAL,57.037,-3.22,Snowy,Cold,,3.770967741935484,-3.870967741935484,,,,,,0.41935483870967744,2.3548387096774195,0.41935483870967744,0.967741935483871,,,,,,,2.1258064516129034,
BALMORAL,57.037,-3.22,Snowy,Cold,,3.689285714285714,-3.0357142857142856,,,,,,0.4642857142857143,4.5,1.5357142857142858,1.0714285714285714,,,,,,,3.432142857142857,
BALMORAL,57.037,-3.22,Snowy,Cold,,2.429032258064516,-3.825806451612903,,,,,,0.8064516129032258,10.709677419354838,0.967741935483871,1.7741935483870968,,,,,,,2.6354838709677417,
BALMORAL,57.037,-3.22,Drizzle,Cool,,8.48,0.87,,,,,,0.13333333333333333,1.0333333333333334,0.43333333333333335,0.5,,,,,,,1.5599999999999998,
BALMORAL,57.037,-3.22,Mild Rain,Cool,,11.95483870967742,2.196774193548387,,,,,,0.0,0.0,0.0,0.0,,,,,,,2.635483870967742,
BALMORAL,57.037,-3.22,Mild Rain,Mild,,15.106666666666666,6.3533333333333335,,,,,,0.0,0.0,0.0,0.0,,,,,,,2.9766666666666666,
BALMORAL,57.037,-3.22,Mild Rain,Mild,,17.106451612903225,8.348387096774195,,,,,,0.0,0.0,0.0,0.0,,,,,,,3.9322580645161294,
BALMORAL,57.037,-3.22,Drizzle,Mild,,15.948387096774193,8.403225806451612,,,,,,0.0,0.0,0.0,0.0,,,,,,,2.464516129032258,
BALMORAL,57.037,-3.22,Drizzle,Mild,,16.423333333333332,7.633333333333334,,,,,,0.0,0.0,0.0,0.0,,,,,,,2.396666666666667,
BALMORAL,57.037,-3.22,Drizzle,Cool,,12.774193548387096,4.748387096774193,,,,,,0.0,0.0,0.0,0.0,,,,,,,2.0387096774193547,
BALMORAL,57.037,-3.22,Dry,Cool,,8.496666666666666,-0.2066666666666667,,,,,,0.0,0.0,0.0,0.0,,,,,,,0.55,
BALMORAL,57.037,-3.22,Snowy,Cold,,3.670967741935484,-2.870967741935484,,,,,,0.3548387096774194,2.5483870967741935,0.41935483870967744,0.0,,,,,,,4.248387096774193,
MYLNEFIELD,56.456,-3.07,Drizzle,Cold,,4.764516129032257,-1.6451612903225807,,,,,,,,,,,,,,,,1.1193548387096774,
MYLNEFIELD,56.456,-3.07,Mild Rain,Cool,Partially Overcast,5.846428571428572,-1.1821428571428572,,,2.1464285714285714,,,,,,,,,,,,,2.564285714285714,
MYLNEFIELD,56.456,-3.07,Mild Rain,Cool,Sunny,5.219354838709678,-0.3387096774193548,,,3.332258064516129,,,,,,,,,,,,,3.4548387096774196,
MYLNEFIELD,56.456,-3.07,Drizzle,Cool,Sunny,10.360000000000001,2.8400000000000003,,,5.133333333333334,,,,,,,,,,,,,1.22,
MYLNEFIELD,56.456,-3.07,Drizzle,Cool,Sunny,13.680645161290323,5.064516129032258,,,6.038709677419355,,,,,,,,,,,,,2.196774193548387,
MYLNEFIELD,56.456,-3.07,Mild Rain,Mild,Sunny,15.1,8.503333333333334,,,3.533333333333333,,,,,,,,,,,,,2.5366666666666666,
MYLNEFIELD,56.456,-3.07,Mild Rain,Mild,Sunny,18.519354838709678,10.903225806451612,,,4.970967741935484,,,,,,,,,,,,,3.3161290322580643,
MYLNEFIELD,56.456,-3.07,Drizzle,Mild,Sunny,17.37741935483871,10.538709677419355,,,3.4709677419354836,,,,,,,,,,,,,2.370967741935484,
MYLNEFIELD,56.456,-3.07,Drizzle,Mild,Sunny,17.1,10.453333333333335,,,4.12,,,,,,,,,,,,,1.45,
MYLNEFIELD,56.456,-3.07,Drizzle,Cool,Sunny,13.661290322580646,6.303225806451613,,,4.209677419354839,,,,,,,,,,,,,1.3548387096774193,
MYLNEFIELD,56.456,-3.07,Dry,Cool,Partially Overcast,8.956666666666667,1.6866666666666668,,,1.4633333333333334,,,,,,,,,,,,,0.69,
MYLNEFIELD,56.456,-3.07,Mild Rain,Cool,Partially Overcast,5.770967741935484,0.2838709677419355,,,1.7193548387096773,,,,,,,,,,,,,3.325806451612903,
ARBROATH,56.561,-2.573,Drizzle,Cool,Partially Overcast,5.300000000000001,-0.24193548387096778,-2.270967741935484,,2.138709677419355,,,,,,,,,,,,,1.5516129032258066,
ARBROATH,56.561,-2.573,Drizzle,Cool,Partially Overcast,5.7178571428571425,-0.1357142857142858,-1.6178571428571427,,2.314285714285714,,,,,,,,,,,,,1.825,
ARBROATH,56.561,-2.573,Mild Rain,Cool,Sunny,5.280645161290322,0.009677419354838747,-1.0161290322580645,,3.470967741935484,,,,,,,,,,,,,3.509677419354839,
ARBROATH,56.561,-2.573,Drizzle,Cool,Sunny,9.436666666666667,3.1300000000000003,1.1666666666666667,,5.36,,,,,,,,,,,,,1.6266666666666667,
ARBROATH,56.561,-2.573,Drizzle,Cool,Sunny,12.080645161290322,5.422580645161291,3.467741935483871,,6.712903225806452,,,,,,,,,,,,,1.9548387096774194,
ARBROATH,56.561,-2.573,Drizzle,Cool,Sunny,13.906666666666666,8.553333333333335,7.6,,4.293333333333334,,,,,,,,,,,,,1.09,
ARBROATH,56.561,-2.573,Mild Rain,Mild,Sunny,17.887096774193548,10.687096774193549,9.27741935483871,,5.680645161290323,,,,,,,,,,,,,4.419354838709677,
ARBROATH,56.561,-2.573,Mild Rain,Mild,Sunny,16.483870967741936,10.719354838709679,9.048387096774194,,4.051612903225807,,,,,,,,,,,,,2.954838709677419,
ARBROATH,56.561,-2.573,Drizzle,Mild,Sunny,16.226666666666667,11.24,9.07,,4.88,,,,,,,,,,,,,1.6133333333333333,
ARBROATH,56.561,-2.573,Drizzle,Cool,Sunny,13.693548387096774,7.219354838709678,4.32258064516129,,4.574193548387097,,,,,,,,,,,,,1.2999999999999998,
ARBROATH,56.561,-2.573,Dry,Cool,Partially Overcast,9.41,3.3400000000000003,0.016666666666666646,,1.6066666666666667,,,,,,,,,,,,,0.64,
ARBROATH,56.561,-2.573,Mild Rain,Cool,Partially Overcast,6.506451612903225,1.3935483870967742,-0.7354838709677419,,1.7193548387096773,,,,,,,,,,,,,2.6774193548387095,
FASKALLY,56.718,-3.77,Drizzle,Cold,Partially Overcast,4.706451612903226,-2.6193548387096777,,,0.0,,,,,,,,,,,,,1.7580645161290323,
FASKALLY,56.718,-3.77,Drizzle,Cool,Partially Overcast,6.264285714285714,-1.5071428571428573,,,0.0,,,,,,,,,,,,,1.6464285714285716,
FASKALLY,56.718,-3.77,Drizzle,Cool,Partially Overcast,5.348387096774194,-1.0838709677419356,,,0.0,,,,,,,,,,,,,1.0870967741935484,
FASKALLY,56.718,-3.77,Dry,Cool,Partially Overcast,11.173333333333334,1.9966666666666666,,,0.0,,,,,,,,,,,,,0.7066666666666667,
FASKALLY,56.718,-3.77,Drizzle,Cool,Partially Overcast,13.796774193548387,3.8677419354838714,,,0.0,,,,,,,,,,,,,2.4935483870967743,
FASKALLY,56.718,-3.77,Mild Rain,Mild,Partially Overcast,15.876666666666667,8.17,,,0.0,,,,,,,,,,,,,2.536666666666667,
FASKALLY,56.718,-3.77,Mild Rain,Mild,Partially Overcast,19.096774193548388,10.216129032258063,,,0.0,,,,,,,,,,,,,3.074193548387097,
FASKALLY,56.718,-3.77,Mild Rain,Mild,Partially Overcast,17.538709677419355,10.261290322580646,,,0.0,,,,,,,,,,,,,4.274193548387097,
FASKALLY,56.718,-3.77,Mild Rain,Mild,Partially Overcast,17.60666666666667,9.83,,,0.0,,,,,,,,,,,,,3.263333333333333,
FASKALLY,56.718,-3.77,Drizzle,Cool,Partially Overcast,13.493548387096775,5.512903225806451,,,0.0,,,,,,,,,,,,,2.4516129032258065,
FASKALLY,56.718,-3.77,Drizzle,Cool,,8.266666666666667,1.2533333333333334,,,,,,,,,,,,,,,,1.0,
FASKALLY,56.718,-3.77,Mild Rain,Cool,,5.225806451612903,-0.7580645161290323,,,,,,,,,,,,,,,,3.5548387096774197,
LEUCHARS,56.377,-2.862,,Cold,Partially Overcast,4.308064516129033,0.11612903225806451,-3.42258064516129,,2.0935483870967744,,,0.0967741935483871,0.06451612903225806,,0.22580645161290322,0.0,0.0,0.03225806451612903,,,,,
LEUCHARS,56.377,-2.862,,Cold,Partially Overcast,4.910714285714286,0.8107142857142857,-1.8964285714285716,,2.5357142857142856,,,0.2857142857142857,1.8928571428571428,,0.35714285714285715,0.03571428571428571,0.0,0.03571428571428571,,,,,
LEUCHARS,56.377,-2.862,,Cold,Sunny,4.2901639344262295,0.8540983606557376,-1.9290322580645163,,3.574193548387097,,,0.16129032258064516,0.3870967741935484,,0.5161290322580645,0.0967741935483871,0.0,0.03225806451612903,,,,,
LEUCHARS,56.377,-2.862,,Cool,Sunny,9.315,4.738333333333333,1.0966666666666667,,5.180000000000001,,,0.0,0.0,,0.06666666666666667,0.0,0.0,0.0,,,,,
LEUCHARS,56.377,-2.862,,Cool,Sunny,11.787096774193548,7.162903225806452,3.9000000000000004,,6.919354838709677,,,0.0,0.0,,0.0,0.0,0.0,0.03225806451612903,,,,,
LEUCHARS,56.377,-2.862,,Cool,Sunny,13.445,9.826666666666666,7.66,,4.126666666666667,,,0.0,0.0,,0.0,0.0,0.06666666666666667,0.0,,,,,
LEUCHARS,56.377,-2.862,,Mild,Sunny,16.60967741935484,12.21774193548387,9.635483870967741,,5.674193548387097,,,0.0,0.0,,0.0,0.0,0.03225806451612903,0.0,,,,,
LEUCHARS,56.377,-2.862,,Mild,Sunny,16.31290322580645,12.170967741935485,9.638709677419355,,3.948387096774194,,,0.0,0.0,,0.0,0.0,0.06451612903225806,0.0,,,,,
LEUCHARS,56.377,-2.862,,Mild,Sunny,15.615,11.595,8.870000000000001,,4.243333333333333,,,0.0,0.0,,0.0,0.0,0.06666666666666667,0.0,,,,,
LEUCHARS,56.377,-2.862,,Cool,Sunny,12.493548387096775,8.141935483870968,4.806451612903226,,4.619354838709677,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,
LEUCHARS,56.377,-2.862,,Cool,Partially Overcast,8.22,3.9716666666666667,1.4933333333333334,,1.5799999999999998,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,
LEUCHARS,56.377,-2.862,,Cool,Partially Overcast,5.377419354838709,1.85,-0.6612903225806451,,1.832258064516129,,,0.0,0.0,,0.12903225806451613,0.06451612903225806,0.0,0.0,,,,,
PENICUIK,55.823,-3.228,Drizzle,Cold,Partially Overcast,4.496774193548387,-2.0064516129032257,,,1.0516129032258066,,,,,,,,,,,,,1.8483870967741935,
