station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
WOBURN,52.014,-0.596,Drizzle,Mild,Sunny,16.848387096774193,6.729032258064516,,,6.464516129032258,,,,,,,,,,,,,1.4387096774193548,
WOBURN,52.014,-0.596,Drizzle,Mild,Sunny,19.153333333333332,8.603333333333333,,,6.159999999999999,,,,,,,,,,,,,1.0133333333333332,
WOBURN,52.014,-0.596,Drizzle,Mild,Sunny,18.76451612903226,9.551612903225807,,,3.0677419354838706,,,,,,,,,,,,,1.0612903225806452,
WOBURN,52.014,-0.596,Dry,Mild,Sunny,20.961290322580645,9.33548387096774,,,4.616129032258065,,,,,,,,,,,,,0.35161290322580646,
WOBURN,52.014,-0.596,Drizzle,Mild,Sunny,18.743333333333332,9.25,,,3.816666666666667,,,,,,,,,,,,,1.71,
WOBURN,52.014,-0.596,Drizzle,Mild,Sunny,15.064516129032258,6.580645161290323,,,3.7129032258064516,,,,,,,,,,,,,2.1774193548387095,
WOBURN,52.014,-0.596,Drizzle,Cool,Partially Overcast,11.676666666666668,4.456666666666666,,,2.9066666666666667,,,,,,,,,,,,,1.9766666666666666,
WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,7.458064516129032,1.9387096774193548,,,1.1774193548387097,,,,,,,,,,,,,0.7354838709677419,
ROTHAMSTED,51.807,-0.36,Mild Rain,Cool,Partially Overcast,7.625806451612903,1.164516129032258,,,1.1483870967741936,,,,,,,,,,,,,2.551612903225806,
ROTHAMSTED,51.807,-0.36,Dry,Cool,Partially Overcast,8.032142857142857,0.8714285714285713,,,2.0678571428571426,,,,,,,,,,,,,0.8071428571428572,
ROTHAMSTED,51.807,-0.36,Drizzle,Cool,Sunny,10.451612903225806,2.425806451612903,,,3.3419354838709676,,,,,,,,,,,,,1.8096774193548388,
ROTHAMSTED,51.807,-0.36,Drizzle,Cool,Sunny,11.853333333333333,3.5166666666666666,,,3.92,,,,,,,,,,,,,2.4699999999999998,
ROTHAMSTED,51.807,-0.36,Drizzle,Mild,Sunny,17.01290322580645,6.583870967741936,,,6.696774193548387,,,,,,,,,,,,,1.367741935483871,
ROTHAMSTED,51.807,-0.36,Dry,Mild,Sunny,19.386666666666667,8.893333333333334,,,6.876666666666667,,,,,,,,,,,,,0.9033333333333334,
ROTHAMSTED,51.807,-0.36,Dry,Mild,Sunny,18.532258064516128,9.932258064516128,,,3.0258064516129033,,,,,,,,,,,,,0.9225806451612903,
ROTHAMSTED,51.807,-0.36,Dry,Mild,Sunny,20.551612903225806,10.46774193548387,,,4.95483870967742,,,,,,,,,,,,,0.7645161290322581,
ROTHAMSTED,51.807,-0.36,Drizzle,Mild,Sunny,18.666666666666668,9.776666666666667,,,4.156666666666667,,,,,,,,,,,,,1.4833333333333334,
ROTHAMSTED,51.807,-0.36,Mild Rain,Mild,Sunny,15.04516129032258,7.306451612903226,,,3.454838709677419,,,,,,,,,,,,,2.509677419354839,
ROTHAMSTED,51.807,-0.36,Drizzle,Cool,Sunny,11.873333333333333,3.7233333333333336,,,3.1199999999999997,,,,,,,,,,,,,2.15,
ROTHAMSTED,51.807,-0.36,Dry,Cool,Partially Overcast,7.687096774193549,2.1225806451612903,,,1.3838709677419354,,,,,,,,,,,,,0.6419354838709677,
BRADFORD,53.814,-1.774,Mild Rain,Cool,Partially Overcast,5.551612903225807,1.0935483870967742,-0.6733333333333333,,0.23225806451612901,,,,,,,,,,,,,3.361290322580645,
BRADFORD,53.814,-1.774,Drizzle,Cool,Partially Overcast,7.139285714285714,1.217857142857143,-1.2142857142857142,,1.457142857142857,,,,,,,,,,,,,1.3357142857142856,
BRADFORD,53.814,-1.774,Mild Rain,Cool,Sunny,8.022580645161291,2.116129032258064,-0.05483870967741936,,3.0258064516129033,,,,,,,,,,,,,3.583870967741935,
BRADFORD,53.814,-1.774,Mild Rain,Cool,Sunny,10.576666666666666,3.8133333333333335,-0.7,,3.2133333333333334,,,,,,,,,,,,,3.08,
BRADFORD,53.814,-1.774,Drizzle,Cool,Sunny,14.519354838709678,6.790322580645161,8.899999999999999,,4.790322580645161,,,,,,,,,,,,,2.064516129032258,
BRADFORD,53.814,-1.774,Drizzle,Mild,Sunny,17.31,9.520000000000001,7.283333333333333,,6.0600000000000005,,,,,,,,,,,,,1.4233333333333331,
BRADFORD,53.814,-1.774,Dry,Mild,Sunny,17.55806451612903,10.358064516129033,8.616129032258065,,4.232258064516128,,,,,,,,,,,,,0.5903225806451613,
BRADFORD,53.814,-1.774,Drizzle,Mild,Sunny,18.58709677419355,10.077419354838709,7.709677419354839,,4.593548387096774,,,,,,,,,,,,,1.3129032258064517,
BRADFORD,53.814,-1.774,Drizzle,Mild,Sunny,16.83,10.273333333333333,7.983333333333333,,3.6633333333333336,,,,,,,,,,,,,1.4233333333333331,
BRADFORD,53.814,-1.774,Drizzle,Cool,Partially Overcast,12.870967741935484,7.290322580645161,4.890322580645161,,2.138709677419355,,,,,,,,,,,,,2.1258064516129034,
BRADFORD,53.814,-1.774,Mild Rain,Cool,Partially Overcast,10.236666666666668,5.113333333333333,2.6233333333333335,,1.1933333333333331,,,,,,,,,,,,,2.7466666666666666,
BRADFORD,53.814,-1.774,Drizzle,Cool,Partially Overcast,6.987096774193549,2.329032258064516,0.4580645161290324,,0.3838709677419355,,,,,,,,,,,,,2.2129032258064516,
SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,5.989999999999999,1.3166666666666667,,,0.5129032258064516,,,,,,,,,,,,,3.070967741935484,
SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast,8.421428571428573,2.1964285714285716,,,1.8285714285714287,,,,,,,,,,,,,1.0964285714285713,
SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny,8.55483870967742,2.638709677419355,,,3.229032258064516,,,,,,,,,,,,,3.5483870967741935,
SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Sunny,11.2,4.043333333333333,,,3.743333333333333,,,,,,,,,,,,,2.6166666666666667,
SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,15.425806451612903,7.251612903225807,,,5.054838709677419,,,,,,,,,,,,,1.6612903225806452,
SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,18.1,9.836666666666668,,,6.743333333333334,,,,,,,,,,,,,0.8200000000000001,
SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,17.687096774193545,10.770967741935483,,,3.174193548387097,,,,,,,,,,,,,1.2806451612903227,
SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,19.187096774193545,11.061290322580644,,,3.458064516129032,,,,,,,,,,,,,1.0064516129032257,
SHEFFIELD,53.381,-1.491,Mild Rain,Mild,Sunny,17.37,10.476666666666667,,,3.0833333333333335,,,,,,,,,,,,,2.5366666666666666,
SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,13.709677419354838,8.209677419354838,,,2.487096774193548,,,,,,,,,,,,,3.393548387096774,
SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,11.07,5.65,,,2.0766666666666667,,,,,,,,,,,,,2.683333333333333,
SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast,7.716666666666667,3.35,,,0.8548387096774194,,,,,,,,,,,,,1.6387096774193548,
BUXTON,53.258,-1.914,Mild Rain,Cold,Partially Overcast,4.838709677419355,-0.4580645161290323,-1.6482758620689655,,0.5161290322580645,,,,,,,,,,,,,3.5,
BUXTON,53.258,-1.914,Drizzle,Cool,Partially Overcast,7.007142857142858,0.4071428571428572,-2.617857142857143,,1.9714285714285715,,,,,,,,,,,,,1.9428571428571428,
BUXTON,53.258,-1.914,Mild Rain,Cool,Partially Overcast,7.070967741935483,1.070967741935484,-0.3677419354838709,,2.935483870967742,,,,,,,,,,,,,5.103225806451612,
BUXTON,53.258,-1.914,Mild Rain,Cool,Sunny,9.963333333333333,2.57,0.8551724137931035,,3.4033333333333333,,,,,,,,,,,,,4.923333333333333,
BUXTON,53.258,-1.914,Drizzle,Cool,Sunny,14.016129032258064,5.409677419354838,4.61,,4.948387096774193,,,,,,,,,,,,,2.4709677419354836,
BUXTON,53.258,-1.914,Mild Rain,Mild,Sunny,16.403333333333332,7.713333333333334,6.3310344827586205,,5.683333333333334,,,,,,,,,,,,,2.81,
BUXTON,53.258,-1.914,Drizzle,Mild,Sunny,16.87741935483871,8.919354838709678,8.242307692307692,,3.8,,,,,,,,,,,,,1.1419354838709677,
BUXTON,53.258,-1.914,Drizzle,Mild,Sunny,17.529032258064515,8.380645161290323,8.074074074074074,,4.77741935483871,,,,,,,,,,,,,1.6516129032258062,
BUXTON,53.258,-1.914,Drizzle,Mild,Sunny,15.94,8.343333333333334,7.284,,3.7133333333333334,,,,,,,,,,,,,1.4199999999999997,
BUXTON,53.258,-1.914,Mild Rain,Cool,Partially Overcast,12.706451612903225,6.187096774193548,4.982142857142857,,2.3193548387096774,,,,,,,,,,,,,3.2870967741935484,
BUXTON,53.258,-1.914,Mild Rain,Cool,Partially Overcast,9.253333333333334,3.853333333333333,1.6482758620689655,,1.8966666666666667,,,,,,,,,,,,,4.256666666666667,
BUXTON,53.258,-1.914,Mild Rain,Cool,Partially Overcast,5.690322580645161,1.0096774193548386,-1.1074074074074074,,0.5870967741935483,,,,,,,,,,,,,2.5354838709677416,
MALVERN,52.113,-2.308,Mild Rain,Cool,Partially Overcast,6.672413793103448,2.2586206896551726,,,1.3774193548387097,,,,,,,,,,,,,3.8096774193548386,
MALVERN,52.113,-2.308,Dry,Cool,Partially Overcast,7.2,1.3703703703703705,,,2.7357142857142853,,,,,,,,,,,,,0.9928571428571429,
MALVERN,52.113,-2.308,Mild Rain,Cool,Sunny,9.390322580645162,2.7838709677419353,,,3.57741935483871,,,,,,,,,,,,,4.02258064516129,
MALVERN,52.113,-2.308,Mild Rain,Cool,Sunny,11.376666666666667,4.703333333333333,,,3.54,,,,,,,,,,,,,3.4633333333333334,
MALVERN,52.113,-2.308,Mild Rain,Mild,Sunny,16.138709677419357,7.4,,,5.880645161290323,,,,,,,,,,,,,2.519354838709677,
MALVERN,52.113,-2.308,Dry,Mild,Sunny,19.32,10.266666666666667,,,6.9366666666666665,,,,,,,,,,,,,0.6866666666666666,
MALVERN,52.113,-2.308,Dry,Mild,Sunny,19.496774193548386,11.490322580645161,,,4.274193548387097,,,,,,,,,,,,,0.7580645161290323,
MALVERN,52.113,-2.308,Drizzle,Mild,Sunny,20.23548387096774,11.551612903225807,,,4.945161290322581,,,,,,,,,,,,,1.5806451612903225,
