month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1968-04-30,MONKS WOOD,52.402,-0.237,Dry,Cool,Sunny
1968-05-31,MONKS WOOD,52.402,-0.237,Drizzle,Cool,Sunny
1968-06-30,MONKS WOOD,52.402,-0.237,Drizzle,Mild,Sunny
1968-07-31,MONKS WOOD,52.402,-0.237,Mild Rain,Mild,Sunny
1968-08-31,MONKS WOOD,52.402,-0.237,Mild Rain,Mild,Sunny
1968-09-30,MONKS WOOD,52.402,-0.237,Mild Rain,Mild,Sunny
1968-10-31,MONKS WOOD,52.402,-0.237,Drizzle,Mild,Partially Overcast
1968-11-30,MONKS WOOD,52.402,-0.237,Drizzle,Cool,Partially Overcast
1968-12-31,MONKS WOOD,52.402,-0.237,Snowy,Cold,Partially Overcast
1968-01-31,WYTON,52.354,-0.116,,Cool,
1968-02-29,WYTON,52.354,-0.116,,Cold,
1968-03-31,WYTON,52.354,-0.116,,Cool,
1968-04-30,WYTON,52.354,-0.116,,Cool,
1968-05-31,WYTON,52.354,-0.116,,Cool,
1968-06-30,WYTON,52.354,-0.116,,Mild,
1968-07-31,WYTON,52.354,-0.116,,Mild,
1968-08-31,WYTON,52.354,-0.116,,Mild,
1968-09-30,WYTON,52.354,-0.116,,Mild,
1968-10-31,WYTON,52.354,-0.116,,Cool,
1968-11-30,WYTON,52.354,-0.116,,Cool,
1968-12-31,WYTON,52.354,-0.116,,Cold,
1968-01-31,WOBURN,52.014,-0.596,Snowy,Cool,Partially Overcast
1968-02-29,WOBURN,52.014,-0.596,Dry,Cold,Partially Overcast
1968-03-31,WOBURN,52.014,-0.596,Dry,Cool,Sunny
1968-04-30,WOBURN,52.014,-0.596,Drizzle,Cool,Sunny
1968-05-31,WOBURN,52.014,-0.596,Drizzle,Cool,Sunny
1968-06-30,WOBURN,52.014,-0.596,Mild Rain,Mild,Sunny
1968-07-31,WOBURN,52.014,-0.596,Mild Rain,Mild,Sunny
1968-08-31,WOBURN,52.014,-0.596,Drizzle,Mild,Sunny
1968-09-30,WOBURN,52.014,-0.596,Mild Rain,Mild,Sunny
1968-10-31,WOBURN,52.014,-0.596,Drizzle,Mild,Partially Overcast
1968-11-30,WOBURN,52.014,-0.596,Drizzle,Cool,Partially Overcast
1968-12-31,WOBURN,52.014,-0.596,Snowy,Cold,Partially Overcast
1968-01-31,SILSOE,52.01,-0.41,Snowy,Cool,Partially Overcast
1968-02-29,SILSOE,52.01,-0.41,Dry,Cold,Partially Overcast
1968-03-31,SILSOE,52.01,-0.41,Dry,Cool,Sunny
1968-04-30,SILSOE,52.01,-0.41,Drizzle,Cool,Sunny
1968-05-31,SILSOE,52.01,-0.41,Drizzle,Cool,Sunny
1968-06-30,SILSOE,52.01,-0.41,Drizzle,Mild,Sunny
1968-07-31,SILSOE,52.01,-0.41,Drizzle,Mild,Sunny
1968-08-31,SILSOE,52.01,-0.41,Drizzle,Mild,Sunny
1968-09-30,SILSOE,52.01,-0.41,Mild Rain,Mild,Sunny
1968-10-31,SILSOE,52.01,-0.41,Drizzle,Mild,Partially Overcast
1968-11-30,SILSOE,52.01,-0.41,Drizzle,Cool,Partially Overcast
1968-12-31,SILSOE,52.01,-0.41,Drizzle,Cold,Partially Overcast
1968-01-31,CARDINGTON,52.105,-0.422,,Cool,Partially Overcast
1968-02-29,CARDINGTON,52.105,-0.422,,Cold,Partially Overcast
1968-03-31,CARDINGTON,52.105,-0.422,,Cool,Sunny
1968-04-30,CARDINGTON,52.105,-0.422,,Cool,Sunny
1968-05-31,CARDINGTON,52.105,-0.422,,Cool,Sunny
1968-06-30,CARDINGTON,52.105,-0.422,,Mild,Sunny
1968-07-31,CARDINGTON,52.105,-0.422,,Mild,Sunny
1968-08-31,CARDINGTON,52.105,-0.422,,Mild,Sunny
1968-09-30,CARDINGTON,52.105,-0.422,,Mild,Sunny
1968-10-31,CARDINGTON,52.105,-0.422,,Cool,Partially Overcast
1968-11-30,CARDINGTON,52.105,-0.422,,Cool,Partially Overcast
1968-12-31,CARDINGTON,52.105,-0.422,,Cold,Partially Overcast
1968-01-31,LUTON,51.882,-0.377,Drizzle,Cool,Partially Overcast
1968-02-29,LUTON,51.882,-0.377,Dry,Cold,Partially Overcast
1968-03-31,LUTON,51.882,-0.377,Dry,Cool,Sunny
1968-04-30,LUTON,51.882,-0.377,Drizzle,Cool,Sunny
1968-05-31,LUTON,51.882,-0.377,Drizzle,Cool,Sunny
1968-06-30,LUTON,51.882,-0.377,Drizzle,Mild,Sunny
1968-07-31,LUTON,51.882,-0.377,Mild Rain,Mild,Sunny
1968-08-31,LUTON,51.882,-0.377,Mild Rain,Mild,Sunny
1968-09-30,LUTON,51.882,-0.377,Mild Rain,Mild,Sunny
1968-10-31,LUTON,51.882,-0.377,Drizzle,Mild,Partially Overcast
1968-11-30,LUTON,51.882,-0.377,Drizzle,Cool,Partially Overcast
1968-12-31,LUTON,51.882,-0.377,Drizzle,Cold,Partially Overcast
1968-01-31,ALDENHAM SCHOOL NO 2,51.662,-0.328,Snowy,Cool,
1968-02-29,ALDENHAM SCHOOL NO 2,51.662,-0.328,Dry,Cold,
1968-03-31,ALDENHAM SCHOOL NO 2,51.662,-0.328,Dry,Cool,
1968-04-30,ALDENHAM SCHOOL NO 2,51.662,-0.328,Drizzle,Cool,
1968-05-31,ALDENHAM SCHOOL NO 2,51.662,-0.328,Drizzle,Cool,
1968-06-30,ALDENHAM SCHOOL NO 2,51.662,-0.328,Drizzle,Mild,
1968-07-31,ALDENHAM SCHOOL NO 2,51.662,-0.328,Drizzle,Mild,
1968-08-31,ALDENHAM SCHOOL NO 2,51.662,-0.328,Drizzle,Mild,
1968-09-30,ALDENHAM SCHOOL NO 2,51.662,-0.328,Mild Rain,Mild,
1968-10-31,ALDENHAM SCHOOL NO 2,51.662,-0.328,Drizzle,Mild,
1968-11-30,ALDENHAM SCHOOL NO 2,51.662,-0.328,Drizzle,Cool,
1968-12-31,ALDENHAM SCHOOL NO 2,51.662,-0.328,Snowy,Cold,
1968-01-31,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Snowy,Cool,Partially Overcast
1968-02-29,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Dry,Cold,Partially Overcast
1968-03-31,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Dry,Cool,Sunny
1968-04-30,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Drizzle,Cool,Sunny
1968-05-31,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Drizzle,Cool,Sunny
1968-06-30,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Drizzle,Mild,Sunny
1968-07-31,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Drizzle,Mild,Sunny
1968-08-31,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Mild Rain,Mild,Sunny
1968-09-30,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Mild Rain,Mild,Sunny
1968-10-31,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Drizzle,Mild,Partially Overcast
1968-11-30,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Drizzle,Cool,Partially Overcast
1968-12-31,"GARSTON, BUILDING RESEARCH ",51.702,-0.376,Snowy,Cold,Partially Overcast
1968-01-31,ROTHAMSTED,51.807,-0.36,Snowy,Cool,Partially Overcast
1968-02-29,ROTHAMSTED,51.807,-0.36,Dry,Cold,Partially Overcast
1968-03-31,ROTHAMSTED,51.807,-0.36,Dry,Cool,Sunny
1968-04-30,ROTHAMSTED,51.807,-0.36,Drizzle,Cool,Sunny
1968-05-31,ROTHAMSTED,51.807,-0.36,Drizzle,Cool,Sunny
1968-06-30,ROTHAMSTED,51.807,-0.36,Drizzle,Mild,Sunny
1968-07-31,ROTHAMSTED,51.807,-0.36,Mild Rain,Mild,Sunny
1968-08-31,ROTHAMSTED,51.807,-0.36,Drizzle,Mild,Sunny
1968-09-30,ROTHAMSTED,51.807,-0.36,Mild Rain,Mild,Sunny
1968-10-31,ROTHAMSTED,51.807,-0.36,Drizzle,Mild,Partially Overcast
1968-11-30,ROTHAMSTED,51.807,-0.36,Drizzle,Cool,Partially Overcast
1968-12-31,ROTHAMSTED,51.807,-0.36,Snowy,Cold,Partially Overcast
1968-01-31,"ST ALBANS, OAKLANDS",51.756,-0.288,Snowy,Cool,Partially Overcast
1968-02-29,"ST ALBANS, OAKLANDS",51.756,-0.288,Dry,Cold,Partially Overcast
1968-03-31,"ST ALBANS, OAKLANDS",51.756,-0.288,Dry,Cool,Sunny
1968-04-30,"ST ALBANS, OAKLANDS",51.756,-0.288,Drizzle,Cool,Sunny
1968-05-31,"ST ALBANS, OAKLANDS",51.756,-0.288,Drizzle,Cool,Sunny
1968-06-30,"ST ALBANS, OAKLANDS",51.756,-0.288,Drizzle,Mild,Sunny
1968-07-31,"ST ALBANS, OAKLANDS",51.756,-0.288,Drizzle,Mild,Sunny
1968-08-31,"ST ALBANS, OAKLANDS",51.756,-0.288,Drizzle,Mild,Sunny
1968-09-30,"ST ALBANS, OAKLANDS",51.756,-0.288,Mild Rain,Mild,Sunny
1968-10-31,"ST ALBANS, OAKLANDS",51.756,-0.288,Drizzle,Mild,Partially Overcast
1968-11-30,"ST ALBANS, OAKLANDS",51.756,-0.288,Drizzle,Cool,Partially Overcast
1968-12-31,"ST ALBANS, OAKLANDS",51.756,-0.288,Snowy,Cold,Partially Overcast
1968-01-31,LETCHWORTH,51.997,-0.242,Drizzle,Cool,
1968-02-29,LETCHWORTH,51.997,-0.242,Dry,Cold,
1968-03-31,LETCHWORTH,51.997,-0.242,Dry,Cool,
1968-04-30,LETCHWORTH,51.997,-0.242,Drizzle,Cool,
1968-05-31,LETCHWORTH,51.997,-0.242,Drizzle,Cool,
1968-06-30,LETCHWORTH,51.997,-0.242,Drizzle,Mild,
1968-07-31,LETCHWORTH,51.997,-0.242,Mild Rain,Mild,
1968-08-31,LETCHWORTH,51.997,-0.242,Mild Rain,Mild,
1968-09-30,LETCHWORTH,51.997,-0.242,Mild Rain,Mild,
1968-10-31,LETCHWORTH,51.997,-0.242,Drizzle,Mild,
1968-11-30,LETCHWORTH,51.997,-0.242,Drizzle,Cool,
1968-12-31,LETCHWORTH,51.997,-0.242,Drizzle,Cold,
1968-01-31,STANSTEAD ABBOTS,51.773,0.012,Drizzle,Cool,
1968-02-29,STANSTEAD ABBOTS,51.773,0.012,Dry,Cool,
1968-03-31,STANSTEAD ABBOTS,51.773,0.012,Dry,Cool,
1968-04-30,STANSTEAD ABBOTS,51.773,0.012,Drizzle,Cool,
1968-05-31,STANSTEAD ABBOTS,51.773,0.012,Drizzle,Cool,
1968-06-30,STANSTEAD ABBOTS,51.773,0.012,Mild Rain,Mild,
1968-07-31,STANSTEAD ABBOTS,51.773,0.012,Mild Rain,Mild,
1968-08-31,STANSTEAD ABBOTS,51.773,0.012,Drizzle,Mild,
1968-09-30,STANSTEAD ABBOTS,51.773,0.012,Mild Rain,Mild,
1968-10-31,STANSTEAD ABBOTS,51.773,0.012,Drizzle,Mild,
1968-11-30,STANSTEAD ABBOTS,51.773,0.012,Drizzle,Cool,
1968-12-31,STANSTEAD ABBOTS,51.773,0.012,Drizzle,Cool,
1968-01-31,HODDESDON,51.777,-0.017,Snowy,Cool,Partially Overcast
1968-02-29,HODDESDON,51.777,-0.017,Dry,Cool,Partially Overcast
1968-03-31,HODDESDON,51.777,-0.017,Dry,Cool,Sunny
1968-04-30,HODDESDON,51.777,-0.017,Drizzle,Cool,Sunny
1968-05-31,HODDESDON,51.777,-0.017,Drizzle,Cool,Sunny
1968-06-30,HODDESDON,51.777,-0.017,Mild Rain,Mild,Sunny
1968-07-31,HODDESDON,51.777,-0.017,Mild Rain,Mild,Sunny
1968-08-31,HODDESDON,51.777,-0.017,Drizzle,Mild,Sunny
1968-09-30,HODDESDON,51.777,-0.017,Mild Rain,Mild,Sunny
1968-10-31,HODDESDON,51.777,-0.017,Drizzle,Mild,Partially Overcast
1968-11-30,HODDESDON,51.777,-0.017,Drizzle,Cool,Partially Overcast
1968-12-31,HODDESDON,51.777,-0.017,Snowy,Cold,Partially Overcast
1968-01-31,LITTLE PARNDON,51.777,0.095,Drizzle,Cool,
1968-02-29,LITTLE PARNDON,51.777,0.095,Dry,Cool,
1968-03-31,LITTLE PARNDON,51.777,0.095,Dry,Cool,
1968-04-30,LITTLE PARNDON,51.777,0.095,Drizzle,Cool,
1968-05-31,LITTLE PARNDON,51.777,0.095,Drizzle,Cool,
1968-06-30,LITTLE PARNDON,51.777,0.095,Drizzle,Mild,
1968-07-31,LITTLE PARNDON,51.777,0.095,Drizzle,Mild,
1968-08-31,LITTLE PARNDON,51.777,0.095,Drizzle,Mild,
1968-09-30,LITTLE PARNDON,51.777,0.095,Mild Rain,Mild,
1968-10-31,LITTLE PARNDON,51.777,0.095,Drizzle,Mild,
1968-11-30,LITTLE PARNDON,51.777,0.095,Drizzle,Cool,
1968-12-31,LITTLE PARNDON,51.777,0.095,Drizzle,Cool,
1968-01-31,HARLOW,51.77,0.13,Drizzle,Cool,Partially Overcast
1968-02-29,HARLOW,51.77,0.13,Dry,Cold,Partially Overcast
1968-03-31,HARLOW,51.77,0.13,Dry,Cool,Sunny
1968-04-30,HARLOW,51.77,0.13,Drizzle,Cool,Sunny
1968-05-31,HARLOW,51.77,0.13,Drizzle,Cool,Sunny
1968-06-30,HARLOW,51.77,0.13,Drizzle,Mild,Sunny
1968-07-31,HARLOW,51.77,0.13,Mild Rain,Mild,Sunny
1968-08-31,HARLOW,51.77,0.13,Drizzle,Mild,Sunny
1968-09-30,HARLOW,51.77,0.13,Mild Rain,Mild,Sunny
1968-10-31,HARLOW,51.77,0.13,Drizzle,Mild,Partially Overcast
1968-11-30,HARLOW,51.77,0.13,Drizzle,Cool,Partially Overcast
1968-12-31,HARLOW,51.77,0.13,Drizzle,Cold,Partially Overcast
1968-01-31,STANSTED,51.881,0.223,,Cool,
1968-02-29,STANSTED,51.881,0.223,,Cold,
1968-03-31,STANSTED,51.881,0.223,,Cool,
1968-04-30,STANSTED,51.881,0.223,,Cool,
1968-05-31,STANSTED,51.881,0.223,,Cool,
1968-06-30,STANSTED,51.881,0.223,,Mild,
1968-07-31,STANSTED,51.881,0.223,,Mild,
1968-08-31,STANSTED,51.881,0.223,,Mild,
1968-09-30,STANSTED,51.881,0.223,,Mild,
1968-10-31,STANSTED,51.881,0.223,,Cool,
1968-11-30,STANSTED,51.881,0.223,,Cool,
1968-12-31,STANSTED,51.881,0.223,,Cold,
1968-01-31,WRITTLE,51.734,0.429,Snowy,Cool,Partially Overcast
1968-02-29,WRITTLE,51.734,0.429,Dry,Cold,Partially Overcast
1968-03-31,WRITTLE,51.734,0.429,Dry,Cool,Sunny
1968-04-30,WRITTLE,51.734,0.429,Drizzle,Cool,Sunny
1968-05-31,WRITTLE,51.734,0.429,Drizzle,Cool,Sunny
1968-06-30,WRITTLE,51.734,0.429,Drizzle,Mild,Sunny
1968-07-31,WRITTLE,51.734,0.429,Drizzle,Mild,Sunny
1968-08-31,WRITTLE,51.734,0.429,Drizzle,Mild,Sunny
1968-09-30,WRITTLE,51.734,0.429,Mild Rain,Mild,Sunny
1968-10-31,WRITTLE,51.734,0.429,Drizzle,Mild,Partially Overcast
1968-11-30,WRITTLE,51.734,0.429,Drizzle,Cool,Partially Overcast
1968-12-31,WRITTLE,51.734,0.429,Drizzle,Cold,Partially Overcast
1968-01-31,SOUTHEND,51.535,0.703,Snowy,Cool,Partially Overcast
1968-02-29,SOUTHEND,51.535,0.703,Drizzle,Cool,Partially Overcast
1968-03-31,SOUTHEND,51.535,0.703,Dry,Cool,Sunny
1968-04-30,SOUTHEND,51.535,0.703,Drizzle,Cool,Sunny
1968-05-31,SOUTHEND,51.535,0.703,Drizzle,Mild,Sunny
1968-06-30,SOUTHEND,51.535,0.703,Drizzle,Mild,Sunny
1968-07-31,SOUTHEND,51.535,0.703,Drizzle,Mild,Sunny
1968-08-31,SOUTHEND,51.535,0.703,Mild Rain,Mild,Sunny
1968-09-30,SOUTHEND,51.535,0.703,Mild Rain,Mild,Sunny
1968-10-31,SOUTHEND,51.535,0.703,Drizzle,Mild,Partially Overcast
1968-11-30,SOUTHEND,51.535,0.703,Drizzle,Cool,Partially Overcast
1968-12-31,SOUTHEND,51.535,0.703,Dry,Cool,Partially Overcast
1968-01-31,MALDON,51.726,0.696,Drizzle,Cool,
1968-02-29,MALDON,51.726,0.696,Drizzle,Cool,
1968-03-31,MALDON,51.726,0.696,Dry,Cool,
1968-04-30,MALDON,51.726,0.696,Drizzle,Cool,
1968-05-31,MALDON,51.726,0.696,Drizzle,Cool,
1968-06-30,MALDON,51.726,0.696,Drizzle,Mild,
1968-07-31,MALDON,51.726,0.696,Drizzle,Mild,
1968-08-31,MALDON,51.726,0.696,Mild Rain,Mild,
1968-09-30,MALDON,51.726,0.696,Mild Rain,Mild,
1968-10-31,MALDON,51.726,0.696,Drizzle,Mild,
1968-11-30,MALDON,51.726,0.696,Drizzle,Cool,
1968-12-31,MALDON,51.726,0.696,Dry,Cool,
1968-01-31,EARLS COLNE,51.927,0.701,Drizzle,Cool,
1968-02-29,EARLS COLNE,51.927,0.701,Drizzle,Cool,
1968-03-31,EARLS COLNE,51.927,0.701,Dry,Cool,
1968-04-30,EARLS COLNE,51.927,0.701,Drizzle,Cool,
1968-05-31,EARLS COLNE,51.927,0.701,Drizzle,Cool,
1968-06-30,EARLS COLNE,51.927,0.701,Drizzle,Mild,
1968-07-31,EARLS COLNE,51.927,0.701,Drizzle,Mild,
1968-08-31,EARLS COLNE,51.927,0.701,Drizzle,Mild,
1968-09-30,EARLS COLNE,51.927,0.701,Mild Rain,Mild,
1968-10-31,EARLS COLNE,51.927,0.701,Drizzle,Mild,
1968-11-30,EARLS COLNE,51.927,0.701,Drizzle,Cool,
1968-12-31,EARLS COLNE,51.927,0.701,Drizzle,Cool,
1968-01-31,SHOEBURYNESS,51.537,0.807,,Cool,Partially Overcast
1968-02-29,SHOEBURYNESS,51.537,0.807,,Cold,Partially Overcast
1968-03-31,SHOEBURYNESS,51.537,0.807,,Cool,Sunny
1968-04-30,SHOEBURYNESS,51.537,0.807,,Cool,Sunny
1968-05-31,SHOEBURYNESS,51.537,0.807,,Cool,Sunny
1968-06-30,SHOEBURYNESS,51.537,0.807,,Mild,Sunny
1968-07-31,SHOEBURYNESS,51.537,0.807,,Mild,Sunny
1968-08-31,SHOEBURYNESS,51.537,0.807,,Mild,Sunny
1968-09-30,SHOEBURYNESS,51.537,0.807,,Mild,Sunny
1968-10-31,SHOEBURYNESS,51.537,0.807,,Mild,Partially Overcast
1968-11-30,SHOEBURYNESS,51.537,0.807,,Cool,Partially Overcast
1968-12-31,SHOEBURYNESS,51.537,0.807,,Cold,Partially Overcast
1968-01-31,CLACTON-ON-SEA,51.785,1.148,Drizzle,Cool,Partially Overcast
1968-02-29,CLACTON-ON-SEA,51.785,1.148,Drizzle,Cool,Partially Overcast
1968-03-31,CLACTON-ON-SEA,51.785,1.148,Dry,Cool,Sunny
1968-04-30,CLACTON-ON-SEA,51.785,1.148,Drizzle,Cool,Sunny
1968-05-31,CLACTON-ON-SEA,51.785,1.148,Drizzle,Cool,Sunny
1968-06-30,CLACTON-ON-SEA,51.785,1.148,Drizzle,Mild,Sunny
1968-07-31,CLACTON-ON-SEA,51.785,1.148,Drizzle,Mild,Sunny
1968-08-31,CLACTON-ON-SEA,51.785,1.148,Mild Rain,Mild,Sunny
1968-09-30,CLACTON-ON-SEA,51.785,1.148,Mild Rain,Mild,Sunny
1968-10-31,CLACTON-ON-SEA,51.785,1.148,Drizzle,Mild,Partially Overcast
1968-11-30,CLACTON-ON-SEA,51.785,1.148,Drizzle,Cool,Partially Overcast
1968-12-31,CLACTON-ON-SEA,51.785,1.148,Dry,Cool,Partially Overcast
1968-01-31,WALTON-ON-THE-NAZE,51.855,1.28,,Cool,Partially Overcast
1968-02-29,WALTON-ON-THE-NAZE,51.855,1.28,,Cold,Partially Overcast
1968-03-31,WALTON-ON-THE-NAZE,51.855,1.28,,Cool,Sunny
1968-04-30,WALTON-ON-THE-NAZE,51.855,1.28,,Cool,Sunny
1968-05-31,WALTON-ON-THE-NAZE,51.855,1.28,,Cool,Sunny
1968-06-30,WALTON-ON-THE-NAZE,51.855,1.28,,Mild,Sunny
1968-07-31,WALTON-ON-THE-NAZE,51.855,1.28,,Mild,Sunny
1968-08-31,WALTON-ON-THE-NAZE,51.855,1.28,,Mild,Sunny
1968-09-30,WALTON-ON-THE-NAZE,51.855,1.28,,Mild,Sunny
1968-10-31,WALTON-ON-THE-NAZE,51.855,1.28,,Cool,Partially Overcast
1968-11-30,WALTON-ON-THE-NAZE,51.855,1.28,,Cool,Partially Overcast
1968-12-31,WALTON-ON-THE-NAZE,51.855,1.28,,Cold,Partially Overcast
1968-01-31,DOVERCOURT NO 2,51.922,1.26,Drizzle,Cool,Partially Overcast
1968-02-29,DOVERCOURT NO 2,51.922,1.26,Drizzle,Cold,Partially Overcast
1968-03-31,DOVERCOURT NO 2,51.922,1.26,Dry,Cool,Sunny
1968-04-30,DOVERCOURT NO 2,51.922,1.26,Dry,Cool,Sunny
1968-05-31,DOVERCOURT NO 2,51.922,1.26,Drizzle,Cool,Sunny
1968-06-30,DOVERCOURT NO 2,51.922,1.26,Drizzle,Mild,Sunny
1968-07-31,DOVERCOURT NO 2,51.922,1.26,Drizzle,Mild,Sunny
1968-08-31,DOVERCOURT NO 2,51.922,1.26,Mild Rain,Mild,Sunny
1968-09-30,DOVERCOURT NO 2,51.922,1.26,Mild Rain,Mild,Sunny
1968-10-31,DOVERCOURT NO 2,51.922,1.26,Drizzle,Mild,Partially Overcast
1968-11-30,DOVERCOURT NO 2,51.922,1.26,Drizzle,Cool,Partially Overcast
1968-12-31,DOVERCOURT NO 2,51.922,1.26,Dry,Cool,Partially Overcast
1968-01-31,MALHAM TARN,54.1,-2.164,Snowy,Cold,Partially Overcast
1968-02-29,MALHAM TARN,54.1,-2.164,Snowy,Cold,Sunny
1968-03-31,MALHAM TARN,54.1,-2.164,Snowy,Cool,Partially Overcast
1968-04-30,MALHAM TARN,54.1,-2.164,Snowy,Cool,Sunny
1968-05-31,MALHAM TARN,54.1,-2.164,Mild Rain,Cool,Sunny
1968-06-30,MALHAM TARN,54.1,-2.164,Mild Rain,Mild,Sunny
1968-07-31,MALHAM TARN,54.1,-2.164,Drizzle,Mild,Partially Overcast
1968-08-31,MALHAM TARN,54.1,-2.164,Drizzle,Mild,Sunny
1968-09-30,MALHAM TARN,54.1,-2.164,Heavy Rain,Cool,Partially Overcast
1968-10-31,MALHAM TARN,54.1,-2.164,Mild Rain,Cool,Partially Overcast
1968-11-30,MALHAM TARN,54.1,-2.164,Mild Rain,Cool,Partially Overcast
1968-12-31,MALHAM TARN,54.1,-2.164,Snowy,Cold,Partially Overcast
1968-01-31,HUDDERSFIELD,53.645,-1.755,Snowy,Cool,Partially Overcast
1968-02-29,HUDDERSFIELD,53.645,-1.755,Snowy,Cold,Partially Overcast
1968-03-31,HUDDERSFIELD,53.645,-1.755,Mild Rain,Cool,Partially Overcast
1968-04-30,HUDDERSFIELD,53.645,-1.755,Drizzle,Cool,Sunny
1968-05-31,HUDDERSFIELD,53.645,-1.755,Mild Rain,Cool,Sunny
1968-06-30,HUDDERSFIELD,53.645,-1.755,Drizzle,Mild,Sunny
1968-07-31,HUDDERSFIELD,53.645,-1.755,Mild Rain,Mild,Partially Overcast
1968-08-31,HUDDERSFIELD,53.645,-1.755,Drizzle,Mild,Sunny
1968-09-30,HUDDERSFIELD,53.645,-1.755,Mild Rain,Mild,Partially Overcast
1968-10-31,HUDDERSFIELD,53.645,-1.755,Drizzle,Mild,Partially Overcast
1968-11-30,HUDDERSFIELD,53.645,-1.755,Mild Rain,Cool,Partially Overcast
1968-12-31,HUDDERSFIELD,53.645,-1.755,Snowy,Cold,Partially Overcast
1968-01-31,"HUDDERSFIELD, OAKES",53.656,-1.83,,Cold,Partially Overcast
1968-02-29,"HUDDERSFIELD, OAKES",53.656,-1.83,,Cold,Partially Overcast
1968-03-31,"HUDDERSFIELD, OAKES",53.656,-1.83,,Cool,Partially Overcast
1968-04-30,"HUDDERSFIELD, OAKES",53.656,-1.83,,Cool,Sunny
1968-05-31,"HUDDERSFIELD, OAKES",53.656,-1.83,,Cool,Sunny
1968-06-30,"HUDDERSFIELD, OAKES",53.656,-1.83,,Mild,Sunny
1968-07-31,"HUDDERSFIELD, OAKES",53.656,-1.83,,Mild,Partially Overcast
1968-08-31,"HUDDERSFIELD, OAKES",53.656,-1.83,,Mild,Sunny
1968-09-30,"HUDDERSFIELD, OAKES",53.656,-1.83,,Cool,Partially Overcast
1968-10-31,"HUDDERSFIELD, OAKES",53.656,-1.83,,Cool,Partially Overcast
1968-11-30,"HUDDERSFIELD, OAKES",53.656,-1.83,,Cool,Partially Overcast
1968-12-31,"HUDDERSFIELD, OAKES",53.656,-1.83,,Cold,Partially Overcast
1968-01-31,BRADFORD,53.814,-1.774,Snowy,Cool,Partially Overcast
1968-02-29,BRADFORD,53.814,-1.774,Snowy,Cold,Partially Overcast
1968-03-31,BRADFORD,53.814,-1.774,Mild Rain,Cool,Sunny
1968-04-30,BRADFORD,53.814,-1.774,Snowy,Cool,Sunny
1968-05-31,BRADFORD,53.814,-1.774,Mild Rain,Cool,Sunny
1968-06-30,BRADFORD,53.814,-1.774,Mild Rain,Mild,Sunny
1968-07-31,BRADFORD,53.814,-1.774,Mild Rain,Mild,Partially Overcast
1968-08-31,BRADFORD,53.814,-1.774,Drizzle,Mild,Sunny
1968-09-30,BRADFORD,53.814,-1.774,Mild Rain,Mild,Partially Overcast
1968-10-31,BRADFORD,53.814,-1.774,Drizzle,Cool,Partially Overcast
1968-11-30,BRADFORD,53.814,-1.774,Mild Rain,Cool,Partially Overcast
1968-12-31,BRADFORD,53.814,-1.774,Snowy,Cold,Partially Overcast
1968-01-31,WILTON PARK,53.728,-1.645,Snowy,Cool,
1968-02-29,WILTON PARK,53.728,-1.645,Snowy,Cold,
1968-03-31,WILTON PARK,53.728,-1.645,Snowy,Cool,
1968-04-30,WILTON PARK,53.728,-1.645,Drizzle,Cool,
1968-05-31,WILTON PARK,53.728,-1.645,Mild Rain,Cool,
1968-06-30,WILTON PARK,53.728,-1.645,Drizzle,Mild,
1968-07-31,WILTON PARK,53.728,-1.645,Mild Rain,Mild,
1968-08-31,WILTON PARK,53.728,-1.645,Drizzle,Mild,
1968-09-30,WILTON PARK,53.728,-1.645,Mild Rain,Mild,
1968-10-31,WILTON PARK,53.728,-1.645,Drizzle,Cool,
1968-11-30,WILTON PARK,53.728,-1.645,Mild Rain,Cool,
1968-12-31,WILTON PARK,53.728,-1.645,Snowy,Cold,
1968-01-31,HARROGATE,54.015,-1.539,Drizzle,Cool,Partially Overcast
1968-02-29,HARROGATE,54.015,-1.539,Snowy,Cold,Partially Overcast
1968-03-31,HARROGATE,54.015,-1.539,Drizzle,Cool,Sunny
1968-04-30,HARROGATE,54.015,-1.539,Drizzle,Cool,Sunny
1968-05-31,HARROGATE,54.015,-1.539,Mild Rain,Cool,Sunny
1968-06-30,HARROGATE,54.015,-1.539,Mild Rain,Mild,Sunny
1968-07-31,HARROGATE,54.015,-1.539,Mild Rain,Mild,Sunny
1968-08-31,HARROGATE,54.015,-1.539,Drizzle,Mild,Sunny
1968-09-30,HARROGATE,54.015,-1.539,Mild Rain,Mild,Sunny
1968-10-31,HARROGATE,54.015,-1.539,Drizzle,Cool,Partially Overcast
1968-11-30,HARROGATE,54.015,-1.539,Mild Rain,Cool,Partially Overcast
