station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
FAIR ISLE,59.526,-1.63,Hail,Cold,Partially Overcast,3.7241935483870967,1.1274193548387097,-1.4225806451612903,,0.7193548387096774,,,0.3548387096774194,1.7741935483870968,,2.838709677419355,2.7096774193548385,0.06451612903225806,0.5161290322580645,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cold,Partially Overcast,3.3285714285714287,1.0535714285714286,-1.5392857142857144,,2.289285714285714,,,0.4642857142857143,4.214285714285714,,2.4285714285714284,2.2142857142857144,0.03571428571428571,0.35714285714285715,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cold,Partially Overcast,4.580645161290323,1.7580645161290323,-0.5129032258064516,,2.796774193548387,,,0.12903225806451613,0.1935483870967742,,2.5161290322580645,2.3548387096774195,0.06451612903225806,0.6451612903225806,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cool,Sunny,6.3533333333333335,3.9583333333333335,1.7133333333333334,,3.746666666666667,,,0.0,0.0,,0.5333333333333333,1.0666666666666667,0.03333333333333333,0.1,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cool,Sunny,7.241935483870968,4.603225806451612,2.774193548387097,,5.258064516129032,,,0.03225806451612903,0.06451612903225806,,1.1612903225806452,1.096774193548387,0.0,0.03225806451612903,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,10.526666666666667,8.028333333333332,6.930000000000001,,3.94,,,0.0,0.0,,0.0,0.16666666666666666,0.06666666666666667,0.1,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Partially Overcast,11.44516129032258,9.212903225806452,7.896774193548388,,2.8354838709677415,,,0.0,0.0,,0.0,0.0,0.0,0.03225806451612903,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,12.066129032258065,9.558064516129033,7.058064516129033,,4.267741935483872,,,0.0,0.0,,0.0,0.16129032258064516,0.0,0.06451612903225806,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,11.303333333333335,8.67,6.593333333333334,,4.386666666666667,,,0.0,0.0,,0.0,0.6,0.0,0.3,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Partially Overcast,10.095161290322581,8.464516129032257,6.974193548387096,,2.0580645161290323,,,0.0,0.0,,0.0,0.16129032258064516,0.0,0.45161290322580644,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cool,Partially Overcast,7.321666666666667,4.736666666666666,1.8433333333333333,,1.4133333333333333,,,0.0,0.0,,0.5666666666666667,2.8333333333333335,0.03333333333333333,0.4666666666666667,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cool,Partially Overcast,6.335483870967742,3.890322580645161,1.7000000000000002,,0.7,,,0.03225806451612903,0.03225806451612903,,1.2580645161290323,1.967741935483871,0.0,0.6774193548387096,,,,,
LERWICK,60.139,-1.185,Hail,Cold,Partially Overcast,2.5677419354838706,-0.6435483870967742,-2.980645161290323,-2.2838709677419353,0.5193548387096775,,1.4,0.5161290322580645,3.6129032258064515,,3.4193548387096775,1.5161290322580645,0.0,0.06451612903225806,,,,,
