station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
DURHAM,54.768,-1.586,Drizzle,Cool,Partially Overcast,6.622580645161291,0.6225806451612903,,,1.7774193548387098,,,,,,,,,,,,,1.196774193548387,
DURHAM,54.768,-1.586,Dry,Cool,Partially Overcast,7.042857142857143,1.0999999999999999,,,2.482142857142857,,,,,,,,,,,,,0.7535714285714287,
DURHAM,54.768,-1.586,Drizzle,Cool,Partially Overcast,6.703225806451614,1.5096774193548386,,,2.6967741935483875,,,,,,,,,,,,,1.4129032258064516,
DURHAM,54.768,-1.586,Dry,Cool,Sunny,9.729999999999999,3.39,,,3.54,,,,,,,,,,,,,0.9199999999999999,
DURHAM,54.768,-1.586,Dry,Mild,Sunny,15.741935483870968,6.819354838709677,,,5.593548387096774,,,,,,,,,,,,,0.42903225806451617,
DURHAM,54.768,-1.586,Mild Rain,Mild,Sunny,18.133333333333333,7.733333333333333,,,6.823333333333333,,,,,,,,,,,,,3.1599999999999997,
DURHAM,54.768,-1.586,Dry,Mild,Sunny,21.93548387096774,10.33548387096774,,,8.161290322580646,,,,,,,,,,,,,0.5387096774193548,
DURHAM,54.768,-1.586,Drizzle,Mild,Sunny,20.85483870967742,11.651612903225805,,,5.445161290322581,,,,,,,,,,,,,1.6290322580645162,
DURHAM,54.768,-1.586,Drizzle,Mild,Sunny,17.646666666666665,7.536666666666666,,,5.593333333333334,,,,,,,,,,,,,1.2866666666666664,
DURHAM,54.768,-1.586,Drizzle,Cool,Partially Overcast,11.245161290322581,5.038709677419354,,,2.0870967741935487,,,,,,,,,,,,,2.02258064516129,
DURHAM,54.768,-1.586,Mild Rain,Cool,Partially Overcast,8.093333333333334,2.5300000000000002,,,1.8633333333333333,,,,,,,,,,,,,3.0566666666666666,
DURHAM,54.768,-1.586,Mild Rain,Cool,Partially Overcast,7.406451612903226,2.270967741935484,,,1.270967741935484,,,,,,,,,,,,,2.787096774193548,
HULL,53.756,-0.358,Drizzle,Cool,Partially Overcast,6.532258064516129,1.5451612903225806,-0.8354838709677419,,0.9193548387096774,,,,,,,,,,,,,1.1129032258064515,
HULL,53.756,-0.358,Drizzle,Cool,Partially Overcast,7.835714285714286,2.367857142857143,0.12142857142857141,,1.7428571428571427,,,,,,,,,,,,,1.0642857142857143,
HULL,53.756,-0.358,Drizzle,Cool,Partially Overcast,7.835483870967742,2.3193548387096774,0.5533333333333333,,2.332258064516129,,,,,,,,,,,,,1.9387096774193546,
HULL,53.756,-0.358,Drizzle,Cool,Sunny,11.693333333333333,4.4366666666666665,2.3666666666666667,,3.216666666666667,,,,,,,,,,,,,1.2,
HULL,53.756,-0.358,Dry,Mild,Sunny,17.258064516129032,7.648387096774194,5.606451612903226,,4.825806451612903,,,,,,,,,,,,,0.31612903225806455,
HULL,53.756,-0.358,Mild Rain,Mild,Sunny,18.916666666666668,9.483333333333333,7.569999999999999,,5.113333333333333,,,,,,,,,,,,,2.6733333333333333,
HULL,53.756,-0.358,Dry,Mild,Sunny,23.70967741935484,12.112903225806452,9.735483870967743,,7.829032258064516,,,,,,,,,,,,,0.6612903225806451,
HULL,53.756,-0.358,Drizzle,Mild,Sunny,23.083870967741937,13.235483870967743,10.816129032258065,,4.854838709677419,,,,,,,,,,,,,1.832258064516129,
HULL,53.756,-0.358,Mild Rain,Mild,Sunny,19.366666666666667,8.893333333333334,5.7266666666666675,,5.673333333333333,,,,,,,,,,,,,2.5633333333333335,
HULL,53.756,-0.358,Drizzle,Cool,Partially Overcast,12.903225806451612,6.080645161290323,3.06,,1.6838709677419355,,,,,,,,,,,,,1.7806451612903225,
HULL,53.756,-0.358,Mild Rain,Cool,Partially Overcast,9.183333333333334,3.76,1.34,,1.28,,,,,,,,,,,,,2.7466666666666666,
HULL,53.756,-0.358,Mild Rain,Cool,Partially Overcast,7.89,3.35,0.6225806451612903,,0.529032258064516,,,,,,,,,,,,,2.5999999999999996,
SKEGNESS,53.148,0.346,Drizzle,Cool,Partially Overcast,5.709677419354839,0.49354838709677423,,,2.035483870967742,,,,,,,,,,,,,1.5387096774193547,
SKEGNESS,53.148,0.346,Drizzle,Cool,Partially Overcast,7.75,1.2035714285714287,,,2.0678571428571426,,,,,,,,,,,,,1.1428571428571428,
SKEGNESS,53.148,0.346,Drizzle,Cool,Sunny,6.990322580645161,1.6677419354838707,,,3.3677419354838714,,,,,,,,,,,,,2.0806451612903225,
SKEGNESS,53.148,0.346,Dry,Cool,Sunny,11.176666666666668,3.9866666666666664,,,4.966666666666667,,,,,,,,,,,,,0.92,
SKEGNESS,53.148,0.346,Dry,Cool,Sunny,14.819354838709678,7.403225806451613,,,7.796774193548386,,,,,,,,,,,,,0.4580645161290323,
SKEGNESS,53.148,0.346,Mild Rain,Mild,Sunny,17.346666666666668,10.186666666666667,,,7.973333333333334,,,,,,,,,,,,,2.81,
SKEGNESS,53.148,0.346,Dry,Mild,Sunny,21.703225806451613,12.383870967741935,,,10.216129032258063,,,,,,,,,,,,,0.24193548387096775,
SKEGNESS,53.148,0.346,Drizzle,Mild,Sunny,21.780645161290323,13.425806451612903,,,7.119354838709677,,,,,,,,,,,,,1.467741935483871,
SKEGNESS,53.148,0.346,Drizzle,Mild,Sunny,18.493333333333332,9.43,,,6.806666666666667,,,,,,,,,,,,,1.8266666666666667,
SKEGNESS,53.148,0.346,Mild Rain,Cool,Sunny,12.687096774193549,6.403225806451613,,,3.7806451612903227,,,,,,,,,,,,,3.561290322580645,
SKEGNESS,53.148,0.346,Mild Rain,Cool,Partially Overcast,8.896666666666667,3.44,,,2.3633333333333337,,,,,,,,,,,,,2.9733333333333336,
SKEGNESS,53.148,0.346,Drizzle,Cool,Partially Overcast,7.541935483870968,2.5258064516129033,,,1.506451612903226,,,,,,,,,,,,,2.487096774193548,
CROMER,52.934,1.291,Drizzle,Cool,,6.280645161290322,0.7935483870967742,,,,,,,,,,,,,,,,1.393548387096774,
CROMER,52.934,1.291,Dry,Cool,,7.4750000000000005,1.4928571428571427,,,,,,,,,,,,,,,,0.9500000000000001,
CROMER,52.934,1.291,Drizzle,Cool,,7.47741935483871,1.835483870967742,,,,,,,,,,,,,,,,1.3709677419354838,
CROMER,52.934,1.291,Dry,Cool,,11.943333333333333,3.7333333333333334,,,,,,,,,,,,,,,,0.7466666666666666,
CROMER,52.934,1.291,Dry,Mild,,16.006451612903227,7.693548387096774,,,,,,,,,,,,,,,,0.8,
CROMER,52.934,1.291,Drizzle,Mild,,18.116666666666667,10.110000000000001,,,,,,,,,,,,,,,,2.0066666666666664,
CROMER,52.934,1.291,Dry,Mild,,22.42258064516129,13.345161290322581,,,,,,,,,,,,,,,,0.49032258064516127,
CROMER,52.934,1.291,Dry,Mild,,23.506451612903227,14.093548387096773,,,,,,,,,,,,,,,,0.9774193548387097,
CROMER,52.934,1.291,Drizzle,Mild,,20.959999999999997,10.866666666666667,,,,,,,,,,,,,,,,1.1,
CROMER,52.934,1.291,Drizzle,Cool,,13.364516129032259,7.793548387096774,,,,,,,,,,,,,,,,1.832258064516129,
CROMER,52.934,1.291,Drizzle,Cool,,9.44,3.29,,,,,,,,,,,,,,,,2.0566666666666666,
CROMER,52.934,1.291,Mild Rain,Cool,,8.167741935483871,2.661290322580645,,,,,,,,,,,,,,,,2.5548387096774197,
LOWESTOFT,52.49,1.744,Drizzle,Cool,Partially Overcast,5.670967741935484,1.0774193548387097,-0.6774193548387096,,2.2193548387096773,,,,,,,,,,,,,1.6161290322580646,
LOWESTOFT,52.49,1.744,Drizzle,Cool,Partially Overcast,7.435714285714285,2.1714285714285713,0.17142857142857143,,2.392857142857143,,,,,,,,,,,,,1.25,
LOWESTOFT,52.49,1.744,Drizzle,Cool,Sunny,7.470967741935484,2.1903225806451614,0.7967741935483871,,3.170967741935484,,,,,,,,,,,,,1.8129032258064515,
LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,11.120000000000001,4.066666666666666,2.44,,5.553333333333333,,,,,,,,,,,,,0.6066666666666667,
LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,14.103225806451613,8.30967741935484,5.84516129032258,,8.32258064516129,,,,,,,,,,,,,0.5903225806451613,
LOWESTOFT,52.49,1.744,Drizzle,Mild,Sunny,17.043333333333333,10.503333333333334,8.333333333333334,,8.106666666666666,,,,,,,,,,,,,1.7199999999999998,
LOWESTOFT,52.49,1.744,Dry,Mild,Sunny,20.809677419354838,13.506451612903225,11.403225806451612,,10.16451612903226,,,,,,,,,,,,,0.6451612903225806,
LOWESTOFT,52.49,1.744,Dry,Mild,Sunny,22.10967741935484,15.035483870967743,13.106451612903227,,8.348387096774195,,,,,,,,,,,,,0.6903225806451613,
LOWESTOFT,52.49,1.744,Drizzle,Mild,Sunny,19.416666666666668,11.246666666666666,8.506666666666666,,7.276666666666667,,,,,,,,,,,,,1.1933333333333331,
LOWESTOFT,52.49,1.744,Drizzle,Cool,Sunny,13.48709677419355,8.296774193548387,6.170967741935484,,3.861290322580645,,,,,,,,,,,,,2.0193548387096776,
LOWESTOFT,52.49,1.744,Mild Rain,Cool,Partially Overcast,9.433333333333334,4.343333333333334,2.3066666666666666,,1.9833333333333334,,,,,,,,,,,,,2.9233333333333333,
LOWESTOFT,52.49,1.744,Mild Rain,Cool,Partially Overcast,7.874193548387097,3.870967741935484,1.832258064516129,,0.9741935483870967,,,,,,,,,,,,,2.990322580645161,
"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Cool,Partially Overcast,6.366666666666666,0.5161290322580645,-1.7451612903225806,,2.193548387096774,,,,,,,,,,,,,1.2161290322580645,
"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Cool,Partially Overcast,7.985714285714286,1.3142857142857143,-1.5535714285714286,,2.9,,,,,,,,,,,,,0.625,
"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Cool,Sunny,8.780645161290321,1.8290322580645162,0.0,,3.3451612903225807,,,,,,,,,,,,,1.2580645161290323,
"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Cool,Sunny,12.443333333333333,3.5533333333333337,0.83,,5.743333333333334,,,,,,,,,,,,,0.67,
"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Mild,Sunny,18.825806451612905,7.074193548387097,5.364516129032259,,6.929032258064517,,,,,,,,,,,,,0.7096774193548387,
"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Mild,Sunny,20.80666666666667,9.653333333333334,7.175862068965517,,7.430000000000001,,,,,,,,,,,,,2.3699999999999997,
"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Hot,Sunny,25.006451612903227,12.129032258064516,8.770967741935483,,10.048387096774194,,,,,,,,,,,,,0.43548387096774194,
"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Hot,Sunny,25.570967741935483,13.290322580645162,9.174193548387096,,8.04516129032258,,,,,,,,,,,,,0.5032258064516129,
"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Mild,Sunny,22.183333333333334,8.29,4.327586206896552,,7.336666666666667,,,,,,,,,,,,,1.0333333333333334,
"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Cool,Sunny,13.729032258064517,5.948387096774193,3.1129032258064515,,3.045161290322581,,,,,,,,,,,,,1.9,
"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Cool,Partially Overcast,9.633333333333333,3.046666666666667,0.74,,2.1633333333333336,,,,,,,,,,,,,2.25,
"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Mild Rain,Cool,Partially Overcast,8.838709677419354,2.958064516129032,0.0612903225806452,,1.5290322580645161,,,,,,,,,,,,,2.861290322580645,
WOBURN,52.014,-0.596,Dry,Cool,Partially Overcast,5.838709677419355,0.635483870967742,,,1.9387096774193548,,,,,,,,,,,,,0.8290322580645161,
WOBURN,52.014,-0.596,Drizzle,Cool,Partially Overcast,7.267857142857143,1.3678571428571427,,,2.567857142857143,,,,,,,,,,,,,1.042857142857143,
WOBURN,52.014,-0.596,Drizzle,Cool,Partially Overcast,8.048387096774194,1.664516129032258,,,2.532258064516129,,,,,,,,,,,,,1.6129032258064515,
WOBURN,52.014,-0.596,Dry,Cool,Sunny,11.883333333333333,3.31,,,4.983333333333333,,,,,,,,,,,,,0.9233333333333333,
WOBURN,52.014,-0.596,Dry,Mild,Sunny,18.387096774193548,6.770967741935484,,,6.183870967741935,,,,,,,,,,,,,0.7129032258064517,
WOBURN,52.014,-0.596,Drizzle,Mild,Sunny,20.316666666666666,9.03,,,6.84,,,,,,,,,,,,,1.603333333333333,
WOBURN,52.014,-0.596,Dry,Hot,Sunny,25.051612903225806,11.325806451612904,,,9.59032258064516,,,,,,,,,,,,,0.3096774193548387,
WOBURN,52.014,-0.596,Dry,Mild,Sunny,24.693548387096776,12.422580645161291,,,7.196774193548387,,,,,,,,,,,,,0.8161290322580645,
WOBURN,52.014,-0.596,Drizzle,Mild,Sunny,21.41,7.79,,,6.796666666666667,,,,,,,,,,,,,1.1166666666666667,
WOBURN,52.014,-0.596,Drizzle,Cool,Partially Overcast,13.035483870967743,5.190322580645161,,,2.883870967741936,,,,,,,,,,,,,1.4225806451612903,
WOBURN,52.014,-0.596,Drizzle,Cool,Partially Overcast,9.110000000000001,2.8666666666666667,,,1.8766666666666667,,,,,,,,,,,,,2.2,
WOBURN,52.014,-0.596,Mild Rain,Cool,Partially Overcast,8.596774193548388,3.864516129032258,,,1.606451612903226,,,,,,,,,,,,,3.4645161290322584,
ROTHAMSTED,51.807,-0.36,Mild Rain,Cool,Sunny,13.423333333333334,5.554838709677419,,,3.206451612903226,,,,,,,,,,,,,2.74,
ROTHAMSTED,51.807,-0.36,Mild Rain,Cool,Partially Overcast,9.193333333333333,2.7866666666666666,,,2.2866666666666666,,,,,,,,,,,,,2.6733333333333333,
ROTHAMSTED,51.807,-0.36,Mild Rain,Cool,Partially Overcast,8.880645161290323,2.770967741935484,,,1.6032258064516127,,,,,,,,,,,,,4.719354838709678,
BRADFORD,53.814,-1.774,Drizzle,Cool,Partially Overcast,5.993548387096775,1.796774193548387,-0.12903225806451613,,0.7580645161290323,,,,,,,,,,,,,1.1,
BRADFORD,53.814,-1.774,Mild Rain,Cool,Partially Overcast,6.567857142857143,1.2750000000000001,-0.5928571428571429,,2.35,,,,,,,,,,,,,3.0928571428571425,
BRADFORD,53.814,-1.774,Dry,Cool,Partially Overcast,6.612903225806452,1.903225806451613,0.4096774193548387,,2.696774193548387,,,,,,,,,,,,,0.964516129032258,
BRADFORD,53.814,-1.774,Dry,Cool,Sunny,9.813333333333333,3.9233333333333333,1.9866666666666666,,4.276666666666667,,,,,,,,,,,,,0.8733333333333333,
BRADFORD,53.814,-1.774,Dry,Mild,Sunny,15.941935483870967,7.906451612903226,5.4,,6.203225806451614,,,,,,,,,,,,,0.8096774193548386,
BRADFORD,53.814,-1.774,Drizzle,Mild,Sunny,17.956666666666667,8.953333333333335,6.91,,7.51,,,,,,,,,,,,,2.4299999999999997,
BRADFORD,53.814,-1.774,Dry,Mild,Sunny,21.83225806451613,11.658064516129032,9.329032258064515,,9.051612903225807,,,,,,,,,,,,,0.5258064516129033,
BRADFORD,53.814,-1.774,Drizzle,Mild,Sunny,21.80322580645161,12.525806451612903,10.525806451612903,,6.606451612903226,,,,,,,,,,,,,1.6709677419354838,
BRADFORD,53.814,-1.774,Drizzle,Mild,Sunny,17.53666666666667,8.553333333333335,5.633333333333334,,5.706666666666666,,,,,,,,,,,,,2.4833333333333334,
BRADFORD,53.814,-1.774,Mild Rain,Cool,Partially Overcast,11.370967741935484,5.603225806451612,3.7806451612903227,,1.8580645161290323,,,,,,,,,,,,,2.7,
BRADFORD,53.814,-1.774,Mild Rain,Cool,Partially Overcast,7.95,3.2233333333333336,1.24,,1.9766666666666666,,,,,,,,,,,,,3.1233333333333335,
BRADFORD,53.814,-1.774,Mild Rain,Cool,Partially Overcast,8.119354838709677,3.335483870967742,0.8548387096774194,,0.5935483870967742,,,,,,,,,,,,,3.8419354838709676,
SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast,6.425806451612903,1.7032258064516128,,,1.4258064516129034,,,,,,,,,,,,,1.0516129032258066,
SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,7.242857142857142,2.460714285714286,,,2.242857142857143,,,,,,,,,,,,,2.5,
SHEFFIELD,53.381,-1.491,Dry,Cool,Partially Overcast,7.174193548387097,2.193548387096774,,,2.764516129032258,,,,,,,,,,,,,0.8225806451612904,
SHEFFIELD,53.381,-1.491,Drizzle,Cool,Sunny,10.583333333333334,4.133333333333334,,,4.056666666666667,,,,,,,,,,,,,1.5,
SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,16.919354838709676,8.538709677419355,,,5.761290322580645,,,,,,,,,,,,,0.8096774193548387,
SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,19.009999999999998,9.596666666666666,,,6.819999999999999,,,,,,,,,,,,,1.7399999999999998,
SHEFFIELD,53.381,-1.491,Dry,Mild,Sunny,23.080645161290324,12.441935483870967,,,9.235483870967743,,,,,,,,,,,,,0.16451612903225807,
SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,23.19677419354839,13.370967741935484,,,6.835483870967742,,,,,,,,,,,,,1.4129032258064516,
SHEFFIELD,53.381,-1.491,Drizzle,Mild,Sunny,18.91,9.42,,,5.86,,,,,,,,,,,,,1.8033333333333335,
SHEFFIELD,53.381,-1.491,Drizzle,Cool,Partially Overcast,11.83548387096774,6.52258064516129,,,1.6903225806451612,,,,,,,,,,,,,1.7548387096774194,
SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,8.596666666666666,3.73,,,2.2733333333333334,,,,,,,,,,,,,3.4099999999999997,
SHEFFIELD,53.381,-1.491,Mild Rain,Cool,Partially Overcast,8.112903225806452,3.8161290322580643,,,1.6290322580645162,,,,,,,,,,,,,4.435483870967742,
CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,6.074193548387097,0.864516129032258,-1.935483870967742,,2.141935483870968,,,,,,,,,,,,,0.9225806451612902,
CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,7.832142857142857,2.2607142857142857,-0.6535714285714285,,2.164285714285714,,,,,,,,,,,,,0.9142857142857143,
CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast,8.370967741935484,2.47741935483871,0.06451612903225802,,2.435483870967742,,,,,,,,,,,,,1.5193548387096774,
CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny,11.57,4.223333333333334,1.2466666666666666,,4.733333333333333,,,,,,,,,,,,,0.5166666666666667,
CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,18.858064516129033,8.25483870967742,4.622580645161291,,6.183870967741935,,,,,,,,,,,,,0.567741935483871,
CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny,20.493333333333332,10.626666666666667,6.613333333333333,,7.303333333333333,,,,,,,,,,,,,1.7333333333333334,
CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny,25.53548387096774,13.583870967741936,9.790322580645162,,10.16451612903226,,,,,,,,,,,,,0.39999999999999997,
CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny,24.81935483870968,13.941935483870967,11.44516129032258,,7.551612903225807,,,,,,,,,,,,,1.3612903225806452,
CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny,20.546666666666667,9.056666666666667,5.13,,7.026666666666666,,,,,,,,,,,,,1.4766666666666666,
CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny,13.82,6.46,2.725806451612903,,3.596774193548387,,,,,,,,,,,,,1.4709677419354839,
CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast,9.113333333333333,3.6300000000000003,0.2866666666666667,,2.08,,,,,,,,,,,,,2.1366666666666663,
CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast,9.22258064516129,4.270967741935484,0.8225806451612904,,1.7870967741935484,,,,,,,,,,,,,5.290322580645161,
HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Partially Overcast,5.229032258064516,0.8612903225806451,,,1.6935483870967742,,,,,,,,,,,,,1.0451612903225806,
HAMPSTEAD,51.561,-0.18,Drizzle,Cold,,2.2,,,,,,,,,,,,,,,,,1.1071428571428572,
HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Partially Overcast,7.573333333333333,1.9161290322580644,,,2.596774193548387,,,,,,,,,,,,,1.5129032258064516,
HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Sunny,11.41,3.3233333333333333,,,5.363333333333333,,,,,,,,,,,,,1.48,
HAMPSTEAD,51.561,-0.18,Dry,Mild,Sunny,17.51290322580645,8.36774193548387,,,6.800000000000001,,,,,,,,,,,,,0.8806451612903224,
HAMPSTEAD,51.561,-0.18,Drizzle,Mild,Sunny,19.439999999999998,10.296666666666669,,,7.193333333333333,,,,,,,,,,,,,2.0766666666666667,
HAMPSTEAD,51.561,-0.18,Dry,Mild,Sunny,24.625806451612902,13.270967741935483,,,10.364516129032259,,,,,,,,,,,,,0.6387096774193549,
HAMPSTEAD,51.561,-0.18,Dry,Hot,Sunny,25.05806451612903,13.97741935483871,,,7.561290322580645,,,,,,,,,,,,,0.6387096774193549,
HAMPSTEAD,51.561,-0.18,Drizzle,Mild,Sunny,21.37333333333333,10.023333333333333,,,7.433333333333334,,,,,,,,,,,,,1.2433333333333332,
HAMPSTEAD,51.561,-0.18,Mild Rain,Cool,Sunny,12.845161290322581,6.906451612903226,,,3.1322580645161286,,,,,,,,,,,,,2.596774193548387,
HAMPSTEAD,51.561,-0.18,Mild Rain,Cool,Partially Overcast,8.766666666666667,3.4433333333333334,,,1.85,,,,,,,,,,,,,3.066666666666667,
HAMPSTEAD,51.561,-0.18,Mild Rain,Cool,Partially Overcast,8.348387096774195,3.9806451612903224,,,1.0838709677419356,,,,,,,,,,,,,3.735483870967742,
WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast,6.25,0.9833333333333333,-1.02,,1.9064516129032258,,,,,,,,,,,,,0.9466666666666667,
WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast,7.125,1.292857142857143,-1.3074074074074074,,2.8392857142857144,,,,,,,,,,,,,0.975,
WISLEY,51.311,-0.476,Drizzle,Cool,Partially Overcast,8.83548387096774,2.4645161290322584,0.4935483870967741,,2.3774193548387097,,,,,,,,,,,,,1.2870967741935484,
WISLEY,51.311,-0.476,Drizzle,Cool,Sunny,11.936666666666666,3.9266666666666667,1.0966666666666667,,4.943333333333333,,,,,,,,,,,,,1.3599999999999999,
