station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt
FOULA,60.154,-2.074,Mild Rain,Cool,,9.577272727272726,4.705,2.1619047619047618,,,,,,0.0,0.0,6.4,7.0,9.0,7.857142857142857,,,,7.47
FOULA,60.154,-2.074,Mild Rain,Cool,,8.167741935483871,3.509677419354839,0.29032258064516137,,,,,,0.9354838709677419,3.0,7.064516129032258,7.258064516129032,9.0,8.483870967741936,,,,3.732258064516129
RACKWICK,58.873,-3.387,Drizzle,Cool,,6.403225806451613,1.4387096774193548,,,,,,,0.0,,0.16129032258064516,0.3870967741935484,0.0,0.3225806451612903,,,,1.8225806451612903
RACKWICK,58.873,-3.387,Snowy,Cool,,5.496428571428572,0.8571428571428571,,,,,,,1.3571428571428572,3.4,2.7857142857142856,1.7857142857142858,0.0,0.6428571428571429,,,,3.9
RACKWICK,58.873,-3.387,Snowy,Cool,,6.748387096774193,0.5806451612903226,,,,,,,0.12903225806451613,,1.4193548387096775,1.5161290322580645,0.0,0.3225806451612903,,,,1.6225806451612903
RACKWICK,58.873,-3.387,Drizzle,Cool,,9.086666666666668,3.0233333333333334,,,,,,,0.0,,0.5666666666666667,0.9,0.0,0.3,,,,1.94
RACKWICK,58.873,-3.387,Drizzle,Cool,,13.209677419354838,6.270967741935484,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.296774193548387
RACKWICK,58.873,-3.387,Drizzle,Cool,,13.106666666666666,7.8933333333333335,,,,,,,0.0,,0.0,0.0,0.03333333333333333,0.0,,,,2.283333333333333
RACKWICK,58.873,-3.387,Mild Rain,Mild,,15.829032258064515,10.051612903225807,,,,,,,0.0,,0.0,0.0,0.03225806451612903,0.0,,,,3.425806451612903
RACKWICK,58.873,-3.387,Mild Rain,Mild,,16.629032258064516,10.519354838709678,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,3.4064516129032256
RACKWICK,58.873,-3.387,Mild Rain,Cool,,13.226666666666667,9.033333333333333,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.8800000000000003
RACKWICK,58.873,-3.387,Heavy Rain,Cool,,13.042857142857143,9.428571428571429,,,,,,,0.0,,0.14285714285714285,0.5714285714285714,0.0,0.0,,,,14.9
RACKWICK,58.873,-3.387,Hail,Cool,,9.5,4.28,,,,,,,0.0,0.0,0.9,1.4,0.0,0.3333333333333333,,,,10.406666666666666
RACKWICK,58.873,-3.387,Snowy,Cool,,7.532258064516129,1.558064516129032,,,,,,,0.37037037037037035,1.6666666666666667,1.0740740740740742,0.8888888888888888,0.0,0.37037037037037035,,,,3.8
DUARTMORE BRIDGE,58.289,-5.072,Snowy,Cold,Partially Overcast,4.906451612903226,-2.161290322580645,,,2.0999999999999996,,,,0.16129032258064516,,,,,,,,,2.4387096774193546
DUARTMORE BRIDGE,58.289,-5.072,Snowy,Cool,Partially Overcast,6.2821428571428575,-0.24285714285714285,,,1.7714285714285716,,,,1.9642857142857142,,,,,,,,,3.960714285714286
DUARTMORE BRIDGE,58.289,-5.072,Snowy,Cool,Sunny,8.14516129032258,-1.4064516129032256,,,3.9451612903225803,,,,2.032258064516129,,,,,,,,,1.974193548387097
DUARTMORE BRIDGE,58.289,-5.072,Mild Rain,Cool,Sunny,10.886666666666667,1.6900000000000002,,,5.076666666666667,,,,0.0,,,,,,,,,2.74
DUARTMORE BRIDGE,58.289,-5.072,Drizzle,Mild,Sunny,16.219354838709677,6.267741935483872,,,5.993548387096775,,,,0.0,,,,,,,,,2.4000000000000004
DUARTMORE BRIDGE,58.289,-5.072,Mild Rain,Mild,Sunny,15.47,7.666666666666667,,,3.9833333333333334,,,,0.0,,,,,,,,,3.56
DUARTMORE BRIDGE,58.289,-5.072,Mild Rain,Mild,Partially Overcast,16.806451612903224,10.361290322580645,,,2.6806451612903226,,,,0.0,,,,,,,,,3.2096774193548385
DUARTMORE BRIDGE,58.289,-5.072,Mild Rain,Mild,Sunny,17.79032258064516,10.600000000000001,,,3.509677419354839,,,,0.0,,,,,,,,,2.8096774193548386
DUARTMORE BRIDGE,58.289,-5.072,Mild Rain,Cool,Sunny,14.703333333333335,8.206666666666667,,,3.066666666666667,,,,0.0,,,,,,,,,4.293333333333334
DUARTMORE BRIDGE,58.289,-5.072,Heavy Rain,Cool,Partially Overcast,14.541935483870969,8.616129032258064,,,2.1903225806451614,,,,0.0,,,,,,,,,8.26774193548387
DUARTMORE BRIDGE,58.289,-5.072,Heavy Rain,Cool,Partially Overcast,10.06,4.036666666666666,,,0.44666666666666666,,,,0.06666666666666667,,,,,,,,,7.903333333333333
DUARTMORE BRIDGE,58.289,-5.072,Mild Rain,Cool,Partially Overcast,7.716666666666667,0.4064516129032258,,,0.7516129032258064,,,,1.4838709677419355,,,,,,,,,5.851612903225806
CASSLEY,58.168,-4.727,Snowy,Cold,,2.489247311827957,-2.2881720430107526,-4.638235294117647,,,,,,1.2352941176470589,,,,,,,,17.0,146.0
CASSLEY,58.168,-4.727,Heavy Rain,Cool,,5.714285714285714,0.16309523809523804,-0.49444444444444446,,,,,,0.0,,,,,,,,32.142857142857146,66.8
CASSLEY,58.168,-4.727,Snowy,Cool,,5.664516129032258,-0.8150537634408602,-3.795833333333333,,,,,,1.0,,,,,,,,21.25,6.396774193548387
CASSLEY,58.168,-4.727,Mild Rain,Cool,,8.757303370786516,2.8454545454545457,0.4923076923076923,,,,,,0.0,,,,,,,,36.13636363636363,3.593258426966292
CASSLEY,58.168,-4.727,Hail,Cool,,13.908602150537634,6.88494623655914,3.7853658536585364,,,,,,0.0,,0.0,1.3333333333333333,0.0,0.0,,,61.875,2.567741935483871
CASSLEY,58.168,-4.727,Mild Rain,Cool,,13.437777777777779,8.083146067415731,6.316279069767442,,,,,,0.0,,,,,,,,74.16666666666667,3.7533333333333334
CASSLEY,58.168,-4.727,Drizzle,Mild,,15.589247311827956,10.841935483870968,9.527083333333334,,,,,,0.0,,,,,,,,,2.229032258064516
CASSLEY,58.168,-4.727,Dry,Mild,,16.1247311827957,10.46989247311828,8.438461538461539,,,,,,0.0,,,,,,,,,0.20000000000000004
CASSLEY,58.168,-4.727,Heavy Rain,Cool,,12.642222222222221,8.756666666666668,7.3583333333333325,,,,,,0.0,,,,,,,,,87.5
CASSLEY,58.168,-4.727,Heavy Rain,Cool,,12.708602150537635,8.66236559139785,6.970000000000001,,,,,,0.0,,,,,,,,45.0,151.5
CASSLEY,58.168,-4.727,Heavy Rain,Cool,,8.56,4.115555555555555,2.411627906976744,,,,,,0.3333333333333333,,,,,,,,25.0,347.8
CASSLEY,58.168,-4.727,Heavy Rain,Cold,,4.710752688172043,0.15591397849462363,-1.106451612903226,,,,,,0.0,,,,,,,,41.25,294.7
STRATHY EAST,58.561,-3.992,Snowy,Cold,Partially Overcast,4.567741935483871,-0.6290322580645161,-2.3699999999999997,,2.467741935483871,,,,0.1935483870967742,,0.22580645161290322,0.25806451612903225,0.0,0.03225806451612903,,,,1.538709677419355
STRATHY EAST,58.561,-3.992,Snowy,Cool,Partially Overcast,5.4,-0.17142857142857146,-1.7407407407407407,,2.9,,,,1.1851851851851851,,1.5357142857142858,0.42857142857142855,0.0,0.10714285714285714,,,,2.789285714285714
STRATHY EAST,58.561,-3.992,Snowy,Cool,Sunny,6.441935483870967,-0.532258064516129,-1.9806451612903229,,4.193548387096774,,,,0.967741935483871,,0.25806451612903225,0.5161290322580645,0.0,0.0,,,,0.9225806451612903
STRATHY EAST,58.561,-3.992,Drizzle,Cool,Sunny,9.156666666666666,2.503333333333333,1.05,,5.143333333333333,,,,0.0,,0.3333333333333333,0.13333333333333333,0.0,0.1,,,,1.5833333333333333
STRATHY EAST,58.561,-3.992,Drizzle,Cool,Sunny,13.722580645161292,6.109677419354839,4.88,,6.580645161290323,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.0806451612903225
STRATHY EAST,58.561,-3.992,Drizzle,Cool,Sunny,13.45,7.71,6.78,,5.213333333333334,,,,0.0,,0.0,0.0,0.03333333333333333,0.0,,,,1.6033333333333333
STRATHY EAST,58.561,-3.992,Mild Rain,Mild,Sunny,15.725806451612904,9.980645161290322,9.483870967741936,,3.4000000000000004,,,,0.0,,0.0,0.0,0.06451612903225806,0.0,,,,2.92258064516129
STRATHY EAST,58.561,-3.992,Mild Rain,Mild,Sunny,16.81935483870968,10.041935483870969,8.796,,4.367741935483871,,,,0.0,,0.0,0.0,0.0,0.0,,,,3.267741935483871
STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast,13.166666666666666,8.325,7.428571428571429,,2.380952380952381,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.896666666666667
STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast,13.870967741935484,8.612903225806452,7.33,,2.6193548387096777,,,,0.0,,0.0,0.0,0.0,0.0967741935483871,,,,3.838709677419355
STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast,9.436666666666667,3.5833333333333335,2.8766666666666665,,0.8033333333333333,,,,0.0,,0.3,0.4,0.0,0.06666666666666667,,,,4.6433333333333335
STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast,6.948387096774193,1.3451612903225807,0.31666666666666665,,1.2451612903225806,,,,0.9333333333333333,,0.8,0.4,0.0,0.03333333333333333,,,,3.7516129032258063
DIABAIG,57.579,-5.692,Mild Rain,Cool,Partially Overcast,7.23125,2.652941176470588,-0.4176470588235295,,1.961290322580645,,,,0.0,,0.0,0.0,0.0,0.0,,,,6.612903225806452
DIABAIG,57.579,-5.692,Snowy,Cool,Partially Overcast,6.548148148148148,1.8642857142857143,-0.8791666666666668,,2.507142857142857,,,,0.75,,1.7857142857142858,0.35714285714285715,0.03571428571428571,0.03571428571428571,,,,2.5035714285714286
DIABAIG,57.579,-5.692,Snowy,Cool,Sunny,7.925806451612903,2.1516129032258067,-0.8935483870967742,,4.745161290322581,,,,0.3225806451612903,,0.6451612903225806,0.16129032258064516,0.0,0.0,,,,1.835483870967742
DIABAIG,57.579,-5.692,Drizzle,Cool,Sunny,10.15,3.783333333333333,1.8433333333333333,,5.386666666666667,,,,0.0,,0.3333333333333333,0.26666666666666666,0.0,0.0,,,,2.48
DIABAIG,57.579,-5.692,Drizzle,Mild,Sunny,15.82258064516129,8.470967741935485,6.680645161290323,,6.3,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.5903225806451613
DIABAIG,57.579,-5.692,Mild Rain,Cool,Sunny,14.963333333333333,8.766666666666667,7.12962962962963,,4.983333333333333,,,,0.0,,0.0,0.0,0.037037037037037035,0.0,,,,4.053333333333333
DIABAIG,57.579,-5.692,Mild Rain,Mild,Partially Overcast,16.3,11.029032258064515,9.793333333333333,,2.670967741935484,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.9838709677419355
DIABAIG,57.579,-5.692,Mild Rain,Mild,Sunny,17.612903225806452,11.55483870967742,9.44516129032258,,4.0,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.635483870967742
DIABAIG,57.579,-5.692,Mild Rain,Mild,Sunny,15.076666666666666,9.476666666666667,7.3966666666666665,,3.76,,,,0.0,,0.0,0.0,0.0,0.0,,,,4.12
DIABAIG,57.579,-5.692,Heavy Rain,Cool,Partially Overcast,14.674193548387096,10.096774193548388,7.570967741935483,,1.4838709677419355,,,,0.0,,0.0,0.16129032258064516,0.03225806451612903,0.0,,,,8.45483870967742
DIABAIG,57.579,-5.692,Hail,Cool,Partially Overcast,9.82,5.08,2.9066666666666667,,0.44333333333333336,,,,0.13333333333333333,,0.3333333333333333,1.0,0.0,0.0,,,,5.566666666666666
DIABAIG,57.579,-5.692,Heavy Rain,Cool,Partially Overcast,9.24375,3.7526315789473683,0.311764705882353,,1.7100000000000002,,,,1.4285714285714286,,0.9523809523809523,0.23809523809523808,0.047619047619047616,0.047619047619047616,,,,34.7
POOLEWE,57.774,-5.597,Snowy,Cool,Partially Overcast,5.638709677419355,0.6258064516129032,-2.7580645161290325,,1.3096774193548388,,,,0.12903225806451613,,0.03225806451612903,0.0,0.0,0.0,,,,2.7129032258064516
POOLEWE,57.774,-5.597,Snowy,Cool,Partially Overcast,6.578571428571428,1.4321428571428572,-1.542857142857143,,1.9892857142857143,,,,1.1785714285714286,,1.6071428571428572,0.8571428571428571,0.03571428571428571,0.0,,,,3.0464285714285713
POOLEWE,57.774,-5.597,Snowy,Cool,Sunny,8.235483870967743,0.7354838709677419,-2.883870967741936,,4.587096774193549,,,,1.0,,0.4838709677419355,0.6129032258064516,0.0,0.0,,,,1.4870967741935484
POOLEWE,57.774,-5.597,Mild Rain,Cool,Sunny,10.633333333333333,3.3366666666666664,-0.0666666666666667,,4.413333333333333,,,,0.0,,0.3333333333333333,0.6,0.0,0.0,,,,2.71
POOLEWE,57.774,-5.597,Drizzle,Mild,Sunny,16.14193548387097,7.961290322580646,4.373333333333333,,5.790322580645161,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.761290322580645
POOLEWE,57.774,-5.597,Mild Rain,Mild,Sunny,15.476666666666667,8.41,5.653333333333333,,4.46,,,,0.0,,0.0,0.0,0.0,0.0,,,,3.5566666666666666
POOLEWE,57.774,-5.597,Mild Rain,Mild,Partially Overcast,16.870967741935484,11.229032258064517,9.432258064516128,,2.851612903225807,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.958064516129032
POOLEWE,57.774,-5.597,Drizzle,Mild,Sunny,18.34193548387097,11.53225806451613,8.641935483870967,,4.354838709677419,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.1129032258064515
POOLEWE,57.774,-5.597,Mild Rain,Mild,Sunny,15.04,9.073333333333332,5.938461538461539,,3.7866666666666666,,,,0.0,,0.0,0.16666666666666666,0.0,0.0,,,,4.416666666666667
POOLEWE,57.774,-5.597,Heavy Rain,Cool,Partially Overcast,14.729032258064516,9.932258064516128,7.1866666666666665,,1.4903225806451614,,,,0.0,,0.0,0.16129032258064516,0.0,0.03225806451612903,,,,9.541935483870969
POOLEWE,57.774,-5.597,Mild Rain,Cool,Partially Overcast,9.926666666666668,4.91,2.316666666666667,,0.59,,,,0.0,,0.3333333333333333,0.7666666666666667,0.0,0.0,,,,7.233333333333333
POOLEWE,57.774,-5.597,Snowy,Cool,Partially Overcast,7.945161290322581,2.1774193548387095,-1.4838709677419355,,0.8483870967741935,,,,0.5483870967741935,,1.1612903225806452,1.1290322580645162,0.0,0.0,,,,6.880645161290323
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,5.164516129032258,1.0870967741935484,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,3.47741935483871
PLOCKTON,57.337,-5.653,Snowy,Cool,,6.928571428571429,1.7035714285714285,,,,,,,0.14285714285714285,,1.4642857142857142,0.9285714285714286,0.0,0.03571428571428571,,,,2.646428571428572
PLOCKTON,57.337,-5.653,Drizzle,Cool,,8.183870967741935,1.3225806451612903,,,,,,,0.1935483870967742,,0.4838709677419355,0.0,0.0,0.03225806451612903,,,,1.1290322580645162
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,10.723333333333333,3.5366666666666666,,,,,,,0.0,,0.3333333333333333,0.4,0.0,0.0,,,,2.6266666666666665
PLOCKTON,57.337,-5.653,Drizzle,Mild,,16.39677419354839,7.396774193548388,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.2870967741935484
PLOCKTON,57.337,-5.653,Mild Rain,Mild,,15.536666666666667,8.33,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,3.996666666666667
PLOCKTON,57.337,-5.653,Mild Rain,Mild,,17.05483870967742,11.038709677419355,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.8838709677419354
PLOCKTON,57.337,-5.653,Mild Rain,Mild,,17.370967741935484,11.161290322580646,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,3.6580645161290324
PLOCKTON,57.337,-5.653,Mild Rain,Mild,,15.336666666666668,9.19,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,4.1466666666666665
PLOCKTON,57.337,-5.653,Heavy Rain,Cool,,14.725806451612904,9.661290322580646,,,,,,,0.0,,0.0,0.0,0.03225806451612903,0.06451612903225806,,,,9.98709677419355
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,10.21,5.133333333333334,,,,,,,0.0,,0.16666666666666666,0.0,0.0,0.0,,,,5.1866666666666665
PLOCKTON,57.337,-5.653,Snowy,Cool,,7.251612903225807,2.1258064516129034,,,,,,,1.6129032258064515,,1.1290322580645162,0.0,0.0,0.0,,,,6.938709677419355
KINLOCHEWE,57.613,-5.306,Heavy Rain,Cool,,5.32258064516129,-1.435483870967742,-5.1947368421052635,,,,,,0.0,,0.2857142857142857,0.0,0.0,0.047619047619047616,,,,9.719354838709679
KINLOCHEWE,57.613,-5.306,Snowy,Cool,,6.639285714285714,0.3464285714285714,-2.1473684210526316,,,,,,1.6842105263157894,,1.0,0.2,0.0,0.0,,,,4.4
KINLOCHEWE,57.613,-5.306,Dry,Cool,,8.0,-0.06774193548387102,-3.045,,,,,,0.5454545454545454,,0.2727272727272727,0.0,0.0,0.0,,,,0.0
KINLOCHEWE,57.613,-5.306,Heavy Rain,Cool,,10.746666666666666,2.69,-0.7374999999999999,,,,,,0.0,,0.2631578947368421,0.21052631578947367,0.0,0.0,,,,8.22
KINLOCHEWE,57.613,-5.306,Drizzle,Mild,,17.151612903225807,7.283870967741936,3.405,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.02258064516129
KINLOCHEWE,57.613,-5.306,Mild Rain,Mild,,16.086666666666666,8.716666666666667,6.25,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,4.733333333333333
KINLOCHEWE,57.613,-5.306,Mild Rain,Mild,,17.63225806451613,11.235483870967743,9.4375,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.8741935483870966
KINLOCHEWE,57.613,-5.306,Mild Rain,Mild,,18.038709677419355,11.038709677419355,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,3.0677419354838706
KINLOCHEWE,57.613,-5.306,Mild Rain,Mild,,15.16,9.006666666666666,7.140000000000001,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,4.87
KINLOCHEWE,57.613,-5.306,Heavy Rain,Mild,,15.219354838709679,9.370967741935484,6.605263157894737,,,,,,0.0,,0.0,0.0,0.0,0.047619047619047616,,,,11.77741935483871
KINLOCHEWE,57.613,-5.306,Heavy Rain,Cool,,10.68,4.163333333333333,0.9818181818181819,,,,,,0.0,,0.45454545454545453,0.5454545454545454,0.0,0.0,,,,9.770000000000001
KINLOCHEWE,57.613,-5.306,Heavy Rain,Cool,,7.433333333333334,0.6733333333333335,-1.4428571428571428,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,20.0
DINGWALL,57.6,-4.447,Dry,Cold,,3.6774193548387095,-2.6322580645161286,,,,,,,0.0,,,,,,,,,0.7419354838709677
DINGWALL,57.6,-4.447,Snowy,Cool,,6.0321428571428575,-0.42857142857142855,,,,,,,5.555555555555555,,,,,,,,,3.2035714285714287
DINGWALL,57.6,-4.447,Drizzle,Cool,,7.577419354838709,-0.7064516129032258,,,,,,,,,,,,,,,,1.2483870967741937
DINGWALL,57.6,-4.447,Dry,Cool,,11.456666666666667,3.1,,,,,,,0.0,,,,,,,,,0.8666666666666667
DINGWALL,57.6,-4.447,Drizzle,Mild,,16.693548387096776,6.561290322580645,,,,,,,,,,,,,,,,1.0935483870967742
DINGWALL,57.6,-4.447,Drizzle,Mild,,16.8,8.823333333333332,,,,,,,,,,,,,,,,1.27
DINGWALL,57.6,-4.447,Drizzle,Mild,,18.270967741935483,10.338709677419354,,,,,,,,,,,,,,,,2.1516129032258067
DINGWALL,57.6,-4.447,Drizzle,Mild,,19.08709677419355,9.54516129032258,,,,,,,,,,,,,,,,1.564516129032258
DINGWALL,57.6,-4.447,Drizzle,Mild,,15.08,8.57,,,,,,,,,,,,,,,,1.4866666666666668
DINGWALL,57.6,-4.447,Mild Rain,Cool,,14.848387096774195,7.880645161290323,,,,,,,,,,,,,,,,4.741935483870968
DINGWALL,57.6,-4.447,Mild Rain,Cool,,9.933333333333334,3.25,,,,,,,,,,,,,,,,2.9033333333333333
DINGWALL,57.6,-4.447,Snowy,Cool,,6.261290322580645,-0.9354838709677419,,,,,,,15.0,,,,,,,,,3.22258064516129
LOCHBOISDALE,57.155,-7.316,Heavy Rain,Cool,,6.308333333333334,3.139130434782609,,,,,,,,,,,,,,,,140.0
LOCHBOISDALE,57.155,-7.316,Mild Rain,Cool,,6.835714285714286,2.3607142857142853,,,,,,,,,,,,,,,,6.528571428571429
LOCHBOISDALE,57.155,-7.316,Drizzle,Cool,,7.567741935483871,2.261290322580645,,,,,,,,,,,,,,,,1.606451612903226
LOCHBOISDALE,57.155,-7.316,Drizzle,Cool,,10.013333333333332,4.246666666666667,,,,,,,,,,,,,,,,1.6933333333333331
LOCHBOISDALE,57.155,-7.316,Dry,Cool,,14.606451612903227,7.867741935483871,,,,,,,,,,,,,,,,0.8612903225806451
LOCHBOISDALE,57.155,-7.316,Mild Rain,Cool,,13.870000000000001,8.806666666666667,,,,,,,,,,,,,,,,2.7633333333333336
LOCHBOISDALE,57.155,-7.316,Mild Rain,Mild,,15.274193548387096,10.90967741935484,,,,,,,,,,,,,,,,2.5387096774193547
LOCHBOISDALE,57.155,-7.316,Mild Rain,Mild,,16.887096774193548,11.66451612903226,,,,,,,,,,,,,,,,3.174193548387097
LOCHBOISDALE,57.155,-7.316,Drizzle,Cool,,14.484210526315788,9.377777777777778,,,,,,,,,,,,,,,,2.1
LOCHBOISDALE,57.155,-7.316,Heavy Rain,,,,,,,,,,,,,,,,,,,,90.0
LOCHBOISDALE,57.155,-7.316,,Cool,,10.504761904761905,5.79047619047619,,,,,,,,,,,,,,,,
LOCHBOISDALE,57.155,-7.316,Heavy Rain,Cool,,8.508695652173913,3.617391304347826,,,,,,,,,,,,,,,,110.0
WATERSTEIN,57.436,-6.769,Hail,Cool,,5.711290322580646,2.864516129032258,,,,,,,0.0,,8.741935483870968,2.0,9.0,9.0,,,,
WATERSTEIN,57.436,-6.769,,Cool,,5.385714285714286,2.517857142857143,,,,,,,0.8571428571428571,2.1666666666666665,7.142857142857143,,,,,,,
WATERSTEIN,57.436,-6.769,,Cool,,6.2683333333333335,2.341666666666667,,,,,,,0.7068965517241379,6.0,8.508771929824562,,,,,,,
WATERSTEIN,57.436,-6.769,,Cool,,8.367796610169492,4.249152542372881,,,,,,,0.0,,8.857142857142858,,,,,,,
WATERSTEIN,57.436,-6.769,,Cool,,12.76393442622951,8.418032786885245,,,,,,,0.0,,9.0,,,,,,,
WATERSTEIN,57.436,-6.769,,Cool,,12.235714285714286,8.444642857142856,,,,,,,0.0,,9.0,,,,,,,
WATERSTEIN,57.436,-6.769,,Cool,,13.711666666666668,10.485000000000001,,,,,,,0.0,,9.0,,,,,,,
WATERSTEIN,57.436,-6.769,,Mild,,15.088524590163933,11.57,,,,,,,0.0,,9.0,,,,,,,
WATERSTEIN,57.436,-6.769,,Cool,,13.312068965517241,9.85344827586207,,,,,,,0.0,,9.0,,,,,,,
WATERSTEIN,57.436,-6.769,,Cool,,13.106122448979592,10.202222222222222,,,,,,,0.0,,9.0,,,,,,,
WATERSTEIN,57.436,-6.769,,Cool,,9.69322033898305,6.191525423728813,,,,,,,0.03389830508474576,1.0,7.545454545454546,,,,,,,
WATERSTEIN,57.436,-6.769,,Cool,,7.7322033898305085,3.7796610169491527,,,,,,,0.21052631578947367,2.0,7.222222222222222,,,,,,,
RHUM: KINLOCH,57.014,-6.282,Heavy Rain,Cool,Partially Overcast,5.866666666666667,0.5806451612903226,-4.17,,1.4483870967741934,,,,0.0,,0.0,0.27586206896551724,0.0,0.034482758620689655,,,,249.3
RHUM: KINLOCH,57.014,-6.282,Heavy Rain,Cool,Partially Overcast,7.171428571428572,1.6785714285714286,-2.034782608695652,,2.682142857142857,,,,0.0,,1.2962962962962963,0.18518518518518517,0.0,0.1111111111111111,,,,10.289285714285715
RHUM: KINLOCH,57.014,-6.282,Mild Rain,Cool,Sunny,8.283870967741937,1.0833333333333333,-4.65,,4.422580645161291,,,,0.0,,0.5357142857142857,0.0,0.0,0.0,,,,3.503225806451613
RHUM: KINLOCH,57.014,-6.282,Mild Rain,Cool,Sunny,10.476666666666667,2.7066666666666666,-0.925,,4.596666666666667,,,,0.0,,0.23333333333333334,0.03333333333333333,0.0,0.0,,,,3.8133333333333335
RHUM: KINLOCH,57.014,-6.282,Drizzle,Mild,Sunny,15.580645161290322,6.767741935483872,0.12666666666666665,,6.10952380952381,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.0516129032258066
RHUM: KINLOCH,57.014,-6.282,Mild Rain,Mild,Sunny,15.203333333333335,7.989999999999999,,,3.496666666666667,,,,0.0,,0.0,0.0,0.0,0.0,,,,5.88
RHUM: KINLOCH,57.014,-6.282,Mild Rain,Mild,Sunny,17.177419354838708,10.69032258064516,9.25,,3.8225806451612905,,,,0.0,,0.0,0.0,0.0,0.0,,,,4.1
RHUM: KINLOCH,57.014,-6.282,Heavy Rain,Mild,,18.0,,,,,,,,,,,,,,,,,148.9
