station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
HAMNAVOE,60.104,-1.333,Mild Rain,Cold,Partially Overcast,4.961290322580646,1.6903225806451612,,,0.5129032258064516,,,,1.032258064516129,0.7096774193548387,,,,,,,,5.72258064516129,
HAMNAVOE,60.104,-1.333,Mild Rain,Cold,Partially Overcast,4.55,0.9107142857142857,,,2.475,,,,1.9642857142857142,0.39285714285714285,,,,,,,,3.3892857142857147,
HAMNAVOE,60.104,-1.333,Mild Rain,Cool,Partially Overcast,6.674193548387097,2.696774193548387,,,2.764516129032258,,,,0.4838709677419355,0.2903225806451613,,,,,,,,3.4161290322580644,
HAMNAVOE,60.104,-1.333,Dry,Cool,Sunny,7.3566666666666665,2.1,,,6.926666666666667,,,,0.16666666666666666,0.16666666666666666,,,,,,,,0.9700000000000001,
HAMNAVOE,60.104,-1.333,Mild Rain,Cool,Sunny,10.40967741935484,6.077419354838709,,,5.693548387096774,,,,0.0,0.0,,,,,,,,3.729032258064516,
HAMNAVOE,60.104,-1.333,Drizzle,Cool,Sunny,14.336666666666668,9.76,,,5.843333333333334,,,,0.0,0.0,,,,,,,,1.8699999999999999,
HAMNAVOE,60.104,-1.333,Drizzle,Cool,Sunny,13.574193548387097,9.451612903225806,,,4.967741935483871,,,,0.0,0.0,,,,,,,,1.7451612903225806,
HAMNAVOE,60.104,-1.333,Dry,Cool,Sunny,14.509677419354839,9.83548387096774,,,6.748387096774193,,,,0.0,0.0,,,,,,,,0.9580645161290322,
HAMNAVOE,60.104,-1.333,Drizzle,Cool,Partially Overcast,12.84,9.156666666666666,,,2.65,,,,0.0,0.0,,,,,,,,2.2199999999999998,
HAMNAVOE,60.104,-1.333,Mild Rain,Cool,Partially Overcast,10.796774193548387,7.235483870967743,,,2.232258064516129,,,,0.0,0.0,,,,,,,,4.016129032258065,
HAMNAVOE,60.104,-1.333,Mild Rain,Cool,Partially Overcast,7.620000000000001,3.55,,,1.3266666666666667,,,,0.1,0.1,,,,,,,,3.5066666666666664,
HAMNAVOE,60.104,-1.333,Mild Rain,Cool,Partially Overcast,6.296774193548386,2.361290322580645,,,0.5483870967741935,,,,0.2903225806451613,0.2903225806451613,,,,,,,,6.216129032258064,
BALTASOUND,60.759,-0.888,Snowy,Cold,Partially Overcast,4.035483870967742,-0.11935483870967739,,,0.2,,,,4.129032258064516,0.8387096774193549,,,,,,,,4.261290322580645,
BALTASOUND,60.759,-0.888,Snowy,Cold,Partially Overcast,4.0928571428571425,-0.19642857142857145,,,1.667857142857143,,,,5.321428571428571,0.6428571428571429,,,,,,,,3.5892857142857144,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,6.958064516129032,1.3387096774193548,,,2.0935483870967744,,,,0.6451612903225806,0.2903225806451613,,,,,,,,4.203225806451614,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,7.006666666666666,1.2766666666666666,,,6.233333333333333,,,,1.3666666666666667,0.7,,,,,,,,1.9133333333333333,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,10.803225806451612,4.816129032258065,,,4.961290322580646,,,,0.0,0.0,,,,,,,,3.1806451612903226,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,14.5,8.763333333333332,,,5.263333333333334,,,,0.0,0.0,,,,,,,,1.72,
BALTASOUND,60.759,-0.888,Drizzle,Mild,Sunny,15.016129032258064,8.919354838709678,,,3.825806451612903,,,,0.0,0.0,,,,,,,,2.061290322580645,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,14.687096774193549,7.583870967741936,,,5.290322580645161,,,,0.0,0.0,,,,,,,,1.1258064516129032,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,12.853333333333333,7.53,,,2.05,,,,0.0,0.0,,,,,,,,3.743333333333333,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,10.358064516129033,5.699999999999999,,,1.467741935483871,,,,0.0,0.0,,,,,,,,4.419354838709677,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,6.7266666666666675,1.2966666666666666,,,0.82,,,,0.0,0.0,,,,,,,,3.9033333333333333,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,5.493548387096774,0.6193548387096774,,,0.24838709677419354,,,,0.0,0.0,,,,,,,,5.964516129032258,
SULE SKERRY,59.082,-4.405,Mild Rain,Cool,,5.953333333333333,3.8733333333333335,1.7433333333333332,,,,,0.03333333333333333,,,0.4666666666666667,0.2,0.0,0.13333333333333333,,,,3.9,
SULE SKERRY,59.082,-4.405,,Cool,,5.276785714285714,3.273214285714286,1.1857142857142855,,,,,0.07142857142857142,,,1.0714285714285714,0.32142857142857145,0.0,0.07142857142857142,,,,,
SULE SKERRY,59.082,-4.405,Hail,Cool,,6.814516129032258,4.230645161290322,1.9580645161290324,,,,,0.0,,,0.0967741935483871,1.4516129032258065,0.03225806451612903,0.25806451612903225,,,,,
SULE SKERRY,59.082,-4.405,Dry,Cool,,6.656666666666666,4.111666666666666,1.37,,,,,0.0,,,0.43333333333333335,0.16666666666666666,0.0,0.1,,,,0.30000000000000004,
SULE SKERRY,59.082,-4.405,,Cool,,9.638709677419355,7.001612903225807,4.190322580645161,,,,,0.0,,,0.0,0.0,0.0,0.06451612903225806,,,,,
SULE SKERRY,59.082,-4.405,,Cool,,12.125531914893617,10.196666666666665,7.503333333333333,,,,,0.0,,,0.0,0.0,0.0,0.03333333333333333,,,,,
SULE SKERRY,59.082,-4.405,,Cool,,13.52258064516129,11.043548387096775,7.012903225806451,,,,,0.0,,,0.0,0.0,0.0,0.03225806451612903,,,,,
SULE SKERRY,59.082,-4.405,,Cool,,13.646774193548387,11.348387096774195,6.261290322580645,,,,,0.0,,,0.0,0.0,0.0,0.03225806451612903,,,,,
SULE SKERRY,59.082,-4.405,,Cool,,12.685,10.956666666666667,6.21,,,,,0.0,,,0.0,0.0,0.0,0.06666666666666667,,,,,
SULE SKERRY,59.082,-4.405,,Cool,,10.7,8.5,5.106451612903226,,,,,0.0,,,0.0,0.0,0.0,0.0967741935483871,,,,,
SULE SKERRY,59.082,-4.405,,Cool,,7.83,5.1483333333333325,3.103333333333333,,,,,0.0,,,0.3333333333333333,0.8333333333333334,0.0,0.26666666666666666,,,,,
SULE SKERRY,59.082,-4.405,Hail,Cool,,6.964516129032258,4.185483870967742,2.1838709677419357,,,,,0.0,,,0.3870967741935484,1.4516129032258065,0.0,0.25806451612903225,,,,,
STENNESS,58.982,-3.223,Snowy,Cold,Partially Overcast,4.880645161290323,1.5612903225806452,-0.9709677419354839,,0.4774193548387097,,,,0.3548387096774194,0.16129032258064516,,,,,,,6.0,3.1838709677419357,
STENNESS,58.982,-3.223,Snowy,Cold,Partially Overcast,4.928571428571429,0.3357142857142856,-2.775,,2.2714285714285714,,,,1.3571428571428572,0.6071428571428571,,,,,,,1.1538461538461537,3.2357142857142853,
STENNESS,58.982,-3.223,Mild Rain,Cool,Partially Overcast,7.861290322580645,2.851612903225806,1.1419354838709677,,2.7193548387096773,,,,0.5161290322580645,0.2903225806451613,,,,,,,2.0,3.3451612903225807,
STENNESS,58.982,-3.223,Snowy,Cool,Sunny,8.13,1.4633333333333336,-1.6333333333333333,,5.153333333333333,,,,0.1,0.1,,,,,,,2.0,0.7633333333333333,
STENNESS,58.982,-3.223,Mild Rain,Cool,Sunny,12.36774193548387,5.809677419354839,3.009677419354839,,6.538709677419354,,,,0.0,0.0,,,,,,,,2.7806451612903227,
STENNESS,58.982,-3.223,Drizzle,Mild,Sunny,15.66,9.686666666666667,8.176666666666668,,4.696666666666667,,,,0.0,0.0,,,,,,,,2.3233333333333333,
STENNESS,58.982,-3.223,Mild Rain,Mild,Sunny,15.62258064516129,9.483870967741936,7.183870967741935,,5.422580645161291,,,,0.0,0.0,,,,,,,,3.3032258064516125,
STENNESS,58.982,-3.223,Mild Rain,Mild,Sunny,15.16451612903226,9.35483870967742,6.138709677419355,,4.964516129032258,,,,0.0,0.0,,,,,,,,2.7870967741935484,
STENNESS,58.982,-3.223,Drizzle,Cool,Partially Overcast,13.956666666666667,9.686666666666667,8.05,,1.8466666666666667,,,,0.0,0.0,,,,,,,,2.286666666666667,
STENNESS,58.982,-3.223,Mild Rain,Cool,Partially Overcast,11.187096774193549,6.716129032258064,4.229032258064516,,1.8290322580645162,,,,0.0,0.0,,,,,,,,4.0,
STENNESS,58.982,-3.223,Mild Rain,Cool,Partially Overcast,7.0633333333333335,2.4466666666666663,-0.07666666666666666,,1.2566666666666668,,,,0.0,0.0,,,,,,,,4.133333333333334,
STENNESS,58.982,-3.223,Snowy,Cool,Partially Overcast,5.970967741935484,1.403225806451613,-0.9225806451612903,,0.34516129032258064,,,,0.1935483870967742,0.1935483870967742,,,,,,,4.25,6.103225806451612,
EVIE,59.105,-3.088,Mild Rain,Cool,Partially Overcast,5.038709677419354,1.4483870967741934,0.46774193548387094,,0.5064516129032258,,,,0.0,0.0,,,,,,,,3.9741935483870963,
EVIE,59.105,-3.088,Mild Rain,Cold,Partially Overcast,4.789285714285714,0.6892857142857143,-0.2899999999999999,,2.542857142857143,,,,0.0,0.0,,,,,,,,3.1214285714285714,
EVIE,59.105,-3.088,Mild Rain,Cool,Partially Overcast,7.745161290322581,2.4129032258064513,0.6612903225806451,,2.8,,,,0.0,0.0,,,,,,,,3.470967741935484,
EVIE,59.105,-3.088,Drizzle,Cool,Sunny,7.81,1.7033333333333334,-0.32,,5.143333333333333,,,,0.0,0.0,,,,,,,,1.0699999999999998,
EVIE,59.105,-3.088,Mild Rain,Cool,Sunny,11.883870967741935,5.038709677419354,0.4838709677419355,,6.1,,,,0.0,0.0,,,,,,,,3.2,
EVIE,59.105,-3.088,Drizzle,Cool,Sunny,14.48,9.03,6.1899999999999995,,3.64,,,,0.0,0.0,,,,,,,,2.04,
EVIE,59.105,-3.088,Mild Rain,Mild,Sunny,15.051612903225807,9.067741935483872,6.570967741935484,,5.319354838709677,,,,0.0,0.0,,,,,,,,3.6322580645161286,
EVIE,59.105,-3.088,Drizzle,Cool,Sunny,14.574193548387097,9.46774193548387,6.54516129032258,,4.890322580645161,,,,0.0,0.0,,,,,,,,1.8548387096774193,
EVIE,59.105,-3.088,Drizzle,Cool,Partially Overcast,13.389999999999999,9.463333333333333,,,2.296666666666667,,,,0.0,0.0,,,,,,,,2.296666666666667,
EVIE,59.105,-3.088,Mild Rain,Cool,Partially Overcast,11.135483870967741,6.34516129032258,,,1.9,,,,0.0,0.0,,,,,,,,4.738709677419355,
EVIE,59.105,-3.088,Mild Rain,Cool,Partially Overcast,7.053333333333333,2.2066666666666666,,,1.1566666666666667,,,,0.0,0.0,,,,,,,,3.8833333333333333,
EVIE,59.105,-3.088,Mild Rain,Cool,Partially Overcast,6.112903225806452,1.0225806451612902,-1.3692307692307693,,0.3419354838709677,,,,0.0,0.0,,,,,,,,6.66774193548387,
KIRKWALL,58.953,-2.901,,Cold,Partially Overcast,4.474193548387096,2.0258064516129033,0.006451612903225848,,0.5451612903225806,,,0.03225806451612903,0.03225806451612903,,0.9032258064516129,0.6451612903225806,0.0,0.0,,,,,
KIRKWALL,58.953,-2.901,,Cold,Partially Overcast,4.2803571428571425,1.2874999999999999,-1.492857142857143,,2.1821428571428574,,,0.07142857142857142,0.10714285714285714,,2.3214285714285716,0.14285714285714285,0.0,0.0,,,,,
KIRKWALL,58.953,-2.901,Hail,Cool,Partially Overcast,6.632258064516129,3.083870967741935,0.9258064516129032,,2.738709677419355,,,0.03225806451612903,0.12903225806451613,,1.2903225806451613,1.935483870967742,0.0,0.25806451612903225,,,,,
KIRKWALL,58.953,-2.901,,Cool,Sunny,7.03,2.575,-0.5866666666666667,,4.736666666666666,,,0.0,0.0,,1.5333333333333334,0.7666666666666667,0.0,0.0,,,,,
KIRKWALL,58.953,-2.901,,Cool,Sunny,10.73225806451613,6.017741935483872,3.1903225806451614,,6.199999999999999,,,0.0,0.0,,0.0,0.16129032258064516,0.0,0.03225806451612903,,,,,
KIRKWALL,58.953,-2.901,Dry,Cool,Sunny,13.526666666666667,9.906666666666666,8.206666666666667,,4.033333333333333,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,
KIRKWALL,58.953,-2.901,,Cool,Sunny,13.925806451612903,10.040322580645162,7.432258064516129,,4.72258064516129,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,
KIRKWALL,58.953,-2.901,,Cool,Sunny,13.808064516129033,9.719354838709679,6.17741935483871,,4.570967741935483,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,
KIRKWALL,58.953,-2.901,,Cool,Partially Overcast,13.043333333333333,9.901666666666667,7.37,,2.07,,,0.0,0.0,,0.0,0.0,0.0,0.06666666666666667,,,,,
KIRKWALL,58.953,-2.901,,Cool,Partially Overcast,10.238709677419354,6.893548387096774,4.054838709677419,,2.003225806451613,,,0.0,0.0,,0.12903225806451613,0.3225806451612903,0.0,0.06451612903225806,,,,,
KIRKWALL,58.953,-2.901,Hail,Cool,Partially Overcast,6.411666666666666,3.1666666666666665,0.31666666666666665,,0.9166666666666666,,,0.0,0.0,,0.8,1.8333333333333333,0.0,0.16666666666666666,,,,,
KIRKWALL,58.953,-2.901,Hail,Cool,Partially Overcast,5.409677419354838,1.8758064516129032,-0.7806451612903226,,0.4258064516129032,,,0.03225806451612903,0.0967741935483871,,1.5483870967741935,2.7419354838709675,0.03225806451612903,0.2903225806451613,,,,,
DOUNREAY,58.579,-3.739,Drizzle,Cool,,5.164516129032258,0.7387096774193548,-5.035483870967742,,,,,,0.0,0.0,,,,,,,,1.7354838709677418,
DOUNREAY,58.579,-3.739,Snowy,Cool,,5.142857142857143,-0.9392857142857142,-5.078571428571428,,,,,,1.6785714285714286,0.6785714285714286,,,,,,,,2.3535714285714286,
DOUNREAY,58.579,-3.739,Mild Rain,Cool,,8.483870967741936,2.7903225806451615,0.7096774193548387,,,,,,0.0,0.0,,,,,,,,3.329032258064516,
DOUNREAY,58.579,-3.739,Dry,Cool,,11.618181818181819,1.8818181818181818,0.29000000000000004,,,,,,0.0,0.0,,,,,,,,0.7766666666666667,
DOUNREAY,58.579,-3.739,Drizzle,Cool,,12.470967741935485,4.935483870967742,3.1838709677419357,,,,,,0.0,0.0,,,,,,,,2.1548387096774193,
DOUNREAY,58.579,-3.739,Mild Rain,Mild,,16.646666666666665,10.139999999999999,8.435,,,,,,0.0,0.0,,,,,,,,4.263333333333333,
DOUNREAY,58.579,-3.739,Mild Rain,Mild,,15.316129032258065,9.561290322580644,6.875,,,,,,0.0,0.0,,,,,,,,2.806451612903226,
DOUNREAY,58.579,-3.739,Drizzle,Mild,,15.538709677419355,9.580645161290322,8.072000000000001,,,,,,0.0,0.0,,,,,,,,1.7451612903225806,
DOUNREAY,58.579,-3.739,Mild Rain,Cool,,14.743333333333334,9.433333333333334,7.496666666666667,,,,,,0.0,0.0,,,,,,,,3.25,
DOUNREAY,58.579,-3.739,Mild Rain,Cool,,12.129032258064516,6.032258064516129,3.958064516129032,,,,,,0.0,0.0,,,,,,,,3.6419354838709674,
DOUNREAY,58.579,-3.739,Snowy,Cool,,7.83,1.6466666666666667,-0.4166666666666667,,,,,,0.1,0.1,,,,,,,,2.9266666666666667,
DOUNREAY,58.579,-3.739,Mild Rain,Cool,,6.374193548387097,1.0483870967741935,-0.732258064516129,,,,,,0.0,0.0,,,,,,,,5.348387096774194,
WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast,4.624193548387097,1.8435483870967742,0.1580645161290323,,0.6645161290322581,,,0.0,0.0,,0.967741935483871,0.3548387096774194,0.0,0.0,,,,,
WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast,4.596428571428571,1.6714285714285713,-0.4857142857142857,,2.2035714285714287,,,0.07142857142857142,0.07142857142857142,,1.4642857142857142,0.4642857142857143,0.0,0.0,,,,,
WICK AIRPORT,58.454,-3.09,Hail,Cool,Sunny,7.040322580645161,2.7903225806451615,1.0161290322580645,,3.458064516129032,,,0.0967741935483871,0.1935483870967742,,1.2903225806451613,1.1612903225806452,0.0,0.03225806451612903,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,6.506666666666666,2.896666666666667,0.1366666666666667,,4.8966666666666665,,,0.03333333333333333,0.13333333333333333,,0.9,0.6,0.0,0.0,,,,,
