station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
FAIR ISLE,59.526,-1.63,Mild Rain,,,,,,,,,,,,,,,,,,,,3.6366666666666663,
FAIR ISLE,59.526,-1.63,Drizzle,,,,,,,,,,,,,,,,,,,,2.0964285714285715,
FAIR ISLE,59.526,-1.63,Dry,,,,,,,,,,,,,,,,,,,,0.567741935483871,
FAIR ISLE,59.526,-1.63,Dry,Cool,,7.483333333333333,5.123333333333333,3.033333333333333,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,
FAIR ISLE,59.526,-1.63,,Cool,,9.187096774193549,7.067741935483871,5.496774193548387,,,,,0.0,0.0,,0.0,0.16129032258064516,0.0,0.03225806451612903,,,,,
FAIR ISLE,59.526,-1.63,,Cool,,11.573333333333332,8.860000000000001,6.276666666666667,,,,,0.0,0.0,,0.0,0.16666666666666666,0.0,0.0,,,,,
FAIR ISLE,59.526,-1.63,,Cool,,12.803225806451612,10.167741935483871,6.77741935483871,,,,,0.0,0.0,,0.0,0.0,0.06451612903225806,0.0,,,,,
FAIR ISLE,59.526,-1.63,,Cool,,13.511290322580646,10.919354838709678,8.49,,,,,0.0,0.0,,0.0,0.0,0.03225806451612903,0.0,,,,,
FAIR ISLE,59.526,-1.63,,Cool,,11.716666666666667,9.308333333333334,6.87,,,,,0.0,0.0,,0.0,0.3333333333333333,0.0,0.1,,,,,
FAIR ISLE,59.526,-1.63,,Cool,,8.796774193548387,6.379032258064516,4.093548387096774,,,,,0.0,0.0,,0.0,0.6451612903225806,0.0,0.1935483870967742,,,,,
FAIR ISLE,59.526,-1.63,,Cool,,7.825,6.048333333333333,3.54,,,,,0.0,0.0,,0.2,0.7666666666666667,0.0,0.26666666666666666,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cool,,7.066129032258065,3.866129032258064,2.674193548387097,,,,,0.06451612903225806,0.0,,1.2258064516129032,1.6129032258064515,0.06451612903225806,0.7096774193548387,,,,,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,6.848387096774194,3.306451612903226,,,0.5387096774193548,,,0.0,0.0,0.0,0.0967741935483871,0.12903225806451613,0.0,0.5161290322580645,,,,4.793548387096774,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,6.735714285714286,2.5321428571428575,,,1.1857142857142857,,,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.42857142857142855,0.5357142857142857,0.0,0.07142857142857142,,,,3.2464285714285714,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,7.525806451612904,1.7483870967741937,,,3.893548387096774,,,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.06451612903225806,,,,1.7741935483870968,
BALTASOUND,60.759,-0.888,Dry,Cool,Sunny,10.5,3.81,,,4.776666666666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.15,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,11.396774193548387,5.716129032258064,,,4.541935483870968,,,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,,,,1.5612903225806452,
