station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,5.280645161290322,0.3451612903225807,,,1.6451612903225807,,,,,,,,,,,,,2.793548387096774,
"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cold,Partially Overcast,2.75,-3.185714285714286,,,2.564285714285714,,,,,,,,,,,,,5.353571428571429,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,5.690322580645161,-0.6193548387096774,,,2.9612903225806453,,,,,,,,,,,,,1.867741935483871,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,11.256666666666666,2.4299999999999997,,,5.096666666666667,,,,,,,,,,,,,1.1966666666666665,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,12.861290322580645,4.561290322580645,,,4.800000000000001,,,,,,,,,,,,,1.0838709677419356,
"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny,16.493333333333332,8.046666666666667,,,5.706666666666666,,,,,,,,,,,,,3.4,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny,19.335483870967742,11.206451612903225,,,6.470967741935484,,,,,,,,,,,,,1.7032258064516128,
"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny,16.335483870967742,8.874193548387098,,,3.9612903225806453,,,,,,,,,,,,,4.4387096774193555,
"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,15.79,6.836666666666667,,,5.443333333333333,,,,,,,,,,,,,0.6433333333333333,
"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Sunny,10.848387096774195,3.6225806451612903,,,3.574193548387097,,,,,,,,,,,,,4.951612903225806,
"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,7.989999999999999,3.2,,,1.3033333333333335,,,,,,,,,,,,,3.3366666666666664,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,9.038888888888888,3.019354838709677,,,0.7548387096774193,,,,,,,,,,,,,1.6516129032258065,
DURHAM,54.768,-1.586,Drizzle,Cool,Partially Overcast,5.761290322580645,0.43870967741935485,,,1.3225806451612903,,,,,,,,,,,,,1.3838709677419354,
DURHAM,54.768,-1.586,Mild Rain,Cold,Partially Overcast,3.517857142857143,-2.2535714285714286,,,2.3035714285714284,,,,,,,,,,,,,3.4892857142857143,
DURHAM,54.768,-1.586,Drizzle,Cool,Partially Overcast,5.519354838709678,-0.08709677419354839,,,2.570967741935484,,,,,,,,,,,,,1.167741935483871,
DURHAM,54.768,-1.586,Dry,Cool,Sunny,12.316666666666666,2.6966666666666668,,,4.883333333333334,,,,,,,,,,,,,0.81,
DURHAM,54.768,-1.586,Dry,Cool,Sunny,13.293548387096775,5.019354838709678,,,3.8548387096774195,,,,,,,,,,,,,0.9709677419354839,
DURHAM,54.768,-1.586,Mild Rain,Mild,Sunny,17.753333333333334,8.766666666666667,,,4.27,,,,,,,,,,,,,2.6533333333333338,
DURHAM,54.768,-1.586,Dry,Mild,Sunny,21.0,12.258064516129032,,,6.525806451612904,,,,,,,,,,,,,0.9354838709677419,
DURHAM,54.768,-1.586,Mild Rain,Mild,Sunny,17.654838709677417,9.874193548387098,,,4.083870967741936,,,,,,,,,,,,,4.183870967741935,
DURHAM,54.768,-1.586,Dry,Mild,Sunny,17.5,8.393333333333334,,,4.6033333333333335,,,,,,,,,,,,,0.5133333333333333,
