station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt
HUNTSHAM,50.953,-3.438,Mild Rain,Cool,,9.606666666666666,3.85,0.44333333333333336,,,,,,0.0,,0.0,0.43333333333333335,0.0,0.06666666666666667,,,,6.873333333333333
HUNTSHAM,50.953,-3.438,Mild Rain,Cool,,8.26774193548387,2.7548387096774194,-0.3225806451612903,,,,,,0.0,,0.03225806451612903,0.4838709677419355,0.0,0.0967741935483871,,,,6.451612903225806
STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast,6.83225806451613,0.8258064516129032,-0.19333333333333336,,1.65,,,,0.0,,0.3333333333333333,0.6666666666666666,0.0,0.1,,,,4.5
STRATHY EAST,58.561,-3.992,Drizzle,Cool,Partially Overcast,8.362068965517242,2.6724137931034484,1.5642857142857143,,2.0586206896551724,,,,0.0,,0.42857142857142855,0.0,0.0,0.0,,,,1.8827586206896552
STRATHY EAST,58.561,-3.992,Dry,Cool,Sunny,10.720833333333333,3.9916666666666667,3.255,,3.1652173913043478,,,,0.0,,0.045454545454545456,0.0,0.0,0.0,,,,0.8161290322580645
STRATHY EAST,58.561,-3.992,Drizzle,,,,,,,,,,,,,,,,,,,,1.6
STRATHY EAST,58.561,-3.992,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Sunny,12.866666666666665,7.29047619047619,6.190476190476191,,4.665,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.996666666666667
STRATHY EAST,58.561,-3.992,Drizzle,Mild,Sunny,15.116129032258065,9.116129032258065,8.351724137931035,,4.0612903225806445,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.1838709677419357
STRATHY EAST,58.561,-3.992,Drizzle,Mild,Sunny,16.82903225806452,10.170967741935485,9.616666666666667,,4.325806451612903,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.374193548387097
STRATHY EAST,58.561,-3.992,Drizzle,Cool,Sunny,11.916666666666666,7.040000000000001,6.5,,3.4200000000000004,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.2
STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast,10.635483870967741,3.864516129032258,2.8760000000000003,,2.8677419354838714,,,,0.0,,0.2222222222222222,0.14814814814814814,0.0,0.0,,,,6.390322580645161
STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast,8.373333333333333,2.546666666666667,1.3880000000000001,,1.9,,,,0.0,,0.08,0.0,0.0,0.0,,,,2.58
STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast,5.670967741935484,1.058064516129032,0.08999999999999996,,0.6451612903225806,,,,0.0,,0.13333333333333333,0.4,0.0,0.0,,,,4.441935483870968
POOLEWE,57.774,-5.597,Mild Rain,Cool,Partially Overcast,7.964516129032258,2.7483870967741937,0.4785714285714286,,0.9419354838709677,,,,0.0,,0.03225806451612903,0.5483870967741935,0.0,0.03225806451612903,,,,7.461290322580646
POOLEWE,57.774,-5.597,Mild Rain,Cool,Partially Overcast,8.96896551724138,4.013793103448276,1.8413793103448275,,1.1482758620689655,,,,0.034482758620689655,,0.1724137931034483,0.0,0.0,0.0,,,,5.213793103448276
POOLEWE,57.774,-5.597,Mild Rain,Cool,Partially Overcast,11.90967741935484,5.893548387096774,3.1481481481481484,,2.9411764705882355,,,,0.0,,0.0,0.3333333333333333,0.0,0.0,,,,2.8225806451612905
POOLEWE,57.774,-5.597,Hail,Cool,Sunny,10.196666666666665,2.49,0.17826086956521742,,6.811111111111112,,,,0.0,,1.25,2.4285714285714284,0.0,0.0,,,,2.31
POOLEWE,57.774,-5.597,Drizzle,Mild,Sunny,15.112903225806452,6.161290322580645,3.6,,6.574193548387097,,,,0.0,,0.0,0.6451612903225806,0.0,0.03225806451612903,,,,2.138709677419355
POOLEWE,57.774,-5.597,Drizzle,Mild,Partially Overcast,16.720000000000002,7.636666666666667,4.97037037037037,,2.376190476190476,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.6666666666666667
POOLEWE,57.774,-5.597,Mild Rain,Mild,Sunny,17.348387096774193,10.174193548387096,8.283870967741937,,3.196774193548387,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.916129032258065
POOLEWE,57.774,-5.597,Drizzle,Mild,Sunny,19.958064516129035,11.35483870967742,7.648,,4.271428571428571,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.364516129032258
POOLEWE,57.774,-5.597,Mild Rain,Cool,Sunny,14.303333333333335,9.120000000000001,6.9111111111111105,,3.1199999999999997,,,,0.0,,0.0,0.0,0.0,0.03571428571428571,,,,5.87
POOLEWE,57.774,-5.597,Mild Rain,Cool,Partially Overcast,11.36774193548387,4.34516129032258,0.6133333333333333,,2.4967741935483874,,,,0.0,,0.3333333333333333,0.0,0.0,0.0,,,,6.074193548387097
POOLEWE,57.774,-5.597,Dry,Cool,Partially Overcast,8.846666666666666,3.9099999999999997,0.5481481481481482,,1.1900000000000002,,,,0.0,,0.0,0.14285714285714285,0.0,0.0,,,,0.7
POOLEWE,57.774,-5.597,Heavy Rain,Cool,Partially Overcast,7.093548387096774,1.7677419354838708,-1.3279999999999998,,0.49642857142857144,,,,0.0,,0.35714285714285715,0.2857142857142857,0.0,0.0,,,,222.0
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,7.670967741935484,2.370967741935484,,,,,,,0.0,,0.0,0.9354838709677419,0.0,0.0967741935483871,,,,6.751612903225806
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,8.6,3.8931034482758617,,,,,,,0.10344827586206896,,0.0,0.27586206896551724,0.0,0.0,,,,5.041379310344827
PLOCKTON,57.337,-5.653,Drizzle,Cool,,11.916129032258064,5.9,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.9967741935483871
PLOCKTON,57.337,-5.653,Drizzle,Cool,,11.53,3.125,,,,,,,,,,,,,,,,1.82
PLOCKTON,57.337,-5.653,Drizzle,Mild,,15.606451612903227,5.893548387096774,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.287096774193548
PLOCKTON,57.337,-5.653,Drizzle,Mild,,16.393333333333334,8.616666666666667,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.4366666666666668
PLOCKTON,57.337,-5.653,Drizzle,Mild,,16.958064516129035,10.36774193548387,,,,,,,0.0,,0.0,0.0,0.03225806451612903,0.03225806451612903,,,,1.7
PLOCKTON,57.337,-5.653,Mild Rain,Mild,,19.23548387096774,11.44516129032258,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,4.932258064516129
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,14.236666666666668,8.879999999999999,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,4.3566666666666665
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,11.154838709677419,4.580645161290323,,,,,,,0.0,,0.16666666666666666,0.0,0.0,0.0,,,,5.883870967741935
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,9.446666666666665,3.4366666666666665,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,6.596666666666667
PLOCKTON,57.337,-5.653,Mild Rain,Cool,,6.858064516129032,1.464516129032258,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,6.645161290322581
INVERAILORT,56.872,-5.67,Heavy Rain,Cool,,8.070967741935483,2.870967741935484,,,,,,,0.0,,0.06451612903225806,0.41935483870967744,0.0,0.1935483870967742,,,,8.506451612903225
INVERAILORT,56.872,-5.67,Heavy Rain,Cool,,8.693103448275862,4.155172413793103,,,,,,,0.0,,0.3448275862068966,0.3448275862068966,0.0,0.06896551724137931,,,,8.348275862068965
INVERAILORT,56.872,-5.67,Mild Rain,Cool,,12.729032258064517,5.974193548387096,,,,,,,0.0,,0.03225806451612903,0.2903225806451613,0.0,0.0967741935483871,,,,3.1548387096774193
INVERAILORT,56.872,-5.67,Mild Rain,Cool,,11.99,2.013333333333333,,,,,,,0.0,,0.0,0.13333333333333333,0.0,0.0,,,,2.7933333333333334
INVERAILORT,56.872,-5.67,Mild Rain,Mild,,17.52,6.493548387096775,,,,,,,0.0,,0.0,0.12903225806451613,0.0,0.03225806451612903,,,,3.1516129032258067
INVERAILORT,56.872,-5.67,Mild Rain,Mild,,18.36,8.886666666666667,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,4.126666666666667
INVERAILORT,56.872,-5.67,Mild Rain,Mild,,18.529032258064515,10.577419354838709,,,,,,,0.0,,0.0,0.0,0.03225806451612903,0.0,,,,3.609677419354839
INVERAILORT,56.872,-5.67,Mild Rain,Mild,,19.80666666666667,11.293548387096775,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,4.551612903225807
INVERAILORT,56.872,-5.67,Heavy Rain,Cool,,14.783333333333333,8.796666666666665,,,,,,,0.0,,0.0,0.13333333333333333,0.0,0.06666666666666667,,,,7.583333333333333
INVERAILORT,56.872,-5.67,Mild Rain,Mild,,15.2,,,,,,,,,,,,,,,,,6.7
INVERAILORT,56.872,-5.67,Heavy Rain,Cool,,8.875,3.793103448275862,,,,,,,0.0,,0.0,0.26666666666666666,0.03333333333333333,0.0,,,,10.020689655172413
INVERAILORT,56.872,-5.67,Heavy Rain,Cool,,6.386666666666667,1.1933333333333331,,,,,,,0.0,,0.16129032258064516,0.25806451612903225,0.0,0.06451612903225806,,,,10.04516129032258
INVERNESS,57.486,-4.222,Mild Rain,Hot,Partially Overcast,,5.0,3.2,,1.5966666666666667,,,,0.0,,0.0,0.0,0.0,0.0,,,,3.225806451612903
INVERNESS,57.486,-4.222,Drizzle,Cool,Partially Overcast,8.817241379310344,2.7103448275862068,0.4916666666666667,,2.5586206896551724,,,,0.06896551724137931,,0.1724137931034483,0.0,0.0,0.0,,,,1.4241379310344826
INVERNESS,57.486,-4.222,Dry,Cool,Sunny,12.803225806451612,4.989999999999999,3.8925925925925924,,4.625806451612903,,,,0.0,,0.0,0.0,0.0,0.0,,,,0.43548387096774194
INVERNESS,57.486,-4.222,Mild Rain,Cool,Sunny,9.41,3.3066666666666666,2.110344827586207,,3.4099999999999997,,,,0.16666666666666666,,0.16666666666666666,0.0,0.0,0.0,,,,3.5
INVERNESS,57.486,-4.222,Drizzle,Cool,Sunny,13.393548387096773,4.696774193548387,3.473076923076923,,6.006451612903225,,,,0.0,,0.0,0.25806451612903225,0.0,0.0,,,,1.8612903225806452
INVERNESS,57.486,-4.222,Drizzle,Cool,Sunny,14.843333333333334,8.973333333333333,7.703571428571428,,4.053333333333334,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.42
INVERNESS,57.486,-4.222,Drizzle,Mild,Sunny,16.990322580645163,10.13225806451613,9.325000000000001,,3.2548387096774194,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.045161290322581
INVERNESS,57.486,-4.222,Drizzle,Mild,Sunny,18.966666666666665,11.070967741935483,10.164,,5.383870967741935,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.835483870967742
INVERNESS,57.486,-4.222,Mild Rain,Mild,Sunny,15.479310344827585,8.883333333333333,7.251851851851852,,4.22,,,,0.0,,0.0,0.0,0.0,0.03333333333333333,,,,2.6599999999999997
INVERNESS,57.486,-4.222,Mild Rain,Cool,Partially Overcast,10.600000000000001,4.187096774193549,3.0416666666666665,,2.47741935483871,,,,,,,,,,,,,2.583870967741935
INVERNESS,57.486,-4.222,Dry,Cool,Partially Overcast,9.233333333333333,2.433333333333333,0.5900000000000001,,2.033333333333333,,,,0.0,,0.0,0.0,0.0,0.0,,,,0.8466666666666666
INVERNESS,57.486,-4.222,Mild Rain,Cold,Partially Overcast,4.6,1.8,0.3,,1.0724137931034483,,,,0.03225806451612903,,0.16129032258064516,0.0,0.0,0.0,,,,3.0
"BANFF, GOLF CLUB",57.661,-2.521,Drizzle,Cool,,7.061290322580645,0.41935483870967744,,,,,,,0.0,,0.12903225806451613,0.16129032258064516,0.0,0.03225806451612903,,,,1.6193548387096774
"BANFF, GOLF CLUB",57.661,-2.521,Drizzle,Cool,,9.006896551724138,2.1620689655172414,,,,,,,0.06896551724137931,,0.5172413793103449,0.3448275862068966,0.0,0.0,,,,1.1310344827586205
"BANFF, GOLF CLUB",57.661,-2.521,Dry,Cool,,13.806451612903226,3.770967741935484,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,0.264516129032258
"BANFF, GOLF CLUB",57.661,-2.521,Mild Rain,Cool,,10.31,2.356666666666667,,,,,,,0.13333333333333333,,0.43333333333333335,0.6666666666666666,0.0,0.0,,,,2.786666666666667
"BANFF, GOLF CLUB",57.661,-2.521,Dry,Cool,,13.803225806451612,4.467741935483871,,,,,,,0.0,,0.03225806451612903,0.0,0.0,0.0,,,,0.5032258064516129
"BANFF, GOLF CLUB",57.661,-2.521,Drizzle,Cool,,14.413333333333332,7.47,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.2266666666666666
"BANFF, GOLF CLUB",57.661,-2.521,Drizzle,Mild,,17.09032258064516,8.393548387096773,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.3870967741935485
"BANFF, GOLF CLUB",57.661,-2.521,Drizzle,Mild,,19.009677419354837,8.703225806451613,,,,,,,0.0,,0.0,0.0,0.06451612903225806,0.0,,,,1.5870967741935484
"BANFF, GOLF CLUB",57.661,-2.521,Drizzle,Mild,,16.85333333333333,7.026666666666667,,,,,,,0.0,,0.0,0.16666666666666666,0.0,0.06666666666666667,,,,1.8299999999999998
"BANFF, GOLF CLUB",57.661,-2.521,Mild Rain,Cool,,11.325806451612904,4.093548387096774,,,,,,,0.0,,0.06451612903225806,0.12903225806451613,0.0,0.0,,,,2.703225806451613
"BANFF, GOLF CLUB",57.661,-2.521,Drizzle,Cool,,9.196666666666665,2.69,,,,,,,0.0,,0.06666666666666667,0.0,0.0,0.0,,,,1.9533333333333334
"BANFF, GOLF CLUB",57.661,-2.521,Mild Rain,Cool,,6.041935483870968,1.1193548387096772,,,,,,,0.12903225806451613,,0.7741935483870968,0.6451612903225806,0.0,0.0,,,,3.570967741935484
BALMORAL,57.037,-3.22,Snowy,Cool,,6.619354838709677,-0.9419354838709677,-3.25,,,,,,0.22580645161290322,,0.0,0.0,0.0,0.0,,,,1.7129032258064516
BALMORAL,57.037,-3.22,Dry,Cool,,8.26896551724138,0.027586206896551717,-2.5137931034482754,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,0.46551724137931033
BALMORAL,57.037,-3.22,Dry,Cool,,13.441935483870967,1.7258064516129032,-1.8366666666666667,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,0.29354838709677417
BALMORAL,57.037,-3.22,Snowy,Cool,,8.514285714285714,0.31071428571428567,-0.8639999999999999,,,,,,4.777777777777778,,1.3333333333333333,0.5555555555555556,0.0,0.0,,,,5.1866666666666665
BALMORAL,57.037,-3.22,Drizzle,Cool,,13.838709677419354,2.9193548387096775,1.2521739130434784,,,,,,0.0,,0.43478260869565216,0.45454545454545453,0.0,0.0,,,,1.506451612903226
BALMORAL,57.037,-3.22,Mild Rain,Cool,,13.423333333333334,6.196666666666667,4.2178571428571425,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.89
BALMORAL,57.037,-3.22,Mild Rain,Mild,,15.98709677419355,8.167741935483871,6.63448275862069,,,,,,0.0,,0.0,0.0,0.03225806451612903,0.0,,,,2.5354838709677416
BALMORAL,57.037,-3.22,Mild Rain,Mild,,18.033333333333335,9.06,6.324,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,3.8
BALMORAL,57.037,-3.22,Mild Rain,Cool,,14.816666666666666,5.806666666666667,2.6714285714285713,,,,,,0.0,,0.0,0.0,0.0,0.10344827586206896,,,,3.546666666666667
BALMORAL,57.037,-3.22,Snowy,Cool,,9.458064516129031,0.9903225806451613,-1.2999999999999998,,,,,,0.17857142857142858,,0.0,0.0,0.0,0.0,,,,2.332258064516129
BALMORAL,57.037,-3.22,Drizzle,Cool,,7.86,1.3433333333333335,-1.1148148148148147,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.59
BALMORAL,57.037,-3.22,Snowy,Cold,,4.690322580645161,-1.0451612903225806,-2.596,,,,,,1.0740740740740742,,0.5555555555555556,0.0,0.0,0.0,,,,3.1516129032258067
DURRIS,57.032,-2.404,Drizzle,Cool,Partially Overcast,6.783870967741936,0.016129032258064495,-4.693548387096774,,2.564516129032258,,,,0.0,,0.3548387096774194,0.0,0.0,0.06451612903225806,,,,1.6709677419354838
DURRIS,57.032,-2.404,Snowy,Cool,Partially Overcast,8.53103448275862,1.096551724137931,-3.0413793103448277,,2.4172413793103447,,,,0.06896551724137931,,0.3448275862068966,0.0,0.0,0.0,,,,1.1241379310344828
DURRIS,57.032,-2.404,Dry,Cool,Sunny,14.051612903225807,2.6806451612903226,-2.3451612903225807,,5.487096774193549,,,,0.0,,0.19230769230769232,0.15384615384615385,0.0,0.0,,,,0.6258064516129032
DURRIS,57.032,-2.404,Snowy,Cool,Partially Overcast,8.706666666666667,1.6833333333333333,-1.0464285714285715,,2.356666666666667,,,,10.0,,4.333333333333333,3.25,,,,,,5.266666666666667
DURRIS,57.032,-2.404,Drizzle,Cool,Sunny,13.76774193548387,4.290322580645161,0.83,,6.280645161290322,,,,0.0,,0.6,0.18181818181818182,0.045454545454545456,0.0,,,,1.2677419354838708
DURRIS,57.032,-2.404,Mild Rain,Cool,Sunny,13.56,7.403333333333333,5.355172413793104,,3.35,,,,0.0,,0.0,0.0,0.06896551724137931,0.0,,,,5.293333333333334
DURRIS,57.032,-2.404,Mild Rain,Mild,Partially Overcast,16.467741935483872,9.187096774193549,7.144827586206896,,2.6225806451612903,,,,0.0,,0.0,0.0,0.0,0.0,,,,3.6193548387096772
DURRIS,57.032,-2.404,Mild Rain,Mild,Sunny,18.14516129032258,9.883870967741935,6.7620689655172415,,3.97741935483871,,,,0.0,,0.0,0.0,0.03225806451612903,0.0,,,,3.490322580645161
DURRIS,57.032,-2.404,Drizzle,Mild,Sunny,15.99,6.680000000000001,1.4733333333333334,,5.11,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.0566666666666666
DURRIS,57.032,-2.404,Snowy,Cool,Partially Overcast,10.738709677419354,2.2,-3.47741935483871,,2.7774193548387096,,,,0.0967741935483871,,0.0,0.0,0.0,0.0,,,,4.354838709677419
DURRIS,57.032,-2.404,Drizzle,Cool,Partially Overcast,8.426666666666668,1.0133333333333332,-3.9464285714285716,,2.4166666666666665,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.1599999999999997
DURRIS,57.032,-2.404,Snowy,Cool,Partially Overcast,5.038709677419354,-0.4096774193548388,-3.1806451612903226,,0.9838709677419355,,,,0.7419354838709677,,1.2903225806451613,0.0,0.0,0.0,,,,10.158064516129032
MYLNEFIELD,56.456,-3.07,Drizzle,Cool,Partially Overcast,7.303225806451613,0.5483870967741935,-2.2586206896551726,,2.083870967741935,,,,0.0,,0.3225806451612903,0.0,0.0,0.0967741935483871,,,,1.2258064516129032
MYLNEFIELD,56.456,-3.07,Dry,Cool,Partially Overcast,8.289655172413793,2.2413793103448274,-0.11851851851851852,5.1,2.496551724137931,,,,0.0,,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.0,,,,0.7758620689655172
MYLNEFIELD,56.456,-3.07,Dry,Cool,Sunny,13.793548387096775,3.9870967741935486,1.4666666666666668,,5.141935483870968,,,,0.0,,0.0,0.0,0.0,0.0,,,,0.12258064516129032
MYLNEFIELD,56.456,-3.07,Mild Rain,Cool,Sunny,10.346666666666666,2.8733333333333335,0.27586206896551724,,4.323333333333333,,,,0.125,,0.20689655172413793,0.0,0.034482758620689655,0.0,,,,3.3800000000000003
MYLNEFIELD,56.456,-3.07,Drizzle,Cool,Sunny,13.838709677419354,5.641935483870968,4.32258064516129,,6.506451612903226,,,,0.0,,0.0,0.22580645161290322,0.0,0.0,,,,1.8419354838709676
MYLNEFIELD,56.456,-3.07,Mild Rain,Cool,Sunny,14.543333333333333,8.543333333333333,6.508333333333333,,3.0833333333333335,,,,0.0,,0.0,0.0,0.0,0.0,,,,4.713333333333334
MYLNEFIELD,56.456,-3.07,Mild Rain,Mild,Sunny,17.258064516129032,10.100000000000001,9.395833333333334,,3.5483870967741935,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.97741935483871
MYLNEFIELD,56.456,-3.07,Mild Rain,Mild,Sunny,19.348387096774193,10.754838709677419,8.9,,4.193548387096774,,,,0.0,,0.0,0.0,0.03225806451612903,0.0,,,,4.258064516129032
MYLNEFIELD,56.456,-3.07,Drizzle,Mild,Sunny,15.983333333333333,7.61,4.533333333333333,,5.076666666666667,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.5266666666666666
MYLNEFIELD,56.456,-3.07,Mild Rain,Cool,Sunny,11.729032258064517,3.7548387096774194,1.7666666666666668,,3.3833333333333333,,,,0.0,,0.0,0.0,0.0,0.0,,,,3.1580645161290324
MYLNEFIELD,56.456,-3.07,Drizzle,Cool,Partially Overcast,9.146666666666667,2.066666666666667,-1.0724137931034483,,2.353333333333333,,,,0.0,,0.0,0.0,0.0,0.0,,,,1.7166666666666666
MYLNEFIELD,56.456,-3.07,Snowy,Cool,Partially Overcast,5.774193548387097,0.5741935483870967,-2.0214285714285714,,1.2249999999999999,,,,0.07142857142857142,,0.5357142857142857,0.0,0.0,0.0,,,,4.364516129032259
WHITEHILLOCKS,56.906,-2.907,Snowy,Cool,,6.094736842105263,-0.2684210526315789,-3.1473684210526316,,,,,,0.06451612903225806,,,,,,,,,2.370967741935484
WHITEHILLOCKS,56.906,-2.907,Snowy,Cool,,8.241379310344827,0.3655172413793103,-1.3399999999999999,,,,,,3.875,,,,,,,,,1.1517241379310343
WHITEHILLOCKS,56.906,-2.907,Dry,Cool,,13.490322580645161,2.129032258064516,-0.7863636363636366,,,,,,0.0,,,,,,,,,0.667741935483871
WHITEHILLOCKS,56.906,-2.907,Snowy,Cool,,7.347368421052631,0.5166666666666666,-1.3944444444444444,,,,,,15.5,,,,,,,,,4.803333333333333
WHITEHILLOCKS,56.906,-2.907,Drizzle,Cool,,13.922727272727274,3.4799999999999995,1.4142857142857144,,,,,,0.0,,0.3125,0.0,0.0,0.0,,,,1.767741935483871
WHITEHILLOCKS,56.906,-2.907,Mild Rain,Cool,,13.166666666666666,6.65,4.99,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,4.6866666666666665
WHITEHILLOCKS,56.906,-2.907,Mild Rain,Mild,,15.658064516129032,8.345161290322581,6.266666666666667,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,4.064516129032258
WHITEHILLOCKS,56.906,-2.907,Mild Rain,Mild,,17.34193548387097,9.261290322580646,7.065,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,5.061290322580645
WHITEHILLOCKS,56.906,-2.907,Drizzle,Cool,,14.5,5.161111111111111,1.71875,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,2.0533333333333332
WHITEHILLOCKS,56.906,-2.907,Mild Rain,Cool,,9.676190476190476,1.09,-2.031578947368421,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,3.806451612903226
