station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
FAIR ISLE,59.526,-1.63,Hail,Cool,Partially Overcast,5.037096774193548,2.6274193548387097,-0.7354838709677418,,1.1225806451612903,,,0.1935483870967742,0.1724137931034483,,1.8709677419354838,2.032258064516129,0.0,0.3870967741935484,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cold,Partially Overcast,4.671428571428572,2.4017857142857144,-1.2892857142857144,,2.5749999999999997,,,0.03571428571428571,0.0,,1.6428571428571428,2.607142857142857,0.0,0.25,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,6.175806451612903,4.225806451612903,1.167741935483871,,3.0290322580645164,,,0.03225806451612903,0.03225806451612903,,0.5483870967741935,0.7096774193548387,0.0,0.4838709677419355,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cool,Sunny,6.075,3.04,-0.6366666666666667,,5.98,,,0.03333333333333333,0.03333333333333333,,1.6666666666666667,1.7666666666666666,0.0,0.26666666666666666,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,8.75,5.903225806451613,2.267741935483871,,7.593548387096774,,,0.0,0.0,,0.3225806451612903,0.25806451612903225,0.0,0.06451612903225806,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,10.129999999999999,7.558333333333334,5.466666666666667,,5.486666666666666,,,0.0,0.0,,0.03333333333333333,0.0,0.03333333333333333,0.0,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,12.22258064516129,9.64516129032258,7.980645161290322,,4.516129032258065,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,13.02741935483871,10.112903225806452,6.080645161290323,,5.877419354838709,,,0.0,0.0,,0.0,0.12903225806451613,0.0,0.12903225806451613,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,10.923333333333334,8.403333333333332,5.786666666666666,,3.7866666666666666,,,0.0,0.0,,0.0,0.6666666666666666,0.03333333333333333,0.3,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Partially Overcast,10.693548387096774,8.746774193548386,6.141935483870968,,1.5870967741935484,,,0.0,0.0,,0.0,0.0,0.0,0.3225806451612903,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cool,Partially Overcast,7.335,4.525,1.6666666666666667,,1.1866666666666668,,,0.03333333333333333,0.7,,1.0666666666666667,2.433333333333333,0.0,0.43333333333333335,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cool,Partially Overcast,7.448387096774193,5.104838709677419,2.9741935483870967,,0.664516129032258,,,0.0,0.0,,0.5806451612903226,1.1935483870967742,0.0,0.5161290322580645,,,,,
LERWICK,60.139,-1.185,Hail,Cold,Partially Overcast,4.085483870967742,1.114516129032258,-1.3258064516129033,-0.5741935483870968,1.1774193548387097,,1.3888888888888888,0.3225806451612903,0.4838709677419355,,2.032258064516129,1.8709677419354838,0.06451612903225806,0.16129032258064516,,,,,
LERWICK,60.139,-1.185,Hail,Cold,Partially Overcast,3.8464285714285715,1.0089285714285714,-1.5250000000000001,-0.9370370370370371,2.317857142857143,,1.2105263157894737,0.14285714285714285,0.25,,1.8214285714285714,1.4285714285714286,0.0,0.0,,,,,
LERWICK,60.139,-1.185,,Cool,Partially Overcast,5.92016129032258,3.325806451612903,1.032258064516129,1.7354838709677418,2.3741935483870966,,0.7857142857142857,0.06451612903225806,0.0967741935483871,,0.6774193548387096,0.7096774193548387,0.0,0.12903225806451613,,,,,
LERWICK,60.139,-1.185,Hail,Cool,Sunny,5.840833333333333,2.2216666666666667,-0.31,0.35,5.29,,0.64,0.06666666666666667,0.06666666666666667,,1.9666666666666666,1.4,0.0,0.03333333333333333,,,,,
LERWICK,60.139,-1.185,,Cool,Sunny,9.266129032258064,5.250806451612903,2.467741935483871,3.519354838709677,6.348387096774194,,0.2903225806451613,0.0,0.0,,0.06451612903225806,0.45161290322580644,0.0,0.0,,,,,
LERWICK,60.139,-1.185,,Cool,Sunny,10.5325,7.253333333333333,4.98,5.955172413793103,3.7533333333333334,,0.36666666666666664,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,
LERWICK,60.139,-1.185,,Cool,Sunny,12.719354838709679,9.518548387096773,8.058064516129033,8.706451612903225,3.306451612903226,,0.41935483870967744,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,
LERWICK,60.139,-1.185,,Cool,Sunny,13.401612903225805,9.535483870967743,6.748387096774193,7.851612903225806,5.825806451612903,,0.22580645161290322,0.0,0.0,,0.0,0.0,0.0,0.03225806451612903,,,,,
LERWICK,60.139,-1.185,,Cool,Sunny,10.761666666666667,7.5875,5.413333333333333,5.973333333333333,3.6599999999999997,,0.4666666666666667,0.0,0.0,,0.0,0.26666666666666666,0.0,0.16666666666666666,,,,,
LERWICK,60.139,-1.185,,Cool,Partially Overcast,10.186290322580644,8.018548387096773,6.219354838709678,6.548387096774194,1.196774193548387,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0967741935483871,,,,,
LERWICK,60.139,-1.185,,Cool,Partially Overcast,6.291666666666667,3.2983333333333333,0.7666666666666667,1.1366666666666667,0.9966666666666666,,1.2857142857142858,0.03333333333333333,0.03333333333333333,,0.9,0.8666666666666667,0.0,0.2,,,,,
LERWICK,60.139,-1.185,,Cool,Partially Overcast,6.775806451612904,4.029032258064516,1.967741935483871,2.1870967741935483,0.4161290322580645,,1.0689655172413792,0.03225806451612903,0.06451612903225806,,0.9032258064516129,0.6451612903225806,0.03225806451612903,0.25806451612903225,,,,,
BALTASOUND,60.759,-0.888,Mild Rain,Cold,Partially Overcast,4.490322580645161,0.267741935483871,,,0.9451612903225807,,,0.3225806451612903,0.0,0.0,1.032258064516129,0.4838709677419355,0.0,0.0967741935483871,,,,3.829032258064516,
BALTASOUND,60.759,-0.888,Mild Rain,Cold,Partially Overcast,4.635714285714286,0.15000000000000005,,,1.8785714285714286,,,0.03571428571428571,0.0,0.0,1.4642857142857142,0.21428571428571427,0.0,0.0,,,,3.4892857142857143,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,7.158064516129032,2.47741935483871,,,2.3032258064516125,,,0.0967741935483871,0.0,0.0,0.5161290322580645,0.0,0.0,0.1935483870967742,,,,3.416129032258065,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,7.2,1.1366666666666667,,,4.586666666666667,,,0.06666666666666667,0.0,0.0,1.5333333333333334,0.6,0.0,0.1,,,,3.7666666666666666,
BALTASOUND,60.759,-0.888,Dry,Cool,Sunny,10.774193548387096,3.670967741935484,,,7.012903225806451,,,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.03225806451612903,,,,0.9419354838709677,
