station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,6.396774193548388,2.2806451612903227,,,0.5935483870967742,,,,,,,,,,,,,3.4548387096774196,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,5.620689655172414,0.8551724137931035,,,0.7206896551724138,,,,,,,,,,,,,3.2724137931034485,
BALTASOUND,60.759,-0.888,Mild Rain,Cold,Sunny,4.825806451612903,-0.1290322580645161,,,3.4838709677419355,,,,,,,,,,,,,2.767741935483871,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,7.510000000000001,1.8533333333333333,,,3.3066666666666666,,,,,,,,,,,,,2.2066666666666666,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,9.816129032258065,4.254838709677419,,,4.848387096774194,,,,,,,,,,,,,2.596774193548387,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,11.663333333333332,6.466666666666667,,,4.226666666666667,,,,,,,,,,,,,1.8633333333333333,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,14.17741935483871,8.90967741935484,,,3.8,,,,,,,,,,,,,3.9709677419354836,
BALTASOUND,60.759,-0.888,Drizzle,Mild,Sunny,15.13225806451613,10.135483870967741,,,4.16774193548387,,,,,,,,,,,,,1.4774193548387096,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,13.629999999999999,7.956666666666666,,,3.4233333333333333,,,,,,,,,,,,,2.96,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,11.038709677419355,6.087096774193548,,,2.4193548387096775,,,,,,,,,,,,,2.5677419354838706,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,9.146666666666668,5.406666666666666,,,0.6466666666666666,,,,,,,,,,,,,3.316666666666667,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,8.996774193548386,4.800000000000001,,,0.24516129032258063,,,,,,,,,,,,,6.145161290322581,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Cool,,7.607407407407408,0.5259259259259259,,,,,,,,,,,,,,,,3.595652173913044,
FORT AUGUSTUS,57.144,-4.677,Drizzle,Cool,,7.264285714285714,0.9892857142857142,,,,,,,,,,,,,,,,2.238888888888889,
FORT AUGUSTUS,57.144,-4.677,Drizzle,Cool,,7.754838709677419,-1.4000000000000001,,,,,,,,,,,,,,,,1.8545454545454545,
FORT AUGUSTUS,57.144,-4.677,Drizzle,Cool,,10.763333333333332,1.8599999999999999,,,,,,,,,,,,,,,,2.0666666666666664,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Cool,,13.3,4.932258064516129,,,,,,,,,,,,,,,,3.7807692307692307,
FORT AUGUSTUS,57.144,-4.677,Drizzle,Mild,,15.76,7.8933333333333335,,,,,,,,,,,,,,,,2.472,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Mild,,18.0,9.51290322580645,,,,,,,,,,,,,,,,4.323076923076924,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Mild,,16.556666666666665,9.09,,,,,,,,,,,,,,,,4.3652173913043475,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Cool,,14.736666666666668,6.9766666666666675,,,,,,,,,,,,,,,,7.485714285714285,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast,7.070967741935483,1.5612903225806452,,,1.5935483870967742,,,,,,,,,,,,,1.2677419354838708,
GORDON CASTLE,57.621,-3.09,Dry,Cool,Partially Overcast,6.779310344827586,1.7413793103448276,,,1.3103448275862069,,,,,,,,,,,,,0.8862068965517241,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast,6.66774193548387,-0.33225806451612905,,,3.0,,,,,,,,,,,,,1.3741935483870968,
GORDON CASTLE,57.621,-3.09,Dry,Cool,Sunny,10.336666666666668,2.253333333333333,,,5.116666666666666,,,,,,,,,,,,,0.7533333333333334,
GORDON CASTLE,57.621,-3.09,Mild Rain,Cool,Sunny,12.383870967741935,5.093548387096774,,,4.470967741935484,,,,,,,,,,,,,2.8741935483870966,
GORDON CASTLE,57.621,-3.09,Drizzle,Mild,Sunny,16.176666666666666,7.743333333333334,,,5.183333333333334,,,,,,,,,,,,,2.2366666666666664,
GORDON CASTLE,57.621,-3.09,Drizzle,Mild,Sunny,18.322580645161292,10.5,,,5.306451612903226,,,,,,,,,,,,,2.358064516129032,
GORDON CASTLE,57.621,-3.09,Mild Rain,Mild,Sunny,17.293548387096774,9.974193548387097,,,3.2483870967741937,,,,,,,,,,,,,4.306451612903226,
GORDON CASTLE,57.621,-3.09,Mild Rain,Mild,Sunny,15.95,7.333333333333333,,,4.466666666666667,,,,,,,,,,,,,3.9066666666666667,
GORDON CASTLE,57.621,-3.09,Mild Rain,Cool,Sunny,12.916129032258064,4.761290322580645,,,3.1129032258064515,,,,,,,,,,,,,2.825806451612903,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast,9.666666666666666,4.213333333333334,,,1.1566666666666667,,,,,,,,,,,,,1.1933333333333331,
GORDON CASTLE,57.621,-3.09,Dry,Cool,Partially Overcast,9.870967741935484,3.351612903225807,,,1.6806451612903226,,,,,,,,,,,,,0.7419354838709677,
BALMORAL,57.037,-3.22,Snowy,Cool,,5.474193548387096,-1.6129032258064515,,,,,,0.3870967741935484,1.935483870967742,0.3870967741935484,0.8064516129032258,,,,,,,1.303225806451613,
BALMORAL,57.037,-3.22,Snowy,Cold,,4.9206896551724135,-0.617241379310345,,,,,,0.3103448275862069,0.5862068965517241,0.20689655172413793,1.5517241379310345,,,,,,,1.4482758620689655,
BALMORAL,57.037,-3.22,Snowy,Cold,,4.364516129032259,-4.090322580645161,,,,,,0.4838709677419355,2.193548387096774,0.3548387096774194,0.8064516129032258,,,,,,,0.7741935483870968,
BALMORAL,57.037,-3.22,Drizzle,Cool,,8.313333333333334,0.45,,,,,,0.16666666666666666,0.4666666666666667,0.3,0.6666666666666666,,,,,,,1.13,
BALMORAL,57.037,-3.22,Mild Rain,Cool,,10.658064516129032,2.393548387096774,,,,,,0.06451612903225806,0.12903225806451613,0.12903225806451613,0.3225806451612903,,,,,,,3.1967741935483875,
BALMORAL,57.037,-3.22,Drizzle,Mild,,15.020000000000001,5.760000000000001,,,,,,0.0,0.0,0.0,0.0,,,,,,,1.2166666666666666,
BALMORAL,57.037,-3.22,Mild Rain,Mild,,15.948387096774194,7.951612903225806,,,,,,0.0,0.0,0.0,0.0,,,,,,,3.2870967741935484,
BALMORAL,57.037,-3.22,Mild Rain,Mild,,15.035483870967743,6.958064516129032,,,,,,0.0,0.0,0.0,0.0,,,,,,,3.44516129032258,
BALMORAL,57.037,-3.22,Mild Rain,Cool,,13.620000000000001,4.386666666666667,,,,,,0.0,0.0,0.0,0.0,,,,,,,3.79,
BALMORAL,57.037,-3.22,Mild Rain,Cool,,10.561290322580644,2.4741935483870967,,,,,,0.0,0.0,0.0,0.0,,,,,,,2.658064516129032,
BALMORAL,57.037,-3.22,Drizzle,Cool,,8.381818181818183,5.745454545454546,,,,,,0.0,0.0,0.0,0.16666666666666666,,,,,,,1.6133333333333333,
BALMORAL,57.037,-3.22,Mild Rain,Cool,,8.093548387096774,1.4193548387096775,,,,,,0.12903225806451613,0.5483870967741935,0.45161290322580644,0.6451612903225806,,,,,,,4.003225806451613,
ARBROATH,56.561,-2.573,Drizzle,Cool,Partially Overcast,6.246666666666667,0.47,-1.7774193548387098,,1.2806451612903227,,,,,,,,,,,,,2.238709677419355,
ARBROATH,56.561,-2.573,Dry,Cool,Partially Overcast,6.5249999999999995,1.4586206896551723,-1.0931034482758621,,2.213793103448276,,,,,,,,,,,,,0.7068965517241379,
ARBROATH,56.561,-2.573,Dry,Cool,Sunny,6.32258064516129,-1.270967741935484,-4.538709677419354,,3.570967741935484,,,,,,,,,,,,,0.6290322580645161,
ARBROATH,56.561,-2.573,Drizzle,Cool,Sunny,10.706896551724139,1.4551724137931035,-1.18,,5.4366666666666665,,,,,,,,,,,,,1.28,
ARBROATH,56.561,-2.573,Mild Rain,Cool,Sunny,11.956666666666667,5.036666666666666,2.2129032258064516,,4.470967741935484,,,,,,,,,,,,,2.696774193548387,
ARBROATH,56.561,-2.573,Drizzle,Mild,Sunny,15.133333333333333,7.62,4.536666666666666,,6.6899999999999995,,,,,,,,,,,,,1.2133333333333334,
ARBROATH,56.561,-2.573,Mild Rain,Mild,Sunny,16.674193548387095,9.5,6.82258064516129,,5.035483870967742,,,,,,,,,,,,,3.1774193548387095,
ARBROATH,56.561,-2.573,Drizzle,Mild,Sunny,16.548387096774192,8.974193548387097,5.380645161290323,,3.335483870967742,,,,,,,,,,,,,1.9451612903225808,
ARBROATH,56.561,-2.573,Mild Rain,Mild,Sunny,15.873333333333333,7.61,3.58,,5.506666666666666,,,,,,,,,,,,,3.066666666666667,
ARBROATH,56.561,-2.573,Mild Rain,Cool,Sunny,11.97741935483871,5.303225806451613,1.038709677419355,,3.103225806451613,,,,,,,,,,,,,3.4838709677419355,
ARBROATH,56.561,-2.573,Drizzle,Cool,Partially Overcast,9.703333333333335,4.003333333333333,-0.1566666666666667,,1.4241379310344826,,,,,,,,,,,,,1.1033333333333333,
ARBROATH,56.561,-2.573,Drizzle,Cool,Partially Overcast,9.425806451612903,3.5161290322580645,0.08064516129032252,,1.0,,,,,,,,,,,,,1.9225806451612903,
LEUCHARS,56.377,-2.862,Drizzle,Cool,Partially Overcast,5.967741935483871,1.7451612903225806,,,1.4967741935483871,,,,,,,,,,,,,1.7967741935483872,
LEUCHARS,56.377,-2.862,Dry,Cool,Partially Overcast,6.520689655172413,2.0620689655172413,,,2.0482758620689654,,,,,,,,,,,,,0.6344827586206896,
LEUCHARS,56.377,-2.862,Dry,Cool,Sunny,6.506451612903225,-0.2903225806451613,,,4.012903225806451,,,,,,,,,,,,,0.7,
LEUCHARS,56.377,-2.862,Drizzle,Cool,Sunny,10.163333333333332,4.319999999999999,,,5.3133333333333335,,,,,,,,,,,,,1.23,
LEUCHARS,56.377,-2.862,Mild Rain,Cool,Sunny,11.848387096774195,7.219354838709678,,,4.077419354838709,,,,,,,,,,,,,2.9322580645161294,
LEUCHARS,56.377,-2.862,Drizzle,Mild,Sunny,15.863333333333333,10.870000000000001,,,6.62,,,,,,,,,,,,,1.4933333333333334,
LEUCHARS,56.377,-2.862,Mild Rain,Mild,Sunny,17.55806451612903,12.638709677419355,,,4.974193548387096,,,,,,,,,,,,,3.519354838709677,
LEUCHARS,56.377,-2.862,Drizzle,Mild,Sunny,16.932258064516127,11.648387096774192,,,3.303225806451613,,,,,,,,,,,,,1.8806451612903226,
LEUCHARS,56.377,-2.862,Mild Rain,Mild,Sunny,15.346666666666666,9.58,,,5.29,,,,,,,,,,,,,3.7033333333333336,
LEUCHARS,56.377,-2.862,Mild Rain,Cool,Sunny,11.82258064516129,6.190322580645161,,,3.0483870967741935,,,,,,,,,,,,,3.429032258064516,
LEUCHARS,56.377,-2.862,Drizzle,Cool,Partially Overcast,8.983333333333333,4.8100000000000005,,,1.8299999999999998,,,,,,,,,,,,,1.1566666666666667,
