station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
HAMNAVOE,60.104,-1.333,Snowy,Cool,Partially Overcast,6.66774193548387,3.274193548387097,,,0.4258064516129032,,,0.06451612903225806,0.12903225806451613,0.12903225806451613,1.3548387096774193,0.12903225806451613,0.0,0.16129032258064516,,,,4.95483870967742,
HAMNAVOE,60.104,-1.333,Mild Rain,Cool,Partially Overcast,7.057142857142857,3.875,,,1.4964285714285714,,,0.03571428571428571,0.21428571428571427,0.17857142857142858,0.42857142857142855,0.39285714285714285,0.0,0.32142857142857145,,,,3.9071428571428575,
HAMNAVOE,60.104,-1.333,Mild Rain,Cool,Sunny,6.896774193548388,2.8225806451612905,,,3.0935483870967744,,,0.0,0.0,0.0,0.41935483870967744,0.12903225806451613,0.0,0.0967741935483871,,,,4.316129032258065,
HAMNAVOE,60.104,-1.333,Drizzle,Cool,Sunny,8.533333333333333,3.9733333333333336,,,4.993333333333334,,,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.03333333333333333,,,,1.7166666666666666,
HAMNAVOE,60.104,-1.333,Mild Rain,Cool,Sunny,11.62258064516129,7.280645161290322,,,6.638709677419354,,,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,0.06451612903225806,,,,2.6806451612903226,
HAMNAVOE,60.104,-1.333,Dry,Cool,Sunny,11.876666666666667,7.386666666666667,,,6.3100000000000005,,,0.0,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,,,,0.8433333333333334,
HAMNAVOE,60.104,-1.333,Drizzle,Cool,Sunny,14.116129032258065,9.516129032258064,,,5.964516129032258,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0419354838709676,
HAMNAVOE,60.104,-1.333,Drizzle,Cool,Sunny,14.493548387096775,10.125806451612902,,,4.9,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,,,,1.525806451612903,
HAMNAVOE,60.104,-1.333,Mild Rain,Cool,Sunny,13.503333333333334,9.396666666666667,,,4.326666666666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,,,,3.216666666666667,
HAMNAVOE,60.104,-1.333,Mild Rain,Cool,Partially Overcast,11.12258064516129,7.229032258064516,,,2.829032258064516,,,0.0,0.0,0.0,0.5161290322580645,0.2903225806451613,0.0,0.3548387096774194,,,,3.729032258064516,
