station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,6.819354838709677,2.987096774193548,,,0.6193548387096774,,,,,,,,,,,,,4.106451612903226,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,5.075,0.5607142857142857,,,1.1464285714285716,,,,,,,,,,,,,3.757142857142857,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,8.135483870967741,3.6225806451612903,,,3.480645161290323,,,,,,,,,,,,,2.0064516129032257,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,8.256666666666668,3.6133333333333337,,,2.566666666666667,,,,,,,,,,,,,2.5633333333333335,
BALTASOUND,60.759,-0.888,Dry,Cool,Partially Overcast,10.519354838709678,6.274193548387097,,,2.7161290322580647,,,,,,,,,,,,,0.9258064516129032,
BALTASOUND,60.759,-0.888,Dry,Mild,Sunny,15.486666666666668,9.626666666666667,,,8.09,,,,,,,,,,,,,0.7966666666666666,
BALTASOUND,60.759,-0.888,Drizzle,Mild,Sunny,16.690322580645162,11.22258064516129,,,4.351612903225806,,,,,,,,,,,,,1.2354838709677418,
BALTASOUND,60.759,-0.888,Mild Rain,Mild,Sunny,16.296774193548387,11.077419354838709,,,4.432258064516129,,,,,,,,,,,,,3.1193548387096777,
BALTASOUND,60.759,-0.888,Mild Rain,Mild,Sunny,15.003333333333334,8.776666666666667,,,4.266666666666667,,,,,,,,,,,,,3.5266666666666664,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,11.006451612903225,5.906451612903226,,,2.0161290322580645,,,,,,,,,,,,,4.664516129032258,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,8.25,4.463333333333334,,,0.9299999999999999,,,,,,,,,,,,,2.6233333333333335,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Partially Overcast,7.95483870967742,4.464516129032258,,,0.3032258064516129,,,,,,,,,,,,,1.8806451612903226,
FORTROSE,57.574,-4.093,Dry,Cool,Partially Overcast,5.638709677419355,-0.07096774193548389,,,1.6870967741935483,,,,,,,,,,,,,0.7838709677419355,
FORTROSE,57.574,-4.093,Drizzle,Cool,Partially Overcast,6.325,1.0357142857142858,,,1.9178571428571427,,,,,,,,,,,,,1.9321428571428572,
FORTROSE,57.574,-4.093,Dry,Cool,Sunny,10.325806451612904,3.196774193548387,,,3.7580645161290325,,,,,,,,,,,,,0.39032258064516134,
FORTROSE,57.574,-4.093,Drizzle,Cool,Sunny,11.936666666666667,5.23,,,4.023333333333333,,,,,,,,,,,,,1.7266666666666666,
FORTROSE,57.574,-4.093,Dry,Cool,Sunny,13.13225806451613,6.729032258064516,,,4.764516129032258,,,,,,,,,,,,,0.5935483870967742,
FORTROSE,57.574,-4.093,Dry,Mild,Sunny,18.32,10.206666666666667,,,6.989999999999999,,,,,,,,,,,,,0.9266666666666666,
FORTROSE,57.574,-4.093,Drizzle,Mild,Sunny,21.325806451612905,12.94516129032258,,,5.632258064516129,,,,,,,,,,,,,1.8483870967741935,
FORTROSE,57.574,-4.093,Dry,Mild,Sunny,19.774193548387096,11.825806451612904,,,6.17741935483871,,,,,,,,,,,,,0.8483870967741935,
FORTROSE,57.574,-4.093,Dry,Mild,Sunny,17.126666666666665,9.706666666666667,,,4.593333333333334,,,,,,,,,,,,,0.14666666666666667,
FORTROSE,57.574,-4.093,Mild Rain,Cool,Partially Overcast,12.203225806451613,6.016129032258065,,,1.9870967741935481,,,,,,,,,,,,,2.825806451612903,
FORTROSE,57.574,-4.093,Dry,Cool,Partially Overcast,8.253333333333334,2.6233333333333335,,,2.0466666666666664,,,,,,,,,,,,,0.7133333333333333,
FORTROSE,57.574,-4.093,Dry,Cool,Partially Overcast,6.280645161290322,1.2967741935483872,,,1.696774193548387,,,,,,,,,,,,,0.14516129032258066,
ONICH,56.72,-5.224,Heavy Rain,Cool,Partially Overcast,5.964516129032258,0.15483870967741936,-2.4064516129032256,,1.0129032258064516,,,,,,,,,,,,,13.7875,
ONICH,56.72,-5.224,Heavy Rain,Cool,Partially Overcast,7.0,0.8928571428571429,-1.9857142857142855,,1.9607142857142856,,,,,,,,,,,,,8.995000000000001,
ONICH,56.72,-5.224,Mild Rain,Cool,Sunny,10.76,3.5366666666666666,1.3129032258064517,,3.161290322580645,,,,,,,,,,,,,5.588235294117647,
ONICH,56.72,-5.224,Heavy Rain,Cool,Sunny,11.53,4.96,2.453333333333333,,3.51,,,,,,,,,,,,,7.666666666666667,
