station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,5.216129032258064,-2.865091676452017e-17,,,0.6193548387096774,,,,,,,,,,,,,5.370967741935484,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,6.789655172413793,2.220689655172414,,,1.1551724137931034,,,,,,,,,,,,,5.568965517241379,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,7.8066666666666675,2.9099999999999997,,,2.4741935483870967,,,,,,,,,,,,,5.348387096774194,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,8.163333333333334,3.606666666666667,,,4.376666666666667,,,,,,,,,,,,,3.006666666666667,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,10.725806451612904,5.741935483870968,,,5.4,,,,,,,,,,,,,3.2483870967741937,
BALTASOUND,60.759,-0.888,Dry,Cool,Sunny,13.323333333333332,7.443333333333333,,,7.263333333333334,,,,,,,,,,,,,0.69,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,14.661290322580646,9.474193548387097,,,5.132258064516129,,,,,,,,,,,,,2.4129032258064513,
BALTASOUND,60.759,-0.888,Dry,Cool,Sunny,13.796774193548387,8.95483870967742,,,3.7419354838709675,,,,,,,,,,,,,0.9290322580645162,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,12.9,8.223333333333333,,,2.8800000000000003,,,,,,,,,,,,,2.7266666666666666,
BALTASOUND,60.759,-0.888,Dry,Cool,Partially Overcast,11.422580645161291,8.35483870967742,,,1.3096774193548388,,,,,,,,,,,,,0.6000000000000001,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,9.7,5.37,,,0.7833333333333333,,,,,,,,,,,,,5.1899999999999995,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,7.503225806451613,3.6870967741935483,,,0.20967741935483872,,,,,,,,,,,,,3.3870967741935485,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Cool,,12.819354838709677,5.838709677419355,,,,,,,,,,,,,,,,4.07,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Mild,,17.451724137931034,8.644827586206896,,,,,,,,,,,,,,,,4.211111111111111,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Mild,,15.470967741935485,8.97741935483871,,,,,,,,,,,,,,,,3.480769230769231,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Mild,,15.7,9.166666666666666,,,,,,,,,,,,,,,,6.9692307692307685,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Cool,,14.893333333333334,7.906666666666666,,,,,,,,,,,,,,,,3.4631578947368418,
FORT AUGUSTUS,57.144,-4.677,Drizzle,Cool,,13.683333333333334,5.376666666666667,,,,,,,,,,,,,,,,2.145454545454545,
FORT AUGUSTUS,57.144,-4.677,Heavy Rain,Cool,,10.21111111111111,2.8000000000000003,,,,,,,,,,,,,,,,8.227777777777778,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Cool,,6.687096774193549,-0.3645161290322581,,,,,,,,,,,,,,,,6.676923076923076,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast,5.932258064516129,0.5,,,1.567741935483871,,,,,,,,,,,,,1.2161290322580647,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast,8.948275862068966,2.089655172413793,,,2.6482758620689655,,,,,,,,,,,,,1.6724137931034482,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Sunny,9.94516129032258,2.296774193548387,,,3.9322580645161294,,,,,,,,,,,,,2.396774193548387,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Sunny,9.943333333333333,3.3366666666666664,,,4.17,,,,,,,,,,,,,1.5266666666666666,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Sunny,14.73225806451613,6.035483870967742,,,6.067741935483871,,,,,,,,,,,,,1.6645161290322579,
GORDON CASTLE,57.621,-3.09,Drizzle,Mild,Sunny,17.87,8.17,,,8.266666666666667,,,,,,,,,,,,,1.25,
GORDON CASTLE,57.621,-3.09,Drizzle,Mild,Sunny,17.06451612903226,9.216129032258063,,,4.758064516129032,,,,,,,,,,,,,2.196774193548387,
GORDON CASTLE,57.621,-3.09,Drizzle,Mild,Sunny,16.470967741935485,8.896774193548387,,,3.9741935483870967,,,,,,,,,,,,,1.903225806451613,
GORDON CASTLE,57.621,-3.09,Mild Rain,Mild,Sunny,15.729999999999999,7.29,,,3.5533333333333332,,,,,,,,,,,,,2.55,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Sunny,14.44516129032258,5.738709677419355,,,4.609677419354839,,,,,,,,,,,,,1.196774193548387,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast,10.5,4.643333333333333,,,1.9366666666666668,,,,,,,,,,,,,1.5033333333333334,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,Partially Overcast,6.290322580645161,0.532258064516129,,,2.2161290322580647,,,,,,,,,,,,,1.032258064516129,
BALMORAL,57.037,-3.22,Snowy,Cold,,4.016129032258065,-1.535483870967742,,,,,,0.5161290322580645,2.5161290322580645,0.7096774193548387,1.7741935483870968,,,,,,,2.8580645161290326,
BALMORAL,57.037,-3.22,Drizzle,Cool,,6.641379310344828,0.8068965517241379,,,,,,0.27586206896551724,0.7931034482758621,0.3448275862068966,0.6896551724137931,,,,,,,2.1413793103448273,
BALMORAL,57.037,-3.22,Snowy,Cool,,7.548387096774194,0.6838709677419355,,,,,,0.22580645161290322,1.032258064516129,0.4838709677419355,1.1290322580645162,,,,,,,2.954838709677419,
BALMORAL,57.037,-3.22,Drizzle,Cool,,7.833333333333333,0.8866666666666667,,,,,,0.0,0.0,0.0,0.6666666666666666,,,,,,,2.32,
BALMORAL,57.037,-3.22,Drizzle,Cool,,13.538709677419355,3.648387096774193,,,,,,0.0,0.0,0.0,0.16129032258064516,,,,,,,2.0806451612903225,
BALMORAL,57.037,-3.22,Dry,Mild,,17.183333333333334,5.0233333333333325,,,,,,0.0,0.0,0.0,0.0,,,,,,,0.43666666666666665,
BALMORAL,57.037,-3.22,Drizzle,Cool,,14.803225806451612,6.219354838709678,,,,,,0.0,0.0,0.0,0.0,,,,,,,2.261290322580645,
BALMORAL,57.037,-3.22,Mild Rain,Mild,,15.480645161290322,6.851612903225806,,,,,,0.0,0.0,0.0,0.0,,,,,,,2.825806451612903,
BALMORAL,57.037,-3.22,Drizzle,Cool,,13.629999999999999,5.373333333333333,,,,,,0.0,0.0,0.0,0.0,,,,,,,1.9133333333333333,
BALMORAL,57.037,-3.22,Mild Rain,Cool,,12.306451612903226,2.583870967741935,,,,,,0.0,0.0,0.0,0.0,,,,,,,3.648387096774193,
BALMORAL,57.037,-3.22,Drizzle,Cool,,8.036666666666667,2.353333333333333,,,,,,0.0,0.0,0.0,0.16666666666666666,,,,,,,2.0966666666666667,
BALMORAL,57.037,-3.22,Snowy,Cold,,3.3677419354838714,-2.096774193548387,,,,,,0.0967741935483871,0.22580645161290322,0.0967741935483871,0.967741935483871,,,,,,,3.325806451612903,
ARBROATH,56.561,-2.573,Drizzle,Cool,Partially Overcast,6.309677419354839,1.0032258064516129,-1.6419354838709679,,1.967741935483871,,,,,,,,,,,,,1.1838709677419357,
ARBROATH,56.561,-2.573,Dry,Cool,Sunny,8.53448275862069,2.2448275862068963,-0.5551724137931034,,3.6206896551724137,,,,,,,,,,,,,0.7172413793103448,
ARBROATH,56.561,-2.573,Drizzle,Cool,Sunny,9.893548387096773,2.9064516129032256,0.21612903225806454,,3.5161290322580645,,,,,,,,,,,,,1.532258064516129,
ARBROATH,56.561,-2.573,Drizzle,Cool,Sunny,9.516666666666667,3.9433333333333334,1.0799999999999998,,3.05,,,,,,,,,,,,,1.2733333333333332,
ARBROATH,56.561,-2.573,Drizzle,Cool,Sunny,13.80967741935484,6.035483870967742,2.5580645161290323,,4.580645161290323,,,,,,,,,,,,,2.225806451612903,
ARBROATH,56.561,-2.573,Dry,Mild,Sunny,15.913333333333332,8.81,3.3766666666666665,,4.383333333333334,,,,,,,,,,,,,0.7666666666666667,
ARBROATH,56.561,-2.573,Mild Rain,Mild,Partially Overcast,17.493548387096773,9.551612903225807,4.038709677419355,,2.435483870967742,,,,,,,,,,,,,2.6129032258064515,
ARBROATH,56.561,-2.573,Drizzle,Mild,Sunny,16.31935483870968,9.600000000000001,3.506666666666667,,3.2419354838709675,,,,,,,,,,,,,2.393548387096774,
ARBROATH,56.561,-2.573,Drizzle,Mild,Partially Overcast,15.596666666666668,7.92,0.7933333333333333,,2.6,,,,,,,,,,,,,1.09,
ARBROATH,56.561,-2.573,Drizzle,Cool,Partially Overcast,12.187096774193549,7.190322580645161,0.33548387096774196,,2.0806451612903225,,,,,,,,,,,,,1.5193548387096774,
ARBROATH,56.561,-2.573,Drizzle,Cool,Partially Overcast,10.013333333333332,5.016666666666667,-0.59,,1.7833333333333334,,,,,,,,,,,,,1.63,
ARBROATH,56.561,-2.573,Drizzle,Cool,Partially Overcast,6.743333333333334,1.4200000000000002,-0.5870967741935483,,1.064516129032258,,,,,,,,,,,,,1.7774193548387094,
MARCHMONT,55.728,-2.411,Drizzle,Cool,Partially Overcast,5.774193548387097,-0.11612903225806451,,,1.367741935483871,,,,,,,,,,,,,1.9064516129032258,
MARCHMONT,55.728,-2.411,Drizzle,Cool,Partially Overcast,8.182758620689656,0.606896551724138,,,2.703448275862069,,,,,,,,,,,,,2.075862068965517,
MARCHMONT,55.728,-2.411,Mild Rain,Cool,Sunny,8.925806451612903,0.7516129032258064,,,3.009677419354839,,,,,,,,,,,,,3.203225806451613,
MARCHMONT,55.728,-2.411,Drizzle,Cool,Sunny,9.496666666666666,1.98,,,3.856666666666667,,,,,,,,,,,,,1.8766666666666665,
MARCHMONT,55.728,-2.411,Mild Rain,Cool,Sunny,14.103225806451613,5.235483870967743,,,6.409677419354838,,,,,,,,,,,,,2.5677419354838706,
