station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
FAIR ISLE,59.526,-1.63,Hail,Cool,Partially Overcast,6.416129032258064,3.390322580645161,1.1548387096774193,,0.3548387096774194,,,0.0967741935483871,0.0,0.0,2.2580645161290325,3.193548387096774,0.1935483870967742,0.7741935483870968,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cold,Partially Overcast,4.446428571428571,2.1285714285714286,-0.15357142857142855,,1.1392857142857142,,,0.17857142857142858,0.4642857142857143,0.25,1.7857142857142858,1.4285714285714286,0.0,0.17857142857142858,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cool,Partially Overcast,6.15483870967742,3.858064516129032,1.6483870967741936,,2.3451612903225807,,,0.0967741935483871,0.0967741935483871,0.06451612903225806,1.064516129032258,1.4838709677419355,0.0,0.16129032258064516,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cool,Sunny,6.1899999999999995,3.6983333333333333,0.5633333333333332,,4.11,,,0.03333333333333333,0.0,0.0,0.6,1.7666666666666666,0.0,0.03333333333333333,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,8.264516129032257,6.343548387096774,4.22258064516129,,3.835483870967742,,,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,10.695,8.118333333333334,5.626666666666667,,6.35,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,12.70483870967742,10.245161290322581,8.69032258064516,,4.583870967741936,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Partially Overcast,12.850000000000001,10.612903225806452,9.3,,2.806451612903226,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Partially Overcast,11.128333333333334,8.826666666666666,6.763333333333334,,2.1366666666666663,,,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cool,Partially Overcast,9.893548387096773,7.064516129032258,4.535483870967742,,1.7806451612903225,,2.0,0.0,0.0,0.0,0.16129032258064516,1.6774193548387097,0.03225806451612903,0.41935483870967744,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cool,Partially Overcast,8.203333333333333,5.821666666666667,3.643333333333333,,0.66,,,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.7666666666666667,1.0333333333333334,0.0,0.06666666666666667,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cool,Partially Overcast,7.061290322580645,4.445161290322581,1.9225806451612903,,0.23225806451612904,,1.0,0.0967741935483871,0.25806451612903225,0.16129032258064516,0.7419354838709677,1.8387096774193548,0.0,0.22580645161290322,,,,,
LERWICK,60.139,-1.185,Hail,Cool,Partially Overcast,5.882258064516129,2.235483870967742,0.4,0.49032258064516127,0.5967741935483871,,1.8,0.12903225806451613,0.0,0.0,2.3870967741935485,2.870967741935484,0.16129032258064516,0.6129032258064516,,,,5.76,
