month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1930-06-30,MALVERN,52.113,-2.308,Drizzle,Mild,Sunny
1930-07-31,MALVERN,52.113,-2.308,Mild Rain,Mild,Sunny
1930-08-31,MALVERN,52.113,-2.308,Mild Rain,Mild,Sunny
1930-09-30,MALVERN,52.113,-2.308,Mild Rain,Mild,Sunny
1930-10-31,MALVERN,52.113,-2.308,Drizzle,Cool,Sunny
1930-11-30,MALVERN,52.113,-2.308,Mild Rain,Cool,Sunny
1930-12-31,MALVERN,52.113,-2.308,Mild Rain,Cool,Partially Overcast
1930-01-31,ROSS-ON-WYE,51.911,-2.586,Mild Rain,Cool,Partially Overcast
1930-02-28,ROSS-ON-WYE,51.911,-2.586,Drizzle,Cold,Partially Overcast
1930-03-31,ROSS-ON-WYE,51.911,-2.586,Drizzle,Cool,Sunny
1930-04-30,ROSS-ON-WYE,51.911,-2.586,Mild Rain,Cool,Sunny
1930-05-31,ROSS-ON-WYE,51.911,-2.586,Drizzle,Mild,Sunny
1930-06-30,ROSS-ON-WYE,51.911,-2.586,Dry,Mild,Sunny
1930-07-31,ROSS-ON-WYE,51.911,-2.586,Drizzle,Mild,Sunny
1930-08-31,ROSS-ON-WYE,51.911,-2.586,Mild Rain,Mild,Sunny
1930-09-30,ROSS-ON-WYE,51.911,-2.586,Mild Rain,Mild,Sunny
1930-10-31,ROSS-ON-WYE,51.911,-2.586,Drizzle,Cool,Sunny
1930-11-30,ROSS-ON-WYE,51.911,-2.586,Mild Rain,Cool,Partially Overcast
1930-12-31,ROSS-ON-WYE,51.911,-2.586,Drizzle,Cool,Partially Overcast
1930-01-31,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1930-02-28,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1930-03-31,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1930-04-30,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1930-05-31,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny
1930-06-30,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny
1930-07-31,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Sunny
1930-08-31,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny
1930-09-30,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Sunny
1930-10-31,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1930-11-30,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1930-12-31,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1930-01-31,HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Partially Overcast
1930-02-28,HAMPSTEAD,51.561,-0.18,Drizzle,Cold,Partially Overcast
1930-03-31,HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Sunny
1930-04-30,HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Sunny
1930-05-31,HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Sunny
1930-06-30,HAMPSTEAD,51.561,-0.18,Drizzle,Mild,Sunny
1930-07-31,HAMPSTEAD,51.561,-0.18,Drizzle,Mild,Sunny
1930-08-31,HAMPSTEAD,51.561,-0.18,Drizzle,Mild,Sunny
1930-09-30,HAMPSTEAD,51.561,-0.18,Mild Rain,Mild,Sunny
1930-10-31,HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Sunny
1930-11-30,HAMPSTEAD,51.561,-0.18,Mild Rain,Cool,Partially Overcast
1930-12-31,HAMPSTEAD,51.561,-0.18,Drizzle,Cool,Partially Overcast
1930-01-31,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1930-02-28,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1930-03-31,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Sunny
1930-04-30,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Sunny
1930-05-31,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Mild,Sunny
1930-06-30,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Mild,Sunny
1930-07-31,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Mild,Sunny
1930-08-31,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Mild,Sunny
1930-09-30,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Mild,Sunny
1930-10-31,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Mild,Sunny
1930-11-30,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1930-12-31,"LONDON, ST JAMES'S PARK",51.505,-0.131,,Cool,Partially Overcast
1930-01-31,WISLEY,51.311,-0.476,Mild Rain,Cool,Partially Overcast
1930-02-28,WISLEY,51.311,-0.476,Dry,Cool,Partially Overcast
1930-03-31,WISLEY,51.311,-0.476,Dry,Cool,Sunny
1930-04-30,WISLEY,51.311,-0.476,Drizzle,Cool,Sunny
1930-05-31,WISLEY,51.311,-0.476,Drizzle,Mild,Sunny
1930-06-30,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1930-07-31,WISLEY,51.311,-0.476,Drizzle,Mild,Sunny
1930-08-31,WISLEY,51.311,-0.476,Drizzle,Mild,Sunny
1930-09-30,WISLEY,51.311,-0.476,Mild Rain,Mild,Sunny
1930-10-31,WISLEY,51.311,-0.476,Dry,Mild,Sunny
1930-11-30,WISLEY,51.311,-0.476,Mild Rain,Cool,Partially Overcast
1930-12-31,WISLEY,51.311,-0.476,Drizzle,Cool,Partially Overcast
1930-01-31,EAST MALLING,51.288,0.448,Drizzle,Cool,Partially Overcast
1930-02-28,EAST MALLING,51.288,0.448,Drizzle,Cool,Partially Overcast
1930-03-31,EAST MALLING,51.288,0.448,Drizzle,Cool,Sunny
1930-04-30,EAST MALLING,51.288,0.448,Drizzle,Cool,Sunny
1930-05-31,EAST MALLING,51.288,0.448,Mild Rain,Mild,Sunny
1930-06-30,EAST MALLING,51.288,0.448,Dry,Mild,Sunny
1930-07-31,EAST MALLING,51.288,0.448,Drizzle,Mild,Sunny
1930-08-31,EAST MALLING,51.288,0.448,Mild Rain,Mild,Sunny
1930-09-30,EAST MALLING,51.288,0.448,Mild Rain,Mild,Sunny
1930-10-31,EAST MALLING,51.288,0.448,Dry,Cool,Sunny
1930-11-30,EAST MALLING,51.288,0.448,Mild Rain,Cool,Partially Overcast
1930-12-31,EAST MALLING,51.288,0.448,Drizzle,Cool,Partially Overcast
1930-01-31,FOLKESTONE,51.078,1.178,Drizzle,Cool,Partially Overcast
1930-02-28,FOLKESTONE,51.078,1.178,Drizzle,Cool,Sunny
1930-03-31,FOLKESTONE,51.078,1.178,Dry,Cool,Sunny
1930-04-30,FOLKESTONE,51.078,1.178,Drizzle,Cool,Sunny
1930-05-31,FOLKESTONE,51.078,1.178,Mild Rain,Mild,Sunny
1930-06-30,FOLKESTONE,51.078,1.178,Dry,Mild,Sunny
1930-07-31,FOLKESTONE,51.078,1.178,Drizzle,Mild,Sunny
1930-08-31,FOLKESTONE,51.078,1.178,Drizzle,Mild,Sunny
1930-09-30,FOLKESTONE,51.078,1.178,Mild Rain,Mild,Sunny
1930-10-31,FOLKESTONE,51.078,1.178,Drizzle,Mild,Sunny
1930-11-30,FOLKESTONE,51.078,1.178,Mild Rain,Cool,Sunny
1930-12-31,FOLKESTONE,51.078,1.178,Drizzle,Cool,Partially Overcast
1930-01-31,DOVER,51.121,1.314,Drizzle,Cool,Partially Overcast
1930-02-28,DOVER,51.121,1.314,Drizzle,Cool,Sunny
1930-03-31,DOVER,51.121,1.314,Drizzle,Cool,Sunny
1930-04-30,DOVER,51.121,1.314,Drizzle,Cool,Sunny
1930-05-31,DOVER,51.121,1.314,Mild Rain,Cool,Sunny
1930-06-30,DOVER,51.121,1.314,Drizzle,Mild,Sunny
1930-07-31,DOVER,51.121,1.314,Mild Rain,Mild,Sunny
1930-08-31,DOVER,51.121,1.314,Mild Rain,Mild,Sunny
1930-09-30,DOVER,51.121,1.314,Mild Rain,Mild,Sunny
1930-10-31,DOVER,51.121,1.314,Drizzle,Mild,Sunny
1930-11-30,DOVER,51.121,1.314,Mild Rain,Cool,Partially Overcast
1930-12-31,DOVER,51.121,1.314,Drizzle,Cool,Partially Overcast
1930-01-31,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1930-02-28,MARGATE,51.392,1.402,Drizzle,Cool,Sunny
1930-03-31,MARGATE,51.392,1.402,Drizzle,Cool,Sunny
1930-04-30,MARGATE,51.392,1.402,Drizzle,Cool,Sunny
1930-05-31,MARGATE,51.392,1.402,Drizzle,Cool,Sunny
1930-06-30,MARGATE,51.392,1.402,Dry,Mild,Sunny
1930-07-31,MARGATE,51.392,1.402,Drizzle,Mild,Sunny
1930-08-31,MARGATE,51.392,1.402,Mild Rain,Mild,Sunny
1930-09-30,MARGATE,51.392,1.402,Mild Rain,Mild,Sunny
1930-10-31,MARGATE,51.392,1.402,Dry,Mild,Sunny
1930-11-30,MARGATE,51.392,1.402,Mild Rain,Cool,Sunny
1930-12-31,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1930-01-31,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast
1930-02-28,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Sunny
1930-03-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Sunny
1930-04-30,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Sunny
1930-05-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Sunny
1930-06-30,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny
1930-07-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny
1930-08-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny
1930-09-30,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny
1930-10-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny
1930-11-30,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast
1930-12-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Partially Overcast
1930-01-31,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1930-02-28,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1930-03-31,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1930-04-30,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1930-05-31,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1930-06-30,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1930-07-31,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny
1930-08-31,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1930-09-30,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1930-10-31,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny
1930-11-30,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1930-12-31,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1930-01-31,BEXHILL,50.838,0.464,Drizzle,Cool,Partially Overcast
1930-02-28,BEXHILL,50.838,0.464,Drizzle,Cool,Sunny
1930-03-31,BEXHILL,50.838,0.464,Drizzle,Cool,Sunny
1930-04-30,BEXHILL,50.838,0.464,Drizzle,Cool,Sunny
1930-05-31,BEXHILL,50.838,0.464,Drizzle,Cool,Sunny
1930-06-30,BEXHILL,50.838,0.464,Dry,Mild,Sunny
1930-07-31,BEXHILL,50.838,0.464,Drizzle,Mild,Sunny
1930-08-31,BEXHILL,50.838,0.464,Mild Rain,Mild,Sunny
1930-09-30,BEXHILL,50.838,0.464,Mild Rain,Mild,Sunny
1930-10-31,BEXHILL,50.838,0.464,Drizzle,Mild,Sunny
1930-11-30,BEXHILL,50.838,0.464,Mild Rain,Cool,Partially Overcast
1930-12-31,BEXHILL,50.838,0.464,Mild Rain,Cool,Partially Overcast
1930-01-31,BOURNEMOUTH,50.727,-1.885,Mild Rain,Cool,Partially Overcast
1930-02-28,BOURNEMOUTH,50.727,-1.885,Dry,Cool,Partially Overcast
1930-03-31,BOURNEMOUTH,50.727,-1.885,Dry,Cool,Sunny
1930-04-30,BOURNEMOUTH,50.727,-1.885,Drizzle,Cool,Sunny
1930-05-31,BOURNEMOUTH,50.727,-1.885,Drizzle,Mild,Sunny
1930-06-30,BOURNEMOUTH,50.727,-1.885,Dry,Mild,Sunny
1930-07-31,BOURNEMOUTH,50.727,-1.885,Drizzle,Mild,Sunny
1930-08-31,BOURNEMOUTH,50.727,-1.885,Mild Rain,Mild,Sunny
1930-09-30,BOURNEMOUTH,50.727,-1.885,Mild Rain,Mild,Sunny
1930-10-31,BOURNEMOUTH,50.727,-1.885,Drizzle,Mild,Sunny
1930-11-30,BOURNEMOUTH,50.727,-1.885,Mild Rain,Cool,Partially Overcast
1930-12-31,BOURNEMOUTH,50.727,-1.885,Mild Rain,Cool,Partially Overcast
1930-01-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1930-02-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast
1930-03-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Sunny
1930-04-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny
1930-05-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Sunny
1930-06-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Mild,Sunny
1930-07-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Sunny
1930-08-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny
1930-09-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Mild,Sunny
1930-10-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Mild,Sunny
1930-11-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1930-12-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast
1930-01-31,SOUTH FARNBOROUGH,51.28,-0.773,Mild Rain,Cool,Partially Overcast
1930-02-28,SOUTH FARNBOROUGH,51.28,-0.773,Drizzle,Cool,Partially Overcast
1930-03-31,SOUTH FARNBOROUGH,51.28,-0.773,Dry,Cool,Sunny
1930-04-30,SOUTH FARNBOROUGH,51.28,-0.773,Drizzle,Cool,Sunny
1930-05-31,SOUTH FARNBOROUGH,51.28,-0.773,Drizzle,Mild,Sunny
1930-06-30,SOUTH FARNBOROUGH,51.28,-0.773,Dry,Mild,Sunny
1930-07-31,SOUTH FARNBOROUGH,51.28,-0.773,Drizzle,Mild,Sunny
1930-08-31,SOUTH FARNBOROUGH,51.28,-0.773,Mild Rain,Mild,Sunny
1930-09-30,SOUTH FARNBOROUGH,51.28,-0.773,Mild Rain,Mild,Sunny
1930-10-31,SOUTH FARNBOROUGH,51.28,-0.773,Drizzle,Mild,Sunny
1930-11-30,SOUTH FARNBOROUGH,51.28,-0.773,Mild Rain,Cool,Partially Overcast
1930-12-31,SOUTH FARNBOROUGH,51.28,-0.773,Drizzle,Cool,Partially Overcast
1930-01-31,LARKHILL,51.202,-1.806,Mild Rain,Cool,
1930-02-28,LARKHILL,51.202,-1.806,Drizzle,Cool,
1930-03-31,LARKHILL,51.202,-1.806,Drizzle,Cool,
1930-04-30,LARKHILL,51.202,-1.806,Drizzle,Cool,
1930-05-31,LARKHILL,51.202,-1.806,Drizzle,Cool,
1930-06-30,LARKHILL,51.202,-1.806,Dry,Mild,
1930-07-31,LARKHILL,51.202,-1.806,Mild Rain,Mild,
1930-08-31,LARKHILL,51.202,-1.806,Drizzle,Mild,
1930-09-30,LARKHILL,51.202,-1.806,Mild Rain,Mild,
1930-10-31,LARKHILL,51.202,-1.806,Drizzle,Cool,
1930-11-30,LARKHILL,51.202,-1.806,Mild Rain,Cool,
1930-12-31,LARKHILL,51.202,-1.806,Mild Rain,Cool,
1930-01-31,MARLBOROUGH,51.416,-1.735,Mild Rain,Cool,Partially Overcast
1930-02-28,MARLBOROUGH,51.416,-1.735,Drizzle,Cool,Sunny
1930-03-31,MARLBOROUGH,51.416,-1.735,Drizzle,Cool,Sunny
1930-04-30,MARLBOROUGH,51.416,-1.735,Drizzle,Cool,Sunny
1930-05-31,MARLBOROUGH,51.416,-1.735,Drizzle,Mild,Sunny
1930-06-30,MARLBOROUGH,51.416,-1.735,Dry,Mild,Sunny
1930-07-31,MARLBOROUGH,51.416,-1.735,Drizzle,Mild,Sunny
1930-08-31,MARLBOROUGH,51.416,-1.735,Drizzle,Mild,Sunny
1930-09-30,MARLBOROUGH,51.416,-1.735,Mild Rain,Mild,Sunny
1930-10-31,MARLBOROUGH,51.416,-1.735,Drizzle,Cool,Sunny
1930-11-30,MARLBOROUGH,51.416,-1.735,Mild Rain,Cool,Sunny
1930-12-31,MARLBOROUGH,51.416,-1.735,Mild Rain,Cool,Partially Overcast
1930-01-31,PAISLEY,55.845,-4.431,Mild Rain,Cool,Partially Overcast
1930-02-28,PAISLEY,55.845,-4.431,Dry,Cold,Partially Overcast
1930-03-31,PAISLEY,55.845,-4.431,Mild Rain,Cool,Partially Overcast
1930-04-30,PAISLEY,55.845,-4.431,Dry,Cool,Sunny
1930-05-31,PAISLEY,55.845,-4.431,Drizzle,Mild,Sunny
1930-06-30,PAISLEY,55.845,-4.431,Drizzle,Mild,Sunny
1930-07-31,PAISLEY,55.845,-4.431,Mild Rain,Mild,Sunny
1930-08-31,PAISLEY,55.845,-4.431,Mild Rain,Mild,Sunny
1930-09-30,PAISLEY,55.845,-4.431,Mild Rain,Mild,Sunny
1930-10-31,PAISLEY,55.845,-4.431,Mild Rain,Cool,Partially Overcast
1930-11-30,PAISLEY,55.845,-4.431,Mild Rain,Cool,Partially Overcast
1930-12-31,PAISLEY,55.845,-4.431,Mild Rain,Cool,Partially Overcast
1930-01-31,ESKDALEMUIR,55.312,-3.207,,Cold,Partially Overcast
1930-02-28,ESKDALEMUIR,55.312,-3.207,,Cold,Sunny
1930-03-31,ESKDALEMUIR,55.312,-3.207,,Cold,Partially Overcast
1930-04-30,ESKDALEMUIR,55.312,-3.207,,Cool,Sunny
1930-05-31,ESKDALEMUIR,55.312,-3.207,,Cool,Sunny
1930-06-30,ESKDALEMUIR,55.312,-3.207,,Mild,Sunny
1930-07-31,ESKDALEMUIR,55.312,-3.207,,Mild,Sunny
1930-08-31,ESKDALEMUIR,55.312,-3.207,,Mild,Sunny
1930-09-30,ESKDALEMUIR,55.312,-3.207,,Cool,Partially Overcast
1930-10-31,ESKDALEMUIR,55.312,-3.207,,Cool,Partially Overcast
1930-11-30,ESKDALEMUIR,55.312,-3.207,,Cool,Partially Overcast
1930-12-31,ESKDALEMUIR,55.312,-3.207,,Cold,Partially Overcast
1930-01-31,NEWTON RIGG,54.67,-2.788,Mild Rain,Cool,Partially Overcast
1930-02-28,NEWTON RIGG,54.67,-2.788,Dry,Cold,Partially Overcast
1930-03-31,NEWTON RIGG,54.67,-2.788,Drizzle,Cool,Sunny
1930-04-30,NEWTON RIGG,54.67,-2.788,Drizzle,Cool,Sunny
1930-05-31,NEWTON RIGG,54.67,-2.788,Drizzle,Cool,Sunny
1930-06-30,NEWTON RIGG,54.67,-2.788,Mild Rain,Mild,Sunny
1930-07-31,NEWTON RIGG,54.67,-2.788,Mild Rain,Mild,Sunny
1930-08-31,NEWTON RIGG,54.67,-2.788,Mild Rain,Mild,Sunny
1930-09-30,NEWTON RIGG,54.67,-2.788,Mild Rain,Mild,Sunny
1930-10-31,NEWTON RIGG,54.67,-2.788,Mild Rain,Cool,Partially Overcast
1930-11-30,NEWTON RIGG,54.67,-2.788,Mild Rain,Cool,Partially Overcast
1930-12-31,NEWTON RIGG,54.67,-2.788,Mild Rain,Cool,Partially Overcast
1930-01-31,BOLTON,53.6,-2.419,Mild Rain,Cool,Partially Overcast
1930-02-28,BOLTON,53.6,-2.419,Dry,Cold,Partially Overcast
1930-03-31,BOLTON,53.6,-2.419,Mild Rain,Cool,Partially Overcast
1930-04-30,BOLTON,53.6,-2.419,Drizzle,Cool,Sunny
1930-05-31,BOLTON,53.6,-2.419,Drizzle,Cool,Sunny
1930-06-30,BOLTON,53.6,-2.419,Drizzle,Mild,Sunny
1930-07-31,BOLTON,53.6,-2.419,Mild Rain,Mild,Sunny
1930-08-31,BOLTON,53.6,-2.419,Mild Rain,Mild,Sunny
1930-09-30,BOLTON,53.6,-2.419,Mild Rain,Mild,Sunny
1930-10-31,BOLTON,53.6,-2.419,Mild Rain,Cool,Sunny
1930-11-30,BOLTON,53.6,-2.419,Mild Rain,Cool,Partially Overcast
1930-12-31,BOLTON,53.6,-2.419,Mild Rain,Cool,Partially Overcast
1930-01-31,DARWEN,53.69,-2.475,Mild Rain,Cool,Partially Overcast
1930-02-28,DARWEN,53.69,-2.475,Dry,Cold,Partially Overcast
1930-03-31,DARWEN,53.69,-2.475,Mild Rain,Cool,Partially Overcast
1930-04-30,DARWEN,53.69,-2.475,Drizzle,Cool,Partially Overcast
1930-05-31,DARWEN,53.69,-2.475,Drizzle,Cool,Sunny
1930-06-30,DARWEN,53.69,-2.475,Drizzle,Mild,Sunny
1930-07-31,DARWEN,53.69,-2.475,Mild Rain,Mild,Sunny
1930-08-31,DARWEN,53.69,-2.475,Heavy Rain,Mild,Sunny
1930-09-30,DARWEN,53.69,-2.475,Mild Rain,Mild,Partially Overcast
1930-10-31,DARWEN,53.69,-2.475,Mild Rain,Cool,Partially Overcast
1930-11-30,DARWEN,53.69,-2.475,Mild Rain,Cool,Partially Overcast
1930-12-31,DARWEN,53.69,-2.475,Mild Rain,Cool,Partially Overcast
1930-01-31,STONYHURST,53.845,-2.47,Mild Rain,Cool,Partially Overcast
1930-02-28,STONYHURST,53.845,-2.47,Dry,Cold,Partially Overcast
1930-03-31,STONYHURST,53.845,-2.47,Drizzle,Cool,Sunny
1930-04-30,STONYHURST,53.845,-2.47,Drizzle,Cool,Sunny
1930-05-31,STONYHURST,53.845,-2.47,Drizzle,Cool,Sunny
1930-06-30,STONYHURST,53.845,-2.47,Drizzle,Mild,Sunny
1930-07-31,STONYHURST,53.845,-2.47,Mild Rain,Mild,Sunny
1930-08-31,STONYHURST,53.845,-2.47,Mild Rain,Mild,Sunny
1930-09-30,STONYHURST,53.845,-2.47,Mild Rain,Mild,Sunny
1930-10-31,STONYHURST,53.845,-2.47,Mild Rain,Cool,Sunny
1930-11-30,STONYHURST,53.845,-2.47,Mild Rain,Cool,Partially Overcast
1930-12-31,STONYHURST,53.845,-2.47,Mild Rain,Cool,Partially Overcast
1930-01-31,BIDSTON,53.4,-3.075,Mild Rain,Cool,
1930-02-28,BIDSTON,53.4,-3.075,Dry,Cold,
1930-03-31,BIDSTON,53.4,-3.075,Drizzle,Cool,
1930-04-30,BIDSTON,53.4,-3.075,Drizzle,Cool,
1930-05-31,BIDSTON,53.4,-3.075,Dry,Cool,
1930-06-30,BIDSTON,53.4,-3.075,Drizzle,Mild,
1930-07-31,BIDSTON,53.4,-3.075,Mild Rain,Mild,
1930-08-31,BIDSTON,53.4,-3.075,Mild Rain,Mild,
1930-09-30,BIDSTON,53.4,-3.075,Drizzle,Mild,
1930-10-31,BIDSTON,53.4,-3.075,Mild Rain,Cool,
1930-11-30,BIDSTON,53.4,-3.075,Mild Rain,Cool,
1930-12-31,BIDSTON,53.4,-3.075,Dry,Cool,Partially Overcast
1930-01-31,MACCLESFIELD,53.265,-2.136,Mild Rain,Cool,
1930-02-28,MACCLESFIELD,53.265,-2.136,Dry,Cold,
1930-03-31,MACCLESFIELD,53.265,-2.136,Drizzle,Cool,
1930-04-30,MACCLESFIELD,53.265,-2.136,Drizzle,Cool,
1930-05-31,MACCLESFIELD,53.265,-2.136,Mild Rain,Cool,
1930-06-30,MACCLESFIELD,53.265,-2.136,Dry,Mild,
1930-07-31,MACCLESFIELD,53.265,-2.136,Mild Rain,Mild,
1930-08-31,MACCLESFIELD,53.265,-2.136,Mild Rain,Mild,
1930-09-30,MACCLESFIELD,53.265,-2.136,Drizzle,Mild,
1930-10-31,MACCLESFIELD,53.265,-2.136,Mild Rain,Cool,
1930-11-30,MACCLESFIELD,53.265,-2.136,Mild Rain,Cool,
1930-12-31,MACCLESFIELD,53.265,-2.136,Mild Rain,Cool,
1930-01-31,RHYL,53.314,-3.501,Mild Rain,Cool,Sunny
1930-02-28,RHYL,53.314,-3.501,Dry,Cool,Sunny
1930-03-31,RHYL,53.314,-3.501,Mild Rain,Cool,Sunny
1930-04-30,RHYL,53.314,-3.501,Mild Rain,Cool,Sunny
1930-05-31,RHYL,53.314,-3.501,Drizzle,Cool,Sunny
1930-06-30,RHYL,53.314,-3.501,Dry,Mild,Sunny
1930-07-31,RHYL,53.314,-3.501,Drizzle,Mild,Sunny
1930-08-31,RHYL,53.314,-3.501,Mild Rain,Mild,Sunny
1930-09-30,RHYL,53.314,-3.501,Drizzle,Mild,Sunny
1930-10-31,RHYL,53.314,-3.501,Mild Rain,Cool,Sunny
1930-11-30,RHYL,53.314,-3.501,Mild Rain,Cool,Partially Overcast
1930-12-31,RHYL,53.314,-3.501,Mild Rain,Cool,Partially Overcast
1930-01-31,HAWARDEN BRIDGE,53.217,-3.029,,Cool,
1930-02-28,HAWARDEN BRIDGE,53.217,-3.029,,Cold,
1930-03-31,HAWARDEN BRIDGE,53.217,-3.029,,Cool,
1930-04-30,HAWARDEN BRIDGE,53.217,-3.029,,Cool,
1930-05-31,HAWARDEN BRIDGE,53.217,-3.029,,Cool,
1930-06-30,HAWARDEN BRIDGE,53.217,-3.029,,Mild,
1930-07-31,HAWARDEN BRIDGE,53.217,-3.029,,Mild,
1930-08-31,HAWARDEN BRIDGE,53.217,-3.029,,Mild,
1930-09-30,HAWARDEN BRIDGE,53.217,-3.029,,Mild,
1930-10-31,HAWARDEN BRIDGE,53.217,-3.029,,Cool,
1930-11-30,HAWARDEN BRIDGE,53.217,-3.029,,Cool,
1930-12-31,HAWARDEN BRIDGE,53.217,-3.029,,Cool,
1930-01-31,COLWYN BAY,53.291,-3.715,Mild Rain,Cool,Partially Overcast
1930-02-28,COLWYN BAY,53.291,-3.715,Dry,Cool,Sunny
1930-03-31,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Sunny
1930-04-30,COLWYN BAY,53.291,-3.715,Mild Rain,Cool,Sunny
1930-05-31,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Sunny
1930-06-30,COLWYN BAY,53.291,-3.715,Dry,Mild,Sunny
1930-07-31,COLWYN BAY,53.291,-3.715,Mild Rain,Mild,Sunny
1930-08-31,COLWYN BAY,53.291,-3.715,Drizzle,Mild,Sunny
1930-09-30,COLWYN BAY,53.291,-3.715,Drizzle,Mild,Sunny
1930-10-31,COLWYN BAY,53.291,-3.715,Mild Rain,Cool,Sunny
1930-11-30,COLWYN BAY,53.291,-3.715,Mild Rain,Cool,Partially Overcast
1930-12-31,COLWYN BAY,53.291,-3.715,Mild Rain,Cool,Partially Overcast
1930-01-31,LLANDUDNO,53.319,-3.837,Mild Rain,Cool,Partially Overcast
1930-02-28,LLANDUDNO,53.319,-3.837,Dry,Cool,Partially Overcast
1930-03-31,LLANDUDNO,53.319,-3.837,Mild Rain,Cool,Sunny
1930-04-30,LLANDUDNO,53.319,-3.837,Drizzle,Cool,Sunny
1930-05-31,LLANDUDNO,53.319,-3.837,Drizzle,Cool,Sunny
