station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
BALTASOUND,60.759,-0.888,Mild Rain,Cold,Partially Overcast,4.716666666666667,0.32000000000000006,,,0.4580645161290323,,,,,,,,,,,,,3.851612903225807,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,5.496551724137931,1.286206896551724,,,0.9310344827586207,,,,,,,,,,,,,2.8379310344827586,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,7.096774193548387,2.509677419354839,,,2.041935483870968,,,,,,,,,,,,,2.8483870967741933,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,7.9366666666666665,2.4366666666666665,,,4.72,,,,,,,,,,,,,2.0,
BALTASOUND,60.759,-0.888,Dry,Cool,Sunny,11.461290322580645,5.622580645161291,,,7.216129032258064,,,,,,,,,,,,,0.8838709677419354,
BALTASOUND,60.759,-0.888,Dry,Cool,Sunny,13.976666666666667,7.22,,,8.153333333333332,,,,,,,,,,,,,0.55,
BALTASOUND,60.759,-0.888,Mild Rain,Mild,Sunny,16.583870967741937,11.241935483870968,,,4.812903225806451,,,,,,,,,,,,,3.2129032258064516,
BALTASOUND,60.759,-0.888,Drizzle,Mild,Partially Overcast,15.45483870967742,10.980645161290322,,,2.7870967741935484,,,,,,,,,,,,,2.3806451612903223,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,13.876666666666667,8.82,,,3.7,,,,,,,,,,,,,1.8533333333333333,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,10.706451612903225,5.567741935483871,,,2.7096774193548385,,,,,,,,,,,,,3.9967741935483874,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,8.643333333333334,3.4233333333333333,,,1.0633333333333335,,,,,,,,,,,,,3.5900000000000003,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,7.251612903225807,2.545161290322581,,,0.20645161290322578,,,,,,,,,,,,,4.648387096774194,
ACHNASHELLACH,57.49,-5.275,Dry,Cool,,5.396428571428571,-1.4703703703703705,,,,,,,,,,,,,,,,0.0,
ACHNASHELLACH,57.49,-5.275,Dry,Cool,,5.542105263157895,0.17500000000000007,,,,,,,,,,,,,,,,0.0,
ACHNASHELLACH,57.49,-5.275,,Cool,,9.303225806451612,2.8193548387096774,,,,,,,,,,,,,,,,,
ACHNASHELLACH,57.49,-5.275,,Cool,,10.25,0.7366666666666667,,,,,,,,,,,,,,,,,
ACHNASHELLACH,57.49,-5.275,,Mild,,15.67741935483871,5.816129032258065,,,,,,,,,,,,,,,,,
ACHNASHELLACH,57.49,-5.275,,Mild,,18.383333333333333,7.486666666666666,,,,,,,,,,,,,,,,,
ACHNASHELLACH,57.49,-5.275,,Mild,,17.825806451612905,10.245161290322581,,,,,,,,,,,,,,,,,
ACHNASHELLACH,57.49,-5.275,,Mild,,17.538709677419355,10.16451612903226,,,,,,,,,,,,,,,,,
ACHNASHELLACH,57.49,-5.275,,Mild,,16.756666666666668,7.403333333333334,,,,,,,,,,,,,,,,,
ACHNASHELLACH,57.49,-5.275,,Cool,,12.509677419354839,4.390322580645161,,,,,,,,,,,,,,,,,
ACHNASHELLACH,57.49,-5.275,,Cool,,8.433333333333334,1.9200000000000002,,,,,,,,,,,,,,,,,
ACHNASHELLACH,57.49,-5.275,,Cool,,7.34516129032258,1.6483870967741936,,,,,,,,,,,,,,,,,
FORTROSE,57.574,-4.093,Drizzle,Cold,Partially Overcast,4.4,-0.20967741935483875,,,1.4870967741935484,,,,,,,,,,,,,1.7580645161290323,
FORTROSE,57.574,-4.093,Drizzle,Cold,Partially Overcast,4.862068965517241,-0.26206896551724135,,,2.1724137931034484,,,,,,,,,,,,,1.1448275862068966,
