month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1987-12-31,DURHAM,54.768,-1.586,Drizzle,Cool,Partially Overcast
1987-01-31,SOUTH SHIELDS,55.003,-1.418,Drizzle,Cold,
1987-02-28,SOUTH SHIELDS,55.003,-1.418,Drizzle,Cool,
1987-03-31,SOUTH SHIELDS,55.003,-1.418,Mild Rain,Cool,
1987-04-30,SOUTH SHIELDS,55.003,-1.418,Drizzle,Cool,
1987-05-31,SOUTH SHIELDS,55.003,-1.418,Drizzle,Cool,
1987-06-30,SOUTH SHIELDS,55.003,-1.418,Drizzle,Cool,
1987-07-31,SOUTH SHIELDS,55.003,-1.418,Mild Rain,Mild,
1987-08-31,SOUTH SHIELDS,55.003,-1.418,Mild Rain,Mild,
1987-09-30,SOUTH SHIELDS,55.003,-1.418,Drizzle,Mild,
1987-10-31,SOUTH SHIELDS,55.003,-1.418,Mild Rain,Cool,
1987-11-30,SOUTH SHIELDS,55.003,-1.418,Drizzle,Cool,
1987-12-31,SOUTH SHIELDS,55.003,-1.418,Drizzle,Cool,
1987-01-31,HARTBURN GRANGE,54.56,-1.372,Snowy,Cold,Partially Overcast
1987-02-28,HARTBURN GRANGE,54.56,-1.372,Snowy,Cool,Partially Overcast
1987-03-31,HARTBURN GRANGE,54.56,-1.372,Drizzle,Cool,Partially Overcast
1987-04-30,HARTBURN GRANGE,54.56,-1.372,Drizzle,Cool,Sunny
1987-05-31,HARTBURN GRANGE,54.56,-1.372,Drizzle,Cool,Sunny
1987-06-30,HARTBURN GRANGE,54.56,-1.372,Mild Rain,Mild,Partially Overcast
1987-07-31,HARTBURN GRANGE,54.56,-1.372,Mild Rain,Mild,Sunny
1987-08-31,HARTBURN GRANGE,54.56,-1.372,Drizzle,Mild,Sunny
1987-09-30,HARTBURN GRANGE,54.56,-1.372,Drizzle,Mild,Sunny
1987-10-31,HARTBURN GRANGE,54.56,-1.372,Mild Rain,Cool,Partially Overcast
1987-11-30,HARTBURN GRANGE,54.56,-1.372,Drizzle,Cool,Partially Overcast
1987-12-31,HARTBURN GRANGE,54.56,-1.372,Drizzle,Cool,Partially Overcast
1987-01-31,WYKEHAM FOREST,54.281,-0.568,Snowy,Cold,
1987-02-28,WYKEHAM FOREST,54.281,-0.568,Snowy,Cold,
1987-03-31,WYKEHAM FOREST,54.281,-0.568,Snowy,Cool,
1987-04-30,WYKEHAM FOREST,54.281,-0.568,Mild Rain,Cool,
1987-05-31,WYKEHAM FOREST,54.281,-0.568,Drizzle,Cool,Sunny
1987-06-30,WYKEHAM FOREST,54.281,-0.568,Drizzle,Cool,Partially Overcast
1987-07-31,WYKEHAM FOREST,54.281,-0.568,Mild Rain,Mild,Sunny
1987-08-31,WYKEHAM FOREST,54.281,-0.568,Mild Rain,Mild,Sunny
1987-09-30,WYKEHAM FOREST,54.281,-0.568,Drizzle,Mild,Sunny
1987-10-31,WYKEHAM FOREST,54.281,-0.568,Mild Rain,Cool,Partially Overcast
1987-11-30,WYKEHAM FOREST,54.281,-0.568,Drizzle,Cool,Partially Overcast
1987-12-31,WYKEHAM FOREST,54.281,-0.568,Drizzle,Cool,Partially Overcast
1987-01-31,FYLINGDALES,54.359,-0.672,Snowy,Cold,
1987-02-28,FYLINGDALES,54.359,-0.672,,Cold,
1987-03-31,FYLINGDALES,54.359,-0.672,Snowy,Cold,
1987-04-30,FYLINGDALES,54.359,-0.672,Mild Rain,Cool,
1987-05-31,FYLINGDALES,54.359,-0.672,,Cool,
1987-06-30,FYLINGDALES,54.359,-0.672,,Cool,
1987-07-31,FYLINGDALES,54.359,-0.672,,Mild,
1987-08-31,FYLINGDALES,54.359,-0.672,Dry,Cool,
1987-09-30,FYLINGDALES,54.359,-0.672,Mild Rain,Cool,
1987-10-31,FYLINGDALES,54.359,-0.672,,Cool,
1987-11-30,FYLINGDALES,54.359,-0.672,,Cool,
1987-12-31,FYLINGDALES,54.359,-0.672,,Cool,
1987-01-31,WHITBY,54.481,-0.626,Snowy,Cold,Partially Overcast
1987-02-28,WHITBY,54.481,-0.626,Snowy,Cool,Partially Overcast
1987-03-31,WHITBY,54.481,-0.626,Snowy,Cool,Sunny
1987-04-30,WHITBY,54.481,-0.626,Drizzle,Cool,Sunny
1987-05-31,WHITBY,54.481,-0.626,Dry,Cool,Sunny
1987-06-30,WHITBY,54.481,-0.626,Mild Rain,Cool,Sunny
1987-07-31,WHITBY,54.481,-0.626,Drizzle,Mild,Sunny
1987-08-31,WHITBY,54.481,-0.626,Mild Rain,Mild,Sunny
1987-09-30,WHITBY,54.481,-0.626,Drizzle,Mild,Sunny
1987-10-31,WHITBY,54.481,-0.626,Mild Rain,Cool,Sunny
1987-11-30,WHITBY,54.481,-0.626,Dry,Cool,Partially Overcast
1987-12-31,WHITBY,54.481,-0.626,Drizzle,Cool,Partially Overcast
1987-03-31,SCARBOROUGH,54.273,-0.423,Drizzle,,
1987-04-30,SCARBOROUGH,54.273,-0.423,Drizzle,Cool,Sunny
1987-05-31,SCARBOROUGH,54.273,-0.423,Drizzle,Cool,Sunny
1987-06-30,SCARBOROUGH,54.273,-0.423,Dry,Mild,
1987-07-31,SCARBOROUGH,54.273,-0.423,Drizzle,Mild,Sunny
1987-08-31,SCARBOROUGH,54.273,-0.423,Drizzle,Mild,Sunny
1987-09-30,SCARBOROUGH,54.273,-0.423,Drizzle,Mild,Sunny
1987-10-31,SCARBOROUGH,54.273,-0.423,Mild Rain,Cool,Sunny
1987-11-30,SCARBOROUGH,54.273,-0.423,Dry,Cool,Partially Overcast
1987-12-31,SCARBOROUGH,54.273,-0.423,Drizzle,Cool,Partially Overcast
1987-01-31,WHITBY COASTGUARD,54.49,-0.606,Snowy,Cold,
1987-02-28,WHITBY COASTGUARD,54.49,-0.606,Drizzle,Cool,
1987-03-31,WHITBY COASTGUARD,54.49,-0.606,Snowy,Cool,
1987-04-30,WHITBY COASTGUARD,54.49,-0.606,Drizzle,Cool,
1987-05-31,WHITBY COASTGUARD,54.49,-0.606,Dry,Cool,
1987-06-30,WHITBY COASTGUARD,54.49,-0.606,Mild Rain,Cool,
1987-07-31,WHITBY COASTGUARD,54.49,-0.606,Drizzle,Mild,
1987-08-31,WHITBY COASTGUARD,54.49,-0.606,Drizzle,Mild,
1987-09-30,WHITBY COASTGUARD,54.49,-0.606,Drizzle,Mild,
1987-10-31,WHITBY COASTGUARD,54.49,-0.606,Mild Rain,Cool,
1987-11-30,WHITBY COASTGUARD,54.49,-0.606,Dry,Cool,
1987-12-31,WHITBY COASTGUARD,54.49,-0.606,Drizzle,Cool,
1987-01-31,HIGH MOWTHORPE,54.105,-0.643,Snowy,Cold,Partially Overcast
1987-02-28,HIGH MOWTHORPE,54.105,-0.643,Snowy,Cold,Partially Overcast
1987-03-31,HIGH MOWTHORPE,54.105,-0.643,Snowy,Cool,Sunny
1987-04-30,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Cool,Sunny
1987-05-31,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Cool,Sunny
1987-06-30,HIGH MOWTHORPE,54.105,-0.643,Mild Rain,Cool,Partially Overcast
1987-07-31,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Mild,Sunny
1987-08-31,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Mild,Sunny
1987-09-30,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Mild,Sunny
1987-10-31,HIGH MOWTHORPE,54.105,-0.643,Mild Rain,Cool,Sunny
1987-11-30,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Cool,Partially Overcast
1987-12-31,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Cool,Partially Overcast
1987-01-31,HULL,53.756,-0.358,Drizzle,Cold,
1987-02-28,HULL,53.756,-0.358,Drizzle,Cool,
1987-03-31,HULL,53.756,-0.358,Drizzle,Cool,
1987-04-30,HULL,53.756,-0.358,Drizzle,Cool,
1987-05-31,HULL,53.756,-0.358,Dry,Cool,
1987-06-30,HULL,53.756,-0.358,Drizzle,Mild,
1987-07-31,HULL,53.756,-0.358,Drizzle,Mild,
1987-08-31,HULL,53.756,-0.358,Mild Rain,Mild,
1987-09-30,HULL,53.756,-0.358,Drizzle,Mild,
1987-10-31,HULL,53.756,-0.358,Mild Rain,Cool,
1987-11-30,HULL,53.756,-0.358,Drizzle,Cool,
1987-12-31,HULL,53.756,-0.358,Drizzle,Cool,
1987-01-31,BRIDLINGTON CEMETERY,54.095,-0.196,Snowy,Cold,Partially Overcast
1987-02-28,BRIDLINGTON CEMETERY,54.095,-0.196,Snowy,Cool,Sunny
1987-03-31,BRIDLINGTON CEMETERY,54.095,-0.196,Snowy,Cool,Sunny
1987-04-30,BRIDLINGTON CEMETERY,54.095,-0.196,Drizzle,Cool,Sunny
1987-05-31,BRIDLINGTON CEMETERY,54.095,-0.196,Drizzle,Cool,Sunny
1987-06-30,BRIDLINGTON CEMETERY,54.095,-0.196,Drizzle,Cool,Sunny
1987-07-31,BRIDLINGTON CEMETERY,54.095,-0.196,Drizzle,Mild,Sunny
1987-08-31,BRIDLINGTON CEMETERY,54.095,-0.196,Mild Rain,Mild,Sunny
1987-09-30,BRIDLINGTON CEMETERY,54.095,-0.196,Drizzle,Mild,Sunny
1987-10-31,BRIDLINGTON CEMETERY,54.095,-0.196,Mild Rain,Cool,Sunny
1987-11-30,BRIDLINGTON CEMETERY,54.095,-0.196,Drizzle,Cool,Partially Overcast
1987-12-31,BRIDLINGTON CEMETERY,54.095,-0.196,Drizzle,Cool,Partially Overcast
1987-01-31,SCAMPTON,53.307,-0.548,Snowy,Cold,
1987-02-28,SCAMPTON,53.307,-0.548,Snowy,Cool,
1987-03-31,SCAMPTON,53.307,-0.548,Drizzle,Cool,
1987-04-30,SCAMPTON,53.307,-0.548,Dry,Cool,
1987-05-31,SCAMPTON,53.307,-0.548,Hail,Cool,
1987-06-30,SCAMPTON,53.307,-0.548,Hail,Mild,
1987-07-31,SCAMPTON,53.307,-0.548,Hail,Mild,
1987-08-31,SCAMPTON,53.307,-0.548,Hail,Mild,
1987-09-30,SCAMPTON,53.307,-0.548,Hail,Mild,
1987-10-31,SCAMPTON,53.307,-0.548,Mild Rain,Cool,
1987-11-30,SCAMPTON,53.307,-0.548,Dry,Cool,
1987-12-31,SCAMPTON,53.307,-0.548,Hail,Cool,
1987-01-31,WADDINGTON,53.175,-0.523,,Cold,Partially Overcast
1987-02-28,WADDINGTON,53.175,-0.523,,Cold,Partially Overcast
1987-03-31,WADDINGTON,53.175,-0.523,,Cool,Sunny
1987-04-30,WADDINGTON,53.175,-0.523,,Cool,Sunny
1987-05-31,WADDINGTON,53.175,-0.523,,Cool,Sunny
1987-06-30,WADDINGTON,53.175,-0.523,,Cool,Sunny
1987-07-31,WADDINGTON,53.175,-0.523,,Mild,Sunny
1987-08-31,WADDINGTON,53.175,-0.523,,Mild,Sunny
1987-09-30,WADDINGTON,53.175,-0.523,,Mild,Sunny
1987-10-31,WADDINGTON,53.175,-0.523,,Cool,Sunny
1987-11-30,WADDINGTON,53.175,-0.523,,Cool,Partially Overcast
1987-12-31,WADDINGTON,53.175,-0.523,,Cool,Partially Overcast
1987-01-31,CRANWELL,53.031,-0.504,Snowy,Cold,
1987-02-28,CRANWELL,53.031,-0.504,Snowy,Cool,
1987-03-31,CRANWELL,53.031,-0.504,Snowy,Cool,
1987-04-30,CRANWELL,53.031,-0.504,Drizzle,Cool,
1987-05-31,CRANWELL,53.031,-0.504,Drizzle,Cool,
1987-06-30,CRANWELL,53.031,-0.504,Mild Rain,Mild,
1987-07-31,CRANWELL,53.031,-0.504,Drizzle,Mild,
1987-08-31,CRANWELL,53.031,-0.504,Mild Rain,Mild,
1987-09-30,CRANWELL,53.031,-0.504,Drizzle,Mild,
1987-10-31,CRANWELL,53.031,-0.504,Mild Rain,Cool,
1987-11-30,CRANWELL,53.031,-0.504,Dry,Cool,
1987-12-31,CRANWELL,53.031,-0.504,Dry,Cool,
1987-02-28,GIBRALTAR POINT,53.095,0.321,Drizzle,Cool,
1987-03-31,GIBRALTAR POINT,53.095,0.321,Drizzle,Cool,
1987-04-30,GIBRALTAR POINT,53.095,0.321,Drizzle,Cool,
1987-05-31,GIBRALTAR POINT,53.095,0.321,Drizzle,Cool,
1987-06-30,GIBRALTAR POINT,53.095,0.321,Drizzle,Mild,
1987-07-31,GIBRALTAR POINT,53.095,0.321,Drizzle,Mild,
1987-08-31,GIBRALTAR POINT,53.095,0.321,Mild Rain,Mild,
1987-09-30,GIBRALTAR POINT,53.095,0.321,Drizzle,Mild,
1987-10-31,GIBRALTAR POINT,53.095,0.321,Mild Rain,Cool,
1987-11-30,GIBRALTAR POINT,53.095,0.321,Drizzle,Cool,
1987-12-31,GIBRALTAR POINT,53.095,0.321,Dry,Cool,
1987-01-31,"KIRTON, HORTICULTURE",52.937,-0.068,Snowy,Cold,Partially Overcast
1987-02-28,"KIRTON, HORTICULTURE",52.937,-0.068,Snowy,Cool,Partially Overcast
1987-03-31,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Cool,Sunny
1987-04-30,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Cool,Sunny
1987-05-31,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Cool,Sunny
1987-06-30,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Mild,Sunny
1987-07-31,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Mild,Sunny
1987-08-31,"KIRTON, HORTICULTURE",52.937,-0.068,Mild Rain,Mild,Sunny
1987-09-30,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Mild,Sunny
1987-10-31,"KIRTON, HORTICULTURE",52.937,-0.068,Mild Rain,Cool,Sunny
1987-11-30,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Cool,Partially Overcast
1987-12-31,"KIRTON, HORTICULTURE",52.937,-0.068,Dry,Cool,Partially Overcast
1987-01-31,CONINGSBY,53.094,-0.173,,Cold,
1987-02-28,CONINGSBY,53.094,-0.173,,Cold,
1987-03-31,CONINGSBY,53.094,-0.173,,Cool,
1987-04-30,CONINGSBY,53.094,-0.173,,Cool,
1987-05-31,CONINGSBY,53.094,-0.173,,Cool,
1987-06-30,CONINGSBY,53.094,-0.173,,Mild,
1987-07-31,CONINGSBY,53.094,-0.173,,Mild,
1987-08-31,CONINGSBY,53.094,-0.173,,Mild,
1987-09-30,CONINGSBY,53.094,-0.173,,Mild,
1987-10-31,CONINGSBY,53.094,-0.173,,Cool,
1987-11-30,CONINGSBY,53.094,-0.173,,Cool,
1987-12-31,CONINGSBY,53.094,-0.173,,Cool,
1987-01-31,BINBROOK,53.445,-0.202,,Cold,Partially Overcast
1987-02-28,BINBROOK,53.445,-0.202,,Cold,Partially Overcast
1987-03-31,BINBROOK,53.445,-0.202,,Cold,Sunny
1987-04-30,BINBROOK,53.445,-0.202,,Cool,Sunny
1987-05-31,BINBROOK,53.445,-0.202,,Cool,Sunny
1987-06-30,BINBROOK,53.445,-0.202,,Cool,Sunny
1987-07-31,BINBROOK,53.445,-0.202,,Mild,Sunny
1987-08-31,BINBROOK,53.445,-0.202,,Mild,Sunny
1987-09-30,BINBROOK,53.445,-0.202,,Mild,Sunny
1987-10-31,BINBROOK,53.445,-0.202,,Cool,Sunny
1987-11-30,BINBROOK,53.445,-0.202,,Cool,Partially Overcast
1987-12-31,BINBROOK,53.445,-0.202,,Cool,Partially Overcast
1987-01-31,DRIBY,53.249,0.077,Drizzle,Cold,
1987-02-28,DRIBY,53.249,0.077,Drizzle,Cool,
1987-03-31,DRIBY,53.249,0.077,Drizzle,Cool,
1987-04-30,DRIBY,53.249,0.077,Drizzle,Cool,
1987-05-31,DRIBY,53.249,0.077,Drizzle,Cool,
1987-06-30,DRIBY,53.249,0.077,Mild Rain,Mild,
1987-07-31,DRIBY,53.249,0.077,Drizzle,Mild,
1987-08-31,DRIBY,53.249,0.077,Mild Rain,Mild,
1987-09-30,DRIBY,53.249,0.077,Drizzle,Mild,
1987-10-31,DRIBY,53.249,0.077,Mild Rain,Cool,
1987-11-30,DRIBY,53.249,0.077,Drizzle,Cool,
1987-12-31,DRIBY,53.249,0.077,Dry,Cool,
1987-01-31,COVENHAM,53.45,0.033,Snowy,Cold,
1987-02-28,COVENHAM,53.45,0.033,Drizzle,Cool,
1987-03-31,COVENHAM,53.45,0.033,Drizzle,Cool,
1987-04-30,COVENHAM,53.45,0.033,Drizzle,Cool,
1987-05-31,COVENHAM,53.45,0.033,Drizzle,Cool,
1987-06-30,COVENHAM,53.45,0.033,Mild Rain,Mild,
1987-07-31,COVENHAM,53.45,0.033,Drizzle,Mild,
1987-08-31,COVENHAM,53.45,0.033,Drizzle,Mild,
1987-09-30,COVENHAM,53.45,0.033,Drizzle,Mild,
1987-10-31,COVENHAM,53.45,0.033,Mild Rain,Cool,
1987-11-30,COVENHAM,53.45,0.033,Drizzle,Cool,
1987-12-31,COVENHAM,53.45,0.033,Dry,Cool,
1987-01-31,SKEGNESS,53.148,0.346,Snowy,Cold,Partially Overcast
1987-02-28,SKEGNESS,53.148,0.346,Drizzle,Cool,Partially Overcast
1987-03-31,SKEGNESS,53.148,0.346,Drizzle,Cool,Sunny
1987-04-30,SKEGNESS,53.148,0.346,Drizzle,Cool,Sunny
1987-05-31,SKEGNESS,53.148,0.346,Drizzle,Cool,Sunny
1987-06-30,SKEGNESS,53.148,0.346,Mild Rain,Mild,Sunny
1987-07-31,SKEGNESS,53.148,0.346,Drizzle,Mild,Sunny
1987-08-31,SKEGNESS,53.148,0.346,Mild Rain,Mild,Sunny
1987-09-30,SKEGNESS,53.148,0.346,Drizzle,Mild,Sunny
1987-10-31,SKEGNESS,53.148,0.346,Mild Rain,Cool,Sunny
1987-11-30,SKEGNESS,53.148,0.346,Drizzle,Cool,Partially Overcast
1987-12-31,SKEGNESS,53.148,0.346,Dry,Cool,Partially Overcast
1987-01-31,LINCOLN (CANWICK),53.222,-0.505,Snowy,Cold,
1987-02-28,LINCOLN (CANWICK),53.222,-0.505,Snowy,Cool,
1987-03-31,LINCOLN (CANWICK),53.222,-0.505,Drizzle,Cool,
1987-04-30,LINCOLN (CANWICK),53.222,-0.505,Drizzle,Cool,
1987-05-31,LINCOLN (CANWICK),53.222,-0.505,Drizzle,Cool,
1987-06-30,LINCOLN (CANWICK),53.222,-0.505,Mild Rain,Mild,
1987-07-31,LINCOLN (CANWICK),53.222,-0.505,Drizzle,Mild,
1987-08-31,LINCOLN (CANWICK),53.222,-0.505,Drizzle,Mild,
1987-09-30,LINCOLN (CANWICK),53.222,-0.505,Drizzle,Mild,
1987-10-31,LINCOLN (CANWICK),53.222,-0.505,Mild Rain,Cool,
1987-11-30,LINCOLN (CANWICK),53.222,-0.505,Drizzle,Cool,
1987-12-31,LINCOLN (CANWICK),53.222,-0.505,Dry,Cool,
1987-01-31,TERRINGTON ST CLEMENT,52.745,0.288,Dry,Cold,Partially Overcast
1987-02-28,TERRINGTON ST CLEMENT,52.745,0.288,Snowy,Cool,Partially Overcast
1987-03-31,TERRINGTON ST CLEMENT,52.745,0.288,Drizzle,Cool,Sunny
1987-04-30,TERRINGTON ST CLEMENT,52.745,0.288,Drizzle,Cool,Sunny
1987-05-31,TERRINGTON ST CLEMENT,52.745,0.288,Drizzle,Cool,Sunny
1987-06-30,TERRINGTON ST CLEMENT,52.745,0.288,Drizzle,Mild,Sunny
1987-07-31,TERRINGTON ST CLEMENT,52.745,0.288,Drizzle,Mild,Sunny
1987-08-31,TERRINGTON ST CLEMENT,52.745,0.288,Drizzle,Mild,Sunny
1987-09-30,TERRINGTON ST CLEMENT,52.745,0.288,Drizzle,Mild,Sunny
1987-10-31,TERRINGTON ST CLEMENT,52.745,0.288,Mild Rain,Cool,Sunny
1987-11-30,TERRINGTON ST CLEMENT,52.745,0.288,Drizzle,Cool,Partially Overcast
1987-12-31,TERRINGTON ST CLEMENT,52.745,0.288,Dry,Cool,Partially Overcast
1987-01-31,DENVER,52.583,0.346,Snowy,Cold,Partially Overcast
1987-02-28,DENVER,52.583,0.346,Drizzle,Cool,Partially Overcast
1987-03-31,DENVER,52.583,0.346,Drizzle,Cool,Sunny
1987-04-30,DENVER,52.583,0.346,Drizzle,Cool,Sunny
1987-05-31,DENVER,52.583,0.346,Drizzle,Cool,Sunny
1987-06-30,DENVER,52.583,0.346,Drizzle,Mild,Sunny
1987-07-31,DENVER,52.583,0.346,Drizzle,Mild,Sunny
1987-08-31,DENVER,52.583,0.346,Drizzle,Mild,Sunny
1987-09-30,DENVER,52.583,0.346,Drizzle,Mild,Sunny
1987-10-31,DENVER,52.583,0.346,Mild Rain,Cool,Sunny
1987-11-30,DENVER,52.583,0.346,Drizzle,Cool,Partially Overcast
1987-12-31,DENVER,52.583,0.346,Dry,Cool,Partially Overcast
1987-01-31,MARHAM,52.651,0.566,,Cold,Partially Overcast
1987-02-28,MARHAM,52.651,0.566,,Cool,Partially Overcast
1987-03-31,MARHAM,52.651,0.566,,Cool,Sunny
1987-04-30,MARHAM,52.651,0.566,,Cool,Sunny
1987-05-31,MARHAM,52.651,0.566,,Cool,Sunny
1987-06-30,MARHAM,52.651,0.566,,Mild,Sunny
1987-07-31,MARHAM,52.651,0.566,,Mild,Sunny
1987-08-31,MARHAM,52.651,0.566,,Mild,Sunny
1987-09-30,MARHAM,52.651,0.566,,Mild,Sunny
1987-10-31,MARHAM,52.651,0.566,Mild Rain,Cool,Sunny
1987-11-30,MARHAM,52.651,0.566,Drizzle,Cool,Partially Overcast
1987-12-31,MARHAM,52.651,0.566,Drizzle,Cool,Partially Overcast
1987-01-31,"SANTON DOWNHAM, GRIMES GRAVES",52.479,0.668,Snowy,Cold,Partially Overcast
1987-02-28,"SANTON DOWNHAM, GRIMES GRAVES",52.479,0.668,Snowy,Cool,Partially Overcast
1987-03-31,"SANTON DOWNHAM, GRIMES GRAVES",52.479,0.668,Snowy,Cool,Partially Overcast
1987-04-30,"SANTON DOWNHAM, GRIMES GRAVES",52.479,0.668,Drizzle,Cool,Sunny
1987-05-31,"SANTON DOWNHAM, GRIMES GRAVES",52.479,0.668,Drizzle,Cool,Sunny
1987-06-30,"SANTON DOWNHAM, GRIMES GRAVES",52.479,0.668,Mild Rain,Mild,Sunny
1987-07-31,"SANTON DOWNHAM, GRIMES GRAVES",52.479,0.668,Mild Rain,Mild,Sunny
1987-08-31,"SANTON DOWNHAM, GRIMES GRAVES",52.479,0.668,Mild Rain,Mild,Sunny
1987-09-30,"SANTON DOWNHAM, GRIMES GRAVES",52.479,0.668,Dry,Mild,Sunny
1987-10-31,"SANTON DOWNHAM, GRIMES GRAVES",52.479,0.668,Mild Rain,Cool,Sunny
1987-11-30,"SANTON DOWNHAM, GRIMES GRAVES",52.479,0.668,Drizzle,Cool,Partially Overcast
1987-12-31,"SANTON DOWNHAM, GRIMES GRAVES",52.479,0.668,Drizzle,,
1987-01-31,BRESSINGHAM,52.387,1.052,Drizzle,,
1987-02-28,BRESSINGHAM,52.387,1.052,Dry,,
1987-03-31,BRESSINGHAM,52.387,1.052,Drizzle,,
1987-04-30,BRESSINGHAM,52.387,1.052,Drizzle,,
1987-05-31,BRESSINGHAM,52.387,1.052,Drizzle,,
1987-06-30,BRESSINGHAM,52.387,1.052,Dry,,
1987-07-31,BRESSINGHAM,52.387,1.052,,,
1987-08-31,BRESSINGHAM,52.387,1.052,,,
1987-09-30,BRESSINGHAM,52.387,1.052,Drizzle,Mild,
1987-10-31,BRESSINGHAM,52.387,1.052,Mild Rain,Cool,
1987-11-30,BRESSINGHAM,52.387,1.052,Drizzle,Cool,
1987-12-31,BRESSINGHAM,52.387,1.052,Dry,Cool,
1987-01-31,MORLEY ST BOTOLPH,52.555,1.039,Snowy,Cold,Partially Overcast
1987-02-28,MORLEY ST BOTOLPH,52.555,1.039,Snowy,Cool,Partially Overcast
1987-03-31,MORLEY ST BOTOLPH,52.555,1.039,Drizzle,Cool,Sunny
1987-04-30,MORLEY ST BOTOLPH,52.555,1.039,Drizzle,Cool,Sunny
1987-05-31,MORLEY ST BOTOLPH,52.555,1.039,Drizzle,Cool,Sunny
1987-06-30,MORLEY ST BOTOLPH,52.555,1.039,Mild Rain,Mild,Sunny
1987-07-31,MORLEY ST BOTOLPH,52.555,1.039,Mild Rain,Mild,Sunny
1987-08-31,MORLEY ST BOTOLPH,52.555,1.039,Mild Rain,Mild,Sunny
1987-09-30,MORLEY ST BOTOLPH,52.555,1.039,Drizzle,Mild,Sunny
1987-10-31,MORLEY ST BOTOLPH,52.555,1.039,Mild Rain,Cool,Sunny
1987-11-30,MORLEY ST BOTOLPH,52.555,1.039,Drizzle,Cool,Partially Overcast
1987-12-31,MORLEY ST BOTOLPH,52.555,1.039,Dry,Cool,Partially Overcast
1987-01-31,CROMER,52.934,1.291,,Cold,Partially Overcast
1987-02-28,CROMER,52.934,1.291,Dry,Cool,Partially Overcast
1987-03-31,CROMER,52.934,1.291,Snowy,Cool,Partially Overcast
1987-04-30,CROMER,52.934,1.291,Drizzle,Cool,Sunny
1987-05-31,CROMER,52.934,1.291,Drizzle,Cool,Sunny
1987-06-30,CROMER,52.934,1.291,Mild Rain,Mild,Sunny
1987-07-31,CROMER,52.934,1.291,Drizzle,Mild,Sunny
1987-08-31,CROMER,52.934,1.291,Mild Rain,Mild,Sunny
1987-09-30,CROMER,52.934,1.291,Dry,Mild,Sunny
1987-10-31,CROMER,52.934,1.291,,Cool,Sunny
1987-11-30,CROMER,52.934,1.291,,Cool,Partially Overcast
1987-12-31,CROMER,52.934,1.291,,Cool,Partially Overcast
1987-01-31,COLTISHALL,52.757,1.351,,Cold,
1987-02-28,COLTISHALL,52.757,1.351,,Cool,
1987-03-31,COLTISHALL,52.757,1.351,,Cool,
1987-04-30,COLTISHALL,52.757,1.351,,Cool,
1987-05-31,COLTISHALL,52.757,1.351,,Cool,
1987-06-30,COLTISHALL,52.757,1.351,,Mild,
1987-07-31,COLTISHALL,52.757,1.351,,Mild,
1987-08-31,COLTISHALL,52.757,1.351,,Mild,
1987-09-30,COLTISHALL,52.757,1.351,,Mild,
1987-10-31,COLTISHALL,52.757,1.351,,Cool,
1987-11-30,COLTISHALL,52.757,1.351,,Cool,
1987-12-31,COLTISHALL,52.757,1.351,,Cool,
1987-01-31,HEMSBY,52.686,1.687,,Cold,Partially Overcast
1987-02-28,HEMSBY,52.686,1.687,,Cool,Sunny
1987-03-31,HEMSBY,52.686,1.687,,Cool,Sunny
1987-04-30,HEMSBY,52.686,1.687,,Cool,Sunny
1987-05-31,HEMSBY,52.686,1.687,,Cool,Sunny
1987-06-30,HEMSBY,52.686,1.687,,Cool,Sunny
1987-07-31,HEMSBY,52.686,1.687,,Mild,Sunny
1987-08-31,HEMSBY,52.686,1.687,,Mild,Sunny
1987-09-30,HEMSBY,52.686,1.687,,Mild,Sunny
1987-10-31,HEMSBY,52.686,1.687,Mild Rain,Cool,Sunny
1987-11-30,HEMSBY,52.686,1.687,Dry,Cool,Partially Overcast
1987-12-31,HEMSBY,52.686,1.687,Drizzle,Cool,Partially Overcast
1987-01-31,BROOMS BARN,52.261,0.566,Snowy,Cold,Partially Overcast
1987-02-28,BROOMS BARN,52.261,0.566,Snowy,Cool,Partially Overcast
1987-03-31,BROOMS BARN,52.261,0.566,Snowy,Cool,Partially Overcast
1987-04-30,BROOMS BARN,52.261,0.566,Drizzle,Cool,Sunny
1987-05-31,BROOMS BARN,52.261,0.566,Drizzle,Cool,Sunny
1987-06-30,BROOMS BARN,52.261,0.566,Mild Rain,Mild,Sunny
1987-07-31,BROOMS BARN,52.261,0.566,Drizzle,Mild,Sunny
1987-08-31,BROOMS BARN,52.261,0.566,Mild Rain,Mild,Sunny
