station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,6.054838709677419,1.9451612903225806,,,0.5129032258064516,,,,,,,,,,,,,3.5903225806451613,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,7.960714285714286,1.632142857142857,,,1.2678571428571428,,,,,,,,,,,,,4.557142857142857,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,8.513333333333334,3.563333333333333,,,3.509677419354839,,,,,,,,,,,,,3.0999999999999996,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,9.033333333333333,3.83,,,3.3666666666666667,,,,,,,,,,,,,3.3733333333333335,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,11.025806451612903,5.945161290322581,,,4.829032258064516,,,,,,,,,,,,,3.329032258064516,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,12.856666666666666,8.513333333333334,,,3.246666666666667,,,,,,,,,,,,,1.9366666666666668,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,14.916129032258064,9.280645161290321,,,5.493548387096775,,,,,,,,,,,,,1.932258064516129,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,13.841935483870968,8.561290322580644,,,4.396774193548388,,,,,,,,,,,,,3.796774193548387,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,13.016666666666667,8.05,,,3.8366666666666664,,,,,,,,,,,,,4.503333333333333,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,11.67741935483871,8.025806451612903,,,1.3193548387096774,,,,,,,,,,,,,3.2806451612903227,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,8.07,3.6033333333333335,,,1.0233333333333332,,,,,,,,,,,,,5.366666666666666,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Partially Overcast,7.4,3.032258064516129,,,0.2806451612903226,,,,,,,,,,,,,2.296774193548387,
FORTROSE,57.574,-4.093,Dry,Cool,Partially Overcast,6.151612903225806,0.8161290322580647,,,1.6129032258064515,,,,,,,,,,,,,0.9258064516129032,
FORTROSE,57.574,-4.093,Mild Rain,Cool,Partially Overcast,8.664285714285715,3.0749999999999997,,,2.1,,,,,,,,,,,,,2.514285714285714,
FORTROSE,57.574,-4.093,Drizzle,Cool,Sunny,9.929032258064517,3.329032258064516,,,3.596774193548387,,,,,,,,,,,,,1.429032258064516,
FORTROSE,57.574,-4.093,Drizzle,Cool,Sunny,11.903333333333334,5.266666666666667,,,3.5266666666666664,,,,,,,,,,,,,1.4933333333333332,
FORTROSE,57.574,-4.093,Drizzle,Cool,Sunny,14.406451612903227,6.287096774193548,,,5.877419354838709,,,,,,,,,,,,,2.3774193548387097,
FORTROSE,57.574,-4.093,Drizzle,Mild,Sunny,16.880000000000003,8.97,,,5.79,,,,,,,,,,,,,1.8666666666666667,
FORTROSE,57.574,-4.093,Drizzle,Mild,Sunny,17.570967741935487,10.080645161290322,,,5.748387096774193,,,,,,,,,,,,,1.367741935483871,
FORTROSE,57.574,-4.093,Mild Rain,Mild,Sunny,17.177419354838708,9.399999999999999,,,3.296774193548387,,,,,,,,,,,,,3.3161290322580643,
FORTROSE,57.574,-4.093,Drizzle,Mild,Sunny,15.243333333333334,7.9366666666666665,,,3.56,,,,,,,,,,,,,1.95,
FORTROSE,57.574,-4.093,Drizzle,Cool,Partially Overcast,13.62258064516129,6.996774193548387,,,2.2129032258064516,,,,,,,,,,,,,2.2903225806451615,
FORTROSE,57.574,-4.093,Mild Rain,Cool,Partially Overcast,8.503333333333334,3.4033333333333338,,,1.2066666666666666,,,,,,,,,,,,,2.5866666666666664,
FORTROSE,57.574,-4.093,Dry,Cool,Partially Overcast,7.003225806451613,1.4129032258064516,,,1.3516129032258064,,,,,,,,,,,,,0.5548387096774193,
ONICH,56.72,-5.224,Heavy Rain,Cool,Partially Overcast,7.312903225806451,2.6129032258064515,0.7516129032258064,,0.6483870967741935,,,,,,,,,,,,,8.858333333333333,
ONICH,56.72,-5.224,Heavy Rain,Cool,Partially Overcast,8.489285714285716,3.442857142857143,2.4250000000000003,,1.025,,,,,,,,,,,,,10.560714285714285,
ONICH,56.72,-5.224,Heavy Rain,Cool,Partially Overcast,10.070967741935483,3.9612903225806453,2.7451612903225806,,2.4322580645161294,,,,,,,,,,,,,7.640000000000001,
ONICH,56.72,-5.224,Heavy Rain,Cool,Partially Overcast,11.243333333333334,5.3533333333333335,3.8366666666666664,,2.503333333333333,,,,,,,,,,,,,8.935714285714285,
ONICH,56.72,-5.224,Mild Rain,Cool,Sunny,13.77741935483871,5.690322580645161,1.1774193548387097,,4.6,,,,,,,,,,,,,4.232142857142857,
ONICH,56.72,-5.224,Mild Rain,Mild,Sunny,16.083333333333332,8.923333333333334,5.15,,3.2733333333333334,,,,,,,,,,,,,6.661538461538461,
ONICH,56.72,-5.224,Mild Rain,Mild,Sunny,18.251612903225805,9.993548387096775,6.554838709677419,,4.441935483870968,,,,,,,,,,,,,6.176190476190476,
ONICH,56.72,-5.224,Mild Rain,Mild,Partially Overcast,16.45483870967742,9.829032258064515,6.551612903225807,,1.8419354838709678,,,,,,,,,,,,,6.422580645161291,
ONICH,56.72,-5.224,Mild Rain,Cool,Partially Overcast,14.91,8.31,4.083333333333333,,2.4066666666666667,,,,,,,,,,,,,6.817857142857143,
ONICH,56.72,-5.224,Heavy Rain,Cool,Partially Overcast,13.37741935483871,7.929032258064517,3.954838709677419,,1.2032258064516128,,,,,,,,,,,,,12.931034482758621,
ONICH,56.72,-5.224,Mild Rain,Cool,Partially Overcast,8.926666666666668,3.0366666666666666,-1.48,,0.8666666666666667,,,,,,,,,,,,,5.632142857142857,
ONICH,56.72,-5.224,Mild Rain,Cool,Partially Overcast,7.880645161290323,2.329032258064516,-2.3774193548387097,,0.39354838709677425,,,,,,,,,,,,,5.564,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Cool,,6.472413793103448,-0.04827586206896552,,,,,,,,,,,,,,,,4.407407407407407,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Cool,Partially Overcast,8.671428571428573,2.6,,,1.0892857142857142,,,,,,,,,,,,,6.664,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Cool,Partially Overcast,9.914285714285715,2.932142857142857,,,2.641935483870968,,,,,,,,,,,,,7.029411764705882,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Cool,Partially Overcast,11.816666666666666,4.983333333333333,,,2.5266666666666664,,,,,,,,,,,,,5.0888888888888895,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Cool,Sunny,14.135483870967741,5.554838709677419,,,4.835483870967742,,,,,,,,,,,,,3.2359999999999998,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Mild,Sunny,16.917241379310347,8.458620689655174,,,3.8733333333333335,,,,,,,,,,,,,5.334782608695653,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Mild,Sunny,17.648387096774194,10.05483870967742,,,4.525806451612904,,,,,,,,,,,,,3.5999999999999996,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Mild,Partially Overcast,16.57741935483871,9.648387096774194,,,2.138709677419355,,,,,,,,,,,,,3.6555555555555554,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Cool,Partially Overcast,14.883333333333333,7.706666666666666,,,2.566666666666667,,,,,,,,,,,,,3.1884615384615382,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Cool,Partially Overcast,13.376666666666667,7.13,,,1.525806451612903,,,,,,,,,,,,,6.7733333333333325,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Cool,Partially Overcast,8.311111111111112,2.325925925925926,,,0.5666666666666667,,,,,,,,,,,,,3.4464285714285716,
FORT AUGUSTUS,57.144,-4.677,Mild Rain,Cool,Partially Overcast,6.819999999999999,1.4200000000000002,,,0.8387096774193549,,,,,,,,,,,,,3.182608695652174,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,,6.325806451612903,0.7451612903225806,,,,,,,,,,,,,,,,1.3870967741935485,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,,9.310714285714285,2.8785714285714286,,,,,,,,,,,,,,,,2.317857142857143,
GORDON CASTLE,57.621,-3.09,Dry,Cool,,10.538709677419355,2.903225806451613,,,,,,,,,,,,,,,,0.7806451612903226,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,,12.606666666666666,4.89,,,,,,,,,,,,,,,,1.8533333333333333,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,,14.03225806451613,5.874193548387097,,,,,,,,,,,,,,,,2.196774193548387,
GORDON CASTLE,57.621,-3.09,Drizzle,Mild,,17.279999999999998,9.103333333333333,,,,,,,,,,,,,,,,1.0633333333333332,
GORDON CASTLE,57.621,-3.09,Drizzle,Mild,,17.858064516129033,9.338709677419354,,,,,,,,,,,,,,,,1.3580645161290323,
GORDON CASTLE,57.621,-3.09,Mild Rain,Mild,,17.03548387096774,9.038709677419355,,,,,,,,,,,,,,,,3.161290322580645,
GORDON CASTLE,57.621,-3.09,Mild Rain,Mild,,15.676666666666668,7.66,,,,,,,,,,,,,,,,3.356666666666667,
GORDON CASTLE,57.621,-3.09,Drizzle,Cool,,14.112903225806452,6.680645161290323,,,,,,,,,,,,,,,,1.6064516129032258,
GORDON CASTLE,57.621,-3.09,Mild Rain,Cool,,8.533333333333333,3.1333333333333333,,,,,,,,,,,,,,,,3.1233333333333335,
GORDON CASTLE,57.621,-3.09,Dry,Cool,,6.687096774193549,0.9064516129032257,,,,,,,,,,,,,,,,0.3870967741935484,
BALMORAL,57.037,-3.22,Snowy,Cold,,4.245161290322581,-2.083870967741935,,,,,,0.3548387096774194,2.4193548387096775,0.5161290322580645,0.8064516129032258,,,,,,,2.5064516129032257,
BALMORAL,57.037,-3.22,Drizzle,Cool,,7.625,1.0535714285714286,,,,,,0.21428571428571427,0.32142857142857145,0.25,0.7142857142857143,,,,,,,2.0107142857142857,
BALMORAL,57.037,-3.22,Dry,Cool,,8.819354838709677,1.632258064516129,,,,,,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.16129032258064516,,,,,,,0.7322580645161291,
BALMORAL,57.037,-3.22,Drizzle,Cool,,11.533333333333333,3.893333333333333,,,,,,0.0,0.0,0.0,0.3333333333333333,,,,,,,1.5033333333333332,
BALMORAL,57.037,-3.22,Mild Rain,Cool,,13.341935483870968,4.041935483870968,,,,,,0.0,0.0,0.0,0.16129032258064516,,,,,,,2.809677419354839,
BALMORAL,57.037,-3.22,Drizzle,Mild,,16.476666666666667,7.430000000000001,,,,,,0.0,0.0,0.0,0.0,,,,,,,1.38,
BALMORAL,57.037,-3.22,Dry,Mild,,19.193548387096776,7.32258064516129,,,,,,0.0,0.0,0.0,0.0,,,,,,,0.7354838709677419,
BALMORAL,57.037,-3.22,Mild Rain,Mild,,15.419354838709678,7.938709677419355,,,,,,0.0,0.0,0.0,0.0,,,,,,,2.787096774193548,
BALMORAL,57.037,-3.22,Mild Rain,Cool,,14.113333333333335,5.596666666666667,,,,,,0.0,0.0,0.0,0.0,,,,,,,2.64,
BALMORAL,57.037,-3.22,Drizzle,Cool,,12.19032258064516,4.690322580645161,,,,,,0.0,0.0,0.0,0.0,,,,,,,2.3838709677419354,
BALMORAL,57.037,-3.22,Mild Rain,Cool,,6.933333333333334,1.1766666666666665,,,,,,0.2,1.0666666666666667,0.36666666666666664,0.6666666666666666,,,,,,,2.89,
BALMORAL,57.037,-3.22,Snowy,Cool,,5.067741935483871,-0.6774193548387096,,,,,,0.06451612903225806,0.5161290322580645,0.25806451612903225,0.16129032258064516,,,,,,,0.9129032258064517,
