station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
PENICUIK,55.823,-3.228,Drizzle,Cool,Sunny,13.109677419354838,5.067741935483871,,,4.47741935483871,,,,,,,,,,,,,2.0999999999999996,
PENICUIK,55.823,-3.228,Drizzle,Mild,Sunny,19.456666666666667,9.313333333333333,,,7.3933333333333335,,,,,,,,,,,,,1.4266666666666665,
PENICUIK,55.823,-3.228,Drizzle,Mild,Sunny,18.60967741935484,9.67741935483871,,,5.506451612903225,,,,,,,,,,,,,2.4161290322580644,
PENICUIK,55.823,-3.228,Mild Rain,Mild,Sunny,18.570967741935487,9.151612903225805,,,5.174193548387097,,,,,,,,,,,,,3.1225806451612903,
PENICUIK,55.823,-3.228,Mild Rain,Cool,Sunny,14.59,7.426666666666667,,,3.8233333333333333,,,,,,,,,,,,,5.4399999999999995,
PENICUIK,55.823,-3.228,Mild Rain,Cool,Partially Overcast,11.525806451612903,4.806451612903226,,,2.770967741935484,,,,,,,,,,,,,2.896774193548387,
PENICUIK,55.823,-3.228,Mild Rain,Cool,Partially Overcast,6.693333333333333,1.0433333333333334,,,1.6833333333333333,,,,,,,,,,,,,3.6866666666666665,
PENICUIK,55.823,-3.228,Drizzle,Cold,Partially Overcast,2.7903225806451615,-2.1451612903225805,,,1.4,,,,,,,,,,,,,2.2096774193548385,
NORTH BERWICK,56.058,-2.716,Dry,Cool,Partially Overcast,7.329032258064516,1.6741935483870967,,,1.4225806451612903,,,,,,,,,,,,,0.7903225806451613,
NORTH BERWICK,56.058,-2.716,Drizzle,Cool,Sunny,6.95,0.9571428571428572,,,3.692857142857143,,,,,,,,,,,,,1.5999999999999999,
NORTH BERWICK,56.058,-2.716,Drizzle,Cool,Sunny,10.98709677419355,3.306451612903226,,,3.793548387096774,,,,,,,,,,,,,1.7161290322580647,
NORTH BERWICK,56.058,-2.716,Drizzle,Cool,Sunny,10.643333333333334,2.7466666666666666,,,4.88,,,,,,,,,,,,,1.2833333333333334,
NORTH BERWICK,56.058,-2.716,Drizzle,Cool,Sunny,12.47741935483871,6.480645161290322,,,4.883870967741935,,,,,,,,,,,,,1.335483870967742,
NORTH BERWICK,56.058,-2.716,Drizzle,Mild,Sunny,19.12,9.673333333333334,,,7.866666666666666,,,,,,,,,,,,,2.1166666666666667,
NORTH BERWICK,56.058,-2.716,Drizzle,Mild,Sunny,18.793548387096774,10.245161290322581,,,6.090322580645162,,,,,,,,,,,,,2.4193548387096775,
NORTH BERWICK,56.058,-2.716,Drizzle,Mild,Sunny,18.864516129032257,9.864516129032259,,,5.141935483870968,,,,,,,,,,,,,2.3483870967741933,
NORTH BERWICK,56.058,-2.716,Mild Rain,Mild,Sunny,15.193333333333333,8.143333333333334,,,4.003333333333333,,,,,,,,,,,,,3.56,
NORTH BERWICK,56.058,-2.716,Drizzle,Cool,Partially Overcast,12.01290322580645,5.83225806451613,,,2.3451612903225807,,,,,,,,,,,,,1.903225806451613,
NORTH BERWICK,56.058,-2.716,Mild Rain,Cool,Partially Overcast,7.583333333333333,2.1633333333333336,,,1.8599999999999999,,,,,,,,,,,,,2.64,
NORTH BERWICK,56.058,-2.716,Drizzle,Cold,Partially Overcast,3.8580645161290326,-0.6709677419354839,,,1.2870967741935484,,,,,,,,,,,,,1.4870967741935484,
DUNBAR,56.004,-2.528,Dry,Cool,Sunny,10.618181818181817,-0.65,,,4.875,,,,,,,,,,,,,0.5161290322580645,
DUNBAR,56.004,-2.528,Drizzle,Cool,Sunny,9.493333333333334,2.322222222222222,,,4.403333333333333,,,,,,,,,,,,,1.9433333333333331,
DUNBAR,56.004,-2.528,Drizzle,Cool,Sunny,11.496774193548386,6.183870967741935,,,4.593548387096774,,,,,,,,,,,,,1.2096774193548387,
DUNBAR,56.004,-2.528,Drizzle,Mild,Sunny,18.553333333333335,10.71,,,7.906666666666666,,,,,,,,,,,,,1.2933333333333332,
DUNBAR,56.004,-2.528,Drizzle,Mild,Sunny,18.038709677419355,11.425806451612903,,,6.300000000000001,,,,,,,,,,,,,1.5451612903225806,
DUNBAR,56.004,-2.528,Drizzle,Mild,Sunny,17.641935483870967,11.103225806451613,,,5.596774193548387,,,,,,,,,,,,,1.4709677419354839,
DUNBAR,56.004,-2.528,Mild Rain,Mild,Sunny,15.086666666666668,8.936666666666667,,,4.3566666666666665,,,,,,,,,,,,,3.546666666666667,
DUNBAR,56.004,-2.528,Drizzle,Cool,Partially Overcast,12.651612903225805,6.548387096774194,,,2.97741935483871,,,,,,,,,,,,,1.1548387096774193,
DUNBAR,56.004,-2.528,Mild Rain,Cool,Partially Overcast,8.106666666666666,2.89,,,2.3,,,,,,,,,,,,,2.5833333333333335,
DUNBAR,56.004,-2.528,Drizzle,Cold,Partially Overcast,4.329032258064516,-0.39999999999999997,,,1.435483870967742,,,,,,,,,,,,,1.1612903225806452,
MARCHMONT,55.728,-2.411,Drizzle,,Partially Overcast,,,,,1.0451612903225806,,,,,,,,,,,,,1.096774193548387,
MARCHMONT,55.728,-2.411,Drizzle,,Partially Overcast,,,,,2.6964285714285716,,,,,,,,,,,,,2.332142857142857,
MARCHMONT,55.728,-2.411,Drizzle,,Sunny,,,,,4.164516129032258,,,,,,,,,,,,,1.4580645161290324,
MARCHMONT,55.728,-2.411,Drizzle,,Sunny,,,,,4.136666666666667,,,,,,,,,,,,,2.0633333333333335,
MARCHMONT,55.728,-2.411,Drizzle,,Sunny,,,,,4.219354838709678,,,,,,,,,,,,,1.3903225806451613,
MARCHMONT,55.728,-2.411,Drizzle,,Sunny,,,,,6.98,,,,,,,,,,,,,2.203333333333333,
MARCHMONT,55.728,-2.411,Drizzle,,Sunny,,,,,5.1,,,,,,,,,,,,,2.1903225806451614,
MARCHMONT,55.728,-2.411,Drizzle,,Sunny,,,,,4.729032258064516,,,,,,,,,,,,,2.2806451612903227,
MARCHMONT,55.728,-2.411,Mild Rain,,Sunny,,,,,3.753333333333333,,,,,,,,,,,,,3.1733333333333333,
MARCHMONT,55.728,-2.411,Drizzle,,Partially Overcast,,,,,2.2870967741935484,,,,,,,,,,,,,1.7354838709677418,
MARCHMONT,55.728,-2.411,Mild Rain,,Partially Overcast,,,,,1.9333333333333333,,,,,,,,,,,,,4.913333333333333,
MARCHMONT,55.728,-2.411,Drizzle,,Partially Overcast,,,,,1.167741935483871,,,,,,,,,,,,,1.7741935483870968,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,6.833333333333333,1.7333333333333334,0.12580645161290327,,0.964516129032258,,,,,,,,,,,,,1.3419354838709676,
"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Sunny,6.403571428571429,0.6392857142857142,-1.375,,3.3428571428571425,,,,,,,,,,,,,3.3035714285714284,
"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny,10.432258064516128,2.8096774193548386,0.5580645161290322,,4.535483870967742,,,,,,,,,,,,,0.8096774193548387,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,9.913333333333332,2.19,0.19999999999999998,,4.096666666666667,,,,,,,,,,,,,1.7066666666666666,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,13.36774193548387,5.645161290322581,4.173333333333334,,4.300000000000001,,,,,,,,,,,,,1.596774193548387,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny,19.37,8.763333333333332,7.266666666666667,,7.193333333333333,,,,,,,,,,,,,1.63,
"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny,18.887096774193548,9.85483870967742,8.693548387096774,,5.561290322580645,,,,,,,,,,,,,3.1225806451612903,
"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny,18.325806451612905,9.796774193548387,7.980645161290322,,4.574193548387097,,,,,,,,,,,,,3.2193548387096773,
"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny,15.383333333333333,7.7,5.7266666666666675,,4.136666666666667,,,,,,,,,,,,,2.7766666666666664,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,12.174193548387096,5.687096774193549,3.23,,3.174193548387097,,,,,,,,,,,,,1.3935483870967742,
"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,7.326666666666667,1.8533333333333333,-0.019999999999999993,,2.356666666666667,,,,,,,,,,,,,4.316666666666666,
"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cold,Partially Overcast,2.86,-1.7766666666666666,-2.7129032258064516,,1.6064516129032258,,,,,,,,,,,,,2.0161290322580645,
DURHAM,54.768,-1.586,Drizzle,Cool,Partially Overcast,6.503225806451613,1.8161290322580643,0.46451612903225803,,0.7354838709677419,,,,,,,,,,,,,1.3419354838709678,
DURHAM,54.768,-1.586,Mild Rain,Cool,Sunny,6.882142857142857,0.7892857142857144,-0.45357142857142857,,3.4250000000000003,,,,,,,,,,,,,2.742857142857143,
DURHAM,54.768,-1.586,Dry,Cool,Sunny,10.838709677419354,2.7806451612903227,0.9419354838709677,,4.787096774193548,,,,,,,,,,,,,0.6709677419354839,
DURHAM,54.768,-1.586,Drizzle,Cool,Sunny,10.503333333333334,2.5933333333333333,0.3166666666666666,,4.413333333333333,,,,,,,,,,,,,1.1033333333333333,
DURHAM,54.768,-1.586,Drizzle,Cool,Sunny,12.719354838709679,5.874193548387097,4.229032258064516,,3.7225806451612904,,,,,,,,,,,,,1.2258064516129032,
DURHAM,54.768,-1.586,Dry,Mild,Sunny,20.67,9.816666666666666,7.073333333333334,,7.803333333333333,,,,,,,,,,,,,0.6533333333333334,
DURHAM,54.768,-1.586,Mild Rain,Mild,Sunny,19.732258064516127,10.848387096774195,8.203225806451613,,5.412903225806452,,,,,,,,,,,,,3.1838709677419357,
DURHAM,54.768,-1.586,Mild Rain,Mild,Sunny,19.08709677419355,9.82258064516129,8.529032258064515,,4.800000000000001,,,,,,,,,,,,,3.725806451612903,
DURHAM,54.768,-1.586,Mild Rain,Mild,Sunny,15.580000000000002,8.346666666666668,6.816666666666666,,3.8033333333333337,,,,,,,,,,,,,3.6766666666666667,
DURHAM,54.768,-1.586,Dry,Cool,Sunny,12.899999999999999,5.932258064516129,4.145161290322581,,3.261290322580645,,,,,,,,,,,,,0.8999999999999999,
DURHAM,54.768,-1.586,Mild Rain,Cool,Partially Overcast,8.346666666666668,2.496666666666667,0.2533333333333333,,2.203333333333333,,,,,,,,,,,,,4.4366666666666665,
DURHAM,54.768,-1.586,Mild Rain,Cold,Partially Overcast,3.574193548387097,-1.1935483870967742,-3.1133333333333337,,1.4161290322580644,,,,,,,,,,,,,2.832258064516129,
AMPLEFORTH,54.202,-1.085,Dry,Hot,Partially Overcast,,1.2677419354838708,-2.990322580645161,,1.9888888888888887,,,,,,,,,,,,,0.9483870967741935,
AMPLEFORTH,54.202,-1.085,Mild Rain,Hot,Sunny,,0.4892857142857144,-3.9214285714285713,,3.290909090909091,,,,,,,,,,,,,3.4,
AMPLEFORTH,54.202,-1.085,Dry,Hot,Sunny,,2.6806451612903226,-1.7806451612903227,,4.482142857142857,,,,,,,,,,,,,0.9387096774193548,
