station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,5.719354838709678,1.367741935483871,,,0.7741935483870968,,,,,,,,,,,,,3.3741935483870966,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,5.017857142857143,0.7142857142857143,,,1.6928571428571428,,,,,,,,,,,,,6.0,
BALTASOUND,60.759,-0.888,Drizzle,Cold,Sunny,4.661290322580645,0.6419354838709677,,,3.5387096774193547,,,,,,,,,,,,,1.0483870967741935,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,8.74,3.3333333333333335,,,5.263333333333334,,,,,,,,,,,,,2.0166666666666666,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,10.964516129032257,6.112903225806452,,,4.003225806451613,,,,,,,,,,,,,2.6516129032258067,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,11.49,6.483333333333333,,,5.83,,,,,,,,,,,,,1.75,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,13.938709677419356,9.5,,,1.8612903225806452,,,,,,,,,,,,,3.3741935483870966,
BALTASOUND,60.759,-0.888,Dry,Cool,Sunny,14.100000000000001,8.816129032258065,,,4.367741935483871,,,,,,,,,,,,,0.3806451612903226,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,12.15,8.0,,,4.05,,,,,,,,,,,,,1.43,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,10.229032258064517,5.180645161290323,,,1.9516129032258065,,,,,,,,,,,,,3.158064516129032,
