station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
FAIR ISLE,59.526,-1.63,Hail,Cool,Partially Overcast,5.059677419354839,2.4645161290322584,0.235483870967742,,0.7580645161290323,,,0.1935483870967742,0.1935483870967742,,2.3225806451612905,2.2903225806451615,0.0,0.6129032258064516,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cold,Partially Overcast,3.5410714285714286,1.2714285714285716,-1.5392857142857144,,2.5107142857142857,,,0.35714285714285715,1.3703703703703705,,2.3214285714285716,1.5,0.0,0.32142857142857145,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,5.97258064516129,3.6774193548387095,0.9903225806451613,,4.038709677419355,,,0.03225806451612903,0.03225806451612903,,1.1290322580645162,0.8387096774193549,0.0,0.2903225806451613,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cool,Sunny,5.911666666666666,3.3266666666666667,0.6566666666666666,,5.27,,,0.03333333333333333,0.03333333333333333,,1.0333333333333334,1.2,0.03333333333333333,0.13333333333333333,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,9.20483870967742,6.496774193548387,4.641935483870968,,6.22258064516129,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,10.776666666666667,8.465,6.883333333333334,,4.71,,,0.0,0.0,,0.0,0.0,0.0,0.1,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Partially Overcast,10.899999999999999,8.619354838709677,7.616129032258065,,2.570967741935484,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Partially Overcast,12.22258064516129,9.783870967741937,8.693548387096774,,2.858064516129032,,,0.0,0.0,,0.0,0.0,0.03225806451612903,0.0,,,,,
FAIR ISLE,59.526,-1.63,,Cool,Sunny,11.296666666666665,8.83,6.663333333333333,,3.6266666666666665,,,0.0,0.0,,0.0,0.3333333333333333,0.0,0.3333333333333333,,,,,
FAIR ISLE,59.526,-1.63,Dry,Cool,Partially Overcast,10.606451612903227,8.114516129032259,5.209677419354839,,2.6322580645161286,,,0.0,0.0,,0.03225806451612903,0.7741935483870968,0.03225806451612903,0.25806451612903225,,,,0.9,
FAIR ISLE,59.526,-1.63,Hail,Cool,Partially Overcast,8.348333333333333,5.348333333333333,3.0433333333333334,,1.0966666666666667,,,0.1,0.0,,0.9,2.066666666666667,0.06666666666666667,0.6,,,,,
FAIR ISLE,59.526,-1.63,Hail,Cool,Partially Overcast,5.335483870967742,3.2467741935483874,1.6903225806451612,,0.3838709677419355,,,0.0967741935483871,0.7096774193548387,,1.2580645161290323,1.6129032258064515,0.0,0.41935483870967744,,,,,
