station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,8.866666666666667,2.8433333333333333,,,4.656666666666666,,,,0.0,0.0,,,,,,,,2.433333333333333,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,9.390322580645162,5.22258064516129,,,3.3419354838709676,,,,0.0,0.0,,,,,,,,1.4,
BALTASOUND,60.759,-0.888,Drizzle,Cool,Sunny,13.493333333333334,7.9766666666666675,,,3.5933333333333333,,,,0.0,0.0,,,,,,,,1.6133333333333333,
BALTASOUND,60.759,-0.888,Dry,Cool,Sunny,13.748387096774193,6.858064516129032,,,6.493548387096775,,,,0.0,0.0,,,,,,,,0.7161290322580645,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Sunny,14.27741935483871,8.45483870967742,,,3.9161290322580644,,,,0.0,0.0,,,,,,,,2.5064516129032257,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,13.073333333333332,8.426666666666668,,,2.6199999999999997,,,,0.0,0.0,,,,,,,,3.493333333333333,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,11.535483870967743,7.1,,,2.57741935483871,,,,0.0,0.0,,,,,,,,3.3483870967741933,
BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast,5.406666666666666,0.21666666666666673,,,0.9333333333333333,,,,3.2333333333333334,0.8333333333333334,,,,,,,,3.816666666666667,
BALTASOUND,60.759,-0.888,Snowy,Cold,Partially Overcast,4.151612903225806,-0.48064516129032253,,,0.2903225806451613,,,,4.0,0.6774193548387096,,,,,,,,5.516129032258065,
SULE SKERRY,59.082,-4.405,,Cool,,6.145161290322581,3.4612903225806453,1.096774193548387,,,,,0.0,,,1.0,0.7096774193548387,0.03225806451612903,0.16129032258064516,,,,,
SULE SKERRY,59.082,-4.405,,Cool,,6.7,4.476785714285714,2.8392857142857144,,,,,0.03571428571428571,,,0.7857142857142857,0.0,0.0,0.10714285714285714,,,,,
SULE SKERRY,59.082,-4.405,,Cool,,6.040322580645161,3.4080645161290324,1.025806451612903,,,,,0.22580645161290322,,,1.1612903225806452,0.25806451612903225,0.0,0.0967741935483871,,,,,
SULE SKERRY,59.082,-4.405,Dry,Cool,,8.158620689655173,5.203448275862069,3.5413793103448277,,,,,0.0,,,0.1724137931034483,0.3448275862068966,0.0,0.034482758620689655,,,,0.0,
SULE SKERRY,59.082,-4.405,,Cool,,9.05,6.47741935483871,5.306451612903226,,,,,0.0,,,0.0,0.3225806451612903,0.0,0.0,,,,,
SULE SKERRY,59.082,-4.405,,Cool,,11.678333333333335,8.981666666666666,7.6033333333333335,,,,,0.0,,,0.0,0.0,0.0,0.06666666666666667,,,,,
SULE SKERRY,59.082,-4.405,,Cool,,12.05,8.988709677419354,7.15483870967742,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,
SULE SKERRY,59.082,-4.405,,Cool,,12.875806451612902,10.120967741935484,7.409677419354838,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,
SULE SKERRY,59.082,-4.405,,Cool,,11.976666666666667,9.676666666666668,7.406666666666666,,,,,0.0,,,0.0,0.0,0.0,0.13333333333333333,,,,,
SULE SKERRY,59.082,-4.405,Mild Rain,Cool,,11.526666666666667,9.388333333333332,7.133333333333334,,,,,0.0,,,0.0,0.0,0.0,0.13333333333333333,,,,2.966666666666667,
SULE SKERRY,59.082,-4.405,Hail,Cool,,6.965,4.408333333333333,1.9866666666666668,,,,,0.13333333333333333,,,0.7,2.3333333333333335,0.03333333333333333,0.1,,,,,
SULE SKERRY,59.082,-4.405,Hail,Cool,,5.877419354838709,3.6870967741935483,1.058064516129032,,,,,0.12903225806451613,,,0.16129032258064516,1.4516129032258065,0.0,0.12903225806451613,,,,,
STENNESS,58.982,-3.223,Snowy,Cool,Partially Overcast,5.258064516129032,1.1096774193548387,-1.7870967741935484,,1.506451612903226,,,,0.8387096774193549,0.3870967741935484,,,,,,,0.0,3.9516129032258065,
STENNESS,58.982,-3.223,Drizzle,Cool,Partially Overcast,6.542857142857143,2.7178571428571425,0.7214285714285714,,0.7785714285714286,,,,0.10714285714285714,0.10714285714285714,,,,,,,0.0,1.0964285714285713,
STENNESS,58.982,-3.223,Snowy,Cool,Sunny,6.696774193548387,1.1258064516129032,-1.9193548387096775,,4.096774193548387,,,,0.7096774193548387,0.3548387096774194,,,,,,,0.0,1.535483870967742,
STENNESS,58.982,-3.223,Drizzle,Cool,Sunny,9.979999999999999,3.253333333333333,0.42999999999999994,,5.276666666666667,,,,0.0,0.0,,,,,,,,2.1866666666666665,
STENNESS,58.982,-3.223,Drizzle,Cool,Sunny,10.73103448275862,5.8310344827586205,4.0793103448275865,,3.3000000000000003,,,,0.0,0.0,,,,,,,,2.1322580645161286,
STENNESS,58.982,-3.223,Drizzle,Cool,Sunny,14.543333333333333,7.783333333333333,6.42,,5.043333333333334,,,,0.0,0.0,,,,,,,,1.3466666666666667,
STENNESS,58.982,-3.223,Drizzle,Cool,Sunny,13.712903225806452,7.95483870967742,5.841935483870968,,4.519354838709678,,,,0.0,0.0,,,,,,,,1.6806451612903226,
STENNESS,58.982,-3.223,Mild Rain,Cool,Sunny,14.929032258064517,9.64516129032258,7.616129032258065,,4.058064516129032,,,,0.0,0.0,,,,,,,,3.5580645161290323,
STENNESS,58.982,-3.223,Mild Rain,Cool,Partially Overcast,13.57,8.85,6.783333333333333,,2.283333333333333,,,,0.0,0.0,,,,,,,,4.203333333333334,
STENNESS,58.982,-3.223,Drizzle,Cool,Partially Overcast,12.064516129032258,7.632258064516129,5.193548387096774,,2.967741935483871,,,,0.0,0.0,,,,,,,,2.361290322580645,
STENNESS,58.982,-3.223,Snowy,Cool,Partially Overcast,6.1466666666666665,1.2366666666666668,-1.6466666666666667,,1.0166666666666666,,,,1.7333333333333334,0.8,,,,,,,1.6666666666666667,3.4866666666666664,
STENNESS,58.982,-3.223,Snowy,Cold,Partially Overcast,4.516129032258065,0.5903225806451613,-2.958064516129032,,0.5903225806451613,,,,0.5161290322580645,0.2903225806451613,,,,,,,0.4,3.6838709677419357,
EVIE,59.105,-3.088,Mild Rain,Cool,Partially Overcast,5.883333333333334,1.474193548387097,-0.5064516129032258,,1.2935483870967743,,,,0.0,0.0,,,,,,,,5.26,
EVIE,59.105,-3.088,Drizzle,Cool,Partially Overcast,6.578571428571428,3.0928571428571425,1.6464285714285711,,0.875,,,,0.0,0.0,,,,,,,,1.5785714285714285,
EVIE,59.105,-3.088,Drizzle,Cool,Sunny,6.329032258064516,0.7709677419354839,-0.8193548387096775,,3.009677419354839,,,,0.0,0.0,,,,,,,,1.8387096774193548,
EVIE,59.105,-3.088,Drizzle,Cool,Sunny,9.51,3.0433333333333334,1.34,,4.886666666666667,,,,0.0,0.0,,,,,,,,2.46,
EVIE,59.105,-3.088,Drizzle,Cool,Partially Overcast,9.935483870967742,5.864516129032259,4.616129032258065,,2.8096774193548386,,,,0.0,0.0,,,,,,,,2.0451612903225804,
EVIE,59.105,-3.088,Drizzle,Cool,Sunny,14.03,8.303333333333333,7.9,,3.8800000000000003,,,,0.0,0.0,,,,,,,,1.51,
EVIE,59.105,-3.088,Drizzle,Cool,,13.3,,,,,,,,,,,,,,,,,1.8741935483870968,
EVIE,59.105,-3.088,Mild Rain,Cool,Sunny,14.503333333333334,9.038709677419355,8.073333333333332,,3.706451612903226,,,,0.0,0.0,,,,,,,,3.8806451612903223,
EVIE,59.105,-3.088,Mild Rain,Cool,Partially Overcast,13.03,8.729999999999999,7.49,,1.9533333333333334,,,,0.0,0.0,,,,,,,,4.65,
EVIE,59.105,-3.088,Drizzle,Cool,Partially Overcast,12.03225806451613,7.609677419354839,5.590322580645162,,2.2870967741935484,,,,0.0,0.0,,,,,,,,2.4967741935483874,
EVIE,59.105,-3.088,Mild Rain,Cool,Partially Overcast,6.533333333333333,1.57,-0.2733333333333333,,1.0766666666666667,,,,0.0,0.0,,,,,,,,2.7,
EVIE,59.105,-3.088,Mild Rain,Cold,Partially Overcast,4.867741935483871,1.0935483870967742,-0.45806451612903226,,0.6516129032258065,,,,0.0,0.0,,,,,,,,3.329032258064516,
KIRKWALL,58.953,-2.901,Hail,Cold,Partially Overcast,4.829032258064516,1.6983870967741934,-0.43870967741935485,,1.3612903225806452,,,0.0967741935483871,0.1935483870967742,,1.3870967741935485,1.8064516129032258,0.03225806451612903,0.0967741935483871,,,,,
KIRKWALL,58.953,-2.901,Hail,Cool,Partially Overcast,5.953571428571428,3.332142857142857,1.6035714285714284,,0.7571428571428571,,,0.03571428571428571,0.03571428571428571,,0.9285714285714286,1.25,0.0,0.14285714285714285,,,,,
KIRKWALL,58.953,-2.901,,Cool,Sunny,5.520967741935484,1.7274193548387096,-1.0633333333333332,,3.7129032258064516,,,0.0967741935483871,0.8064516129032258,,1.8064516129032258,0.6451612903225806,0.0,0.0,,,,,
KIRKWALL,58.953,-2.901,,Cool,Sunny,8.571666666666665,3.9116666666666666,0.74,,5.37,,,0.0,0.0,,0.3333333333333333,0.8333333333333334,0.0,0.13333333333333333,,,,,
KIRKWALL,58.953,-2.901,Drizzle,Cool,Sunny,9.280645161290321,5.800000000000001,3.9064516129032256,,3.390322580645161,,,0.0,0.0,,0.12903225806451613,0.5483870967741935,0.0,0.03225806451612903,,,,1.0,
KIRKWALL,58.953,-2.901,,Cool,Sunny,12.903333333333334,9.098333333333333,7.153333333333333,,3.933333333333333,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,
KIRKWALL,58.953,-2.901,,Cool,Sunny,12.101612903225806,8.54516129032258,6.32258064516129,,4.496774193548387,,,0.0,0.0,,0.0,0.0,0.03225806451612903,0.0,,,,,
KIRKWALL,58.953,-2.901,,Cool,Sunny,13.45,9.77741935483871,7.903225806451613,,4.129032258064516,,,0.0,0.0,,0.0,0.0,0.0,0.03225806451612903,,,,,
KIRKWALL,58.953,-2.901,,Cool,Partially Overcast,12.391666666666667,9.193333333333333,6.926666666666667,,2.3033333333333332,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,
KIRKWALL,58.953,-2.901,,Cool,Partially Overcast,11.046774193548387,7.833870967741936,5.32258064516129,,2.570967741935484,,,0.0,0.0,,0.03225806451612903,0.4838709677419355,0.0,0.0967741935483871,,,,,
KIRKWALL,58.953,-2.901,Hail,Cool,Partially Overcast,5.581666666666666,2.006666666666667,-0.8333333333333334,,1.2766666666666666,,,0.26666666666666666,0.4,,1.9666666666666666,3.0,0.03333333333333333,0.1,,,,,
KIRKWALL,58.953,-2.901,Hail,Cold,Partially Overcast,4.448387096774193,1.4370967741935483,-1.2903225806451613,,0.7290322580645162,,,0.0967741935483871,0.41935483870967744,,1.3225806451612903,2.5806451612903225,0.0,0.0,,,,,
DOUNREAY,58.579,-3.739,Mild Rain,Cool,,5.790322580645161,0.24838709677419354,-1.664516129032258,,,,,,0.0,0.0,,,,,,,,3.7709677419354835,
DOUNREAY,58.579,-3.739,Drizzle,Cool,,7.471428571428572,3.5285714285714285,1.4928571428571427,,,,,,0.0,0.0,,,,,,,,1.275,
DOUNREAY,58.579,-3.739,Snowy,Cool,,7.270967741935484,0.5741935483870968,-1.0483870967741935,,,,,,0.3548387096774194,0.25806451612903225,,,,,,,,1.0838709677419356,
DOUNREAY,58.579,-3.739,Drizzle,Cool,,10.812000000000001,2.428,1.3523809523809522,,,,,,0.0,0.0,,,,,,,,1.62,
DOUNREAY,58.579,-3.739,Drizzle,Cool,,11.758620689655173,6.024137931034482,4.8999999999999995,,,,,,0.0,0.0,,,,,,,,1.7354838709677418,
DOUNREAY,58.579,-3.739,Dry,Mild,,15.013333333333332,8.580000000000002,7.216666666666667,,,,,,0.0,0.0,,,,,,,,0.9366666666666668,
DOUNREAY,58.579,-3.739,Drizzle,Cool,,13.77741935483871,8.24516129032258,6.274193548387097,,,,,,0.0,0.0,,,,,,,,2.190322580645161,
DOUNREAY,58.579,-3.739,Drizzle,Mild,,15.819354838709677,8.974193548387097,6.9,,,,,,0.0,0.0,,,,,,,,2.335483870967742,
DOUNREAY,58.579,-3.739,Mild Rain,Cool,,14.25,7.953333333333333,5.319999999999999,,,,,,0.0,0.0,,,,,,,,4.05,
DOUNREAY,58.579,-3.739,Drizzle,Cool,,12.98709677419355,6.025806451612904,3.261290322580645,,,,,,0.0,0.0,,,,,,,,1.696774193548387,
DOUNREAY,58.579,-3.739,Snowy,Cool,,6.706666666666666,1.3333333333333333,-2.8366666666666664,,,,,,0.7333333333333333,0.5666666666666667,,,,,,,,3.3866666666666663,
DOUNREAY,58.579,-3.739,Snowy,Cool,,5.141935483870968,0.3258064516129032,-5.825806451612903,,,,,,0.1935483870967742,0.0967741935483871,,,,,,,,3.0064516129032257,
WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast,4.420967741935484,0.4935483870967742,-1.9064516129032256,,1.6548387096774193,,,0.2903225806451613,0.2903225806451613,,2.161290322580645,1.1290322580645162,0.03225806451612903,0.03225806451612903,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast,5.639285714285714,2.4214285714285713,0.06785714285714287,,1.3571428571428572,,,0.03571428571428571,0.03571428571428571,,1.0714285714285714,0.4642857142857143,0.0,0.07142857142857142,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,5.446774193548387,1.679032258064516,-0.8225806451612903,,3.8677419354838714,,,0.1935483870967742,2.032258064516129,,1.3225806451612903,0.5161290322580645,0.0,0.0,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,8.491666666666667,3.8616666666666664,0.8200000000000001,,5.613333333333333,,,0.0,0.0,,0.36666666666666664,0.9,0.0,0.0,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,9.466129032258063,6.319354838709677,4.870967741935484,,3.3419354838709676,,,0.0,0.0,,0.0,0.41935483870967744,0.0,0.0,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,13.011666666666667,9.321666666666665,6.71,,3.713333333333333,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,11.932258064516128,8.55,5.95483870967742,,3.806451612903226,,,0.0,0.0,,0.0,0.12903225806451613,0.03225806451612903,0.0,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,13.80483870967742,9.60483870967742,6.932258064516129,,4.451612903225806,,,0.0,0.0,,0.0,0.12903225806451613,0.0,0.0,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast,12.483333333333333,9.233333333333333,7.236666666666666,,2.7266666666666666,,,0.0,0.0,,0.0,0.0,0.0,0.03333333333333333,,,,,
WICK AIRPORT,58.454,-3.09,,Cool,Sunny,11.16451612903226,8.093548387096774,5.496774193548387,,3.764516129032258,,,0.0,0.0,,0.0,0.0,0.0,0.0967741935483871,,,,,
WICK AIRPORT,58.454,-3.09,Hail,Cool,Partially Overcast,5.541666666666667,1.71,-0.6500000000000001,,1.6700000000000002,,,0.26666666666666666,1.5666666666666667,,1.6333333333333333,2.066666666666667,0.03333333333333333,0.06666666666666667,,,,,
WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast,4.141935483870968,0.667741935483871,-1.7838709677419353,,0.9161290322580645,,,0.1935483870967742,0.7096774193548387,,1.4516129032258065,1.2580645161290323,0.0,0.0,,,,,
CAPE WRATH,58.625,-5.0,,Cool,Partially Overcast,5.543548387096774,1.6016129032258064,0.6387096774193547,,1.035483870967742,,,0.16129032258064516,0.0,,1.4193548387096775,0.6451612903225806,0.03225806451612903,0.12903225806451613,,,,,
CAPE WRATH,58.625,-5.0,Hail,Cool,Partially Overcast,6.269642857142857,3.2821428571428575,2.0,,0.4785714285714286,,,0.0,0.0,,0.42857142857142855,1.0,0.0,0.10714285714285714,,,,,
CAPE WRATH,58.625,-5.0,,Cool,Sunny,6.187096774193549,2.2758064516129033,0.30333333333333334,,3.9741935483870967,,,0.06451612903225806,0.0,,0.8387096774193549,0.8064516129032258,0.0,0.06451612903225806,,,,,
CAPE WRATH,58.625,-5.0,Dry,Cool,Sunny,7.787931034482758,3.9827586206896552,2.182758620689655,,4.962068965517242,,,0.0,0.0,,0.3793103448275862,0.3448275862068966,0.0,0.034482758620689655,,,,0.0,
CAPE WRATH,58.625,-5.0,,Cool,Sunny,9.875806451612902,5.988709677419355,4.990322580645161,,3.57741935483871,,,0.0,0.0,,0.0967741935483871,0.16129032258064516,0.0,0.0,,,,,
CAPE WRATH,58.625,-5.0,,Cool,Sunny,11.983333333333333,8.436666666666666,7.763333333333334,,3.6966666666666663,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,
CAPE WRATH,58.625,-5.0,,Cool,Sunny,11.932258064516128,8.712903225806452,7.570967741935483,,5.029032258064516,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,
CAPE WRATH,58.625,-5.0,,Cool,Sunny,13.556451612903226,10.15967741935484,8.680645161290323,,5.016129032258065,,,0.0,0.0,,0.0,0.0,0.0,0.03225806451612903,,,,,
CAPE WRATH,58.625,-5.0,,Cool,Partially Overcast,11.771666666666667,8.933333333333334,7.8533333333333335,,2.1333333333333333,,,0.0,0.0,,0.0,0.0,0.0,0.13333333333333333,,,,,
CAPE WRATH,58.625,-5.0,,Cool,Partially Overcast,11.998387096774193,8.451612903225806,6.27741935483871,,2.8193548387096774,,,0.0,0.0,,0.0,0.3225806451612903,0.0,0.12903225806451613,,,,,
CAPE WRATH,58.625,-5.0,Hail,Cool,Partially Overcast,6.52,2.908333333333333,1.5366666666666666,,1.6966666666666665,,,0.2,1.2,,1.3666666666666667,1.7333333333333334,0.0,0.13333333333333333,,,,,
CAPE WRATH,58.625,-5.0,,Cool,Partially Overcast,5.411290322580645,2.383870967741936,1.0419354838709676,,0.48709677419354835,,,0.0967741935483871,0.16129032258064516,,1.2258064516129032,0.7741935483870968,0.0,0.03225806451612903,,,,,
ACHANY,57.982,-4.422,Snowy,Cold,Partially Overcast,3.9838709677419355,-2.3161290322580643,-6.274193548387097,,1.4838709677419355,,,,5.645161290322581,1.3548387096774193,,,,,,,,3.6419354838709674,
ACHANY,57.982,-4.422,Snowy,Cool,Partially Overcast,6.246428571428572,0.8892857142857143,-1.7750000000000001,,1.3071428571428572,,,,1.5357142857142858,0.39285714285714285,,,,,,,,1.4785714285714284,
ACHANY,57.982,-4.422,Snowy,Cool,Sunny,7.825806451612903,-1.1709677419354838,-4.932258064516129,,3.648387096774193,,,,0.6129032258064516,0.0967741935483871,,,,,,,,1.0451612903225806,
ACHANY,57.982,-4.422,Mild Rain,Cool,Sunny,11.416666666666666,0.9233333333333333,-2.966666666666667,,5.1033333333333335,,,,0.0,0.0,,,,,,,,3.4466666666666668,
ACHANY,57.982,-4.422,Drizzle,Cool,Sunny,13.03225806451613,5.261290322580645,2.696774193548387,,3.519354838709677,,,,0.0,0.0,,,,,,,,2.416129032258065,
ACHANY,57.982,-4.422,Drizzle,Mild,Sunny,16.529999999999998,8.063333333333334,4.733333333333333,,4.006666666666667,,,,0.0,0.0,,,,,,,,2.1966666666666663,
ACHANY,57.982,-4.422,Drizzle,Mild,Sunny,15.26774193548387,7.367741935483871,4.525806451612904,,4.070967741935484,,,,0.0,0.0,,,,,,,,2.0451612903225804,
ACHANY,57.982,-4.422,Mild Rain,Mild,Sunny,16.93548387096774,8.03225806451613,4.051612903225807,,4.641935483870968,,,,0.0,0.0,,,,,,,,2.7161290322580647,
ACHANY,57.982,-4.422,Mild Rain,Cool,Partially Overcast,14.943333333333333,7.260000000000001,4.026666666666666,,2.8433333333333333,,,,0.0,0.0,,,,,,,,2.566666666666667,
ACHANY,57.982,-4.422,Drizzle,Cool,Sunny,12.619354838709677,6.1375,-0.2580645161290323,,3.5,,,,0.0,0.0,,,,,1.0,,,2.116129032258064,
ACHANY,57.982,-4.422,Snowy,Cool,Partially Overcast,5.5233333333333325,-4.36,-4.386206896551724,,1.4066666666666667,,,,4.5,1.9666666666666666,,,,,,,,3.8899999999999997,
ACHANY,57.982,-4.422,Snowy,Cold,Partially Overcast,2.987096774193548,-2.670967741935484,-5.883870967741935,,0.7935483870967742,,,,16.967741935483872,1.5161290322580645,,,,,,,,3.125806451612903,
STRATHY 1,58.52,-4.01,Snowy,Cold,Partially Overcast,4.699999999999999,-0.6032258064516128,,,1.0935483870967742,,,,2.5483870967741935,0.8709677419354839,,,,,,,,4.932258064516129,
STRATHY 1,58.52,-4.01,Drizzle,Cool,Partially Overcast,6.607142857142857,2.6357142857142857,,,0.42857142857142855,,,,0.0,0.0,,,,,,,,1.6857142857142855,
STRATHY 1,58.52,-4.01,Drizzle,Cool,Sunny,7.358064516129032,0.10322580645161282,,,3.4838709677419355,,,,0.5806451612903226,0.1935483870967742,,,,,,,,1.3225806451612903,
STRATHY 1,58.52,-4.01,Drizzle,Cool,Sunny,10.96,1.98,,,5.3566666666666665,,,,0.0,0.0,,,,,,,,2.3466666666666662,
STRATHY 1,58.52,-4.01,Drizzle,Cool,Sunny,12.151612903225805,5.767741935483872,,,3.532258064516129,,,,0.0,0.0,,,,,,,,2.203225806451613,
STRATHY 1,58.52,-4.01,Drizzle,Mild,Sunny,15.860000000000001,8.53,,,3.85,,,,0.0,0.0,,,,,,,,1.72,
STRATHY 1,58.52,-4.01,Mild Rain,Cool,Sunny,14.074193548387097,7.638709677419355,,,4.748387096774193,,,,0.0,0.0,,,,,,,,2.8161290322580643,
STRATHY 1,58.52,-4.01,Drizzle,Mild,Sunny,16.322580645161292,8.880645161290323,,,4.235483870967742,,,,0.0,0.0,,,,,,,,2.454838709677419,
STRATHY 1,58.52,-4.01,Mild Rain,Cool,Partially Overcast,14.096666666666666,7.966666666666667,,,1.9566666666666668,,,,0.0,0.0,,,,,,,,4.543333333333334,
STRATHY 1,58.52,-4.01,Drizzle,Cool,Sunny,13.170967741935485,5.670967741935484,,,3.661290322580645,,,,0.0,0.0,,,,,,,,2.1548387096774193,
STRATHY 1,58.52,-4.01,Mild Rain,Cool,Partially Overcast,5.996666666666667,1.2766666666666666,,,1.1033333333333333,,,,2.5,0.8,,,,,,,,3.5866666666666664,
STRATHY 1,58.52,-4.01,Snowy,Cold,Partially Overcast,4.125806451612903,-0.5419354838709678,,,0.6096774193548387,,,,0.6129032258064516,0.25806451612903225,,,,,,,,3.454838709677419,
BALMACARA HOUSE,57.286,-5.652,Mild Rain,Cool,,6.219354838709678,0.7774193548387097,,,,,,,0.0,0.0,,,,,,,,6.135483870967741,
BALMACARA HOUSE,57.286,-5.652,Drizzle,Cool,,7.0,2.039285714285714,,,,,,,0.10714285714285714,0.10714285714285714,,,,,,,,1.467857142857143,
BALMACARA HOUSE,57.286,-5.652,Mild Rain,Cool,,8.435483870967742,1.8129032258064517,,,,,,,0.0,0.0,,,,,,,,3.7129032258064516,
BALMACARA HOUSE,57.286,-5.652,Mild Rain,Cool,,10.996666666666666,4.21,,,,,,,0.0,0.0,,,,,,,,3.7800000000000002,
BALMACARA HOUSE,57.286,-5.652,Drizzle,Cool,,14.3,7.241935483870968,,,,,,,0.0,0.0,,,,,,,,2.3548387096774195,
BALMACARA HOUSE,57.286,-5.652,Mild Rain,Mild,,15.556666666666667,9.783333333333333,,,,,,,0.0,0.0,,,,,,,,4.453333333333333,
BALMACARA HOUSE,57.286,-5.652,Drizzle,Mild,,16.503225806451614,9.358064516129033,,,,,,,0.0,0.0,,,,,,,,2.458064516129032,
BALMACARA HOUSE,57.286,-5.652,Mild Rain,Mild,,16.654838709677417,9.932258064516128,,,,,,,0.0,0.0,,,,,,,,5.906451612903226,
BALMACARA HOUSE,57.286,-5.652,Mild Rain,Cool,,14.673333333333334,8.643333333333334,,,,,,,0.0,0.0,,,,,,,,5.303333333333333,
BALMACARA HOUSE,57.286,-5.652,Mild Rain,Cool,,14.212903225806452,7.493548387096775,,,,,,,0.0,0.0,,,,,,,,5.819354838709677,
BALMACARA HOUSE,57.286,-5.652,Mild Rain,Cool,,7.743333333333334,1.2666666666666666,,,,,,,1.3666666666666667,0.6333333333333333,,,,,,,,4.286666666666666,
